1/9/2026	9:02 AM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.544884
Average Count rate  A (kHz):	219.2
Average Count rate  B (kHz):	227.8
Intercept:	0.8329
Cumulant 1st	466.79
Cumulant 2nd	236.06	110.86
Cumulant 3rd	199.61	111.84

Lag time (s)         g2-1
1.250000E-8	0.825727
2.500000E-8	0.838578
3.750000E-8	0.840760
5.000000E-8	0.845125
6.250000E-8	0.846903
7.500000E-8	0.840275
8.750000E-8	0.829606
1.000000E-7	0.830576
1.125000E-7	0.849732
1.250000E-7	0.855874
1.375000E-7	0.846579
1.500000E-7	0.814169
1.625000E-7	0.858056
1.750000E-7	0.837931
1.875000E-7	0.855551
2.000000E-7	0.829121
2.125000E-7	0.842781
2.250000E-7	0.828637
2.375000E-7	0.846418
2.500000E-7	0.822817
2.625000E-7	0.845933
2.750000E-7	0.841083
2.875000E-7	0.839790
3.000000E-7	0.848842
3.125000E-7	0.818453
3.250000E-7	0.848923
3.375000E-7	0.861613
3.500000E-7	0.839548
3.625000E-7	0.843670
3.750000E-7	0.840114
3.875000E-7	0.848681
4.000000E-7	0.844478
4.125000E-7	0.849732
4.250000E-7	0.853692
4.375000E-7	0.861855
4.500000E-7	0.843751
4.625000E-7	0.836800
4.750000E-7	0.851025
4.875000E-7	0.822171
5.000000E-7	0.843346
5.125000E-7	0.843266
5.250000E-7	0.837366
5.375000E-7	0.851510
5.500000E-7	0.825323
5.625000E-7	0.834617
5.750000E-7	0.830657
5.875000E-7	0.828232
6.000000E-7	0.857976
6.125000E-7	0.836800
6.250000E-7	0.846579
6.375000E-7	0.855712
6.500000E-7	0.835426
6.625000E-7	0.843912
6.750000E-7	0.856602
6.875000E-7	0.828152
7.000000E-7	0.885213
7.125000E-7	0.846903
7.250000E-7	0.838578
7.375000E-7	0.844316
7.500000E-7	0.835587
7.625000E-7	0.849893
7.750000E-7	0.855066
7.875000E-7	0.844720
8.000000E-7	0.852964
8.250000E-7	0.830617
8.500000E-7	0.814371
8.750000E-7	0.843751
9.000000E-7	0.840598
9.250000E-7	0.819867
9.500000E-7	0.838537
9.750000E-7	0.830051
1.000000E-6	0.842255
1.025000E-6	0.831748
1.050000E-6	0.843225
1.075000E-6	0.842377
1.100000E-6	0.831748
1.125000E-6	0.835587
1.150000E-6	0.846943
1.175000E-6	0.831223
1.200000E-6	0.841326
1.225000E-6	0.838133
1.250000E-6	0.848115
1.275000E-6	0.832516
1.300000E-6	0.832961
1.325000E-6	0.833890
1.350000E-6	0.855915
1.375000E-6	0.848560
1.400000E-6	0.840477
1.425000E-6	0.847428
1.450000E-6	0.829566
1.475000E-6	0.845205
1.500000E-6	0.834820
1.525000E-6	0.849529
1.550000E-6	0.856723
1.575000E-6	0.844114
1.600000E-6	0.847388
1.650000E-6	0.834395
1.700000E-6	0.842417
1.750000E-6	0.838881
1.800000E-6	0.834799
1.850000E-6	0.835183
1.900000E-6	0.841285
1.950000E-6	0.836315
2.000000E-6	0.838315
2.050000E-6	0.835971
2.100000E-6	0.841952
2.150000E-6	0.838841
2.200000E-6	0.845508
2.250000E-6	0.838679
2.300000E-6	0.839063
2.350000E-6	0.844417
2.400000E-6	0.852884
2.450000E-6	0.839204
2.500000E-6	0.835567
2.550000E-6	0.844438
2.600000E-6	0.837507
2.650000E-6	0.845468
2.700000E-6	0.838214
2.750000E-6	0.834133
2.800000E-6	0.838436
2.850000E-6	0.841003
2.900000E-6	0.838942
2.950000E-6	0.836234
3.000000E-6	0.841043
3.050000E-6	0.833890
3.100000E-6	0.838921
3.150000E-6	0.853187
3.200000E-6	0.847974
3.300000E-6	0.840659
3.400000E-6	0.841679
3.500000E-6	0.833749
3.600000E-6	0.838770
3.700000E-6	0.835527
3.800000E-6	0.839093
3.900000E-6	0.841083
4.000000E-6	0.841851
4.100000E-6	0.846145
4.200000E-6	0.841952
4.300000E-6	0.837557
4.400000E-6	0.836689
4.500000E-6	0.839113
4.600000E-6	0.838871
4.700000E-6	0.840235
4.800000E-6	0.839972
4.900000E-6	0.838446
5.000000E-6	0.844054
5.100000E-6	0.846185
5.200000E-6	0.842265
5.300000E-6	0.837638
5.400000E-6	0.836901
5.500000E-6	0.842043
5.600000E-6	0.843478
5.700000E-6	0.837376
5.800000E-6	0.834820
5.900000E-6	0.843064
6.000000E-6	0.841154
6.100000E-6	0.836143
6.200000E-6	0.841861
6.300000E-6	0.838790
6.400000E-6	0.840437
6.600000E-6	0.840124
6.800000E-6	0.834870
7.000000E-6	0.835143
7.200000E-6	0.843033
7.400000E-6	0.839588
7.600000E-6	0.841033
7.800000E-6	0.840502
8.000000E-6	0.838618
8.200000E-6	0.841346
8.400000E-6	0.840710
8.600000E-6	0.840209
8.800000E-6	0.843922
9.000000E-6	0.836694
9.200000E-6	0.838300
9.400000E-6	0.836345
9.600000E-6	0.839103
9.800000E-6	0.839992
1.000000E-5	0.833218
1.020000E-5	0.832056
1.040000E-5	0.836941
1.060000E-5	0.843629
1.080000E-5	0.833279
1.100000E-5	0.833744
1.120000E-5	0.839810
1.140000E-5	0.839649
1.160000E-5	0.838007
1.180000E-5	0.835294
1.200000E-5	0.835941
1.220000E-5	0.835102
1.240000E-5	0.836416
1.260000E-5	0.841275
1.280000E-5	0.837426
1.320000E-5	0.834489
1.360000E-5	0.833637
1.400000E-5	0.835767
1.440000E-5	0.837787
1.480000E-5	0.834688
1.520000E-5	0.836767
1.560000E-5	0.832519
1.600000E-5	0.836790
1.640000E-5	0.832612
1.680000E-5	0.833180
1.720000E-5	0.836848
1.760000E-5	0.833819
1.800000E-5	0.836358
1.840000E-5	0.833832
1.880000E-5	0.838520
1.920000E-5	0.832844
1.960000E-5	0.833473
2.000000E-5	0.834276
2.040000E-5	0.834976
2.080000E-5	0.836691
2.120000E-5	0.835047
2.160000E-5	0.834441
2.200000E-5	0.838058
2.240000E-5	0.833069
2.280000E-5	0.830882
2.320000E-5	0.835332
2.360000E-5	0.834941
2.400000E-5	0.835825
2.440000E-5	0.829015
2.480000E-5	0.831331
2.520000E-5	0.835097
2.560000E-5	0.830415
2.640000E-5	0.831583
2.720000E-5	0.834669
2.800000E-5	0.834080
2.880000E-5	0.831786
2.960000E-5	0.834803
3.040000E-5	0.833622
