1/9/2026	8:56 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.6
Laser intensity (mW):	8.555581
Average Count rate  A (kHz):	322.4
Average Count rate  B (kHz):	339.6
Intercept:	1.0665
Cumulant 1st	668.80
Cumulant 2nd	329.27	160.37
Cumulant 3rd	243.25	148.38

Lag time (s)         g2-1
1.250000E-8	1.075954
2.500000E-8	1.087421
3.750000E-8	1.102206
5.000000E-8	1.086167
6.250000E-8	1.082111
7.500000E-8	1.100768
8.750000E-8	1.101616
1.000000E-7	1.076064
1.125000E-7	1.088232
1.250000E-7	1.089744
1.375000E-7	1.076802
1.500000E-7	1.085614
1.625000E-7	1.080305
1.750000E-7	1.090555
1.875000E-7	1.093246
2.000000E-7	1.095016
2.125000E-7	1.085651
2.250000E-7	1.089707
2.375000E-7	1.081226
2.500000E-7	1.092951
2.625000E-7	1.090112
2.750000E-7	1.086573
2.875000E-7	1.083254
3.000000E-7	1.069206
3.125000E-7	1.094168
3.250000E-7	1.081964
3.375000E-7	1.090149
3.500000E-7	1.091292
3.625000E-7	1.082332
3.750000E-7	1.092325
3.875000E-7	1.069059
4.000000E-7	1.090481
4.125000E-7	1.101100
4.250000E-7	1.070018
4.375000E-7	1.093468
4.500000E-7	1.095496
4.625000E-7	1.071972
4.750000E-7	1.082443
4.875000E-7	1.101911
5.000000E-7	1.108290
5.125000E-7	1.097081
5.250000E-7	1.083144
5.375000E-7	1.092988
5.500000E-7	1.092804
5.625000E-7	1.088379
5.750000E-7	1.070018
5.875000E-7	1.080637
6.000000E-7	1.080784
6.125000E-7	1.095791
6.250000E-7	1.083771
6.375000E-7	1.091624
6.500000E-7	1.080489
6.625000E-7	1.101653
6.750000E-7	1.088379
6.875000E-7	1.101506
7.000000E-7	1.079715
7.125000E-7	1.111424
7.250000E-7	1.088601
7.375000E-7	1.089006
7.500000E-7	1.102022
7.625000E-7	1.075143
7.750000E-7	1.088195
7.875000E-7	1.094648
8.000000E-7	1.089522
8.250000E-7	1.088435
8.500000E-7	1.094703
8.750000E-7	1.082296
9.000000E-7	1.094611
9.250000E-7	1.090794
9.500000E-7	1.086628
9.750000E-7	1.080065
1.000000E-6	1.089928
1.025000E-6	1.095827
1.050000E-6	1.091790
1.075000E-6	1.093117
1.100000E-6	1.091126
1.125000E-6	1.084729
1.150000E-6	1.090334
1.175000E-6	1.074700
1.200000E-6	1.093689
1.225000E-6	1.090407
1.250000E-6	1.095551
1.275000E-6	1.084379
1.300000E-6	1.092343
1.325000E-6	1.088656
1.350000E-6	1.082738
1.375000E-6	1.097192
1.400000E-6	1.076544
1.425000E-6	1.091882
1.450000E-6	1.092712
1.475000E-6	1.081798
1.500000E-6	1.091771
1.525000E-6	1.089357
1.550000E-6	1.075659
1.575000E-6	1.095606
1.600000E-6	1.078000
1.650000E-6	1.088822
1.700000E-6	1.087568
1.750000E-6	1.091642
1.800000E-6	1.091301
1.850000E-6	1.088453
1.900000E-6	1.093117
1.950000E-6	1.088333
2.000000E-6	1.087356
2.050000E-6	1.092905
2.100000E-6	1.096473
2.150000E-6	1.078977
2.200000E-6	1.092924
2.250000E-6	1.086766
2.300000E-6	1.082425
2.350000E-6	1.086315
2.400000E-6	1.093256
2.450000E-6	1.096012
2.500000E-6	1.081623
2.550000E-6	1.086232
2.600000E-6	1.089891
2.650000E-6	1.081604
2.700000E-6	1.091790
2.750000E-6	1.082351
2.800000E-6	1.084757
2.850000E-6	1.080489
2.900000E-6	1.085605
2.950000E-6	1.086591
3.000000E-6	1.088094
3.050000E-6	1.079881
3.100000E-6	1.087863
3.150000E-6	1.092629
3.200000E-6	1.089098
3.300000E-6	1.090877
3.400000E-6	1.087130
3.500000E-6	1.088384
3.600000E-6	1.091596
3.700000E-6	1.091707
3.800000E-6	1.085697
3.900000E-6	1.089380
4.000000E-6	1.087808
4.100000E-6	1.087490
4.200000E-6	1.086485
4.300000E-6	1.090324
4.400000E-6	1.088651
4.500000E-6	1.084121
4.600000E-6	1.084969
4.700000E-6	1.083729
4.800000E-6	1.081383
4.900000E-6	1.090403
5.000000E-6	1.086651
5.100000E-6	1.090467
5.200000E-6	1.087250
5.300000E-6	1.082932
5.400000E-6	1.089034
5.500000E-6	1.089048
5.600000E-6	1.087135
5.700000E-6	1.087375
5.800000E-6	1.082996
5.900000E-6	1.084540
6.000000E-6	1.091854
6.100000E-6	1.088020
6.200000E-6	1.090163
6.300000E-6	1.088361
6.400000E-6	1.086964
6.600000E-6	1.086188
6.800000E-6	1.087259
7.000000E-6	1.088870
7.200000E-6	1.091928
7.400000E-6	1.088096
7.600000E-6	1.087686
7.800000E-6	1.085580
8.000000E-6	1.088753
8.200000E-6	1.085506
8.400000E-6	1.084455
8.600000E-6	1.086075
8.800000E-6	1.085826
9.000000E-6	1.087644
9.200000E-6	1.081084
9.400000E-6	1.084287
9.600000E-6	1.086734
9.800000E-6	1.087580
1.000000E-5	1.083803
1.020000E-5	1.084787
1.040000E-5	1.086395
1.060000E-5	1.086787
1.080000E-5	1.088161
1.100000E-5	1.085195
1.120000E-5	1.087928
1.140000E-5	1.085874
1.160000E-5	1.086073
1.180000E-5	1.084287
1.200000E-5	1.086628
1.220000E-5	1.084388
1.240000E-5	1.086547
1.260000E-5	1.087022
1.280000E-5	1.087105
1.320000E-5	1.084524
1.360000E-5	1.085462
1.400000E-5	1.088109
1.440000E-5	1.084287
1.480000E-5	1.085833
1.520000E-5	1.085331
1.560000E-5	1.082948
1.600000E-5	1.086460
1.640000E-5	1.085091
1.680000E-5	1.088771
1.720000E-5	1.086804
1.760000E-5	1.085915
1.800000E-5	1.086303
1.840000E-5	1.084616
1.880000E-5	1.084639
1.920000E-5	1.086161
1.960000E-5	1.086053
2.000000E-5	1.082608
2.040000E-5	1.086697
2.080000E-5	1.086045
2.120000E-5	1.082808
2.160000E-5	1.083009
2.200000E-5	1.085367
2.240000E-5	1.084466
2.280000E-5	1.087680
2.320000E-5	1.083499
2.360000E-5	1.083452
2.400000E-5	1.086120
2.440000E-5	1.083483
2.480000E-5	1.083988
2.520000E-5	1.084525
2.560000E-5	1.083634
2.640000E-5	1.085023
2.720000E-5	1.085322
2.800000E-5	1.082975
2.880000E-5	1.083324
2.960000E-5	1.081885
3.040000E-5	1.085923
3.120000E-5	1.083464
3.200000E-5	1.082520
3.280000E-5	1.083437
3.360000E-5	1.083035
3.440000E-5	1.081918
3.520000E-5	1.082034
3.600000E-5	1.081679
3.680000E-5	1.082783
3.760000E-5	1.082827
3.840000E-5	1.083048
3.920000E-5	1.081905
4.000000E-5	1.081146
4.080000E-5	1.081998
4.160000E-5	1.081219
4.240000E-5	1.083356
4.320000E-5	1.078889
4.400000E-5	1.080334
4.480000E-5	1.081221
4.560000E-5	1.078835
4.640000E-5	1.081770
4.720000E-5	1.079601
4.800000E-5	1.079487
4.880000E-5	1.081194
4.960000E-5	1.081221
5.040000E-5	1.078992
5.120000E-5	1.080568
5.280000E-5	1.077195
5.440000E-5	1.077274
5.600000E-5	1.076639
5.760000E-5	1.076880
5.920000E-5	1.077181
6.080000E-5	1.076595
6.240000E-5	1.075587
6.400000E-5	1.075768
6.560000E-5	1.075036
6.720000E-5	1.074758
6.880000E-5	1.074975
7.040000E-5	1.074828
7.200000E-5	1.075780
7.360000E-5	1.074842
7.520000E-5	1.074609
7.680000E-5	1.073761
7.840000E-5	1.073193
8.000000E-5	1.072818
8.160000E-5	1.074094
8.320000E-5	1.073172
8.480000E-5	1.071709
8.640000E-5	1.072760
8.800000E-5	1.072214
8.960000E-5	1.072118
9.120000E-5	1.071371
9.280000E-5	1.071356
9.440000E-5	1.071195
9.600000E-5	1.071784
9.760000E-5	1.069762
9.920000E-5	1.069617
0.000101	1.070143
0.000102	1.069443
0.000106	1.069325
0.000109	1.070125
0.000112	1.069131
0.000115	1.067894
0.000118	1.067641
0.000122	1.066328
0.000125	1.067266
0.000128	1.066224
0.000131	1.065577
0.000134	1.065625
0.000138	1.065940
0.000141	1.064920
0.000144	1.063928
0.000147	1.063189
0.000150	1.062810
0.000154	1.063472
0.000157	1.061017
0.000160	1.062689
0.000163	1.060765
0.000166	1.060527
0.000170	1.059551
0.000173	1.059422
0.000176	1.059077
0.000179	1.058611
0.000182	1.058052
0.000186	1.057138
