1/9/2026	8:30 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.884
Temperature (K):	298.4
Laser intensity (mW):	8.639624
Average Count rate  A (kHz):	53.8
Average Count rate  B (kHz):	56.1
Intercept:	0.8892
Cumulant 1st	138.68
Cumulant 2nd	128.16	37.02
Cumulant 3rd	131.25	17.11

Lag time (s)         g2-1
1.250000E-8	0.825396
2.500000E-8	0.893548
3.750000E-8	0.849450
5.000000E-8	0.866822
6.250000E-8	0.912256
7.500000E-8	0.767935
8.750000E-8	0.861476
1.000000E-7	0.840095
1.125000E-7	0.833414
1.250000E-7	0.952345
1.375000E-7	0.844104
1.500000E-7	0.918938
1.625000E-7	0.890875
1.750000E-7	0.894884
1.875000E-7	0.856131
2.000000E-7	0.830741
2.125000E-7	0.885530
2.250000E-7	0.928292
2.375000E-7	0.924283
2.500000E-7	0.916265
2.625000E-7	0.977735
2.750000E-7	0.913592
2.875000E-7	0.963036
3.000000E-7	0.877512
3.125000E-7	0.830741
3.250000E-7	0.820051
3.375000E-7	0.802679
3.500000E-7	0.868158
3.625000E-7	0.972390
3.750000E-7	0.854795
3.875000E-7	0.920274
4.000000E-7	0.969717
4.125000E-7	0.865485
4.250000E-7	0.850786
4.375000E-7	0.820051
4.500000E-7	0.900229
4.625000E-7	0.925619
4.750000E-7	0.854795
4.875000E-7	0.853458
5.000000E-7	0.876176
5.125000E-7	0.898893
5.250000E-7	0.921610
5.375000E-7	0.971054
5.500000E-7	0.870830
5.625000E-7	0.862813
5.750000E-7	0.826732
5.875000E-7	0.959027
6.000000E-7	0.874839
6.125000E-7	0.942991
6.250000E-7	0.901566
6.375000E-7	0.902902
6.500000E-7	0.865485
6.625000E-7	0.861476
6.750000E-7	0.945664
6.875000E-7	0.936310
7.000000E-7	0.838759
7.125000E-7	0.934973
7.250000E-7	0.892211
7.375000E-7	0.856131
7.500000E-7	0.880185
7.625000E-7	0.945664
7.750000E-7	0.921610
7.875000E-7	0.889539
8.000000E-7	0.889539
8.250000E-7	0.834750
8.500000E-7	0.938982
8.750000E-7	0.884194
9.000000E-7	0.844104
9.250000E-7	0.890875
9.500000E-7	0.928292
9.750000E-7	0.934305
1.000000E-6	0.916265
1.025000E-6	0.876844
1.050000E-6	0.865485
1.075000E-6	0.928292
1.100000E-6	0.890875
1.125000E-6	0.846777
1.150000E-6	0.914929
1.175000E-6	0.858804
1.200000E-6	0.833414
1.225000E-6	0.898893
1.250000E-6	0.844104
1.275000E-6	0.910252
1.300000E-6	0.928960
1.325000E-6	0.787311
1.350000E-6	0.873503
1.375000E-6	0.880185
1.400000E-6	0.934973
1.425000E-6	0.927624
1.450000E-6	0.893548
1.475000E-6	0.917601
1.500000E-6	0.894884
1.525000E-6	0.891543
1.550000E-6	0.876176
1.575000E-6	0.896220
1.600000E-6	0.863481
1.650000E-6	0.902234
1.700000E-6	0.870496
1.750000E-6	0.855797
1.800000E-6	0.875174
1.850000E-6	0.912256
1.900000E-6	0.894884
1.950000E-6	0.900897
2.000000E-6	0.886866
2.050000E-6	0.887868
2.100000E-6	0.884194
2.150000E-6	0.880853
2.200000E-6	0.830073
2.250000E-6	0.934639
2.300000E-6	0.900229
2.350000E-6	0.845775
2.400000E-6	0.918269
2.450000E-6	0.871165
2.500000E-6	0.890875
2.550000E-6	0.922278
2.600000E-6	0.857801
2.650000E-6	0.878180
2.700000E-6	0.856799
2.750000E-6	0.871833
2.800000E-6	0.861810
2.850000E-6	0.914595
2.900000E-6	0.891877
2.950000E-6	0.830741
3.000000E-6	0.852456
3.050000E-6	0.904238
3.100000E-6	0.861476
3.150000E-6	0.881521
3.200000E-6	0.906911
3.300000E-6	0.858303
3.400000E-6	0.878013
3.500000E-6	0.877178
3.600000E-6	0.905909
3.700000E-6	0.904238
3.800000E-6	0.881354
3.900000E-6	0.866822
4.000000E-6	0.880853
4.100000E-6	0.892211
4.200000E-6	0.883692
4.300000E-6	0.873336
4.400000E-6	0.906076
4.500000E-6	0.898225
4.600000E-6	0.885196
4.700000E-6	0.896888
4.800000E-6	0.881187
4.900000E-6	0.867824
5.000000E-6	0.864483
5.100000E-6	0.891376
5.200000E-6	0.909416
5.300000E-6	0.896053
5.400000E-6	0.895886
5.500000E-6	0.888537
5.600000E-6	0.913425
5.700000E-6	0.864316
5.800000E-6	0.875174
5.900000E-6	0.881855
6.000000E-6	0.909750
6.100000E-6	0.852122
6.200000E-6	0.892378
6.300000E-6	0.884361
6.400000E-6	0.863314
6.600000E-6	0.881354
6.800000E-6	0.891460
7.000000E-6	0.871248
7.200000E-6	0.854127
7.400000E-6	0.866237
7.600000E-6	0.907328
7.800000E-6	0.872083
8.000000E-6	0.874255
8.200000E-6	0.897807
8.400000E-6	0.888537
8.600000E-6	0.876176
8.800000E-6	0.890123
9.000000E-6	0.866153
9.200000E-6	0.867573
9.400000E-6	0.859555
9.600000E-6	0.899895
9.800000E-6	0.881772
1.000000E-5	0.892211
1.020000E-5	0.865986
1.040000E-5	0.885446
1.060000E-5	0.889706
1.080000E-5	0.893965
1.100000E-5	0.867824
1.120000E-5	0.863648
1.140000E-5	0.880686
1.160000E-5	0.866404
1.180000E-5	0.884361
1.200000E-5	0.896554
1.220000E-5	0.877094
1.240000E-5	0.863147
1.260000E-5	0.862813
1.280000E-5	0.893214
1.320000E-5	0.887785
1.360000E-5	0.881062
1.400000E-5	0.869118
1.440000E-5	0.863356
1.480000E-5	0.876969
1.520000E-5	0.884862
1.560000E-5	0.867949
1.600000E-5	0.870622
1.640000E-5	0.873545
1.680000E-5	0.886156
1.720000E-5	0.881187
1.760000E-5	0.885989
1.800000E-5	0.873545
1.840000E-5	0.861894
1.880000E-5	0.874672
1.920000E-5	0.873962
1.960000E-5	0.857175
2.000000E-5	0.853166
2.040000E-5	0.884319
2.080000E-5	0.873628
2.120000E-5	0.863314
2.160000E-5	0.861852
2.200000E-5	0.858094
2.240000E-5	0.862520
2.280000E-5	0.864399
2.320000E-5	0.855588
2.360000E-5	0.874255
2.400000E-5	0.858344
2.440000E-5	0.872209
2.480000E-5	0.860641
2.520000E-5	0.857718
2.560000E-5	0.881772
2.640000E-5	0.867907
2.720000E-5	0.871979
2.800000E-5	0.870538
2.880000E-5	0.865652
2.960000E-5	0.862103
3.040000E-5	0.858887
3.120000E-5	0.845044
3.200000E-5	0.856966
3.280000E-5	0.858219
3.360000E-5	0.857655
3.440000E-5	0.858929
3.520000E-5	0.853083
3.600000E-5	0.842601
3.680000E-5	0.858303
3.760000E-5	0.856987
3.840000E-5	0.845858
3.920000E-5	0.858699
4.000000E-5	0.845315
4.080000E-5	0.851308
4.160000E-5	0.847278
4.240000E-5	0.845441
4.320000E-5	0.849157
4.400000E-5	0.843812
4.480000E-5	0.836901
4.560000E-5	0.845420
4.640000E-5	0.842852
4.720000E-5	0.826398
4.800000E-5	0.842121
4.880000E-5	0.832996
4.960000E-5	0.833811
5.040000E-5	0.843165
5.120000E-5	0.842622
5.280000E-5	0.829614
5.440000E-5	0.844471
5.600000E-5	0.838687
5.760000E-5	0.834459
5.920000E-5	0.828121
6.080000E-5	0.838071
6.240000E-5	0.826545
6.400000E-5	0.826472
6.560000E-5	0.829572
6.720000E-5	0.821534
6.880000E-5	0.824446
7.040000E-5	0.814382
7.200000E-5	0.816762
7.360000E-5	0.818694
7.520000E-5	0.815342
7.680000E-5	0.809727
7.840000E-5	0.817255
8.000000E-5	0.807984
8.160000E-5	0.816973
8.320000E-5	0.814060
8.480000E-5	0.818466
8.640000E-5	0.805353
8.800000E-5	0.808955
8.960000E-5	0.805823
9.120000E-5	0.810592
9.280000E-5	0.798722
9.440000E-5	0.802762
9.600000E-5	0.797928
9.760000E-5	0.794984
9.920000E-5	0.795078
0.000101	0.797104
0.000102	0.795402
0.000106	0.794373
0.000109	0.786824
0.000112	0.791813
0.000115	0.785132
0.000118	0.776336
0.000122	0.779316
0.000125	0.777959
0.000128	0.777035
0.000131	0.769722
0.000134	0.764956
0.000138	0.765613
0.000141	0.765013
0.000144	0.759788
0.000147	0.755366
0.000150	0.757193
0.000154	0.747395
0.000157	0.744923
0.000160	0.750650
0.000163	0.748518
0.000166	0.743690
0.000170	0.745778
0.000173	0.740850
0.000176	0.737159
0.000179	0.729491
0.000182	0.726489
0.000186	0.725591
0.000189	0.724197
0.000192	0.723702
0.000195	0.721822
0.000198	0.710949
0.000202	0.709461
0.000205	0.709696
0.000211	0.709755
0.000218	0.701925
0.000224	0.696825
0.000230	0.690464
0.000237	0.686720
0.000243	0.683642
0.000250	0.675851
0.000256	0.672074
0.000262	0.669867
0.000269	0.661611
0.000275	0.657881
0.000282	0.657276
0.000288	0.647634
0.000294	0.647707
0.000301	0.639245
0.000307	0.638512
0.000314	0.628932
0.000320	0.626671
0.000326	0.623291
0.000333	0.617364
0.000339	0.618315
0.000346	0.608397
0.000352	0.606964
0.000358	0.600350
0.000365	0.593194
0.000371	0.593186
0.000378	0.587961
0.000384	0.582644
0.000390	0.580626
0.000397	0.577930
0.000403	0.573958
0.000410	0.567425
0.000422	0.561744
0.000435	0.555079
0.000448	0.546915
0.000461	0.536040
0.000474	0.531552
0.000486	0.526593
0.000499	0.516964
0.000512	0.511251
0.000525	0.505796
0.000538	0.496269
0.000550	0.489586
0.000563	0.482316
0.000576	0.475179
0.000589	0.470895
0.000602	0.463164
0.000614	0.458255
0.000627	0.452270
0.000640	0.446374
0.000653	0.438515
0.000666	0.435635
0.000678	0.429995
0.000691	0.422516
0.000704	0.419411
0.000717	0.413720
0.000730	0.407650
0.000742	0.403804
0.000755	0.398959
0.000768	0.393058
0.000781	0.384100
0.000794	0.380304
0.000806	0.376961
0.000819	0.369116
0.000845	0.363037
0.000870	0.352457
0.000896	0.344342
0.000922	0.335580
0.000947	0.326939
0.000973	0.318337
0.000998	0.309748
0.001024	0.300578
0.001050	0.293809
0.001075	0.286567
0.001101	0.278912
0.001126	0.271040
0.001152	0.264979
0.001178	0.258870
0.001203	0.248387
0.001229	0.244488
0.001254	0.237875
0.001280	0.231256
0.001306	0.225414
0.001331	0.219903
0.001357	0.214452
0.001382	0.209044
0.001408	0.203386
0.001434	0.198514
0.001459	0.194434
0.001485	0.190107
0.001510	0.182874
0.001536	0.180841
0.001562	0.176575
0.001587	0.171019
0.001613	0.166963
0.001638	0.163079
0.001690	0.156234
0.001741	0.149147
0.001792	0.142532
0.001843	0.136222
0.001894	0.129372
0.001946	0.122022
0.001997	0.116942
0.002048	0.113887
0.002099	0.108150
0.002150	0.104347
0.002202	0.099891
0.002253	0.096011
0.002304	0.092492
0.002355	0.088837
0.002406	0.084951
0.002458	0.081866
0.002509	0.078909
0.002560	0.075646
0.002611	0.072902
0.002662	0.069889
0.002714	0.066220
0.002765	0.063284
0.002816	0.061962
0.002867	0.059369
0.002918	0.057770
0.002970	0.056549
0.003021	0.054194
0.003072	0.052485
0.003123	0.051446
0.003174	0.049359
0.003226	0.049637
0.003277	0.048315
0.003379	0.044517
0.003482	0.043018
0.003584	0.039964
0.003686	0.038121
0.003789	0.036907
0.003891	0.034728
0.003994	0.034181
0.004096	0.032733
0.004198	0.031439
0.004301	0.029959
0.004403	0.029029
0.004506	0.028252
0.004608	0.024977
0.004710	0.024451
0.004813	0.022517
0.004915	0.020236
0.005018	0.018826
0.005120	0.018431
0.005222	0.017926
0.005325	0.018619
0.005427	0.016330
0.005530	0.016340
0.005632	0.016476
0.005734	0.016451
0.005837	0.015476
0.005939	0.016001
0.006042	0.017612
0.006144	0.018497
0.006246	0.018280
0.006349	0.018369
0.006451	0.018581
0.006554	0.017559
0.006758	0.016633
0.006963	0.014769
0.007168	0.015403
0.007373	0.014712
0.007578	0.012904
0.007782	0.010626
0.007987	0.009284
0.008192	0.007319
0.008397	0.007830
0.008602	0.007208
0.008806	0.005674
0.009011	0.006006
0.009216	0.005305
0.009421	0.004221
0.009626	0.004344
0.009830	0.004871
0.010035	0.006178
0.010240	0.007279
0.010445	0.006212
0.010650	0.004643
0.010854	0.004900
0.011059	0.004959
0.011264	0.004549
0.011469	0.003819
0.011674	0.001653
0.011878	-0.000253
0.012083	-0.001107
0.012288	-0.000311
0.012493	-4.361415E-5
0.012698	0.001151
0.012902	0.001163
0.013107	0.001759
0.013517	0.000503
0.013926	-5.616691E-5
0.014336	0.004564
0.014746	0.006959
0.015155	0.006191
0.015565	0.004391
0.015974	0.004369
0.016384	0.004434
0.016794	0.006560
0.017203	0.007719
0.017613	0.006592
0.018022	0.006353
0.018432	0.006211
0.018842	0.005649
0.019251	0.006046
0.019661	0.005060
0.020070	0.003917
0.020480	0.004078
0.020890	0.003044
0.021299	0.006098
0.021709	0.007221
0.022118	0.008000
0.022528	0.011018
0.022938	0.012817
0.023347	0.013162
0.023757	0.010428
0.024166	0.008933
0.024576	0.010777
0.024986	0.012982
0.025395	0.012497
0.025805	0.013717
0.026214	0.014232
