1/9/2026	8:52 AM
Pseudo Cross Correlation
Scattering angle:	90.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.522085
Average Count rate  A (kHz):	82.5
Average Count rate  B (kHz):	83.7
Intercept:	0.9104
Cumulant 1st	133.57
Cumulant 2nd	121.64	37.85
Cumulant 3rd	121.05	40.13

Lag time (s)         g2-1
1.250000E-8	0.923061
2.500000E-8	0.875362
3.750000E-8	0.893976
5.000000E-8	0.880597
6.250000E-8	0.903865
7.500000E-8	0.965524
8.750000E-8	0.956217
1.000000E-7	0.919571
1.125000E-7	0.910264
1.250000E-7	0.921897
1.375000E-7	0.883506
1.500000E-7	0.963779
1.625000E-7	0.900375
1.750000E-7	0.906192
1.875000E-7	0.889323
2.000000E-7	0.992282
2.125000E-7	0.902120
2.250000E-7	0.911427
2.375000E-7	0.948073
2.500000E-7	0.923642
2.625000E-7	0.936440
2.750000E-7	0.956217
2.875000E-7	0.902120
3.000000E-7	0.910264
3.125000E-7	0.864310
3.250000E-7	0.918989
3.375000E-7	0.898048
3.500000E-7	0.859075
3.625000E-7	0.889323
3.750000E-7	0.912009
3.875000E-7	0.899211
4.000000E-7	0.965524
4.125000E-7	0.873036
4.250000E-7	0.909100
4.375000E-7	0.942838
4.500000E-7	0.857912
4.625000E-7	0.891650
4.750000E-7	0.871290
4.875000E-7	0.860820
5.000000E-7	0.924224
5.125000E-7	0.844533
5.250000E-7	0.905028
5.375000E-7	0.921897
5.500000E-7	0.923061
5.625000E-7	0.991118
5.750000E-7	0.871290
5.875000E-7	0.952727
6.000000E-7	0.930623
6.125000E-7	0.836971
6.250000E-7	0.948073
6.375000E-7	0.924224
6.500000E-7	0.968432
6.625000E-7	0.865474
6.750000E-7	0.897466
6.875000E-7	0.944001
7.000000E-7	0.895140
7.125000E-7	0.962615
7.250000E-7	0.934694
7.375000E-7	0.857330
7.500000E-7	0.927132
7.625000E-7	0.949818
7.750000E-7	0.927132
7.875000E-7	0.807305
8.000000E-7	0.952727
8.250000E-7	0.923352
8.500000E-7	0.896012
8.750000E-7	0.942838
9.000000E-7	0.925678
9.250000E-7	0.902702
9.500000E-7	0.937603
9.750000E-7	0.928878
1.000000E-6	0.888450
1.025000E-6	0.903865
1.050000E-6	0.881179
1.075000E-6	0.916662
1.100000E-6	0.946037
1.125000E-6	0.955926
1.150000E-6	0.940220
1.175000E-6	0.911136
1.200000E-6	0.880888
1.225000E-6	0.937603
1.250000E-6	0.900957
1.275000E-6	0.932949
1.300000E-6	0.917535
1.325000E-6	0.897757
1.350000E-6	0.902120
1.375000E-6	0.920734
1.400000E-6	0.899502
1.425000E-6	0.886123
1.450000E-6	0.892522
1.475000E-6	0.907355
1.500000E-6	0.897176
1.525000E-6	0.945456
1.550000E-6	0.888741
1.575000E-6	0.904156
1.600000E-6	0.905319
1.650000E-6	0.932659
1.700000E-6	0.891940
1.750000E-6	0.904738
1.800000E-6	0.875508
1.850000E-6	0.918407
1.900000E-6	0.906337
1.950000E-6	0.869691
2.000000E-6	0.923642
2.050000E-6	0.913608
2.100000E-6	0.908228
2.150000E-6	0.927423
2.200000E-6	0.881325
2.250000E-6	0.875508
2.300000E-6	0.886123
2.350000E-6	0.912881
2.400000E-6	0.920879
2.450000E-6	0.926987
2.500000E-6	0.910264
2.550000E-6	0.913899
2.600000E-6	0.921897
2.650000E-6	0.907791
2.700000E-6	0.905319
2.750000E-6	0.889032
2.800000E-6	0.885106
2.850000E-6	0.899502
2.900000E-6	0.889032
2.950000E-6	0.927860
3.000000E-6	0.909973
3.050000E-6	0.910118
3.100000E-6	0.892377
3.150000E-6	0.901102
3.200000E-6	0.884960
3.300000E-6	0.897176
3.400000E-6	0.894631
3.500000E-6	0.909682
3.600000E-6	0.890268
3.700000E-6	0.895794
3.800000E-6	0.916008
3.900000E-6	0.909464
4.000000E-6	0.901974
4.100000E-6	0.900011
4.200000E-6	0.915062
4.300000E-6	0.915353
4.400000E-6	0.905465
4.500000E-6	0.912227
4.600000E-6	0.915499
4.700000E-6	0.898557
4.800000E-6	0.925460
4.900000E-6	0.892231
5.000000E-6	0.907791
5.100000E-6	0.922043
5.200000E-6	0.885905
5.300000E-6	0.914917
5.400000E-6	0.879071
5.500000E-6	0.904810
5.600000E-6	0.912445
5.700000E-6	0.916517
5.800000E-6	0.907355
5.900000E-6	0.896739
6.000000E-6	0.898921
6.100000E-6	0.885324
6.200000E-6	0.900448
6.300000E-6	0.908155
6.400000E-6	0.915426
6.600000E-6	0.907173
6.800000E-6	0.919062
7.000000E-6	0.905792
7.200000E-6	0.901684
7.400000E-6	0.907610
7.600000E-6	0.905319
7.800000E-6	0.897648
8.000000E-6	0.892813
8.200000E-6	0.901066
8.400000E-6	0.888050
8.600000E-6	0.904738
8.800000E-6	0.876308
9.000000E-6	0.904556
9.200000E-6	0.902411
9.400000E-6	0.910518
9.600000E-6	0.916299
9.800000E-6	0.890886
1.000000E-5	0.896485
1.020000E-5	0.890413
1.040000E-5	0.898412
1.060000E-5	0.900411
1.080000E-5	0.898521
1.100000E-5	0.896594
1.120000E-5	0.896194
1.140000E-5	0.890995
1.160000E-5	0.902847
1.180000E-5	0.895176
1.200000E-5	0.888450
1.220000E-5	0.875362
1.240000E-5	0.885760
1.260000E-5	0.892049
1.280000E-5	0.886233
1.320000E-5	0.886142
1.360000E-5	0.887032
1.400000E-5	0.897085
1.440000E-5	0.891104
1.480000E-5	0.893940
1.520000E-5	0.896103
1.560000E-5	0.882724
1.600000E-5	0.888359
1.640000E-5	0.892558
1.680000E-5	0.891104
1.720000E-5	0.890232
1.760000E-5	0.892795
1.800000E-5	0.885269
1.840000E-5	0.883088
1.880000E-5	0.880670
1.920000E-5	0.890304
1.960000E-5	0.895721
2.000000E-5	0.887487
2.040000E-5	0.878689
2.080000E-5	0.880925
2.120000E-5	0.891650
2.160000E-5	0.873654
2.200000E-5	0.884106
2.240000E-5	0.879834
2.280000E-5	0.879361
2.320000E-5	0.878307
2.360000E-5	0.883270
2.400000E-5	0.878089
2.440000E-5	0.887705
2.480000E-5	0.876126
2.520000E-5	0.873944
2.560000E-5	0.874726
2.640000E-5	0.877544
2.720000E-5	0.877080
2.800000E-5	0.873672
2.880000E-5	0.871454
2.960000E-5	0.880670
3.040000E-5	0.877544
3.120000E-5	0.865010
3.200000E-5	0.866819
3.280000E-5	0.869218
3.360000E-5	0.868709
3.440000E-5	0.866083
3.520000E-5	0.862838
3.600000E-5	0.863183
3.680000E-5	0.865637
3.760000E-5	0.860420
3.840000E-5	0.860484
3.920000E-5	0.857739
4.000000E-5	0.850822
4.080000E-5	0.859302
4.160000E-5	0.855812
4.240000E-5	0.861238
4.320000E-5	0.854576
4.400000E-5	0.849014
4.480000E-5	0.845578
4.560000E-5	0.851995
4.640000E-5	0.849268
4.720000E-5	0.856557
4.800000E-5	0.846614
4.880000E-5	0.837080
4.960000E-5	0.846423
5.040000E-5	0.838271
5.120000E-5	0.853076
5.280000E-5	0.841780
5.440000E-5	0.844460
5.600000E-5	0.835471
5.760000E-5	0.838975
5.920000E-5	0.833308
6.080000E-5	0.833962
6.240000E-5	0.833233
6.400000E-5	0.826684
6.560000E-5	0.829016
6.720000E-5	0.825866
6.880000E-5	0.826201
7.040000E-5	0.822869
7.200000E-5	0.816415
7.360000E-5	0.819636
7.520000E-5	0.818559
7.680000E-5	0.819539
7.840000E-5	0.812084
8.000000E-5	0.809265
8.160000E-5	0.815196
8.320000E-5	0.807774
8.480000E-5	0.809119
8.640000E-5	0.806242
8.800000E-5	0.801852
8.960000E-5	0.807487
9.120000E-5	0.796211
9.280000E-5	0.798147
9.440000E-5	0.795689
9.600000E-5	0.795575
9.760000E-5	0.796966
9.920000E-5	0.788677
0.000101	0.788053
0.000102	0.788171
0.000106	0.783623
0.000109	0.785168
0.000112	0.777249
0.000115	0.773111
0.000118	0.770215
0.000122	0.765197
0.000125	0.761340
0.000128	0.760585
0.000131	0.758083
0.000134	0.752560
0.000138	0.748040
0.000141	0.744423
0.000144	0.744273
0.000147	0.738372
0.000150	0.735726
0.000154	0.735003
0.000157	0.731987
0.000160	0.722916
0.000163	0.723746
0.000166	0.723276
0.000170	0.717912
0.000173	0.717111
0.000176	0.711793
0.000179	0.709977
0.000182	0.705576
0.000186	0.701531
0.000189	0.697009
0.000192	0.695174
0.000195	0.693862
0.000198	0.690328
0.000202	0.687382
0.000205	0.682496
0.000211	0.675633
0.000218	0.669871
0.000224	0.665082
0.000230	0.658429
0.000237	0.653322
0.000243	0.646462
0.000250	0.643707
0.000256	0.638306
0.000262	0.630708
0.000269	0.627172
0.000275	0.623924
0.000282	0.614629
0.000288	0.611072
0.000294	0.605711
0.000301	0.601488
0.000307	0.593359
0.000314	0.589973
0.000320	0.583126
0.000326	0.581586
0.000333	0.573325
0.000339	0.568609
0.000346	0.562556
0.000352	0.556740
0.000358	0.554212
0.000365	0.551132
0.000371	0.546168
0.000378	0.538588
0.000384	0.531585
0.000390	0.529799
0.000397	0.524875
0.000403	0.522547
0.000410	0.518567
0.000422	0.507008
0.000435	0.500606
0.000448	0.490197
0.000461	0.482322
0.000474	0.474818
0.000486	0.467209
0.000499	0.457707
0.000512	0.448675
0.000525	0.442609
0.000538	0.437025
0.000550	0.429738
0.000563	0.424218
0.000576	0.414547
0.000589	0.407401
0.000602	0.402209
0.000614	0.395042
0.000627	0.389764
0.000640	0.382712
0.000653	0.374439
0.000666	0.366617
0.000678	0.362614
0.000691	0.353900
0.000704	0.350937
0.000717	0.344650
0.000730	0.338944
0.000742	0.333747
0.000755	0.327426
0.000768	0.322810
0.000781	0.318113
0.000794	0.312799
0.000806	0.307197
0.000819	0.301930
0.000845	0.291471
0.000870	0.282843
0.000896	0.272968
0.000922	0.263919
0.000947	0.255665
0.000973	0.249348
0.000998	0.241789
0.001024	0.235552
0.001050	0.228098
0.001075	0.221712
0.001101	0.214989
0.001126	0.207836
0.001152	0.202180
0.001178	0.195758
0.001203	0.189075
0.001229	0.185283
0.001254	0.178744
0.001280	0.174365
0.001306	0.168378
0.001331	0.163151
0.001357	0.158545
0.001382	0.155037
0.001408	0.149612
0.001434	0.144661
0.001459	0.139993
0.001485	0.136737
0.001510	0.132978
0.001536	0.130217
0.001562	0.126129
0.001587	0.122827
0.001613	0.118342
0.001638	0.115681
0.001690	0.107982
0.001741	0.103030
0.001792	0.094982
0.001843	0.089411
0.001894	0.083749
0.001946	0.079520
0.001997	0.076035
0.002048	0.071927
0.002099	0.067163
0.002150	0.063695
0.002202	0.060379
0.002253	0.056358
0.002304	0.055204
0.002355	0.052246
0.002406	0.048185
0.002458	0.045920
0.002509	0.043346
0.002560	0.041962
0.002611	0.039396
0.002662	0.038500
0.002714	0.035761
0.002765	0.034834
0.002816	0.033694
0.002867	0.032207
0.002918	0.030045
0.002970	0.028397
0.003021	0.025899
0.003072	0.026203
0.003123	0.024746
0.003174	0.024272
0.003226	0.022832
0.003277	0.019968
0.003379	0.017215
0.003482	0.013241
0.003584	0.010391
0.003686	0.008375
0.003789	0.007511
0.003891	0.007206
0.003994	0.006437
0.004096	0.007040
0.004198	0.008003
0.004301	0.008804
0.004403	0.010963
0.004506	0.011021
0.004608	0.010661
0.004710	0.011207
0.004813	0.009328
0.004915	0.009313
0.005018	0.009022
0.005120	0.008765
0.005222	0.010163
0.005325	0.012616
0.005427	0.011305
0.005530	0.012023
0.005632	0.011664
0.005734	0.011234
0.005837	0.010683
0.005939	0.009909
0.006042	0.010210
0.006144	0.009202
0.006246	0.008035
0.006349	0.007758
0.006451	0.007335
0.006554	0.006374
0.006758	0.006914
0.006963	0.008000
0.007168	0.009269
0.007373	0.010500
0.007578	0.012484
0.007782	0.013614
0.007987	0.013145
0.008192	0.011793
0.008397	0.010855
0.008602	0.011378
0.008806	0.010996
0.009011	0.010934
0.009216	0.011601
0.009421	0.013597
0.009626	0.012578
0.009830	0.009936
0.010035	0.008161
0.010240	0.005450
0.010445	0.004101
0.010650	0.004087
0.010854	0.002568
0.011059	0.001381
0.011264	0.001979
0.011469	0.001994
0.011674	0.000933
0.011878	0.001136
0.012083	0.000613
0.012288	-0.000150
0.012493	-7.646175E-5
0.012698	0.000678
0.012902	0.000340
0.013107	-0.000711
0.013517	-0.001117
0.013926	-0.001571
0.014336	-0.003255
0.014746	-0.004016
0.015155	-0.005246
0.015565	-0.004800
0.015974	-0.001436
0.016384	0.001944
0.016794	0.000627
0.017203	0.002104
0.017613	0.007232
0.018022	0.012724
0.018432	0.016235
0.018842	0.015924
0.019251	0.012696
0.019661	0.010586
0.020070	0.008880
0.020480	0.006342
0.020890	0.000286
0.021299	-0.003293
0.021709	-0.003877
0.022118	-0.004217
0.022528	-0.008125
0.022938	-0.007228
0.023347	-0.009017
0.023757	-0.008141
0.024166	-0.007308
0.024576	-0.006706
0.024986	-0.003821
0.025395	-0.002951
0.025805	-0.001212
0.026214	-0.001472
