1/9/2026	9:07 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.534001
Average Count rate  A (kHz):	911.5
Average Count rate  B (kHz):	962.8
Intercept:	1.6421
Cumulant 1st	3420.11
Cumulant 2nd	2393.06	1232.23
Cumulant 3rd	1409.51	1141.23

Lag time (s)         g2-1
1.250000E-8	1.751023
2.500000E-8	1.744510
3.750000E-8	1.742302
5.000000E-8	1.741681
6.250000E-8	1.742610
7.500000E-8	1.732008
8.750000E-8	1.747605
1.000000E-7	1.740103
1.125000E-7	1.742251
1.250000E-7	1.738935
1.375000E-7	1.741589
1.500000E-7	1.738576
1.625000E-7	1.741676
1.750000E-7	1.735720
1.875000E-7	1.742376
2.000000E-7	1.741364
2.125000E-7	1.739013
2.250000E-7	1.743020
2.375000E-7	1.741134
2.500000E-7	1.738429
2.625000E-7	1.741897
2.750000E-7	1.745053
2.875000E-7	1.734690
3.000000E-7	1.745393
3.125000E-7	1.738402
3.250000E-7	1.740103
3.375000E-7	1.745765
3.500000E-7	1.740724
3.625000E-7	1.743898
3.750000E-7	1.741102
3.875000E-7	1.741506
4.000000E-7	1.742159
4.125000E-7	1.740977
4.250000E-7	1.748070
4.375000E-7	1.737647
4.500000E-7	1.739588
4.625000E-7	1.745664
4.750000E-7	1.740412
4.875000E-7	1.738595
5.000000E-7	1.744740
5.125000E-7	1.738825
5.250000E-7	1.741249
5.375000E-7	1.736640
5.500000E-7	1.742205
5.625000E-7	1.742155
5.750000E-7	1.737656
5.875000E-7	1.744146
6.000000E-7	1.736346
6.125000E-7	1.742118
6.250000E-7	1.743443
6.375000E-7	1.745609
6.500000E-7	1.748861
6.625000E-7	1.741801
6.750000E-7	1.741925
6.875000E-7	1.739850
7.000000E-7	1.739409
7.125000E-7	1.738687
7.250000E-7	1.736746
7.375000E-7	1.738162
7.500000E-7	1.742477
7.625000E-7	1.736304
7.750000E-7	1.743944
7.875000E-7	1.739602
8.000000E-7	1.741465
8.250000E-7	1.740421
8.500000E-7	1.745733
8.750000E-7	1.741601
9.000000E-7	1.740936
9.250000E-7	1.744381
9.500000E-7	1.737932
9.750000E-7	1.741479
1.000000E-6	1.747886
1.025000E-6	1.744077
1.050000E-6	1.740451
1.075000E-6	1.740524
1.100000E-6	1.738954
1.125000E-6	1.743479
1.150000E-6	1.741980
1.175000E-6	1.742799
1.200000E-6	1.741814
1.225000E-6	1.743491
1.250000E-6	1.737932
1.275000E-6	1.744800
1.300000E-6	1.740676
1.325000E-6	1.741325
1.350000E-6	1.740766
1.375000E-6	1.743123
1.400000E-6	1.741331
1.425000E-6	1.739446
1.450000E-6	1.737436
1.475000E-6	1.740936
1.500000E-6	1.744004
1.525000E-6	1.743981
1.550000E-6	1.740103
1.575000E-6	1.743985
1.600000E-6	1.742044
1.650000E-6	1.742335
1.700000E-6	1.742558
1.750000E-6	1.738873
1.800000E-6	1.740283
1.850000E-6	1.741640
1.900000E-6	1.741504
1.950000E-6	1.743090
2.000000E-6	1.740921
2.050000E-6	1.743927
2.100000E-6	1.741791
2.150000E-6	1.740451
2.200000E-6	1.741329
2.250000E-6	1.741858
2.300000E-6	1.742776
2.350000E-6	1.740329
2.400000E-6	1.741951
2.450000E-6	1.740387
2.500000E-6	1.741622
2.550000E-6	1.738244
2.600000E-6	1.737539
2.650000E-6	1.740117
2.700000E-6	1.739518
2.750000E-6	1.740514
2.800000E-6	1.742543
2.850000E-6	1.741372
2.900000E-6	1.742983
2.950000E-6	1.740935
3.000000E-6	1.741766
3.050000E-6	1.740063
3.100000E-6	1.743384
3.150000E-6	1.741825
3.200000E-6	1.740453
3.300000E-6	1.741117
3.400000E-6	1.740527
3.500000E-6	1.737756
3.600000E-6	1.737901
3.700000E-6	1.740975
3.800000E-6	1.741312
3.900000E-6	1.742595
4.000000E-6	1.740679
4.100000E-6	1.742577
4.200000E-6	1.739015
4.300000E-6	1.740849
4.400000E-6	1.740962
4.500000E-6	1.739915
4.600000E-6	1.741055
4.700000E-6	1.741039
4.800000E-6	1.741203
4.900000E-6	1.739284
5.000000E-6	1.741438
5.100000E-6	1.740637
5.200000E-6	1.742227
5.300000E-6	1.738811
5.400000E-6	1.741602
5.500000E-6	1.741169
5.600000E-6	1.740842
5.700000E-6	1.739728
5.800000E-6	1.741433
5.900000E-6	1.741069
6.000000E-6	1.738863
6.100000E-6	1.740484
6.200000E-6	1.739710
6.300000E-6	1.740843
6.400000E-6	1.740420
6.600000E-6	1.740695
6.800000E-6	1.740567
7.000000E-6	1.740600
7.200000E-6	1.741036
7.400000E-6	1.741005
7.600000E-6	1.741812
7.800000E-6	1.740326
8.000000E-6	1.740010
8.200000E-6	1.740369
8.400000E-6	1.741486
8.600000E-6	1.741106
8.800000E-6	1.741093
9.000000E-6	1.740660
9.200000E-6	1.740877
9.400000E-6	1.740754
9.600000E-6	1.739792
