1/9/2026	8:54 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.6
Laser intensity (mW):	8.514145
Average Count rate  A (kHz):	77.4
Average Count rate  B (kHz):	77.4
Intercept:	0.8503
Cumulant 1st	121.71
Cumulant 2nd	116.47	25.88
Cumulant 3rd	115.72	30.15

Lag time (s)         g2-1
1.250000E-8	0.927432
2.500000E-8	0.863699
3.750000E-8	0.924078
5.000000E-8	0.793257
6.250000E-8	0.894559
7.500000E-8	0.859674
8.750000E-8	0.861015
1.000000E-7	0.871079
1.125000E-7	0.852294
1.250000E-7	0.877117
1.375000E-7	0.847598
1.500000E-7	0.871749
1.625000E-7	0.861015
1.750000E-7	0.851623
1.875000E-7	0.829484
2.000000E-7	0.905964
2.125000E-7	0.805333
2.250000E-7	0.885167
2.375000E-7	0.909319
2.500000E-7	0.836864
2.625000E-7	0.844914
2.750000E-7	0.767763
2.875000E-7	0.887851
3.000000E-7	0.875775
3.125000E-7	0.891205
3.250000E-7	0.841560
3.375000E-7	0.861015
3.500000E-7	0.815396
3.625000E-7	0.853636
3.750000E-7	0.847598
3.875000E-7	0.852965
4.000000E-7	0.852965
4.125000E-7	0.861015
4.250000E-7	0.828142
4.375000E-7	0.863028
4.500000E-7	0.832168
4.625000E-7	0.854977
4.750000E-7	0.862357
4.875000E-7	0.863028
5.000000E-7	0.881813
5.125000E-7	0.938166
5.250000E-7	0.813383
5.375000E-7	0.801978
5.500000E-7	0.831497
5.625000E-7	0.824117
5.750000E-7	0.747637
5.875000E-7	0.817408
6.000000E-7	0.795269
6.125000E-7	0.858332
6.250000E-7	0.788561
6.375000E-7	0.944204
6.500000E-7	0.849610
6.625000E-7	0.867053
6.750000E-7	0.776485
6.875000E-7	0.848269
7.000000E-7	0.849610
7.125000E-7	0.855648
7.250000E-7	0.863028
7.375000E-7	0.810029
7.500000E-7	0.867053
7.625000E-7	0.821434
7.750000E-7	0.844914
7.875000E-7	0.845585
8.000000E-7	0.832168
8.250000E-7	0.885502
8.500000E-7	0.831832
8.750000E-7	0.896572
9.000000E-7	0.862022
9.250000E-7	0.840218
9.500000E-7	0.815731
9.750000E-7	0.820763
1.000000E-6	0.853300
1.025000E-6	0.832168
1.050000E-6	0.832503
1.075000E-6	0.863028
1.100000E-6	0.809693
1.125000E-6	0.859674
1.150000E-6	0.846927
1.175000E-6	0.895566
1.200000E-6	0.835857
1.225000E-6	0.824117
1.250000E-6	0.872756
1.275000E-6	0.862693
1.300000E-6	0.835522
1.325000E-6	0.840218
1.350000E-6	0.842231
1.375000E-6	0.810364
1.400000E-6	0.836864
1.425000E-6	0.825794
1.450000E-6	0.894895
1.475000E-6	0.826130
1.500000E-6	0.840889
1.525000E-6	0.882148
1.550000E-6	0.850617
1.575000E-6	0.866718
1.600000E-6	0.807010
1.650000E-6	0.848604
1.700000E-6	0.882651
1.750000E-6	0.852797
1.800000E-6	0.840721
1.850000E-6	0.857829
1.900000E-6	0.875439
1.950000E-6	0.873091
2.000000E-6	0.864705
2.050000E-6	0.856990
2.100000E-6	0.829149
2.150000E-6	0.859338
2.200000E-6	0.840889
2.250000E-6	0.816234
2.300000E-6	0.854642
2.350000E-6	0.842063
2.400000E-6	0.856655
2.450000E-6	0.870408
2.500000E-6	0.842902
2.550000E-6	0.838206
2.600000E-6	0.842566
2.650000E-6	0.846088
2.700000E-6	0.851120
2.750000E-6	0.807177
2.800000E-6	0.858667
2.850000E-6	0.864873
2.900000E-6	0.811706
2.950000E-6	0.862525
3.000000E-6	0.832839
3.050000E-6	0.843740
3.100000E-6	0.852797
3.150000E-6	0.837535
3.200000E-6	0.835019
3.300000E-6	0.836109
3.400000E-6	0.851372
3.500000E-6	0.828059
3.600000E-6	0.844747
3.700000E-6	0.840554
3.800000E-6	0.846004
3.900000E-6	0.842231
4.000000E-6	0.839463
4.100000E-6	0.846172
4.200000E-6	0.847095
4.300000E-6	0.836612
4.400000E-6	0.863196
4.500000E-6	0.857996
4.600000E-6	0.836696
4.700000E-6	0.842399
4.800000E-6	0.828226
4.900000E-6	0.837283
5.000000E-6	0.844327
5.100000E-6	0.834013
5.200000E-6	0.845166
5.300000E-6	0.823949
5.400000E-6	0.838457
5.500000E-6	0.842734
5.600000E-6	0.863783
5.700000E-6	0.838793
5.800000E-6	0.853216
5.900000E-6	0.836948
6.000000E-6	0.840302
6.100000E-6	0.836193
6.200000E-6	0.841644
6.300000E-6	0.837032
6.400000E-6	0.824704
6.600000E-6	0.843321
6.800000E-6	0.833845
7.000000E-6	0.835774
7.200000E-6	0.837535
7.400000E-6	0.828981
7.600000E-6	0.836361
7.800000E-6	0.840554
8.000000E-6	0.835774
8.200000E-6	0.849443
8.400000E-6	0.849065
8.600000E-6	0.818918
8.800000E-6	0.833551
9.000000E-6	0.814012
9.200000E-6	0.824117
9.400000E-6	0.842860
9.600000E-6	0.848017
9.800000E-6	0.836025
1.000000E-5	0.839422
1.020000E-5	0.827555
1.040000E-5	0.843531
1.060000E-5	0.826088
1.080000E-5	0.823237
1.100000E-5	0.836948
1.120000E-5	0.823530
1.140000E-5	0.825543
1.160000E-5	0.827723
1.180000E-5	0.827304
1.200000E-5	0.838499
1.220000E-5	0.830071
1.240000E-5	0.835438
1.260000E-5	0.833048
1.280000E-5	0.835522
1.320000E-5	0.824683
1.360000E-5	0.824264
1.400000E-5	0.817597
1.440000E-5	0.825962
1.480000E-5	0.824809
1.520000E-5	0.813425
1.560000E-5	0.817953
1.600000E-5	0.821287
1.640000E-5	0.821496
1.680000E-5	0.821392
1.720000E-5	0.819966
1.760000E-5	0.814494
1.800000E-5	0.810867
1.840000E-5	0.818540
1.880000E-5	0.808310
1.920000E-5	0.814515
1.960000E-5	0.820071
2.000000E-5	0.805144
2.040000E-5	0.803739
2.080000E-5	0.814599
2.120000E-5	0.799399
2.160000E-5	0.803530
2.200000E-5	0.819903
2.240000E-5	0.813509
2.280000E-5	0.806737
2.320000E-5	0.800259
2.360000E-5	0.802041
2.400000E-5	0.802712
2.440000E-5	0.788225
2.480000E-5	0.794074
2.520000E-5	0.804892
2.560000E-5	0.792104
2.640000E-5	0.791192
2.720000E-5	0.792334
2.800000E-5	0.797680
2.880000E-5	0.787984
2.960000E-5	0.788424
3.040000E-5	0.789106
3.120000E-5	0.787995
3.200000E-5	0.782890
3.280000E-5	0.780772
3.360000E-5	0.784357
3.440000E-5	0.776390
3.520000E-5	0.778330
3.600000E-5	0.779996
3.680000E-5	0.775458
3.760000E-5	0.777019
3.840000E-5	0.776611
3.920000E-5	0.771506
4.000000E-5	0.774451
4.080000E-5	0.770269
4.160000E-5	0.772858
4.240000E-5	0.761463
4.320000E-5	0.769608
4.400000E-5	0.762679
4.480000E-5	0.759252
4.560000E-5	0.758811
4.640000E-5	0.759839
4.720000E-5	0.752344
4.800000E-5	0.755226
4.880000E-5	0.751337
4.960000E-5	0.761023
5.040000E-5	0.756159
5.120000E-5	0.747627
5.280000E-5	0.738554
5.440000E-5	0.744891
5.600000E-5	0.740876
5.760000E-5	0.735981
5.920000E-5	0.734089
6.080000E-5	0.737396
6.240000E-5	0.725949
6.400000E-5	0.727526
6.560000E-5	0.728580
6.720000E-5	0.724586
6.880000E-5	0.718588
7.040000E-5	0.714433
7.200000E-5	0.706304
7.360000E-5	0.701025
7.520000E-5	0.712782
7.680000E-5	0.701391
7.840000E-5	0.699788
8.000000E-5	0.694369
8.160000E-5	0.697938
8.320000E-5	0.696727
8.480000E-5	0.690087
8.640000E-5	0.687178
8.800000E-5	0.687571
8.960000E-5	0.682743
9.120000E-5	0.681117
9.280000E-5	0.681055
9.440000E-5	0.675881
9.600000E-5	0.670949
9.760000E-5	0.671363
9.920000E-5	0.664527
0.000101	0.660512
0.000102	0.661219
0.000106	0.657335
0.000109	0.648862
0.000112	0.650848
0.000115	0.639478
0.000118	0.640142
0.000122	0.630193
0.000125	0.625155
0.000128	0.621192
0.000131	0.617670
0.000134	0.609513
0.000138	0.609026
0.000141	0.607848
0.000144	0.598687
0.000147	0.597375
0.000150	0.590880
0.000154	0.584458
0.000157	0.579856
0.000160	0.574844
0.000163	0.572418
0.000166	0.568813
0.000170	0.563443
0.000173	0.558753
0.000176	0.553318
0.000179	0.552401
0.000182	0.544571
0.000186	0.544345
0.000189	0.540668
0.000192	0.531160
0.000195	0.530330
0.000198	0.526289
0.000202	0.520373
0.000205	0.519305
0.000211	0.509970
0.000218	0.504457
0.000224	0.495198
0.000230	0.488422
0.000237	0.481403
0.000243	0.474147
0.000250	0.467527
0.000256	0.458086
0.000262	0.453070
0.000269	0.445222
0.000275	0.442348
0.000282	0.431767
0.000288	0.427057
0.000294	0.419615
0.000301	0.414172
0.000307	0.407058
0.000314	0.402374
0.000320	0.394860
0.000326	0.391293
0.000333	0.384972
0.000339	0.378856
0.000346	0.372042
0.000352	0.369968
0.000358	0.360234
0.000365	0.355453
0.000371	0.354418
0.000378	0.346170
0.000384	0.341539
0.000390	0.335692
0.000397	0.330515
0.000403	0.327637
0.000410	0.319862
0.000422	0.312379
0.000435	0.303134
0.000448	0.293009
0.000461	0.283932
0.000474	0.275318
0.000486	0.267750
0.000499	0.258151
0.000512	0.251708
0.000525	0.243538
0.000538	0.238467
0.000550	0.231392
0.000563	0.223836
0.000576	0.219757
0.000589	0.211588
0.000602	0.205994
0.000614	0.199447
0.000627	0.194073
0.000640	0.189065
0.000653	0.184592
0.000666	0.179307
0.000678	0.173354
0.000691	0.168803
0.000704	0.162617
0.000717	0.160543
0.000730	0.155522
0.000742	0.151005
0.000755	0.147900
0.000768	0.142684
0.000781	0.139281
0.000794	0.135579
0.000806	0.132319
0.000819	0.127978
0.000845	0.120730
0.000870	0.111856
0.000896	0.106566
0.000922	0.100282
0.000947	0.094075
0.000973	0.089870
0.000998	0.087391
0.001024	0.081709
0.001050	0.078234
0.001075	0.073626
0.001101	0.069854
0.001126	0.065046
0.001152	0.061678
0.001178	0.059667
0.001203	0.055319
0.001229	0.053345
0.001254	0.050863
0.001280	0.048824
0.001306	0.047529
0.001331	0.043124
0.001357	0.041621
0.001382	0.039902
0.001408	0.036912
0.001434	0.036290
0.001459	0.032174
0.001485	0.029923
0.001510	0.028999
0.001536	0.027535
0.001562	0.025631
0.001587	0.023945
0.001613	0.023564
0.001638	0.021801
0.001690	0.018369
0.001741	0.015700
0.001792	0.013029
0.001843	0.011707
0.001894	0.009202
0.001946	0.008222
0.001997	0.008138
0.002048	0.008166
0.002099	0.006826
0.002150	0.005106
0.002202	0.005023
0.002253	0.003337
0.002304	0.002858
0.002355	0.002315
0.002406	0.001557
0.002458	0.001892
0.002509	0.002659
0.002560	0.002357
0.002611	0.003862
0.002662	0.003484
0.002714	0.004007
0.002765	0.003858
0.002816	0.003838
0.002867	0.002893
0.002918	0.002685
0.002970	0.001658
0.003021	0.003413
0.003072	0.002615
0.003123	0.001991
0.003174	0.002565
0.003226	0.003283
0.003277	0.003624
0.003379	0.002750
0.003482	0.002541
0.003584	0.003128
0.003686	0.002525
0.003789	0.002776
0.003891	0.003372
0.003994	0.003434
0.004096	0.003457
0.004198	0.003012
0.004301	0.003014
0.004403	0.002131
0.004506	0.002300
0.004608	0.003861
0.004710	0.003132
0.004813	0.002315
0.004915	0.001981
0.005018	0.000445
0.005120	0.000452
0.005222	-0.000367
0.005325	-0.002764
0.005427	-0.003429
0.005530	-0.004102
0.005632	-0.003968
0.005734	-0.003303
0.005837	-0.005172
0.005939	-0.006373
0.006042	-0.007819
0.006144	-0.008996
0.006246	-0.008508
0.006349	-0.006638
0.006451	-0.004239
0.006554	-0.003050
0.006758	-0.000479
0.006963	-0.001730
0.007168	-0.001766
0.007373	-0.005015
0.007578	-0.004922
0.007782	-0.003495
0.007987	-0.001712
0.008192	-0.002824
0.008397	-0.005963
0.008602	-0.006009
0.008806	-0.007153
0.009011	-0.009563
0.009216	-0.007047
0.009421	-0.002278
0.009626	-0.002264
0.009830	-0.002748
0.010035	-0.001621
0.010240	-0.000660
0.010445	-0.000819
0.010650	0.000146
0.010854	-0.000806
0.011059	-0.001475
0.011264	-0.003123
0.011469	-0.002511
0.011674	-0.000160
0.011878	0.001681
0.012083	0.002007
0.012288	0.001843
0.012493	0.003176
0.012698	0.004966
0.012902	0.006433
0.013107	0.007238
0.013517	0.002324
0.013926	0.003862
0.014336	0.003935
0.014746	0.001693
0.015155	0.000647
0.015565	-0.001802
0.015974	-0.000271
0.016384	0.000579
0.016794	0.004172
0.017203	0.004880
0.017613	0.001883
0.018022	0.003136
0.018432	0.001792
0.018842	0.003108
0.019251	0.003777
0.019661	0.002114
0.020070	0.002194
0.020480	0.000621
0.020890	-0.000217
0.021299	-0.000412
0.021709	0.000369
0.022118	-0.000753
0.022528	0.001946
0.022938	0.003332
0.023347	0.005137
0.023757	0.003467
0.024166	-0.000437
0.024576	0.001134
0.024986	0.000197
0.025395	-2.740558E-5
0.025805	-0.000572
0.026214	0.003103
0.027034	-0.000326
0.027853	-0.005019
0.028672	-0.004077
0.029491	-0.003906
0.030310	-0.002512
0.031130	-0.001767
0.031949	-0.001168
0.032768	0.002384
0.033587	0.006314
0.034406	0.007366
0.035226	0.003929
0.036045	-0.001940
0.036864	0.001620
0.037683	0.005771
0.038502	0.003451
0.039322	0.002312
0.040141	0.001357
0.040960	0.004235
0.041779	0.002863
0.042598	-0.000460
0.043418	-0.001233
0.044237	-0.002008
0.045056	-0.004947
0.045875	-0.001638
0.046694	-0.001063
0.047514	0.003692
0.048333	0.003609
0.049152	0.000490
0.049971	-0.002242
0.050790	-0.001325
0.051610	-0.001360
0.052429	0.003168
0.054067	-0.004721
0.055706	-0.000188
0.057344	0.002636
0.058982	0.002101
0.060621	0.000207
0.062259	-0.000305
0.063898	0.001692
0.065536	0.000378
0.067174	-0.001542
0.068813	0.002363
0.070451	0.006275
0.072090	-0.000338
0.073728	-0.000728
0.075366	0.002869
0.077005	0.003254
0.078643	0.002062
0.080282	0.002620
0.081920	0.002526
0.083558	0.000752
0.085197	-0.001927
0.086835	-0.006693
0.088474	0.002577
0.090112	0.008262
0.091750	-0.002304
0.093389	0.000637
0.095027	0.002731
0.096666	-0.001059
0.098304	0.001166
0.099942	0.000450
0.101581	3.317482E-6
0.103219	-0.001755
0.104858	-0.003946
0.108134	0.000820
0.111411	-0.004868
0.114688	0.001699
0.117965	0.001309
0.121242	-0.001476
0.124518	-0.000869
0.127795	0.000387
0.131072	0.002756
0.134349	-0.000358
0.137626	0.000548
0.140902	0.003082
0.144179	0.001043
0.147456	0.003962
0.150733	0.004239
0.154010	0.001989
0.157286	0.001861
0.160563	-0.000542
0.163840	0.000160
0.167117	0.000714
0.170394	-0.000889
0.173670	0.001354
0.176947	0.000751
0.180224	-0.000229
0.183501	-0.003936
0.186778	0.000590
0.190054	0.001948
0.193331	-0.004699
0.196608	0.000839
0.199885	0.000255
0.203162	-0.001191
0.206438	0.004554
0.209715	-0.003890
0.216269	0.004344
0.222822	5.261311E-5
0.229376	0.000107
0.235930	0.002661
0.242483	-0.001610
0.249037	-0.000616
0.255590	-0.001087
0.262144	0.002708
0.268698	0.000605
0.275251	-0.001264
0.281805	-0.002656
0.288358	0.000998
0.294912	0.000140
0.301466	-0.003630
0.308019	0.001998
0.314573	-0.002713
0.321126	0.001496
0.327680	-0.004728
0.334234	0.001147
0.340787	-0.000416
0.347341	-0.001935
