1/9/2026	9:05 AM
Pseudo Cross Correlation
Scattering angle:	110.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.533614
Average Count rate  A (kHz):	67.6
Average Count rate  B (kHz):	67.0
Intercept:	0.7981
Cumulant 1st	123.83
Cumulant 2nd	122.70	12.78
Cumulant 3rd	125.20	28.92

Lag time (s)         g2-1
1.250000E-8	0.755225
2.500000E-8	0.862924
3.750000E-8	0.807740
5.000000E-8	0.760566
6.250000E-8	0.815750
7.500000E-8	0.752555
8.750000E-8	0.709832
1.000000E-7	0.831772
1.125000E-7	0.857584
1.250000E-7	0.789938
1.375000E-7	0.798839
1.500000E-7	0.884286
1.625000E-7	0.793498
1.750000E-7	0.782818
1.875000E-7	0.772137
2.000000E-7	0.767686
2.125000E-7	0.827321
2.250000E-7	0.821091
2.375000E-7	0.826431
2.500000E-7	0.767686
2.625000E-7	0.785488
2.750000E-7	0.726743
2.875000E-7	0.779257
3.000000E-7	0.757896
3.125000E-7	0.835332
3.250000E-7	0.779257
3.375000E-7	0.815750
3.500000E-7	0.849573
3.625000E-7	0.825541
3.750000E-7	0.800619
3.875000E-7	0.737424
4.000000E-7	0.751665
4.125000E-7	0.729413
4.250000E-7	0.803289
4.375000E-7	0.819311
4.500000E-7	0.772137
4.625000E-7	0.799729
4.750000E-7	0.728523
4.875000E-7	0.753445
5.000000E-7	0.755225
5.125000E-7	0.861144
5.250000E-7	0.756115
5.375000E-7	0.788158
5.500000E-7	0.808630
5.625000E-7	0.783708
5.750000E-7	0.736534
5.875000E-7	0.727633
6.000000E-7	0.816640
6.125000E-7	0.764126
6.250000E-7	0.810410
6.375000E-7	0.740094
6.500000E-7	0.809520
6.625000E-7	0.725853
6.750000E-7	0.806850
6.875000E-7	0.770357
7.000000E-7	0.833552
7.125000E-7	0.826431
7.250000E-7	0.813970
7.375000E-7	0.783708
7.500000E-7	0.857584
7.625000E-7	0.796169
7.750000E-7	0.850463
7.875000E-7	0.747215
8.000000E-7	0.846013
8.250000E-7	0.799284
8.500000E-7	0.838002
8.750000E-7	0.805960
9.000000E-7	0.805514
9.250000E-7	0.777922
9.500000E-7	0.769021
9.750000E-7	0.801509
1.000000E-6	0.819756
1.025000E-6	0.813970
1.050000E-6	0.825096
1.075000E-6	0.753445
1.100000E-6	0.784598
1.125000E-6	0.814860
1.150000E-6	0.821981
1.175000E-6	0.785488
1.200000E-6	0.801954
1.225000E-6	0.748550
1.250000E-6	0.795724
1.275000E-6	0.832217
1.300000E-6	0.797949
1.325000E-6	0.816195
1.350000E-6	0.812635
1.375000E-6	0.757896
1.400000E-6	0.778812
1.425000E-6	0.753890
1.450000E-6	0.767686
1.475000E-6	0.830437
1.500000E-6	0.786823
1.525000E-6	0.809520
1.550000E-6	0.779257
1.575000E-6	0.824651
1.600000E-6	0.821091
1.650000E-6	0.780147
1.700000E-6	0.779702
1.750000E-6	0.829769
1.800000E-6	0.779925
1.850000E-6	0.812190
1.900000E-6	0.795501
1.950000E-6	0.832439
2.000000E-6	0.782595
2.050000E-6	0.784153
2.100000E-6	0.825319
2.150000E-6	0.797059
2.200000E-6	0.800619
2.250000E-6	0.856694
2.300000E-6	0.801287
2.350000E-6	0.809965
2.400000E-6	0.772804
2.450000E-6	0.799284
2.500000E-6	0.819978
2.550000E-6	0.768354
2.600000E-6	0.806850
2.650000E-6	0.802399
2.700000E-6	0.806405
2.750000E-6	0.770357
2.800000E-6	0.783708
2.850000E-6	0.806850
2.900000E-6	0.773694
2.950000E-6	0.781260
3.000000E-6	0.803957
3.050000E-6	0.799951
3.100000E-6	0.806850
3.150000E-6	0.771469
3.200000E-6	0.813080
3.300000E-6	0.806293
3.400000E-6	0.815417
3.500000E-6	0.797726
3.600000E-6	0.774584
3.700000E-6	0.802177
3.800000E-6	0.773249
3.900000E-6	0.804402
4.000000E-6	0.778033
4.100000E-6	0.780704
4.200000E-6	0.816863
4.300000E-6	0.807740
4.400000E-6	0.805403
4.500000E-6	0.770134
4.600000E-6	0.798839
4.700000E-6	0.811522
4.800000E-6	0.822871
4.900000E-6	0.778479
5.000000E-6	0.789493
