1/9/2026	9:04 AM
Pseudo Cross Correlation
Scattering angle:	90.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.533498
Average Count rate  A (kHz):	71.7
Average Count rate  B (kHz):	71.6
Intercept:	0.8833
Cumulant 1st	127.00
Cumulant 2nd	124.34	19.32
Cumulant 3rd	128.43	36.36

Lag time (s)         g2-1
1.250000E-8	0.855170
2.500000E-8	0.876394
3.750000E-8	0.848095
5.000000E-8	0.917271
6.250000E-8	0.824513
7.500000E-8	0.920415
8.750000E-8	0.906266
1.000000E-7	0.903908
1.125000E-7	0.916485
1.250000E-7	0.868534
1.375000E-7	0.847309
1.500000E-7	0.880325
1.625000E-7	0.841807
1.750000E-7	0.929848
1.875000E-7	0.888186
2.000000E-7	0.903121
2.125000E-7	0.841020
2.250000E-7	0.829229
2.375000E-7	0.873250
2.500000E-7	0.866175
2.625000E-7	0.846523
2.750000E-7	0.929062
2.875000E-7	0.835518
3.000000E-7	0.833946
3.125000E-7	0.895261
3.250000E-7	0.860673
3.375000E-7	0.830015
3.500000E-7	0.864603
3.625000E-7	0.912555
3.750000E-7	0.878753
3.875000E-7	0.909410
4.000000E-7	0.871678
4.125000E-7	0.848881
4.250000E-7	0.888186
4.375000E-7	0.871678
4.500000E-7	0.874822
4.625000E-7	0.928276
4.750000E-7	0.919629
4.875000E-7	0.925132
5.000000E-7	0.833946
5.125000E-7	0.897619
5.250000E-7	0.845737
5.375000E-7	0.868534
5.500000E-7	0.828443
5.625000E-7	0.850453
5.750000E-7	0.956576
5.875000E-7	0.854384
6.000000E-7	0.916485
6.125000E-7	0.916485
6.250000E-7	0.880325
6.375000E-7	0.918843
6.500000E-7	0.922774
6.625000E-7	0.810363
6.750000E-7	0.910196
6.875000E-7	0.881897
7.000000E-7	0.885827
7.125000E-7	0.866175
7.250000E-7	0.886614
7.375000E-7	0.892116
7.500000E-7	0.881897
7.625000E-7	0.876394
7.750000E-7	0.899977
7.875000E-7	0.909410
8.000000E-7	0.870892
8.250000E-7	0.920808
8.500000E-7	0.918843
8.750000E-7	0.903515
9.000000E-7	0.885827
9.250000E-7	0.886614
9.500000E-7	0.903121
9.750000E-7	0.887793
1.000000E-6	0.905480
1.025000E-6	0.907838
1.050000E-6	0.909803
1.075000E-6	0.850847
1.100000E-6	0.869713
1.125000E-6	0.876394
1.150000E-6	0.896833
1.175000E-6	0.848488
1.200000E-6	0.908231
1.225000E-6	0.898405
1.250000E-6	0.872464
1.275000E-6	0.854384
1.300000E-6	0.872071
1.325000E-6	0.882290
1.350000E-6	0.920022
1.375000E-6	0.864603
1.400000E-6	0.938888
1.425000E-6	0.863424
1.450000E-6	0.863817
1.475000E-6	0.900370
1.500000E-6	0.889365
1.525000E-6	0.881897
1.550000E-6	0.858707
1.575000E-6	0.838269
1.600000E-6	0.885827
1.650000E-6	0.848292
1.700000E-6	0.896636
1.750000E-6	0.868534
1.800000E-6	0.914913
1.850000E-6	0.905480
1.900000E-6	0.841610
1.950000E-6	0.893492
2.000000E-6	0.860083
2.050000E-6	0.860280
2.100000E-6	0.871481
2.150000E-6	0.869909
2.200000E-6	0.860083
2.250000E-6	0.875608
2.300000E-6	0.905283
2.350000E-6	0.863031
2.400000E-6	0.883273
2.450000E-6	0.858118
2.500000E-6	0.886024
2.550000E-6	0.887400
2.600000E-6	0.904890
2.650000E-6	0.887400
2.700000E-6	0.867944
2.750000E-6	0.898798
2.800000E-6	0.882880
2.850000E-6	0.916681
2.900000E-6	0.880128
2.950000E-6	0.860280
3.000000E-6	0.902728
3.050000E-6	0.859690
3.100000E-6	0.915502
3.150000E-6	0.866961
3.200000E-6	0.885631
3.300000E-6	0.866863
3.400000E-6	0.899093
3.500000E-6	0.890839
3.600000E-6	0.886319
3.700000E-6	0.865979
3.800000E-6	0.881701
3.900000E-6	0.888775
4.000000E-6	0.894573
4.100000E-6	0.885926
4.200000E-6	0.884550
4.300000E-6	0.903613
4.400000E-6	0.877082
4.500000E-6	0.853303
4.600000E-6	0.886417
4.700000E-6	0.855170
4.800000E-6	0.859297
4.900000E-6	0.884157
5.000000E-6	0.896440
5.100000E-6	0.893295
5.200000E-6	0.880521
5.300000E-6	0.869025
5.400000E-6	0.872267
5.500000E-6	0.865880
5.600000E-6	0.864996
5.700000E-6	0.877770
5.800000E-6	0.889365
5.900000E-6	0.851927
6.000000E-6	0.873447
6.100000E-6	0.879539
6.200000E-6	0.865880
6.300000E-6	0.860574
6.400000E-6	0.896047
6.600000E-6	0.874724
6.800000E-6	0.866372
7.000000E-6	0.860083
7.200000E-6	0.892411
7.400000E-6	0.891428
7.600000E-6	0.877181
7.800000E-6	0.885975
8.000000E-6	0.860918
8.200000E-6	0.848193
8.400000E-6	0.864554
8.600000E-6	0.855809
8.800000E-6	0.859395
9.000000E-6	0.858855
9.200000E-6	0.879883
9.400000E-6	0.858265
9.600000E-6	0.866126
9.800000E-6	0.877770
1.000000E-5	0.873643
1.020000E-5	0.881013
1.040000E-5	0.867944
1.060000E-5	0.863522
1.080000E-5	0.881848
1.100000E-5	0.884059
1.120000E-5	0.873692
1.140000E-5	0.867305
1.160000E-5	0.863866
1.180000E-5	0.868484
1.200000E-5	0.873201
1.220000E-5	0.877967
1.240000E-5	0.876051
1.260000E-5	0.869860
1.280000E-5	0.867207
1.320000E-5	0.867895
1.360000E-5	0.860181
1.400000E-5	0.867723
1.440000E-5	0.863129
1.480000E-5	0.862196
1.520000E-5	0.885705
1.560000E-5	0.874184
1.600000E-5	0.870130
1.640000E-5	0.856128
1.680000E-5	0.854458
1.720000E-5	0.862343
1.760000E-5	0.846892
1.800000E-5	0.849422
1.840000E-5	0.855932
1.880000E-5	0.860157
1.920000E-5	0.841070
1.960000E-5	0.862196
2.000000E-5	0.862392
2.040000E-5	0.862368
2.080000E-5	0.852050
2.120000E-5	0.847358
2.160000E-5	0.854630
2.200000E-5	0.862834
2.240000E-5	0.854728
2.280000E-5	0.858904
2.320000E-5	0.866888
2.360000E-5	0.858879
2.400000E-5	0.848169
2.440000E-5	0.853696
2.480000E-5	0.853500
2.520000E-5	0.842101
2.560000E-5	0.848537
2.640000E-5	0.848697
2.720000E-5	0.844189
2.800000E-5	0.848218
2.880000E-5	0.849373
2.960000E-5	0.841291
3.040000E-5	0.847297
3.120000E-5	0.848648
3.200000E-5	0.847395
3.280000E-5	0.839313
3.360000E-5	0.843981
3.440000E-5	0.846732
3.520000E-5	0.835800
3.600000E-5	0.841143
3.680000E-5	0.836353
3.760000E-5	0.845074
3.840000E-5	0.835813
3.920000E-5	0.829794
4.000000E-5	0.836083
4.080000E-5	0.834990
4.160000E-5	0.835616
4.240000E-5	0.832079
4.320000E-5	0.823849
4.400000E-5	0.831354
4.480000E-5	0.836992
4.560000E-5	0.825679
4.640000E-5	0.812881
4.720000E-5	0.830236
4.800000E-5	0.822682
4.880000E-5	0.817733
4.960000E-5	0.826785
5.040000E-5	0.818076
5.120000E-5	0.812549
5.280000E-5	0.816661
5.440000E-5	0.814100
5.600000E-5	0.817829
5.760000E-5	0.818664
5.920000E-5	0.811860
6.080000E-5	0.808845
6.240000E-5	0.810166
6.400000E-5	0.808613
6.560000E-5	0.807243
6.720000E-5	0.803797
6.880000E-5	0.802108
7.040000E-5	0.798946
7.200000E-5	0.796797
7.360000E-5	0.796680
7.520000E-5	0.788850
7.680000E-5	0.794291
7.840000E-5	0.793335
8.000000E-5	0.792813
8.160000E-5	0.790179
8.320000E-5	0.785186
8.480000E-5	0.789602
8.640000E-5	0.785549
8.800000E-5	0.780231
8.960000E-5	0.784664
9.120000E-5	0.778101
9.280000E-5	0.779378
9.440000E-5	0.775589
9.600000E-5	0.770849
9.760000E-5	0.766243
9.920000E-5	0.768435
0.000101	0.762614
0.000102	0.759629
0.000106	0.759828
0.000109	0.756584
0.000112	0.755104
0.000115	0.751715
0.000118	0.744332
0.000122	0.746475
0.000125	0.738618
0.000128	0.737534
0.000131	0.738544
0.000134	0.737921
0.000138	0.733620
0.000141	0.726451
0.000144	0.722173
0.000147	0.729963
0.000150	0.719179
0.000154	0.718102
0.000157	0.711879
0.000160	0.706416
0.000163	0.706973
0.000166	0.699423
0.000170	0.693599
0.000173	0.695204
0.000176	0.694375
0.000179	0.694900
0.000182	0.689199
0.000186	0.686736
0.000189	0.682410
0.000192	0.680964
0.000195	0.675964
0.000198	0.671619
0.000202	0.676379
0.000205	0.665955
0.000211	0.662429
0.000218	0.655562
0.000224	0.649100
0.000230	0.647074
0.000237	0.639132
0.000243	0.632641
0.000250	0.627085
0.000256	0.623195
0.000262	0.615855
0.000269	0.611943
0.000275	0.607439
0.000282	0.603915
0.000288	0.596674
0.000294	0.589790
0.000301	0.586123
0.000307	0.580048
0.000314	0.579257
0.000320	0.571426
0.000326	0.565104
0.000333	0.561783
0.000339	0.557892
0.000346	0.549680
0.000352	0.546633
0.000358	0.546080
0.000365	0.537841
0.000371	0.534314
0.000378	0.530991
0.000384	0.522486
0.000390	0.519479
0.000397	0.513084
0.000403	0.506627
0.000410	0.503789
0.000422	0.495874
0.000435	0.487571
0.000448	0.479765
0.000461	0.471929
0.000474	0.462157
0.000486	0.453669
0.000499	0.444054
0.000512	0.438183
0.000525	0.430575
0.000538	0.421674
0.000550	0.415087
0.000563	0.407062
0.000576	0.404765
0.000589	0.394082
0.000602	0.384871
0.000614	0.377694
0.000627	0.373832
0.000640	0.367036
0.000653	0.359048
0.000666	0.353244
0.000678	0.346725
0.000691	0.339346
0.000704	0.334881
0.000717	0.328148
0.000730	0.321878
0.000742	0.317126
0.000755	0.311513
0.000768	0.305825
0.000781	0.300815
0.000794	0.293770
0.000806	0.289938
0.000819	0.284234
0.000845	0.274733
0.000870	0.265469
0.000896	0.257125
0.000922	0.246546
0.000947	0.237149
0.000973	0.231559
0.000998	0.222698
0.001024	0.214058
0.001050	0.207888
0.001075	0.199160
0.001101	0.194610
0.001126	0.187290
0.001152	0.181917
0.001178	0.176032
0.001203	0.170633
0.001229	0.164357
0.001254	0.159775
0.001280	0.154482
0.001306	0.149246
0.001331	0.144125
0.001357	0.139126
0.001382	0.134635
0.001408	0.129776
0.001434	0.127410
0.001459	0.123018
0.001485	0.118391
0.001510	0.114743
0.001536	0.110578
0.001562	0.108033
0.001587	0.102964
0.001613	0.099263
0.001638	0.097803
0.001690	0.090871
0.001741	0.086419
0.001792	0.079388
0.001843	0.074972
0.001894	0.071282
0.001946	0.067399
0.001997	0.063877
0.002048	0.060183
0.002099	0.056305
0.002150	0.053471
0.002202	0.049987
0.002253	0.047365
0.002304	0.045055
0.002355	0.042288
0.002406	0.040859
0.002458	0.037878
0.002509	0.034818
0.002560	0.032816
0.002611	0.030348
0.002662	0.029080
0.002714	0.028315
0.002765	0.026955
0.002816	0.025418
0.002867	0.025536
0.002918	0.022957
0.002970	0.022294
0.003021	0.021468
0.003072	0.021578
0.003123	0.020446
0.003174	0.019668
0.003226	0.019354
0.003277	0.018754
0.003379	0.017608
0.003482	0.014935
0.003584	0.014099
0.003686	0.012649
0.003789	0.010946
0.003891	0.010068
0.003994	0.007997
0.004096	0.007145
0.004198	0.006169
0.004301	0.005043
0.004403	0.005491
0.004506	0.005879
0.004608	0.006108
0.004710	0.005988
0.004813	0.007673
0.004915	0.009361
0.005018	0.010845
0.005120	0.010526
0.005222	0.011020
0.005325	0.010959
0.005427	0.010848
0.005530	0.012781
0.005632	0.013237
0.005734	0.013661
0.005837	0.014378
0.005939	0.014901
0.006042	0.015685
0.006144	0.016450
0.006246	0.016542
0.006349	0.016435
0.006451	0.014971
0.006554	0.013526
0.006758	0.011496
0.006963	0.009480
0.007168	0.006928
0.007373	0.003075
0.007578	9.871690E-5
0.007782	-0.000325
0.007987	-0.000900
0.008192	-0.002334
0.008397	-0.003078
0.008602	-0.002446
0.008806	-0.001636
0.009011	0.000493
0.009216	0.001105
0.009421	0.001755
0.009626	0.002069
0.009830	0.000860
0.010035	-7.808670E-6
0.010240	0.001025
0.010445	0.003360
0.010650	0.005584
0.010854	0.006174
0.011059	0.006921
0.011264	0.005582
0.011469	0.003090
0.011674	0.001392
0.011878	0.001097
0.012083	0.001328
0.012288	-0.000203
0.012493	-0.002542
0.012698	-0.002240
0.012902	-0.003108
0.013107	-0.002479
0.013517	-0.001179
0.013926	0.002455
0.014336	0.003592
0.014746	0.001583
0.015155	0.001302
0.015565	-0.004035
0.015974	-0.003762
0.016384	-0.001923
0.016794	-0.000839
0.017203	0.001597
0.017613	0.000997
0.018022	0.002388
0.018432	0.001706
0.018842	0.003774
0.019251	0.005324
0.019661	0.002427
0.020070	0.001940
0.020480	0.002253
0.020890	0.003915
0.021299	0.004804
0.021709	0.004902
0.022118	0.004465
0.022528	0.002233
0.022938	-0.001021
0.023347	0.000960
0.023757	0.004070
0.024166	0.009020
0.024576	0.010836
0.024986	0.009650
0.025395	0.009502
0.025805	0.010185
0.026214	0.010430
