1/9/2026	8:51 AM
Pseudo Cross Correlation
Scattering angle:	70.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.519752
Average Count rate  A (kHz):	122.3
Average Count rate  B (kHz):	125.7
Intercept:	0.8687
Cumulant 1st	164.74
Cumulant 2nd	143.17	52.23
Cumulant 3rd	136.95	66.54

Lag time (s)         g2-1
1.250000E-8	0.896141
2.500000E-8	0.875128
3.750000E-8	0.887736
5.000000E-8	0.884321
6.250000E-8	0.863571
7.500000E-8	0.904021
8.750000E-8	0.886160
1.000000E-7	0.869875
1.125000E-7	0.858055
1.250000E-7	0.880119
1.375000E-7	0.875654
1.500000E-7	0.887211
1.625000E-7	0.864097
1.750000E-7	0.800270
1.875000E-7	0.826799
2.000000E-7	0.878806
2.125000E-7	0.858055
2.250000E-7	0.857005
2.375000E-7	0.845973
2.500000E-7	0.869087
2.625000E-7	0.858581
2.750000E-7	0.892727
2.875000E-7	0.873027
3.000000E-7	0.914790
3.125000E-7	0.891413
3.250000E-7	0.854904
3.375000E-7	0.869087
3.500000E-7	0.845185
3.625000E-7	0.890100
3.750000E-7	0.874603
3.875000E-7	0.852540
4.000000E-7	0.919518
4.125000E-7	0.901394
4.250000E-7	0.842033
4.375000E-7	0.869350
4.500000E-7	0.858581
4.625000E-7	0.856742
4.750000E-7	0.860682
4.875000E-7	0.848862
5.000000E-7	0.874866
5.125000E-7	0.900081
5.250000E-7	0.847549
5.375000E-7	0.854378
5.500000E-7	0.854116
5.625000E-7	0.862521
5.750000E-7	0.910325
5.875000E-7	0.864622
6.000000E-7	0.894565
6.125000E-7	0.894302
6.250000E-7	0.832577
6.375000E-7	0.902970
6.500000E-7	0.862521
6.625000E-7	0.873552
6.750000E-7	0.851489
6.875000E-7	0.839932
7.000000E-7	0.871188
7.125000E-7	0.858318
7.250000E-7	0.849913
7.375000E-7	0.863309
7.500000E-7	0.869350
7.625000E-7	0.840720
7.750000E-7	0.871976
7.875000E-7	0.853065
8.000000E-7	0.930024
8.250000E-7	0.882614
8.500000E-7	0.892858
8.750000E-7	0.889181
9.000000E-7	0.877230
9.250000E-7	0.875654
9.500000E-7	0.899293
9.750000E-7	0.858712
1.000000E-6	0.884584
1.025000E-6	0.897323
1.050000E-6	0.870663
1.075000E-6	0.882220
1.100000E-6	0.879594
