1/9/2026	9:03 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.550797
Average Count rate  A (kHz):	90.4
Average Count rate  B (kHz):	91.1
Intercept:	0.9295
Cumulant 1st	205.68
Cumulant 2nd	153.39	69.80
Cumulant 3rd	142.66	80.80

Lag time (s)         g2-1
1.250000E-8	0.934914
2.500000E-8	0.931481
3.750000E-8	0.957476
5.000000E-8	0.930010
6.250000E-8	0.930991
7.500000E-8	0.872134
8.750000E-8	0.972190
1.000000E-7	0.987395
1.125000E-7	0.941291
1.250000E-7	0.939819
1.375000E-7	0.964833
1.500000E-7	0.891262
1.625000E-7	0.921181
1.750000E-7	0.943743
1.875000E-7	0.909900
2.000000E-7	0.853496
2.125000E-7	0.901562
2.250000E-7	0.937857
2.375000E-7	0.949629
2.500000E-7	0.930010
2.625000E-7	0.969248
2.750000E-7	0.991319
2.875000E-7	0.936386
3.000000E-7	0.914805
3.125000E-7	0.866739
3.250000E-7	0.945214
3.375000E-7	0.948648
3.500000E-7	0.914805
3.625000E-7	0.911862
3.750000E-7	0.927557
3.875000E-7	0.944724
4.000000E-7	0.878510
4.125000E-7	0.940310
4.250000E-7	0.897148
4.375000E-7	0.999657
4.500000E-7	0.922162
4.625000E-7	0.944233
4.750000E-7	0.991809
4.875000E-7	0.909410
5.000000E-7	0.949138
5.125000E-7	0.880962
5.250000E-7	0.903524
5.375000E-7	0.882924
5.500000E-7	0.917748
5.625000E-7	0.952571
5.750000E-7	0.920200
5.875000E-7	0.954533
6.000000E-7	0.905486
6.125000E-7	0.930991
6.250000E-7	0.946195
6.375000E-7	1.025161
6.500000E-7	0.930991
6.625000E-7	0.933443
6.750000E-7	0.948157
6.875000E-7	0.895186
7.000000E-7	0.933933
7.125000E-7	0.869682
7.250000E-7	0.945214
7.375000E-7	0.964833
7.500000E-7	0.869191
7.625000E-7	0.900581
7.750000E-7	0.947176
7.875000E-7	0.955024
8.000000E-7	0.993771
8.250000E-7	0.966550
8.500000E-7	0.922898
8.750000E-7	0.937857
9.000000E-7	0.962871
9.250000E-7	0.954043
9.500000E-7	0.904750
9.750000E-7	0.959193
1.000000E-6	0.900091
1.025000E-6	0.917257
1.050000E-6	0.928293
1.075000E-6	0.946686
1.100000E-6	0.948402
1.125000E-6	0.960419
1.150000E-6	0.922653
1.175000E-6	0.940064
1.200000E-6	0.955760
1.225000E-6	0.921672
1.250000E-6	0.953552
1.275000E-6	0.943253
1.300000E-6	0.944969
1.325000E-6	0.894941
1.350000E-6	0.951591
1.375000E-6	0.936141
1.400000E-6	0.934914
1.425000E-6	0.899846
1.450000E-6	0.928293
1.475000E-6	0.905977
1.500000E-6	0.910636
1.525000E-6	0.934179
1.550000E-6	0.927803
1.575000E-6	0.920691
1.600000E-6	0.927067
1.650000E-6	0.929397
1.700000E-6	0.960051
1.750000E-6	0.927925
1.800000E-6	0.936141
1.850000E-6	0.934179
1.900000E-6	0.928170
1.950000E-6	0.927067
2.000000E-6	0.894818
2.050000E-6	0.933198
2.100000E-6	0.908061
2.150000E-6	0.925105
2.200000E-6	0.928906
2.250000E-6	0.928538
2.300000E-6	0.940310
2.350000E-6	0.951713
2.400000E-6	0.929519
2.450000E-6	0.930255
2.500000E-6	0.951836
2.550000E-6	0.943743
2.600000E-6	0.939206
2.650000E-6	0.920078
2.700000E-6	0.941045
2.750000E-6	0.937857
2.800000E-6	0.946318
2.850000E-6	0.930255
2.900000E-6	0.935405
2.950000E-6	0.920691
3.000000E-6	0.938348
3.050000E-6	0.939451
3.100000E-6	0.945950
3.150000E-6	0.924860
3.200000E-6	0.907816
3.300000E-6	0.929335
3.400000E-6	0.921120
3.500000E-6	0.943498
3.600000E-6	0.936202
3.700000E-6	0.916031
3.800000E-6	0.925350
3.900000E-6	0.920813
4.000000E-6	0.925657
4.100000E-6	0.910391
4.200000E-6	0.938286
4.300000E-6	0.933750
4.400000E-6	0.921672
4.500000E-6	0.910391
4.600000E-6	0.926760
4.700000E-6	0.911617
4.800000E-6	0.928661
4.900000E-6	0.941904
5.000000E-6	0.937796
5.100000E-6	0.901991
5.200000E-6	0.931665
5.300000E-6	0.935712
5.400000E-6	0.924247
5.500000E-6	0.909655
5.600000E-6	0.921304
5.700000E-6	0.934363
5.800000E-6	0.930439
5.900000E-6	0.926822
6.000000E-6	0.910943
6.100000E-6	0.929151
6.200000E-6	0.940432
6.300000E-6	0.941045
6.400000E-6	0.922714
6.600000E-6	0.906191
6.800000E-6	0.925320
7.000000E-6	0.934087
7.200000E-6	0.936692
7.400000E-6	0.922745
7.600000E-6	0.924615
7.800000E-6	0.917962
8.000000E-6	0.922806
8.200000E-6	0.920047
8.400000E-6	0.917227
8.600000E-6	0.923480
8.800000E-6	0.913671
9.000000E-6	0.921549
9.200000E-6	0.934516
9.400000E-6	0.922377
9.600000E-6	0.928170
9.800000E-6	0.910575
1.000000E-5	0.915296
1.020000E-5	0.935895
1.040000E-5	0.915449
1.060000E-5	0.923971
1.080000E-5	0.911648
1.100000E-5	0.914958
1.120000E-5	0.926086
1.140000E-5	0.922959
1.160000E-5	0.914192
1.180000E-5	0.923051
1.200000E-5	0.926055
1.220000E-5	0.923603
1.240000E-5	0.909931
1.260000E-5	0.919495
1.280000E-5	0.918177
1.320000E-5	0.916767
1.360000E-5	0.916690
1.400000E-5	0.915112
1.440000E-5	0.922331
1.480000E-5	0.915433
1.520000E-5	0.930745
1.560000E-5	0.912245
1.600000E-5	0.919449
1.640000E-5	0.924047
1.680000E-5	0.921963
1.720000E-5	0.917962
1.760000E-5	0.911970
1.800000E-5	0.916813
1.840000E-5	0.907157
1.880000E-5	0.915418
1.920000E-5	0.919296
1.960000E-5	0.917196
2.000000E-5	0.918606
2.040000E-5	0.905011
2.080000E-5	0.910483
2.120000E-5	0.906467
2.160000E-5	0.914805
2.200000E-5	0.911617
2.240000E-5	0.912046
2.280000E-5	0.914391
2.320000E-5	0.902436
2.360000E-5	0.919419
2.400000E-5	0.906084
2.440000E-5	0.907525
2.480000E-5	0.910360
2.520000E-5	0.900704
2.560000E-5	0.910345
2.640000E-5	0.908536
2.720000E-5	0.911586
2.800000E-5	0.902980
2.880000E-5	0.912950
2.960000E-5	0.905432
3.040000E-5	0.903471
3.120000E-5	0.905302
3.200000E-5	0.901440
3.280000E-5	0.902789
3.360000E-5	0.897539
3.440000E-5	0.898872
3.520000E-5	0.901570
3.600000E-5	0.897593
3.680000E-5	0.899271
3.760000E-5	0.897079
3.840000E-5	0.888320
3.920000E-5	0.895838
4.000000E-5	0.890327
4.080000E-5	0.893546
4.160000E-5	0.890458
4.240000E-5	0.895638
4.320000E-5	0.890021
4.400000E-5	0.891868
4.480000E-5	0.891584
4.560000E-5	0.895255
4.640000E-5	0.891523
4.720000E-5	0.887017
4.800000E-5	0.891692
4.880000E-5	0.888082
4.960000E-5	0.888197
5.040000E-5	0.882465
5.120000E-5	0.889530
5.280000E-5	0.885591
5.440000E-5	0.885607
5.600000E-5	0.885952
5.760000E-5	0.878150
5.920000E-5	0.877846
6.080000E-5	0.879755
6.240000E-5	0.879475
6.400000E-5	0.875881
6.560000E-5	0.872421
6.720000E-5	0.870214
6.880000E-5	0.871428
7.040000E-5	0.862428
7.200000E-5	0.871490
7.360000E-5	0.861022
7.520000E-5	0.865511
7.680000E-5	0.860338
7.840000E-5	0.863074
8.000000E-5	0.861668
8.160000E-5	0.864152
8.320000E-5	0.856076
8.480000E-5	0.855574
8.640000E-5	0.860551
8.800000E-5	0.863112
8.960000E-5	0.854012
9.120000E-5	0.852958
9.280000E-5	0.850488
9.440000E-5	0.848588
9.600000E-5	0.850210
9.760000E-5	0.848179
9.920000E-5	0.844797
0.000101	0.848096
0.000102	0.848617
0.000106	0.840793
0.000109	0.839553
0.000112	0.839050
0.000115	0.837619
0.000118	0.829118
0.000122	0.829894
0.000125	0.827715
0.000128	0.827149
0.000131	0.823818
0.000134	0.820565
0.000138	0.820581
0.000141	0.816011
0.000144	0.815682
0.000147	0.810471
0.000150	0.806696
0.000154	0.807065
0.000157	0.806532
0.000160	0.801831
0.000163	0.800851
0.000166	0.796419
0.000170	0.792966
0.000173	0.793039
0.000176	0.791995
0.000179	0.789613
0.000182	0.786183
0.000186	0.783499
0.000189	0.779930
0.000192	0.780440
0.000195	0.776756
0.000198	0.767154
0.000202	0.769763
0.000205	0.769873
0.000211	0.764664
0.000218	0.761596
0.000224	0.754610
0.000230	0.748703
0.000237	0.746213
0.000243	0.744541
0.000250	0.739115
0.000256	0.734885
0.000262	0.729460
0.000269	0.727171
0.000275	0.721656
0.000282	0.717725
0.000288	0.713883
0.000294	0.708251
0.000301	0.706564
0.000307	0.700026
0.000314	0.696117
0.000320	0.692679
0.000326	0.690094
0.000333	0.684512
0.000339	0.681389
0.000346	0.675169
0.000352	0.674788
0.000358	0.667987
0.000365	0.663098
0.000371	0.660863
0.000378	0.658605
0.000384	0.655514
0.000390	0.652602
0.000397	0.648681
0.000403	0.645482
0.000410	0.638954
0.000422	0.634924
0.000435	0.626996
0.000448	0.618076
0.000461	0.613613
0.000474	0.607011
0.000486	0.601023
0.000499	0.592124
0.000512	0.587269
0.000525	0.581183
0.000538	0.574905
0.000550	0.568294
0.000563	0.562767
0.000576	0.557338
0.000589	0.548104
0.000602	0.545196
0.000614	0.538198
0.000627	0.532260
0.000640	0.527100
0.000653	0.521934
0.000666	0.515456
0.000678	0.511218
0.000691	0.505428
0.000704	0.498715
0.000717	0.493655
0.000730	0.487870
0.000742	0.482645
0.000755	0.479617
0.000768	0.473301
0.000781	0.468361
0.000794	0.464103
0.000806	0.459081
0.000819	0.454493
0.000845	0.444593
0.000870	0.435626
0.000896	0.428309
0.000922	0.419437
0.000947	0.410380
0.000973	0.400832
0.000998	0.393870
0.001024	0.384949
0.001050	0.378073
0.001075	0.370942
0.001101	0.363329
0.001126	0.356141
0.001152	0.351453
0.001178	0.344508
0.001203	0.337779
0.001229	0.332674
0.001254	0.327183
0.001280	0.321017
0.001306	0.315615
0.001331	0.310318
0.001357	0.303622
0.001382	0.299603
0.001408	0.294222
0.001434	0.290246
0.001459	0.285661
0.001485	0.280593
0.001510	0.276319
0.001536	0.271094
0.001562	0.268529
0.001587	0.263722
0.001613	0.259274
0.001638	0.254983
0.001690	0.247906
0.001741	0.241887
0.001792	0.234902
0.001843	0.229764
0.001894	0.223355
0.001946	0.218179
0.001997	0.212005
0.002048	0.207469
0.002099	0.202273
0.002150	0.196189
0.002202	0.192044
0.002253	0.186455
0.002304	0.181752
0.002355	0.176534
0.002406	0.172218
0.002458	0.168746
0.002509	0.164604
0.002560	0.161161
0.002611	0.157138
0.002662	0.152880
0.002714	0.149531
0.002765	0.146124
0.002816	0.142429
0.002867	0.139747
0.002918	0.134699
0.002970	0.131483
0.003021	0.127832
0.003072	0.124264
0.003123	0.121199
0.003174	0.117799
0.003226	0.114232
0.003277	0.111853
0.003379	0.106775
0.003482	0.101530
0.003584	0.097095
0.003686	0.093740
0.003789	0.090975
0.003891	0.089205
0.003994	0.086647
0.004096	0.084691
0.004198	0.082048
0.004301	0.080291
0.004403	0.078853
0.004506	0.078255
0.004608	0.077101
0.004710	0.077015
0.004813	0.077009
0.004915	0.076175
0.005018	0.075757
0.005120	0.075530
0.005222	0.074720
0.005325	0.074478
0.005427	0.073159
0.005530	0.072798
0.005632	0.071410
0.005734	0.070230
0.005837	0.070043
0.005939	0.069352
0.006042	0.068958
0.006144	0.068441
0.006246	0.068064
0.006349	0.067690
0.006451	0.067701
0.006554	0.066680
0.006758	0.065793
0.006963	0.065136
0.007168	0.064710
0.007373	0.065598
0.007578	0.066957
0.007782	0.065859
0.007987	0.065866
0.008192	0.065839
0.008397	0.065942
0.008602	0.066097
0.008806	0.066904
0.009011	0.066922
0.009216	0.066041
0.009421	0.066824
0.009626	0.067997
0.009830	0.069405
0.010035	0.069190
0.010240	0.067803
0.010445	0.065884
0.010650	0.065113
0.010854	0.066291
0.011059	0.067283
0.011264	0.066044
0.011469	0.066226
0.011674	0.066163
0.011878	0.067645
0.012083	0.067898
0.012288	0.069754
0.012493	0.072478
0.012698	0.073220
0.012902	0.074443
0.013107	0.076288
0.013517	0.076544
0.013926	0.073503
0.014336	0.071456
0.014746	0.069934
0.015155	0.070211
0.015565	0.071026
0.015974	0.072478
0.016384	0.073548
0.016794	0.071218
0.017203	0.065221
0.017613	0.061701
0.018022	0.061309
0.018432	0.059494
0.018842	0.055487
0.019251	0.054642
0.019661	0.054090
0.020070	0.054211
0.020480	0.055130
0.020890	0.055322
0.021299	0.053626
0.021709	0.054827
0.022118	0.056034
0.022528	0.055784
0.022938	0.054008
0.023347	0.051688
0.023757	0.054710
0.024166	0.055758
0.024576	0.056837
0.024986	0.057844
0.025395	0.056073
0.025805	0.054843
0.026214	0.053840
0.027034	0.055664
