1/9/2026	8:52 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.522114
Average Count rate  A (kHz):	91.9
Average Count rate  B (kHz):	93.6
Intercept:	0.9097
Cumulant 1st	132.37
Cumulant 2nd	124.51	32.44
Cumulant 3rd	120.28	48.28

Lag time (s)         g2-1
1.250000E-8	0.919144
2.500000E-8	0.867998
3.750000E-8	0.915390
5.000000E-8	0.906944
6.250000E-8	0.890521
7.500000E-8	0.894275
8.750000E-8	0.926652
1.000000E-7	0.931813
1.125000E-7	0.849229
1.250000E-7	0.957621
1.375000E-7	0.890521
1.500000E-7	0.917736
1.625000E-7	0.941667
1.750000E-7	0.901783
1.875000E-7	0.930875
2.000000E-7	0.925244
2.125000E-7	0.935098
2.250000E-7	0.902721
2.375000E-7	0.940259
2.500000E-7	0.898498
2.625000E-7	0.890521
2.750000E-7	0.924305
2.875000E-7	0.886298
3.000000E-7	0.903190
3.125000E-7	0.944482
3.250000E-7	0.902721
3.375000E-7	0.989528
3.500000E-7	0.919144
3.625000E-7	0.912575
3.750000E-7	0.888175
3.875000E-7	0.893336
4.000000E-7	0.914921
4.125000E-7	0.898029
4.250000E-7	0.930875
4.375000E-7	0.933221
4.500000E-7	0.956213
4.625000E-7	0.949175
4.750000E-7	0.929936
4.875000E-7	0.939321
5.000000E-7	0.890521
5.125000E-7	0.892867
5.250000E-7	0.879260
5.375000E-7	0.888644
5.500000E-7	0.932752
5.625000E-7	0.919144
5.750000E-7	0.926652
5.875000E-7	0.838437
6.000000E-7	0.928998
6.125000E-7	0.911167
6.250000E-7	0.891929
6.375000E-7	0.842660
6.500000E-7	0.905067
6.625000E-7	0.884421
6.750000E-7	0.872221
6.875000E-7	0.915859
7.000000E-7	0.900844
7.125000E-7	0.932282
7.250000E-7	0.879729
7.375000E-7	0.896152
7.500000E-7	0.865652
7.625000E-7	0.860490
7.750000E-7	0.904598
7.875000E-7	0.931813
8.000000E-7	0.943544
8.250000E-7	0.897325
8.500000E-7	0.907413
8.750000E-7	0.901783
9.000000E-7	0.925948
9.250000E-7	0.914686
9.500000E-7	0.912809
9.750000E-7	0.915156
1.000000E-6	0.948236
1.025000E-6	0.924071
1.050000E-6	0.939086
1.075000E-6	0.905771
1.100000E-6	0.903659
1.125000E-6	0.897560
1.150000E-6	0.936975
1.175000E-6	0.922429
1.200000E-6	0.909525
1.225000E-6	0.914921
1.250000E-6	0.881606
1.275000E-6	0.915390
1.300000E-6	0.942605
1.325000E-6	0.898967
1.350000E-6	0.912106
1.375000E-6	0.890990
1.400000E-6	0.924775
1.425000E-6	0.930640
1.450000E-6	0.899906
1.475000E-6	0.933221
1.500000E-6	0.905067
1.525000E-6	0.946828
1.550000E-6	0.941432
1.575000E-6	0.931109
1.600000E-6	0.907413
1.650000E-6	0.898498
1.700000E-6	0.914100
1.750000E-6	0.908704
1.800000E-6	0.933690
1.850000E-6	0.910346
1.900000E-6	0.889935
1.950000E-6	0.915507
2.000000E-6	0.902956
2.050000E-6	0.915977
2.100000E-6	0.910229
2.150000E-6	0.914569
2.200000E-6	0.920552
2.250000E-6	0.893571
2.300000E-6	0.908938
2.350000E-6	0.910698
2.400000E-6	0.928529
2.450000E-6	0.934159
2.500000E-6	0.915390
2.550000E-6	0.893102
2.600000E-6	0.901196
2.650000E-6	0.899436
2.700000E-6	0.919144
2.750000E-6	0.897794
2.800000E-6	0.879611
2.850000E-6	0.943192
2.900000E-6	0.896504
2.950000E-6	0.895683
3.000000E-6	0.882779
3.050000E-6	0.892750
3.100000E-6	0.881840
3.150000E-6	0.904481
3.200000E-6	0.914804
3.300000E-6	0.896914
3.400000E-6	0.895448
3.500000E-6	0.911226
3.600000E-6	0.904187
3.700000E-6	0.906592
3.800000E-6	0.912282
3.900000E-6	0.922370
4.000000E-6	0.912458
4.100000E-6	0.894744
4.200000E-6	0.905947
4.300000E-6	0.899378
4.400000E-6	0.905595
4.500000E-6	0.896093
4.600000E-6	0.924775
4.700000E-6	0.911284
4.800000E-6	0.916563
4.900000E-6	0.896035
5.000000E-6	0.902193
5.100000E-6	0.918323
5.200000E-6	0.906885
5.300000E-6	0.911167
5.400000E-6	0.893219
5.500000E-6	0.883248
5.600000E-6	0.903894
5.700000E-6	0.921314
5.800000E-6	0.899085
5.900000E-6	0.898674
6.000000E-6	0.901959
6.100000E-6	0.913572
6.200000E-6	0.925420
6.300000E-6	0.900140
6.400000E-6	0.892398
6.600000E-6	0.902428
6.800000E-6	0.905771
7.000000E-6	0.923895
7.200000E-6	0.903102
7.400000E-6	0.893454
7.600000E-6	0.905566
7.800000E-6	0.908205
8.000000E-6	0.906768
8.200000E-6	0.908322
8.400000E-6	0.898205
8.600000E-6	0.893190
8.800000E-6	0.900346
9.000000E-6	0.914041
9.200000E-6	0.901783
9.400000E-6	0.902956
9.600000E-6	0.901900
9.800000E-6	0.908352
1.000000E-5	0.903366
1.020000E-5	0.899260
1.040000E-5	0.907443
1.060000E-5	0.900932
1.080000E-5	0.890609
1.100000E-5	0.911666
1.120000E-5	0.900375
1.140000E-5	0.895800
1.160000E-5	0.879553
1.180000E-5	0.905918
1.200000E-5	0.904745
1.220000E-5	0.905624
1.240000E-5	0.906797
1.260000E-5	0.889084
1.280000E-5	0.896298
1.320000E-5	0.893307
1.360000E-5	0.900903
1.400000E-5	0.883996
1.440000E-5	0.892369
1.480000E-5	0.898777
1.520000E-5	0.893410
1.560000E-5	0.897867
1.600000E-5	0.906020
1.640000E-5	0.898645
1.680000E-5	0.885345
1.720000E-5	0.885506
1.760000E-5	0.893263
1.800000E-5	0.888248
1.840000E-5	0.899612
1.880000E-5	0.889216
1.920000E-5	0.891738
1.960000E-5	0.888366
2.000000E-5	0.881650
2.040000E-5	0.886034
2.080000E-5	0.890814
2.120000E-5	0.885242
2.160000E-5	0.889187
2.200000E-5	0.891694
2.240000E-5	0.889729
2.280000E-5	0.882163
2.320000E-5	0.885316
2.360000E-5	0.884040
2.400000E-5	0.878746
2.440000E-5	0.894055
2.480000E-5	0.878438
2.520000E-5	0.881283
2.560000E-5	0.881591
2.640000E-5	0.875850
2.720000E-5	0.883952
2.800000E-5	0.869076
2.880000E-5	0.875139
2.960000E-5	0.881562
3.040000E-5	0.872749
3.120000E-5	0.880660
3.200000E-5	0.878754
3.280000E-5	0.874003
3.360000E-5	0.877207
3.440000E-5	0.873064
3.520000E-5	0.868431
3.600000E-5	0.868064
3.680000E-5	0.873761
3.760000E-5	0.876488
3.840000E-5	0.868555
3.920000E-5	0.869838
4.000000E-5	0.864134
4.080000E-5	0.866561
4.160000E-5	0.859867
4.240000E-5	0.868797
4.320000E-5	0.864589
4.400000E-5	0.865307
4.480000E-5	0.860498
4.560000E-5	0.863746
4.640000E-5	0.859618
4.720000E-5	0.860117
4.800000E-5	0.852814
4.880000E-5	0.858768
4.960000E-5	0.855915
5.040000E-5	0.854339
5.120000E-5	0.855908
5.280000E-5	0.852659
5.440000E-5	0.847751
5.600000E-5	0.852773
5.760000E-5	0.845533
5.920000E-5	0.844096
6.080000E-5	0.847061
6.240000E-5	0.844284
6.400000E-5	0.842579
6.560000E-5	0.841883
6.720000E-5	0.835699
6.880000E-5	0.835600
7.040000E-5	0.834893
7.200000E-5	0.837903
7.360000E-5	0.836516
7.520000E-5	0.833536
7.680000E-5	0.830839
7.840000E-5	0.828468
8.000000E-5	0.823292
8.160000E-5	0.824745
8.320000E-5	0.822270
8.480000E-5	0.824943
8.640000E-5	0.823813
8.800000E-5	0.822822
8.960000E-5	0.819038
9.120000E-5	0.818492
9.280000E-5	0.819812
9.440000E-5	0.818023
9.600000E-5	0.810849
9.760000E-5	0.811022
9.920000E-5	0.806994
0.000101	0.808394
0.000102	0.804798
0.000106	0.800761
0.000109	0.799219
0.000112	0.798074
0.000115	0.796535
0.000118	0.793990
0.000122	0.790937
0.000125	0.784403
0.000128	0.782165
0.000131	0.777169
0.000134	0.776421
0.000138	0.773448
0.000141	0.771797
0.000144	0.768595
0.000147	0.767571
0.000150	0.762461
0.000154	0.760136
0.000157	0.754749
0.000160	0.751563
0.000163	0.750871
0.000166	0.750442
0.000170	0.744195
0.000173	0.744105
0.000176	0.740993
0.000179	0.738448
0.000182	0.736263
0.000186	0.732101
0.000189	0.729273
0.000192	0.730779
0.000195	0.724352
0.000198	0.720241
0.000202	0.718366
0.000205	0.717726
0.000211	0.712609
0.000218	0.707828
0.000224	0.702153
0.000230	0.697167
0.000237	0.691044
0.000243	0.686931
0.000250	0.679290
0.000256	0.675618
0.000262	0.668995
0.000269	0.667122
0.000275	0.662451
0.000282	0.655954
0.000288	0.652528
0.000294	0.646173
0.000301	0.643247
0.000307	0.637012
0.000314	0.632390
0.000320	0.627997
0.000326	0.625264
0.000333	0.619229
0.000339	0.615269
0.000346	0.610594
0.000352	0.608467
0.000358	0.601689
0.000365	0.596797
0.000371	0.595622
0.000378	0.590441
0.000384	0.585952
0.000390	0.579696
0.000397	0.577487
0.000403	0.572561
0.000410	0.570003
0.000422	0.561644
0.000435	0.554485
0.000448	0.546468
0.000461	0.538509
0.000474	0.530678
0.000486	0.524601
0.000499	0.516618
0.000512	0.509363
0.000525	0.501236
0.000538	0.494139
0.000550	0.488487
0.000563	0.481416
0.000576	0.474822
0.000589	0.467643
0.000602	0.461151
0.000614	0.455548
0.000627	0.448987
0.000640	0.442683
0.000653	0.437589
0.000666	0.431861
0.000678	0.426339
0.000691	0.419481
0.000704	0.413453
0.000717	0.408243
0.000730	0.403482
0.000742	0.397864
0.000755	0.392960
0.000768	0.387185
0.000781	0.381538
0.000794	0.376943
0.000806	0.371156
0.000819	0.367782
0.000845	0.357327
0.000870	0.348186
0.000896	0.337717
0.000922	0.329655
0.000947	0.321230
0.000973	0.313736
0.000998	0.304380
0.001024	0.296338
0.001050	0.289125
0.001075	0.281623
0.001101	0.273319
0.001126	0.267082
0.001152	0.259290
0.001178	0.252629
0.001203	0.247158
0.001229	0.239235
0.001254	0.233560
0.001280	0.227105
0.001306	0.222251
0.001331	0.214822
0.001357	0.210046
0.001382	0.203867
0.001408	0.198170
0.001434	0.192953
0.001459	0.189024
0.001485	0.183505
0.001510	0.178708
0.001536	0.174037
0.001562	0.168853
0.001587	0.164693
0.001613	0.160381
0.001638	0.155758
0.001690	0.147862
0.001741	0.140204
0.001792	0.134650
0.001843	0.127161
0.001894	0.120537
0.001946	0.115309
0.001997	0.109197
0.002048	0.102849
0.002099	0.097601
0.002150	0.093373
0.002202	0.088405
0.002253	0.084276
0.002304	0.079357
0.002355	0.075185
0.002406	0.071497
0.002458	0.068446
0.002509	0.064503
0.002560	0.061748
0.002611	0.058642
0.002662	0.055333
0.002714	0.052954
0.002765	0.051523
0.002816	0.048907
0.002867	0.046818
0.002918	0.044940
0.002970	0.043509
0.003021	0.042832
0.003072	0.041340
0.003123	0.041201
0.003174	0.039868
0.003226	0.039281
0.003277	0.039036
0.003379	0.036693
0.003482	0.035513
0.003584	0.032832
0.003686	0.031397
0.003789	0.029131
0.003891	0.026565
0.003994	0.024886
0.004096	0.022156
0.004198	0.019271
0.004301	0.016880
0.004403	0.014489
0.004506	0.012663
0.004608	0.009622
0.004710	0.006789
0.004813	0.003971
0.004915	0.001439
0.005018	-0.001668
0.005120	-0.003739
0.005222	-0.006394
0.005325	-0.006787
0.005427	-0.006725
0.005530	-0.006079
0.005632	-0.005865
0.005734	-0.007323
0.005837	-0.007575
0.005939	-0.007296
0.006042	-0.006561
0.006144	-0.006454
0.006246	-0.005547
0.006349	-0.005071
0.006451	-0.003102
0.006554	-0.001770
0.006758	0.001947
0.006963	0.004036
0.007168	0.006268
0.007373	0.007658
0.007578	0.007999
0.007782	0.008573
0.007987	0.008744
0.008192	0.007418
0.008397	0.006100
0.008602	0.003973
0.008806	0.001507
0.009011	-0.002069
0.009216	-0.003554
0.009421	-0.004039
0.009626	-0.003909
0.009830	-0.003369
0.010035	-0.004062
0.010240	-0.004011
0.010445	-0.005108
0.010650	-0.005181
0.010854	-0.006622
0.011059	-0.006378
0.011264	-0.005113
0.011469	-0.003557
0.011674	-0.001051
0.011878	0.000650
0.012083	0.001369
0.012288	0.001476
0.012493	0.002021
0.012698	0.001759
0.012902	0.001614
0.013107	0.003097
0.013517	0.004589
0.013926	0.007822
0.014336	0.007902
0.014746	0.008458
0.015155	0.005763
0.015565	0.003121
0.015974	-0.001028
0.016384	-0.003647
0.016794	-0.003090
0.017203	0.001577
0.017613	0.006537
0.018022	0.012267
0.018432	0.013423
0.018842	0.011914
0.019251	0.010329
0.019661	0.010525
0.020070	0.011093
0.020480	0.010565
0.020890	0.008288
0.021299	0.006334
0.021709	0.003996
0.022118	0.002566
0.022528	0.002074
0.022938	-0.000174
0.023347	0.000506
0.023757	-0.000954
0.024166	-0.002625
0.024576	-0.003191
0.024986	-0.001877
