1/9/2026	9:02 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.535503
Average Count rate  A (kHz):	264.0
Average Count rate  B (kHz):	275.2
Intercept:	0.9394
Cumulant 1st	241.45
Cumulant 2nd	212.95	74.26
Cumulant 3rd	210.96	80.33

Lag time (s)         g2-1
1.250000E-8	0.941832
2.500000E-8	0.942993
3.750000E-8	0.940064
5.000000E-8	0.950068
6.250000E-8	0.946088
7.500000E-8	0.942496
8.750000E-8	0.953218
1.000000E-7	0.942661
1.125000E-7	0.951339
1.250000E-7	0.917569
1.375000E-7	0.953550
1.500000E-7	0.925528
1.625000E-7	0.947415
1.750000E-7	0.954047
1.875000E-7	0.935532
2.000000E-7	0.951947
2.125000E-7	0.914972
2.250000E-7	0.946586
2.375000E-7	0.943048
2.500000E-7	0.941169
2.625000E-7	0.952278
2.750000E-7	0.964824
2.875000E-7	0.946751
3.000000E-7	0.962061
3.125000E-7	0.953715
3.250000E-7	0.941611
3.375000E-7	0.951670
3.500000E-7	0.930171
3.625000E-7	0.955981
3.750000E-7	0.941777
3.875000E-7	0.935200
4.000000E-7	0.927352
4.125000E-7	0.940727
4.250000E-7	0.932105
4.375000E-7	0.942109
4.500000E-7	0.930668
4.625000E-7	0.941169
4.750000E-7	0.929839
4.875000E-7	0.918232
5.000000E-7	0.928623
5.125000E-7	0.941722
5.250000E-7	0.942661
5.375000E-7	0.934371
5.500000E-7	0.929784
5.625000E-7	0.937024
5.750000E-7	0.931276
5.875000E-7	0.938682
6.000000E-7	0.930502
6.125000E-7	0.932658
6.250000E-7	0.929950
6.375000E-7	0.935421
6.500000E-7	0.940009
6.625000E-7	0.926854
6.750000E-7	0.937135
6.875000E-7	0.933763
7.000000E-7	0.931718
7.125000E-7	0.940782
7.250000E-7	0.943988
7.375000E-7	0.941611
7.500000E-7	0.944375
7.625000E-7	0.925086
7.750000E-7	0.939677
7.875000E-7	0.935311
8.000000E-7	0.950731
8.250000E-7	0.931801
8.500000E-7	0.937052
8.750000E-7	0.929950
9.000000E-7	0.959629
9.250000E-7	0.936057
9.500000E-7	0.945646
9.750000E-7	0.952693
1.000000E-6	0.942827
1.025000E-6	0.947083
1.050000E-6	0.940920
1.075000E-6	0.936748
1.100000E-6	0.937742
1.125000E-6	0.931442
1.150000E-6	0.939926
1.175000E-6	0.955512
1.200000E-6	0.934482
1.225000E-6	0.950786
1.250000E-6	0.937245
1.275000E-6	0.939318
1.300000E-6	0.933183
1.325000E-6	0.947387
1.350000E-6	0.935449
1.375000E-6	0.941003
1.400000E-6	0.930364
1.425000E-6	0.951007
1.450000E-6	0.947746
1.475000E-6	0.937632
1.500000E-6	0.938599
1.525000E-6	0.954600
1.550000E-6	0.937411
1.575000E-6	0.944983
1.600000E-6	0.940893
1.650000E-6	0.935546
1.700000E-6	0.945881
1.750000E-6	0.936775
1.800000E-6	0.944209
1.850000E-6	0.943919
1.900000E-6	0.938337
1.950000E-6	0.942758
2.000000E-6	0.938309
2.050000E-6	0.939815
2.100000E-6	0.944845
2.150000E-6	0.938143
2.200000E-6	0.936927
2.250000E-6	0.937217
2.300000E-6	0.935559
2.350000E-6	0.939870
2.400000E-6	0.943684
2.450000E-6	0.942261
2.500000E-6	0.941653
2.550000E-6	0.946226
2.600000E-6	0.937369
2.650000E-6	0.938337
2.700000E-6	0.934841
2.750000E-6	0.941860
2.800000E-6	0.935725
2.850000E-6	0.940575
2.900000E-6	0.939401
2.950000E-6	0.945646
3.000000E-6	0.945231
3.050000E-6	0.941984
3.100000E-6	0.935767
3.150000E-6	0.935352
3.200000E-6	0.939953
3.300000E-6	0.934247
3.400000E-6	0.940250
3.500000E-6	0.944250
3.600000E-6	0.940851
3.700000E-6	0.945010
3.800000E-6	0.937701
3.900000E-6	0.942841
4.000000E-6	0.937756
4.100000E-6	0.944382
4.200000E-6	0.934247
4.300000E-6	0.938150
4.400000E-6	0.939442
4.500000E-6	0.935932
4.600000E-6	0.934862
4.700000E-6	0.935594
4.800000E-6	0.935573
4.900000E-6	0.940022
5.000000E-6	0.944223
5.100000E-6	0.939428
5.200000E-6	0.939573
5.300000E-6	0.933411
5.400000E-6	0.941604
5.500000E-6	0.936188
5.600000E-6	0.937473
5.700000E-6	0.940492
5.800000E-6	0.937984
5.900000E-6	0.944016
6.000000E-6	0.934772
6.100000E-6	0.934578
6.200000E-6	0.942053
6.300000E-6	0.941549
6.400000E-6	0.933805
6.600000E-6	0.938302
6.800000E-6	0.938126
7.000000E-6	0.940461
7.200000E-6	0.934851
7.400000E-6	0.936119
7.600000E-6	0.936102
7.800000E-6	0.937473
8.000000E-6	0.940582
8.200000E-6	0.939490
8.400000E-6	0.939711
8.600000E-6	0.934157
8.800000E-6	0.939439
9.000000E-6	0.938558
9.200000E-6	0.937808
9.400000E-6	0.937798
9.600000E-6	0.938565
9.800000E-6	0.933925
1.000000E-5	0.940938
1.020000E-5	0.934789
1.040000E-5	0.941832
1.060000E-5	0.941677
1.080000E-5	0.934944
1.100000E-5	0.937390
1.120000E-5	0.935639
1.140000E-5	0.938226
1.160000E-5	0.936989
1.180000E-5	0.937017
1.200000E-5	0.936485
1.220000E-5	0.936223
1.240000E-5	0.937262
1.260000E-5	0.945055
1.280000E-5	0.934019
1.320000E-5	0.936585
1.360000E-5	0.938720
1.400000E-5	0.937685
1.440000E-5	0.935922
1.480000E-5	0.939803
1.520000E-5	0.936212
1.560000E-5	0.935772
1.600000E-5	0.934685
1.640000E-5	0.936155
1.680000E-5	0.936623
1.720000E-5	0.938898
1.760000E-5	0.936449
1.800000E-5	0.935585
1.840000E-5	0.934297
1.880000E-5	0.937452
1.920000E-5	0.936468
1.960000E-5	0.937547
2.000000E-5	0.935929
2.040000E-5	0.935677
2.080000E-5	0.935096
2.120000E-5	0.934760
2.160000E-5	0.937039
2.200000E-5	0.933222
2.240000E-5	0.941171
2.280000E-5	0.936292
2.320000E-5	0.936713
2.360000E-5	0.936896
2.400000E-5	0.934984
2.440000E-5	0.935285
2.480000E-5	0.935770
2.520000E-5	0.935129
2.560000E-5	0.937499
2.640000E-5	0.936471
2.720000E-5	0.934612
2.800000E-5	0.933627
2.880000E-5	0.934982
2.960000E-5	0.934248
3.040000E-5	0.933605
3.120000E-5	0.933446
3.200000E-5	0.934569
3.280000E-5	0.932244
3.360000E-5	0.931176
3.440000E-5	0.933495
3.520000E-5	0.934153
3.600000E-5	0.933526
3.680000E-5	0.932360
3.760000E-5	0.932427
3.840000E-5	0.932311
3.920000E-5	0.931691
4.000000E-5	0.934640
4.080000E-5	0.931830
4.160000E-5	0.931043
4.240000E-5	0.931602
4.320000E-5	0.931767
4.400000E-5	0.932069
4.480000E-5	0.930143
4.560000E-5	0.931151
4.640000E-5	0.932406
4.720000E-5	0.929883
4.800000E-5	0.931035
4.880000E-5	0.930887
4.960000E-5	0.930310
5.040000E-5	0.930515
5.120000E-5	0.928916
5.280000E-5	0.929864
5.440000E-5	0.930660
5.600000E-5	0.930877
5.760000E-5	0.930303
5.920000E-5	0.929253
6.080000E-5	0.929723
6.240000E-5	0.927870
6.400000E-5	0.929320
6.560000E-5	0.929802
6.720000E-5	0.929070
6.880000E-5	0.926498
7.040000E-5	0.928707
7.200000E-5	0.927369
7.360000E-5	0.925674
7.520000E-5	0.926442
7.680000E-5	0.927272
7.840000E-5	0.925587
8.000000E-5	0.926244
8.160000E-5	0.924874
8.320000E-5	0.926414
8.480000E-5	0.925927
8.640000E-5	0.925038
8.800000E-5	0.925094
8.960000E-5	0.924711
9.120000E-5	0.923235
9.280000E-5	0.923026
9.440000E-5	0.921822
9.600000E-5	0.923372
9.760000E-5	0.922405
9.920000E-5	0.922917
0.000101	0.920861
0.000102	0.920919
0.000106	0.920634
0.000109	0.921171
0.000112	0.919119
0.000115	0.919444
0.000118	0.918623
0.000122	0.917548
0.000125	0.918078
0.000128	0.916873
0.000131	0.915721
0.000134	0.915094
0.000138	0.915542
0.000141	0.915111
0.000144	0.914205
0.000147	0.913294
0.000150	0.912087
0.000154	0.912843
0.000157	0.911909
0.000160	0.909492
0.000163	0.910645
0.000166	0.908938
0.000170	0.909842
0.000173	0.908345
0.000176	0.907234
0.000179	0.907887
0.000182	0.907130
0.000186	0.906174
