1/9/2026	8:51 AM
Pseudo Cross Correlation
Scattering angle:	60.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.513620
Average Count rate  A (kHz):	389.3
Average Count rate  B (kHz):	412.3
Intercept:	0.4803
Cumulant 1st	271.77
Cumulant 2nd	221.72	90.93
Cumulant 3rd	221.81	90.74

Lag time (s)         g2-1
1.250000E-8	0.473928
2.500000E-8	0.473928
3.750000E-8	0.486577
5.000000E-8	0.485445
6.250000E-8	0.477298
7.500000E-8	0.476040
8.750000E-8	0.473802
1.000000E-7	0.486728
1.125000E-7	0.470156
1.250000E-7	0.482151
1.375000E-7	0.487407
1.500000E-7	0.484263
1.625000E-7	0.486577
1.750000E-7	0.468974
1.875000E-7	0.490399
2.000000E-7	0.487960
2.125000E-7	0.484188
2.250000E-7	0.476594
2.375000E-7	0.473299
2.500000E-7	0.480793
2.625000E-7	0.467214
2.750000E-7	0.484263
2.875000E-7	0.472319
3.000000E-7	0.481698
3.125000E-7	0.482126
3.250000E-7	0.473727
3.375000E-7	0.481698
3.500000E-7	0.477298
3.625000E-7	0.478907
3.750000E-7	0.470257
3.875000E-7	0.485848
4.000000E-7	0.477398
4.125000E-7	0.469351
4.250000E-7	0.475739
4.375000E-7	0.482025
4.500000E-7	0.479837
4.625000E-7	0.485923
4.750000E-7	0.494221
4.875000E-7	0.480743
5.000000E-7	0.480491
5.125000E-7	0.475965
5.250000E-7	0.475739
5.375000E-7	0.485068
5.500000E-7	0.480919
5.625000E-7	0.488312
5.750000E-7	0.483760
5.875000E-7	0.485319
6.000000E-7	0.481547
6.125000E-7	0.478781
6.250000E-7	0.486024
6.375000E-7	0.491204
6.500000E-7	0.475889
6.625000E-7	0.477826
6.750000E-7	0.482277
6.875000E-7	0.477977
7.000000E-7	0.482654
7.125000E-7	0.489519
7.250000E-7	0.480793
7.375000E-7	0.479209
7.500000E-7	0.486225
7.625000E-7	0.477951
7.750000E-7	0.484213
7.875000E-7	0.491480
8.000000E-7	0.489117
8.250000E-7	0.477511
8.500000E-7	0.482340
8.750000E-7	0.486816
9.000000E-7	0.476153
9.250000E-7	0.484628
9.500000E-7	0.481459
9.750000E-7	0.471237
1.000000E-6	0.489733
1.025000E-6	0.486451
1.050000E-6	0.482931
1.075000E-6	0.482843
1.100000E-6	0.483685
1.125000E-6	0.470470
1.150000E-6	0.482981
