1/9/2026	8:58 AM
Pseudo Cross Correlation
Scattering angle:	100.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.510080
Average Count rate  A (kHz):	71.8
Average Count rate  B (kHz):	71.9
Intercept:	0.9504
Cumulant 1st	225.09
Cumulant 2nd	144.77	68.11
Cumulant 3rd	143.67	69.00

Lag time (s)         g2-1
1.250000E-8	0.936261
2.500000E-8	0.949555
3.750000E-8	0.937043
5.000000E-8	0.932351
6.250000E-8	0.940953
7.500000E-8	0.993348
8.750000E-8	1.054344
1.000000E-7	0.930787
1.125000E-7	0.963631
1.250000E-7	0.898724
1.375000E-7	0.994912
1.500000E-7	0.963631
1.625000E-7	1.000386
1.750000E-7	0.973797
1.875000E-7	0.965195
2.000000E-7	1.027756
2.125000E-7	0.896378
2.250000E-7	0.995694
2.375000E-7	0.915146
2.500000E-7	0.891686
2.625000E-7	0.975361
2.750000E-7	0.946427
2.875000E-7	1.026974
3.000000E-7	0.991001
3.125000E-7	0.896378
3.250000E-7	0.928441
3.375000E-7	0.929223
3.500000E-7	0.897942
3.625000E-7	0.946427
3.750000E-7	0.930787
3.875000E-7	0.939389
4.000000E-7	0.903416
4.125000E-7	0.941735
4.250000E-7	0.915146
4.375000E-7	0.923748
4.500000E-7	1.019154
4.625000E-7	0.910454
4.750000E-7	0.965195
4.875000E-7	0.929223
5.000000E-7	1.024628
5.125000E-7	0.958157
5.250000E-7	0.987091
5.375000E-7	0.926877
5.500000E-7	0.991001
5.625000E-7	0.951901
5.750000E-7	0.975361
5.875000E-7	0.973797
6.000000E-7	0.975361
6.125000E-7	0.916710
6.250000E-7	0.976143
6.375000E-7	0.958939
6.500000E-7	0.892468
6.625000E-7	0.988655
6.750000E-7	0.864316
6.875000E-7	0.937043
7.000000E-7	0.955029
7.125000E-7	0.981617
7.250000E-7	1.015244
7.375000E-7	0.901852
7.500000E-7	0.987091
7.625000E-7	0.890122
7.750000E-7	0.872136
7.875000E-7	0.980053
8.000000E-7	0.993348
8.250000E-7	0.951901
8.500000E-7	0.940562
8.750000E-7	0.958939
9.000000E-7	0.934697
9.250000E-7	0.935479
9.500000E-7	0.935870
9.750000E-7	0.944081
1.000000E-6	0.943299
1.025000E-6	0.923357
1.050000E-6	0.959330
1.075000E-6	0.971060
1.100000E-6	0.969496
1.125000E-6	0.967932
1.150000E-6	0.994130
1.175000E-6	0.925313
1.200000E-6	0.967541
1.225000E-6	0.932742
1.250000E-6	0.905762
1.275000E-6	0.943690
1.300000E-6	0.965586
1.325000E-6	0.924922
1.350000E-6	0.961285
1.375000E-6	0.987482
1.400000E-6	0.930005
1.425000E-6	0.941735
1.450000E-6	0.928441
1.475000E-6	0.949555
1.500000E-6	1.003905
1.525000E-6	0.930396
1.550000E-6	0.975361
1.575000E-6	0.951510
1.600000E-6	0.902243
1.650000E-6	0.949359
1.700000E-6	0.965000
1.750000E-6	0.970278
1.800000E-6	0.944081
1.850000E-6	0.912214
1.900000E-6	0.952878
1.950000E-6	0.950923
2.000000E-6	0.954833
2.050000E-6	0.956788
2.100000E-6	0.956202
2.150000E-6	0.924139
2.200000E-6	0.956593
2.250000E-6	0.919252
2.300000E-6	0.967150
2.350000E-6	0.961676
2.400000E-6	0.937434
2.450000E-6	0.917688
2.500000E-6	0.958548
2.550000E-6	0.956788
2.600000E-6	0.973797
2.650000E-6	0.938020
2.700000E-6	0.958353
2.750000E-6	0.945449
2.800000E-6	0.938802
2.850000E-6	0.954051
2.900000E-6	0.906740
2.950000E-6	0.942908
3.000000E-6	0.951901
3.050000E-6	0.938998
3.100000E-6	0.930005
3.150000E-6	0.972624
3.200000E-6	0.950532
3.300000E-6	0.946036
3.400000E-6	0.925508
3.500000E-6	0.944472
3.600000E-6	0.941246
3.700000E-6	0.951217
3.800000E-6	0.944179
3.900000E-6	0.935088
4.000000E-6	0.927756
4.100000E-6	0.952292
4.200000E-6	0.942517
4.300000E-6	0.958841
4.400000E-6	0.929907
4.500000E-6	0.939389
4.600000E-6	0.945840
