1/9/2026	9:07 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.530058
Average Count rate  A (kHz):	370.8
Average Count rate  B (kHz):	387.5
Intercept:	1.1107
Cumulant 1st	247.13
Cumulant 2nd	209.65	80.43
Cumulant 3rd	204.74	91.45

Lag time (s)         g2-1
1.250000E-8	1.123596
2.500000E-8	1.116460
3.750000E-8	1.114662
5.000000E-8	1.111796
6.250000E-8	1.108762
7.500000E-8	1.120140
8.750000E-8	1.115308
1.000000E-7	1.107048
1.125000E-7	1.107497
1.250000E-7	1.112330
1.375000E-7	1.126349
1.500000E-7	1.105053
1.625000E-7	1.121236
1.750000E-7	1.101316
1.875000E-7	1.104126
2.000000E-7	1.092382
2.125000E-7	1.111206
2.250000E-7	1.113875
2.375000E-7	1.114746
2.500000E-7	1.097214
2.625000E-7	1.107413
2.750000E-7	1.121938
2.875000E-7	1.109857
3.000000E-7	1.110981
3.125000E-7	1.091792
3.250000E-7	1.123315
3.375000E-7	1.118820
3.500000E-7	1.113144
3.625000E-7	1.102749
3.750000E-7	1.117584
3.875000E-7	1.119915
4.000000E-7	1.113706
4.125000E-7	1.118258
4.250000E-7	1.108143
4.375000E-7	1.114015
4.500000E-7	1.116375
4.625000E-7	1.106626
4.750000E-7	1.109717
4.875000E-7	1.114465
5.000000E-7	1.121152
5.125000E-7	1.112639
5.250000E-7	1.108284
5.375000E-7	1.114886
5.500000E-7	1.099069
5.625000E-7	1.112133
5.750000E-7	1.113762
5.875000E-7	1.094686
6.000000E-7	1.110054
6.125000E-7	1.113144
6.250000E-7	1.121657
6.375000E-7	1.118286
6.500000E-7	1.110784
6.625000E-7	1.102468
6.750000E-7	1.109239
6.875000E-7	1.113987
7.000000E-7	1.101429
7.125000E-7	1.110419
7.250000E-7	1.112554
7.375000E-7	1.114858
7.500000E-7	1.092860
7.625000E-7	1.110447
7.750000E-7	1.091876
7.875000E-7	1.122444
8.000000E-7	1.106542
8.250000E-7	1.115954
8.500000E-7	1.109478
8.750000E-7	1.111206
9.000000E-7	1.111810
9.250000E-7	1.108804
9.500000E-7	1.101948
9.750000E-7	1.122163
1.000000E-6	1.109731
1.025000E-6	1.123146
1.050000E-6	1.108101
1.075000E-6	1.112259
1.100000E-6	1.100361
1.125000E-6	1.112189
1.150000E-6	1.107076
1.175000E-6	1.115870
1.200000E-6	1.114605
1.225000E-6	1.113496
1.250000E-6	1.114479
1.275000E-6	1.112723
1.300000E-6	1.123484
1.325000E-6	1.111754
1.350000E-6	1.113903
1.375000E-6	1.102763
1.400000E-6	1.108916
1.425000E-6	1.113889
1.450000E-6	1.110222
1.475000E-6	1.115420
1.500000E-6	1.120843
1.525000E-6	1.101948
1.550000E-6	1.119115
1.575000E-6	1.102805
1.600000E-6	1.113959
1.650000E-6	1.113187
1.700000E-6	1.108045
1.750000E-6	1.107469
1.800000E-6	1.115020
1.850000E-6	1.108431
1.900000E-6	1.107659
1.950000E-6	1.104041
2.000000E-6	1.117099
2.050000E-6	1.112175
2.100000E-6	1.109689
2.150000E-6	1.108937
2.200000E-6	1.114992
2.250000E-6	1.104926
2.300000E-6	1.105425
2.350000E-6	1.112309
2.400000E-6	1.110665
2.450000E-6	1.106640
2.500000E-6	1.106352
2.550000E-6	1.107715
2.600000E-6	1.109253
2.650000E-6	1.106402
2.700000E-6	1.112547
2.750000E-6	1.103697
2.800000E-6	1.107898
2.850000E-6	1.110054
2.900000E-6	1.107989
2.950000E-6	1.107518
3.000000E-6	1.097558
3.050000E-6	1.105334
3.100000E-6	1.106507
3.150000E-6	1.111094
3.200000E-6	1.111157
3.300000E-6	1.108769
3.400000E-6	1.117239
3.500000E-6	1.111009
3.600000E-6	1.112449
3.700000E-6	1.113366
3.800000E-6	1.113324
3.900000E-6	1.111083
4.000000E-6	1.112477
4.100000E-6	1.111884
4.200000E-6	1.111922
4.300000E-6	1.111550
4.400000E-6	1.112344
4.500000E-6	1.108396
4.600000E-6	1.111894
4.700000E-6	1.113956
4.800000E-6	1.109390
4.900000E-6	1.110065
5.000000E-6	1.115273
5.100000E-6	1.112906
5.200000E-6	1.107701
5.300000E-6	1.110342
5.400000E-6	1.115108
5.500000E-6	1.111438
5.600000E-6	1.111536
5.700000E-6	1.111648
5.800000E-6	1.108512
5.900000E-6	1.112874
6.000000E-6	1.111364
6.100000E-6	1.110651
6.200000E-6	1.107466
6.300000E-6	1.110461
6.400000E-6	1.110890
6.600000E-6	1.111046
6.800000E-6	1.112375
7.000000E-6	1.112323
7.200000E-6	1.114319
7.400000E-6	1.110052
7.600000E-6	1.108897
7.800000E-6	1.112665
8.000000E-6	1.108200
8.200000E-6	1.110489
8.400000E-6	1.110853
8.600000E-6	1.108452
8.800000E-6	1.108877
9.000000E-6	1.108428
9.200000E-6	1.109095
9.400000E-6	1.111123
9.600000E-6	1.108451
9.800000E-6	1.112265
1.000000E-5	1.111706
1.020000E-5	1.110758
1.040000E-5	1.110201
1.060000E-5	1.108186
1.080000E-5	1.111970
1.100000E-5	1.111339
1.120000E-5	1.106477
1.140000E-5	1.107810
1.160000E-5	1.110700
1.180000E-5	1.109655
1.200000E-5	1.111933
1.220000E-5	1.110024
1.240000E-5	1.106340
1.260000E-5	1.106635
1.280000E-5	1.111968
1.320000E-5	1.109002
1.360000E-5	1.108945
1.400000E-5	1.109590
1.440000E-5	1.106977
1.480000E-5	1.112057
1.520000E-5	1.108196
1.560000E-5	1.107762
1.600000E-5	1.110182
1.640000E-5	1.108784
1.680000E-5	1.107637
1.720000E-5	1.109409
1.760000E-5	1.107143
1.800000E-5	1.108689
1.840000E-5	1.107375
1.880000E-5	1.107905
1.920000E-5	1.107301
1.960000E-5	1.107968
2.000000E-5	1.108442
2.040000E-5	1.109526
2.080000E-5	1.108278
2.120000E-5	1.107362
2.160000E-5	1.107499
2.200000E-5	1.109971
2.240000E-5	1.106740
2.280000E-5	1.108582
2.320000E-5	1.108175
2.360000E-5	1.106909
2.400000E-5	1.105026
2.440000E-5	1.105921
2.480000E-5	1.105791
2.520000E-5	1.105898
2.560000E-5	1.108013
2.640000E-5	1.107924
2.720000E-5	1.105862
2.800000E-5	1.105595
2.880000E-5	1.106064
2.960000E-5	1.106465
3.040000E-5	1.105073
3.120000E-5	1.105497
3.200000E-5	1.105769
3.280000E-5	1.105622
3.360000E-5	1.107115
3.440000E-5	1.104439
3.520000E-5	1.104306
3.600000E-5	1.104124
3.680000E-5	1.103928
3.760000E-5	1.105253
3.840000E-5	1.103331
3.920000E-5	1.104554
4.000000E-5	1.104940
4.080000E-5	1.103636
4.160000E-5	1.104320
4.240000E-5	1.102401
4.320000E-5	1.102374
4.400000E-5	1.102935
4.480000E-5	1.104077
4.560000E-5	1.102882
4.640000E-5	1.103111
4.720000E-5	1.102439
4.800000E-5	1.103659
4.880000E-5	1.102587
4.960000E-5	1.101521
5.040000E-5	1.100134
5.120000E-5	1.100190
5.280000E-5	1.100798
5.440000E-5	1.100704
5.600000E-5	1.101187
5.760000E-5	1.100033
5.920000E-5	1.100140
6.080000E-5	1.099731
6.240000E-5	1.099918
6.400000E-5	1.099386
6.560000E-5	1.098601
6.720000E-5	1.098811
6.880000E-5	1.098732
7.040000E-5	1.097032
7.200000E-5	1.097359
7.360000E-5	1.096975
7.520000E-5	1.097434
7.680000E-5	1.097196
7.840000E-5	1.097236
8.000000E-5	1.096997
8.160000E-5	1.095273
8.320000E-5	1.095972
8.480000E-5	1.094113
8.640000E-5	1.095128
8.800000E-5	1.095077
8.960000E-5	1.094306
9.120000E-5	1.093374
9.280000E-5	1.093959
9.440000E-5	1.092563
9.600000E-5	1.093330
9.760000E-5	1.091496
9.920000E-5	1.093003
0.000101	1.091463
0.000102	1.090859
0.000106	1.090734
0.000109	1.090183
0.000112	1.089319
0.000115	1.089143
0.000118	1.088571
0.000122	1.087591
0.000125	1.087441
0.000128	1.086871
0.000131	1.085264
0.000134	1.086184
0.000138	1.083704
0.000141	1.084096
0.000144	1.083650
0.000147	1.082532
0.000150	1.082837
0.000154	1.081274
0.000157	1.079597
0.000160	1.079792
0.000163	1.079842
0.000166	1.079331
0.000170	1.079001
0.000173	1.078198
0.000176	1.077041
0.000179	1.077504
0.000182	1.075456
0.000186	1.074977
