1/9/2026	9:09 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.528686
Average Count rate  A (kHz):	118.7
Average Count rate  B (kHz):	120.8
Intercept:	0.9477
Cumulant 1st	798.89
Cumulant 2nd	316.99	141.08
Cumulant 3rd	194.18	102.33

Lag time (s)         g2-1
1.250000E-8	1.079436
2.500000E-8	1.037421
3.750000E-8	1.060950
5.000000E-8	1.078035
6.250000E-8	1.042463
7.500000E-8	1.060389
8.750000E-8	1.099323
1.000000E-7	1.050586
1.125000E-7	1.025097
1.250000E-7	1.057028
1.375000E-7	1.051426
1.500000E-7	1.068232
1.625000E-7	1.041903
1.750000E-7	1.078035
1.875000E-7	1.074674
2.000000E-7	1.038822
2.125000E-7	1.073274
2.250000E-7	1.071873
2.375000E-7	1.055908
2.500000E-7	1.071033
2.625000E-7	1.013053
2.750000E-7	1.082237
2.875000E-7	1.034060
3.000000E-7	1.087839
3.125000E-7	1.012213
3.250000E-7	1.071033
3.375000E-7	1.094561
3.500000E-7	1.052266
3.625000E-7	1.006051
3.750000E-7	0.983923
3.875000E-7	1.058429
4.000000E-7	1.043584
4.125000E-7	1.029019
4.250000E-7	1.055628
4.375000E-7	1.067952
4.500000E-7	1.026218
4.625000E-7	1.036021
4.750000E-7	1.004930
4.875000E-7	1.025377
5.000000E-7	1.056748
5.125000E-7	1.054787
5.250000E-7	1.055068
5.375000E-7	1.013613
5.500000E-7	1.041343
5.625000E-7	1.072994
5.750000E-7	1.055348
5.875000E-7	1.030979
6.000000E-7	1.095401
6.125000E-7	1.047785
6.250000E-7	1.041343
6.375000E-7	1.046945
6.500000E-7	1.055068
6.625000E-7	1.064311
6.750000E-7	1.043303
6.875000E-7	1.039942
7.000000E-7	1.071313
7.125000E-7	1.091200
7.250000E-7	1.007171
7.375000E-7	1.037421
7.500000E-7	1.086158
7.625000E-7	1.014173
7.750000E-7	1.080836
7.875000E-7	1.088119
8.000000E-7	1.047505
8.250000E-7	1.056888
8.500000E-7	1.052547
8.750000E-7	1.037701
9.000000E-7	1.068652
9.250000E-7	1.070753
9.500000E-7	1.069352
9.750000E-7	1.029439
1.000000E-6	1.061930
1.025000E-6	1.056048
1.050000E-6	1.058429
1.075000E-6	1.064451
1.100000E-6	1.065991
1.125000E-6	1.060389
1.150000E-6	1.058569
1.175000E-6	1.066131
1.200000E-6	1.080556
1.225000E-6	1.045824
1.250000E-6	1.068372
1.275000E-6	1.054227
1.300000E-6	1.054647
1.325000E-6	1.057728
1.350000E-6	1.046384
1.375000E-6	1.045824
1.400000E-6	1.048065
1.425000E-6	1.037421
1.450000E-6	1.075655
1.475000E-6	1.016134
1.500000E-6	1.036861
1.525000E-6	1.030419
1.550000E-6	1.058569
1.575000E-6	1.078035
1.600000E-6	1.021596
1.650000E-6	1.026008
1.700000E-6	1.077335
1.750000E-6	1.046104
1.800000E-6	1.036021
1.850000E-6	1.060459
1.900000E-6	1.053457
1.950000E-6	1.042673
2.000000E-6	1.045474
2.050000E-6	1.045264
2.100000E-6	1.056118
2.150000E-6	1.043934
2.200000E-6	1.076005
2.250000E-6	1.039802
2.300000E-6	1.059619
2.350000E-6	1.051286
2.400000E-6	1.034410
2.450000E-6	1.048695
2.500000E-6	1.062560
2.550000E-6	1.054157
2.600000E-6	1.047785
2.650000E-6	1.048275
2.700000E-6	1.046875
2.750000E-6	1.041203
2.800000E-6	1.044004
2.850000E-6	1.061230
2.900000E-6	1.044074
2.950000E-6	1.053527
3.000000E-6	1.039592
3.050000E-6	1.045334
3.100000E-6	1.049466
3.150000E-6	1.035181
3.200000E-6	1.052687
3.300000E-6	1.041343
3.400000E-6	1.067252
3.500000E-6	1.041343
3.600000E-6	1.044914
3.700000E-6	1.025972
3.800000E-6	1.037807
3.900000E-6	1.063085
4.000000E-6	1.050061
4.100000E-6	1.032485
4.200000E-6	1.050516
4.300000E-6	1.061965
4.400000E-6	1.054367
4.500000E-6	1.055838
4.600000E-6	1.054857
4.700000E-6	1.064066
4.800000E-6	1.039137
4.900000E-6	1.059059
5.000000E-6	1.048415
5.100000E-6	1.056083
5.200000E-6	1.050166
5.300000E-6	1.050936
5.400000E-6	1.044844
5.500000E-6	1.042708
5.600000E-6	1.046314
5.700000E-6	1.027058
5.800000E-6	1.062910
5.900000E-6	1.041238
6.000000E-6	1.038297
6.100000E-6	1.034235
6.200000E-6	1.038122
6.300000E-6	1.053737
6.400000E-6	1.055032
6.600000E-6	1.050586
6.800000E-6	1.039225
7.000000E-6	1.052774
7.200000E-6	1.041150
7.400000E-6	1.050271
7.600000E-6	1.039242
7.800000E-6	1.032450
8.000000E-6	1.039802
8.200000E-6	1.045649
8.400000E-6	1.036144
8.600000E-6	1.041815
8.800000E-6	1.044144
9.000000E-6	1.052739
9.200000E-6	1.048433
9.400000E-6	1.043216
9.600000E-6	1.045929
9.800000E-6	1.035023
1.000000E-5	1.038489
1.020000E-5	1.045649
1.040000E-5	1.042498
1.060000E-5	1.028301
1.080000E-5	1.047137
1.100000E-5	1.042761
1.120000E-5	1.033833
1.140000E-5	1.032660
1.160000E-5	1.043899
1.180000E-5	1.027723
1.200000E-5	1.037106
1.220000E-5	1.036914
1.240000E-5	1.040993
1.260000E-5	1.041308
1.280000E-5	1.029789
1.320000E-5	1.037106
1.360000E-5	1.050743
1.400000E-5	1.035470
1.440000E-5	1.038708
1.480000E-5	1.038831
1.520000E-5	1.037570
1.560000E-5	1.027548
1.600000E-5	1.033885
1.640000E-5	1.041325
1.680000E-5	1.029868
1.720000E-5	1.030498
1.760000E-5	1.029369
1.800000E-5	1.030349
1.840000E-5	1.032992
1.880000E-5	1.028056
1.920000E-5	1.038279
1.960000E-5	1.036240
2.000000E-5	1.040459
2.040000E-5	1.037264
2.080000E-5	1.027487
2.120000E-5	1.027907
2.160000E-5	1.032870
2.200000E-5	1.026655
2.240000E-5	1.031960
2.280000E-5	1.031714
2.320000E-5	1.030804
2.360000E-5	1.027145
2.400000E-5	1.022104
2.440000E-5	1.027058
2.480000E-5	1.028310
2.520000E-5	1.023697
2.560000E-5	1.028826
2.640000E-5	1.029434
2.720000E-5	1.026423
2.800000E-5	1.021714
2.880000E-5	1.022182
2.960000E-5	1.025539
3.040000E-5	1.016502
3.120000E-5	1.020559
3.200000E-5	1.021434
3.280000E-5	1.018918
3.360000E-5	1.019058
3.440000E-5	1.023968
3.520000E-5	1.016786
3.600000E-5	1.009486
3.680000E-5	1.015167
3.760000E-5	1.013591
3.840000E-5	1.015968
3.920000E-5	1.009714
4.000000E-5	1.012979
4.080000E-5	1.019285
4.160000E-5	1.015618
4.240000E-5	1.006812
4.320000E-5	1.010226
4.400000E-5	1.008712
4.480000E-5	1.010252
4.560000E-5	1.008558
4.640000E-5	1.004830
4.720000E-5	1.002808
4.800000E-5	1.008817
4.880000E-5	1.005517
4.960000E-5	1.005307
5.040000E-5	1.004716
5.120000E-5	1.000689
5.280000E-5	0.999781
5.440000E-5	0.999858
5.600000E-5	0.999001
5.760000E-5	0.996352
5.920000E-5	0.991705
6.080000E-5	0.994474
6.240000E-5	0.991494
6.400000E-5	0.990730
6.560000E-5	0.992696
6.720000E-5	0.988013
6.880000E-5	0.982948
7.040000E-5	0.989817
7.200000E-5	0.987247
7.360000E-5	0.980157
7.520000E-5	0.980944
7.680000E-5	0.979056
7.840000E-5	0.975897
8.000000E-5	0.976597
8.160000E-5	0.972911
8.320000E-5	0.973007
8.480000E-5	0.973797
8.640000E-5	0.968712
8.800000E-5	0.970930
8.960000E-5	0.965187
9.120000E-5	0.967001
9.280000E-5	0.967552
9.440000E-5	0.961735
9.600000E-5	0.960375
9.760000E-5	0.957450
9.920000E-5	0.958424
0.000101	0.957647
0.000102	0.958352
0.000106	0.951800
0.000109	0.949654
0.000112	0.948645
0.000115	0.946338
0.000118	0.943996
0.000122	0.942416
0.000125	0.936445
0.000128	0.933285
0.000131	0.932375
0.000134	0.927369
0.000138	0.925304
0.000141	0.923516
0.000144	0.921483
0.000147	0.918380
0.000150	0.913826
0.000154	0.912289
0.000157	0.911839
0.000160	0.909282
0.000163	0.903038
0.000166	0.907783
0.000170	0.898186
0.000173	0.898354
0.000176	0.896176
0.000179	0.892328
0.000182	0.892767
0.000186	0.886507
0.000189	0.885889
0.000192	0.879956
0.000195	0.875990
0.000198	0.878268
0.000202	0.873023
0.000205	0.869973
0.000211	0.867049
0.000218	0.860867
0.000224	0.859010
0.000230	0.850854
0.000237	0.849041
0.000243	0.841187
0.000250	0.838237
0.000256	0.832020
0.000262	0.828285
0.000269	0.825731
0.000275	0.819403
0.000282	0.815516
0.000288	0.811917
0.000294	0.806828
0.000301	0.800338
0.000307	0.796290
0.000314	0.791524
0.000320	0.788779
0.000326	0.783041
0.000333	0.779188
0.000339	0.773281
0.000346	0.771194
0.000352	0.766495
0.000358	0.763118
0.000365	0.758509
0.000371	0.754957
0.000378	0.748319
0.000384	0.746063
0.000390	0.740980
0.000397	0.737363
0.000403	0.735187
0.000410	0.728790
0.000422	0.720869
0.000435	0.714068
0.000448	0.706766
0.000461	0.698714
0.000474	0.690644
0.000486	0.683453
0.000499	0.675810
0.000512	0.668102
0.000525	0.661743
0.000538	0.654775
0.000550	0.646487
0.000563	0.640674
0.000576	0.632657
0.000589	0.626027
0.000602	0.618845
0.000614	0.611585
0.000627	0.605473
0.000640	0.599063
0.000653	0.594158
0.000666	0.586651
0.000678	0.579379
0.000691	0.574577
0.000704	0.568075
0.000717	0.563500
0.000730	0.557090
0.000742	0.550828
0.000755	0.545834
0.000768	0.540628
0.000781	0.534500
0.000794	0.528166
0.000806	0.524534
0.000819	0.518923
0.000845	0.507986
0.000870	0.498709
0.000896	0.488760
0.000922	0.478690
0.000947	0.468872
0.000973	0.460471
0.000998	0.451964
0.001024	0.443850
0.001050	0.435122
0.001075	0.426446
0.001101	0.419591
0.001126	0.411292
0.001152	0.405398
0.001178	0.396313
0.001203	0.390476
0.001229	0.384833
0.001254	0.379204
0.001280	0.372731
0.001306	0.364852
0.001331	0.360020
0.001357	0.353762
0.001382	0.348654
0.001408	0.342492
0.001434	0.338172
0.001459	0.331667
0.001485	0.327734
0.001510	0.321244
0.001536	0.318394
0.001562	0.313856
0.001587	0.309049
0.001613	0.304894
0.001638	0.300851
0.001690	0.292309
0.001741	0.284467
0.001792	0.276550
0.001843	0.268920
0.001894	0.262861
0.001946	0.256662
0.001997	0.250502
0.002048	0.244460
0.002099	0.239420
0.002150	0.234443
0.002202	0.229664
0.002253	0.225107
0.002304	0.220538
0.002355	0.216182
0.002406	0.212786
0.002458	0.208952
0.002509	0.205758
0.002560	0.202868
0.002611	0.199529
0.002662	0.196542
0.002714	0.193229
0.002765	0.190924
0.002816	0.189168
0.002867	0.187132
0.002918	0.184854
0.002970	0.182407
0.003021	0.181747
0.003072	0.180209
0.003123	0.178937
0.003174	0.177754
0.003226	0.176819
0.003277	0.176347
0.003379	0.174508
0.003482	0.172679
0.003584	0.170291
0.003686	0.167399
0.003789	0.165794
0.003891	0.163499
0.003994	0.161913
0.004096	0.160937
0.004198	0.159677
0.004301	0.158787
0.004403	0.157857
0.004506	0.157219
0.004608	0.155901
0.004710	0.154093
0.004813	0.153960
0.004915	0.152657
0.005018	0.152405
0.005120	0.152688
0.005222	0.152027
0.005325	0.150664
0.005427	0.149388
0.005530	0.147798
0.005632	0.146797
0.005734	0.145574
0.005837	0.144824
0.005939	0.144285
0.006042	0.142355
0.006144	0.140736
0.006246	0.140671
0.006349	0.140422
0.006451	0.140020
0.006554	0.140273
0.006758	0.139814
0.006963	0.139691
0.007168	0.140235
0.007373	0.138927
0.007578	0.136090
0.007782	0.132455
0.007987	0.130152
0.008192	0.129146
0.008397	0.127951
0.008602	0.127679
0.008806	0.126834
0.009011	0.124880
0.009216	0.122473
0.009421	0.120143
0.009626	0.121160
0.009830	0.121755
0.010035	0.121413
0.010240	0.122482
0.010445	0.121120
0.010650	0.120468
0.010854	0.120899
0.011059	0.121532
0.011264	0.122775
0.011469	0.124389
0.011674	0.125256
0.011878	0.125738
0.012083	0.125495
0.012288	0.126116
0.012493	0.126633
0.012698	0.126442
0.012902	0.125090
0.013107	0.123342
0.013517	0.118956
0.013926	0.113729
0.014336	0.111485
0.014746	0.113212
0.015155	0.113680
0.015565	0.112852
0.015974	0.114600
0.016384	0.114011
0.016794	0.108797
0.017203	0.106272
0.017613	0.107614
0.018022	0.109899
0.018432	0.109502
0.018842	0.109067
0.019251	0.105865
0.019661	0.104382
0.020070	0.103923
0.020480	0.101929
0.020890	0.099769
0.021299	0.100324
0.021709	0.099921
0.022118	0.099060
0.022528	0.097747
0.022938	0.098604
0.023347	0.101406
0.023757	0.100499
0.024166	0.101438
0.024576	0.100382
0.024986	0.100420
0.025395	0.098050
0.025805	0.095285
0.026214	0.094244
0.027034	0.091774
