1/9/2026	8:53 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.6
Laser intensity (mW):	8.524739
Average Count rate  A (kHz):	71.8
Average Count rate  B (kHz):	71.4
Intercept:	0.8699
Cumulant 1st	124.56
Cumulant 2nd	114.13	34.53
Cumulant 3rd	112.43	40.60

Lag time (s)         g2-1
1.250000E-8	0.835365
2.500000E-8	0.806423
3.750000E-8	0.888424
5.000000E-8	0.910934
6.250000E-8	0.810443
7.500000E-8	0.872346
8.750000E-8	0.828130
1.000000E-7	0.898875
1.125000E-7	0.824110
1.250000E-7	0.879581
1.375000E-7	0.872346
1.500000E-7	0.883600
1.625000E-7	0.821698
1.750000E-7	0.863502
1.875000E-7	0.894855
2.000000E-7	0.868326
2.125000E-7	0.898071
2.250000E-7	0.919777
2.375000E-7	0.887620
2.500000E-7	0.917365
2.625000E-7	0.927013
2.750000E-7	0.883600
2.875000E-7	0.890032
3.000000E-7	0.839384
3.125000E-7	0.894051
3.250000E-7	0.861091
3.375000E-7	0.894855
3.500000E-7	0.871542
3.625000E-7	0.877973
3.750000E-7	0.840992
3.875000E-7	0.917365
4.000000E-7	0.898071
4.125000E-7	0.888424
4.250000E-7	0.931836
4.375000E-7	0.812855
4.500000E-7	0.878777
4.625000E-7	0.873953
4.750000E-7	0.847424
4.875000E-7	0.851443
5.000000E-7	0.890032
5.125000E-7	0.857071
5.250000E-7	0.878777
5.375000E-7	0.853855
5.500000E-7	0.890836
5.625000E-7	0.817678
5.750000E-7	0.869934
5.875000E-7	0.912542
6.000000E-7	0.894855
6.125000E-7	0.999366
6.250000E-7	0.898875
6.375000E-7	0.852247
6.500000E-7	0.848228
6.625000E-7	0.886816
6.750000E-7	0.846620
6.875000E-7	0.882797
7.000000E-7	0.888424
7.125000E-7	0.887620
7.250000E-7	0.868326
7.375000E-7	0.934248
7.500000E-7	0.943895
7.625000E-7	0.879581
7.750000E-7	0.791149
7.875000E-7	0.924601
8.000000E-7	0.870738
8.250000E-7	0.893248
8.500000E-7	0.843002
8.750000E-7	0.834159
9.000000E-7	0.825718
9.250000E-7	0.837777
9.500000E-7	0.839384
9.750000E-7	0.905708
1.000000E-6	0.855061
1.025000E-6	0.873551
1.050000E-6	0.826924
1.075000E-6	0.858679
1.100000E-6	0.869130
1.125000E-6	0.877169
1.150000E-6	0.852247
1.175000E-6	0.866316
1.200000E-6	0.875159
