1/9/2026	9:11 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.6
Laser intensity (mW):	8.516299
Average Count rate  A (kHz):	92.7
Average Count rate  B (kHz):	92.5
Intercept:	0.8756
Cumulant 1st	134.36
Cumulant 2nd	126.82	32.02
Cumulant 3rd	124.97	40.36

Lag time (s)         g2-1
1.250000E-8	0.884356
2.500000E-8	0.880992
3.750000E-8	0.866094
5.000000E-8	0.897331
6.250000E-8	0.888200
7.500000E-8	0.871380
8.750000E-8	0.877627
1.000000E-7	0.838220
1.125000E-7	0.902618
1.250000E-7	0.948753
1.375000E-7	0.902618
1.500000E-7	0.822841
1.625000E-7	0.857924
1.750000E-7	0.824283
1.875000E-7	0.915593
2.000000E-7	0.885797
2.125000E-7	0.848312
2.250000E-7	0.927608
2.375000E-7	0.904540
2.500000E-7	0.833414
2.625000E-7	0.848793
2.750000E-7	0.907423
2.875000E-7	0.922321
3.000000E-7	0.849754
3.125000E-7	0.895409
3.250000E-7	0.932894
3.375000E-7	0.837259
3.500000E-7	0.870419
3.625000E-7	0.950195
3.750000E-7	0.892045
3.875000E-7	0.850234
4.000000E-7	0.920399
4.125000E-7	0.932414
4.250000E-7	0.854079
4.375000E-7	0.886278
4.500000E-7	0.841103
4.625000E-7	0.852157
4.750000E-7	0.823322
4.875000E-7	0.909346
5.000000E-7	0.876666
5.125000E-7	0.901657
5.250000E-7	0.881472
5.375000E-7	0.843987
5.500000E-7	0.911749
5.625000E-7	0.831492
5.750000E-7	0.860807
5.875000E-7	0.857443
6.000000E-7	0.935778
6.125000E-7	0.939622
6.250000E-7	0.904540
6.375000E-7	0.865613
6.500000E-7	0.894928
6.625000E-7	0.880511
6.750000E-7	0.859846
6.875000E-7	0.902618
7.000000E-7	0.865132
7.125000E-7	0.921360
7.250000E-7	0.849754
7.375000E-7	0.849754
7.500000E-7	0.874744
7.625000E-7	0.885797
7.750000E-7	0.906943
7.875000E-7	0.891084
8.000000E-7	0.883875
8.250000E-7	0.883875
8.500000E-7	0.845909
8.750000E-7	0.880751
9.000000E-7	0.881472
9.250000E-7	0.880030
9.500000E-7	0.906462
9.750000E-7	0.873543
1.000000E-6	0.860327
1.025000E-6	0.904059
1.050000E-6	0.854560
1.075000E-6	0.908144
1.100000E-6	0.850955
1.125000E-6	0.861047
1.150000E-6	0.854800
1.175000E-6	0.881712
1.200000E-6	0.857443
1.225000E-6	0.863931
1.250000E-6	0.867776
1.275000E-6	0.841584
1.300000E-6	0.872341
1.325000E-6	0.920399
1.350000E-6	0.878348
1.375000E-6	0.834856
1.400000E-6	0.891324
1.425000E-6	0.870179
1.450000E-6	0.879310
1.475000E-6	0.863691
1.500000E-6	0.883394
1.525000E-6	0.909346
1.550000E-6	0.891805
1.575000E-6	0.884596
1.600000E-6	0.887720
1.650000E-6	0.851316
1.700000E-6	0.863811
1.750000E-6	0.868016
1.800000E-6	0.854319
1.850000E-6	0.869698
1.900000E-6	0.877267
1.950000E-6	0.877267
2.000000E-6	0.883154
2.050000E-6	0.854680
2.100000E-6	0.862129
2.150000E-6	0.874624
2.200000E-6	0.880391
2.250000E-6	0.878589
2.300000E-6	0.864892
2.350000E-6	0.863210
2.400000E-6	0.859125
2.450000E-6	0.887960
2.500000E-6	0.868376
2.550000E-6	0.895289
2.600000E-6	0.857804
2.650000E-6	0.871020
2.700000E-6	0.847831
2.750000E-6	0.878949
2.800000E-6	0.851796
2.850000E-6	0.856362
2.900000E-6	0.870899
2.950000E-6	0.891805
3.000000E-6	0.857203
3.050000E-6	0.857804
3.100000E-6	0.857323
3.150000E-6	0.877267
3.200000E-6	0.876786
3.300000E-6	0.867295
3.400000E-6	0.879730
3.500000E-6	0.854620
3.600000E-6	0.860747
3.700000E-6	0.859365
3.800000E-6	0.854740
3.900000E-6	0.862910
4.000000E-6	0.871740
4.100000E-6	0.855641
4.200000E-6	0.873122
4.300000E-6	0.873182
4.400000E-6	0.857083
4.500000E-6	0.877147
4.600000E-6	0.855761
4.700000E-6	0.867055
4.800000E-6	0.860867
4.900000E-6	0.866154
5.000000E-6	0.856122
5.100000E-6	0.870659
5.200000E-6	0.870899
5.300000E-6	0.866214
5.400000E-6	0.878408
5.500000E-6	0.885677
5.600000E-6	0.871861
5.700000E-6	0.875165
5.800000E-6	0.854500
5.900000E-6	0.859305
6.000000E-6	0.863751
6.100000E-6	0.863390
6.200000E-6	0.872401
6.300000E-6	0.884175
6.400000E-6	0.854920
6.600000E-6	0.854950
6.800000E-6	0.867746
7.000000E-6	0.856963
7.200000E-6	0.867325
7.400000E-6	0.852878
7.600000E-6	0.866064
7.800000E-6	0.865192
8.000000E-6	0.869428
8.200000E-6	0.847952
8.400000E-6	0.858224
8.600000E-6	0.850385
8.800000E-6	0.853899
9.000000E-6	0.846780
9.200000E-6	0.873062
9.400000E-6	0.861378
9.600000E-6	0.855070
9.800000E-6	0.841434
1.000000E-5	0.851706
1.020000E-5	0.856152
1.040000E-5	0.850955
1.060000E-5	0.864742
1.080000E-5	0.832093
1.100000E-5	0.853388
1.120000E-5	0.847201
1.140000E-5	0.854409
1.160000E-5	0.860807
1.180000E-5	0.841374
1.200000E-5	0.857713
1.220000E-5	0.861258
1.240000E-5	0.844618
1.260000E-5	0.846420
1.280000E-5	0.847922
1.320000E-5	0.854740
1.360000E-5	0.850039
1.400000E-5	0.851241
1.440000E-5	0.849814
1.480000E-5	0.847892
1.520000E-5	0.849258
1.560000E-5	0.841794
1.600000E-5	0.840518
1.640000E-5	0.842365
1.680000E-5	0.837079
1.720000E-5	0.834375
1.760000E-5	0.840938
1.800000E-5	0.837754
1.840000E-5	0.828518
1.880000E-5	0.831882
1.920000E-5	0.830456
1.960000E-5	0.845354
2.000000E-5	0.843146
2.040000E-5	0.830486
2.080000E-5	0.834120
2.120000E-5	0.827302
2.160000E-5	0.829344
2.200000E-5	0.836508
2.240000E-5	0.838776
2.280000E-5	0.830080
2.320000E-5	0.821219
2.360000E-5	0.827452
2.400000E-5	0.820934
2.440000E-5	0.822766
2.480000E-5	0.825319
2.520000E-5	0.825169
2.560000E-5	0.827677
2.640000E-5	0.826356
2.720000E-5	0.826198
2.800000E-5	0.818914
2.880000E-5	0.815130
2.960000E-5	0.816594
3.040000E-5	0.817127
3.120000E-5	0.809047
3.200000E-5	0.811075
3.280000E-5	0.812336
3.360000E-5	0.810887
3.440000E-5	0.810939
3.520000E-5	0.800742
3.600000E-5	0.804865
3.680000E-5	0.802424
3.760000E-5	0.798136
3.840000E-5	0.801606
3.920000E-5	0.800209
4.000000E-5	0.801471
4.080000E-5	0.796792
4.160000E-5	0.790342
4.240000E-5	0.792490
4.320000E-5	0.790868
4.400000E-5	0.783321
4.480000E-5	0.786422
4.560000E-5	0.789261
4.640000E-5	0.788367
4.720000E-5	0.784027
4.800000E-5	0.781316
4.880000E-5	0.780227
4.960000E-5	0.772290
5.040000E-5	0.776082
5.120000E-5	0.779169
5.280000E-5	0.779756
5.440000E-5	0.770318
5.600000E-5	0.766353
5.760000E-5	0.763744
5.920000E-5	0.766593
6.080000E-5	0.761630
6.240000E-5	0.756193
6.400000E-5	0.755687
6.560000E-5	0.750277
6.720000E-5	0.750285
6.880000E-5	0.747281
7.040000E-5	0.751645
7.200000E-5	0.739541
7.360000E-5	0.738163
7.520000E-5	0.734562
7.680000E-5	0.734135
7.840000E-5	0.729728
8.000000E-5	0.731569
8.160000E-5	0.726098
8.320000E-5	0.726271
8.480000E-5	0.727315
8.640000E-5	0.723234
8.800000E-5	0.714674
8.960000E-5	0.711970
9.120000E-5	0.713416
9.280000E-5	0.710559
9.440000E-5	0.710206
9.600000E-5	0.702503
9.760000E-5	0.706212
9.920000E-5	0.706813
0.000101	0.697367
0.000102	0.690497
0.000106	0.690948
0.000109	0.686920
0.000112	0.680134
0.000115	0.672279
0.000118	0.670363
0.000122	0.667183
0.000125	0.661115
0.000128	0.660268
0.000131	0.651156
0.000134	0.651462
0.000138	0.641321
0.000141	0.636076
0.000144	0.633493
0.000147	0.628696
0.000150	0.626807
0.000154	0.622495
0.000157	0.618640
0.000160	0.613613
0.000163	0.608458
0.000166	0.606219
0.000170	0.599861
0.000173	0.598832
0.000176	0.593324
0.000179	0.587413
0.000182	0.584680
0.000186	0.579694
0.000189	0.573850
0.000192	0.573024
0.000195	0.566752
0.000198	0.563608
0.000202	0.557899
0.000205	0.557862
0.000211	0.550397
0.000218	0.542024
0.000224	0.534387
0.000230	0.526007
0.000237	0.518744
0.000243	0.513269
0.000250	0.507449
0.000256	0.498954
0.000262	0.489606
0.000269	0.483717
0.000275	0.479480
0.000282	0.472048
0.000288	0.466384
0.000294	0.460236
0.000301	0.451123
0.000307	0.446749
0.000314	0.441067
0.000320	0.436407
0.000326	0.429299
0.000333	0.422382
0.000339	0.418508
0.000346	0.413385
0.000352	0.405761
0.000358	0.401446
0.000365	0.396714
0.000371	0.390475
0.000378	0.387139
0.000384	0.380306
0.000390	0.375967
0.000397	0.370723
0.000403	0.366266
0.000410	0.359190
0.000422	0.350835
0.000435	0.341560
0.000448	0.330871
0.000461	0.322727
0.000474	0.313747
0.000486	0.305063
0.000499	0.298882
0.000512	0.289525
0.000525	0.282895
0.000538	0.274666
0.000550	0.267786
0.000563	0.260678
0.000576	0.251444
0.000589	0.245557
0.000602	0.239018
0.000614	0.234411
0.000627	0.226979
0.000640	0.222229
0.000653	0.216248
0.000666	0.211578
0.000678	0.207840
0.000691	0.200971
0.000704	0.197023
0.000717	0.191649
0.000730	0.185888
0.000742	0.181005
0.000755	0.176806
0.000768	0.171777
0.000781	0.166213
0.000794	0.164834
0.000806	0.159171
0.000819	0.156780
0.000845	0.149078
0.000870	0.142106
0.000896	0.134230
0.000922	0.126526
0.000947	0.120250
0.000973	0.114406
0.000998	0.108944
0.001024	0.103962
0.001050	0.098727
0.001075	0.094106
0.001101	0.089212
0.001126	0.084631
0.001152	0.080739
0.001178	0.076054
0.001203	0.073832
0.001229	0.070359
0.001254	0.067039
0.001280	0.064061
0.001306	0.061154
0.001331	0.057790
0.001357	0.055489
0.001382	0.053063
0.001408	0.050977
0.001434	0.048574
0.001459	0.046869
0.001485	0.043596
0.001510	0.042239
0.001536	0.040804
0.001562	0.038401
0.001587	0.037151
0.001613	0.036440
0.001638	0.033889
0.001690	0.032963
0.001741	0.031322
0.001792	0.029592
0.001843	0.027207
0.001894	0.026129
0.001946	0.025631
0.001997	0.024386
0.002048	0.023025
0.002099	0.021408
0.002150	0.019466
0.002202	0.018031
0.002253	0.016676
0.002304	0.015104
0.002355	0.014755
0.002406	0.012012
0.002458	0.010233
0.002509	0.010155
0.002560	0.009515
0.002611	0.008770
0.002662	0.008870
0.002714	0.008806
0.002765	0.008351
0.002816	0.007918
0.002867	0.008309
0.002918	0.007073
0.002970	0.007344
0.003021	0.007170
0.003072	0.008500
0.003123	0.008473
0.003174	0.008685
0.003226	0.008537
0.003277	0.008270
0.003379	0.009097
0.003482	0.009481
0.003584	0.011272
0.003686	0.011295
0.003789	0.011621
0.003891	0.010678
0.003994	0.009600
0.004096	0.010294
0.004198	0.010961
0.004301	0.009533
0.004403	0.009151
0.004506	0.009800
0.004608	0.010080
0.004710	0.010672
0.004813	0.010860
0.004915	0.010311
0.005018	0.009144
0.005120	0.010786
0.005222	0.010294
0.005325	0.011537
0.005427	0.012607
0.005530	0.013329
0.005632	0.012355
0.005734	0.012603
0.005837	0.012740
0.005939	0.011851
0.006042	0.011285
0.006144	0.011088
0.006246	0.010924
0.006349	0.009882
0.006451	0.010190
0.006554	0.010302
0.006758	0.009265
0.006963	0.009991
0.007168	0.011518
0.007373	0.006872
0.007578	0.005881
0.007782	0.006070
0.007987	0.007752
0.008192	0.009767
0.008397	0.009215
0.008602	0.010919
0.008806	0.009546
0.009011	0.008106
0.009216	0.008227
0.009421	0.010446
0.009626	0.011575
0.009830	0.009362
0.010035	0.009727
0.010240	0.010921
0.010445	0.011279
0.010650	0.012142
0.010854	0.011116
0.011059	0.010240
0.011264	0.010479
0.011469	0.011156
0.011674	0.012237
0.011878	0.012421
0.012083	0.013654
0.012288	0.015105
0.012493	0.016030
0.012698	0.016915
0.012902	0.015475
0.013107	0.012905
0.013517	0.008241
0.013926	0.005796
0.014336	0.002131
0.014746	0.001746
0.015155	0.000397
0.015565	4.789614E-5
0.015974	0.002586
0.016384	0.006237
0.016794	0.010582
0.017203	0.012275
0.017613	0.010488
0.018022	0.007665
0.018432	0.005236
0.018842	0.001652
0.019251	0.002201
0.019661	0.006596
0.020070	0.010374
0.020480	0.010906
0.020890	0.012488
0.021299	0.010701
0.021709	0.011650
0.022118	0.011609
0.022528	0.008465
0.022938	0.003109
0.023347	0.003913
0.023757	0.006005
0.024166	0.006476
0.024576	0.005841
0.024986	0.006724
0.025395	0.004016
0.025805	0.002346
0.026214	0.000135
0.027034	0.001581
0.027853	0.003481
0.028672	0.000434
0.029491	-0.000652
0.030310	-0.004662
0.031130	0.002562
0.031949	0.007755
0.032768	0.004363
0.033587	0.000146
0.034406	0.000629
0.035226	0.001635
0.036045	0.003276
0.036864	0.008335
0.037683	0.007523
0.038502	0.005096
0.039322	0.005524
0.040141	0.003930
0.040960	0.005447
0.041779	0.002782
0.042598	0.004916
0.043418	0.006267
0.044237	0.004477
0.045056	0.005059
0.045875	0.004186
0.046694	0.003341
0.047514	0.005762
0.048333	0.009089
0.049152	0.008666
0.049971	0.004993
0.050790	0.005196
0.051610	0.004403
0.052429	0.000601
0.054067	0.006588
0.055706	0.008598
0.057344	0.006312
0.058982	0.005826
0.060621	-0.000274
0.062259	0.003332
0.063898	0.013094
0.065536	0.007019
0.067174	0.006392
0.068813	0.007630
0.070451	0.011201
0.072090	0.009428
0.073728	0.003005
0.075366	0.005789
0.077005	0.010228
0.078643	-0.002295
0.080282	-0.007335
0.081920	0.003902
0.083558	0.013519
0.085197	0.005514
0.086835	0.004037
0.088474	0.002104
0.090112	0.012063
0.091750	0.006958
0.093389	0.005966
0.095027	0.004251
0.096666	0.009619
0.098304	0.002558
0.099942	0.002526
0.101581	0.004363
0.103219	0.007464
0.104858	0.008741
0.108134	0.006046
0.111411	0.003102
0.114688	0.005855
0.117965	0.002670
0.121242	0.002323
0.124518	0.005984
0.127795	0.006921
0.131072	0.001264
0.134349	0.002303
0.137626	0.003514
0.140902	0.005617
0.144179	0.002546
0.147456	0.006502
0.150733	0.006205
0.154010	0.001284
0.157286	0.004208
0.160563	-0.000416
0.163840	0.004452
0.167117	-0.000339
0.170394	0.001912
0.173670	0.004000
0.176947	0.003297
0.180224	0.008254
0.183501	0.000719
0.186778	0.003440
0.190054	0.003847
0.193331	0.003171
0.196608	0.003798
0.199885	0.000413
0.203162	0.002363
0.206438	0.000267
0.209715	-0.000924
0.216269	0.003209
0.222822	0.000982
0.229376	0.002679
0.235930	0.005066
0.242483	0.005714
0.249037	0.002817
0.255590	0.004610
0.262144	0.006300
0.268698	-0.000545
0.275251	0.001171
0.281805	0.001716
0.288358	0.002026
0.294912	0.001367
0.301466	0.003398
0.308019	0.000991
0.314573	0.001164
0.321126	0.004203
0.327680	0.002806
0.334234	0.002077
0.340787	-0.000790
0.347341	0.003378
0.353894	0.003027
0.360448	0.004192
0.367002	0.004697
0.373555	0.002922
0.380109	0.001014
0.386662	0.001552
0.393216	0.001035
0.399770	-0.002098
0.406323	0.005101
