1/9/2026	9:10 AM
Pseudo Cross Correlation
Scattering angle:	90.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.539117
Average Count rate  A (kHz):	98.1
Average Count rate  B (kHz):	99.4
Intercept:	0.9115
Cumulant 1st	132.03
Cumulant 2nd	124.39	31.50
Cumulant 3rd	129.44	30.69

Lag time (s)         g2-1
1.250000E-8	0.944850
2.500000E-8	0.848373
3.750000E-8	0.936154
5.000000E-8	0.917936
6.250000E-8	0.903444
7.500000E-8	0.929529
8.750000E-8	0.908412
1.000000E-7	0.955201
1.125000E-7	0.881084
1.250000E-7	0.903858
1.375000E-7	0.977561
1.500000E-7	0.921248
1.625000E-7	0.910069
1.750000E-7	0.936154
1.875000E-7	0.916694
2.000000E-7	0.909240
2.125000E-7	0.889780
2.250000E-7	0.955615
2.375000E-7	0.897647
2.500000E-7	0.857483
2.625000E-7	0.963068
2.750000E-7	0.875287
2.875000E-7	0.880256
3.000000E-7	0.854170
3.125000E-7	0.846303
3.250000E-7	0.899717
3.375000E-7	0.899717
3.500000E-7	0.920834
3.625000E-7	0.826428
3.750000E-7	0.860381
3.875000E-7	0.896405
4.000000E-7	0.934084
4.125000E-7	0.831397
4.250000E-7	0.874459
4.375000E-7	0.932428
4.500000E-7	0.857897
4.625000E-7	0.852928
4.750000E-7	0.867006
4.875000E-7	0.947748
5.000000E-7	0.907584
5.125000E-7	0.931600
5.250000E-7	0.952303
5.375000E-7	0.871561
5.500000E-7	0.901787
5.625000E-7	0.895162
5.750000E-7	0.927873
5.875000E-7	0.920834
6.000000E-7	0.890194
6.125000E-7	0.831397
6.250000E-7	0.895162
6.375000E-7	0.950233
6.500000E-7	0.898061
6.625000E-7	0.936983
6.750000E-7	0.897647
6.875000E-7	0.940295
7.000000E-7	0.934912
7.125000E-7	0.938639
7.250000E-7	0.937811
7.375000E-7	0.884811
7.500000E-7	0.874045
7.625000E-7	0.898475
7.750000E-7	0.927045
7.875000E-7	0.929115
8.000000E-7	0.934912
8.250000E-7	0.899924
8.500000E-7	0.881291
8.750000E-7	0.889987
9.000000E-7	0.942779
9.250000E-7	0.900131
9.500000E-7	0.913588
9.750000E-7	0.895162
1.000000E-6	0.900131
1.025000E-6	0.957893
1.050000E-6	0.936361
1.075000E-6	0.943401
1.100000E-6	0.913588
1.125000E-6	0.883155
1.150000E-6	0.937811
1.175000E-6	0.907377
1.200000E-6	0.936361
1.225000E-6	0.920627
1.250000E-6	0.967416
1.275000E-6	0.902201
1.300000E-6	0.915451
1.325000E-6	0.896405
1.350000E-6	0.952510
1.375000E-6	0.903237
1.400000E-6	0.954994
1.425000E-6	0.904065
1.450000E-6	0.948369
1.475000E-6	0.901580
1.500000E-6	0.920420
1.525000E-6	0.919592
1.550000E-6	0.925389
1.575000E-6	0.914416
1.600000E-6	0.940502
1.650000E-6	0.921248
1.700000E-6	0.899303
1.750000E-6	0.902201
1.800000E-6	0.880153
1.850000E-6	0.879221
1.900000E-6	0.906653
1.950000E-6	0.911828
2.000000E-6	0.923733
2.050000E-6	0.899406
2.100000E-6	0.892264
2.150000E-6	0.927977
2.200000E-6	0.905824
2.250000E-6	0.902305
2.300000E-6	0.907067
2.350000E-6	0.904168
2.400000E-6	0.902512
2.450000E-6	0.895887
2.500000E-6	0.910897
2.550000E-6	0.874459
2.600000E-6	0.907584
2.650000E-6	0.923215
2.700000E-6	0.909240
2.750000E-6	0.909240
2.800000E-6	0.905410
2.850000E-6	0.907274
2.900000E-6	0.899199
2.950000E-6	0.864832
3.000000E-6	0.904996
3.050000E-6	0.930358
3.100000E-6	0.907998
3.150000E-6	0.891229
3.200000E-6	0.923629
3.300000E-6	0.907946
3.400000E-6	0.906601
3.500000E-6	0.898164
3.600000E-6	0.899769
3.700000E-6	0.916797
3.800000E-6	0.909551
3.900000E-6	0.912760
4.000000E-6	0.907429
4.100000E-6	0.880308
4.200000E-6	0.917159
4.300000E-6	0.894438
4.400000E-6	0.892109
4.500000E-6	0.911984
4.600000E-6	0.907015
4.700000E-6	0.894541
4.800000E-6	0.895732
4.900000E-6	0.906187
5.000000E-6	0.915348
5.100000E-6	0.905359
5.200000E-6	0.908050
5.300000E-6	0.905307
5.400000E-6	0.893713
5.500000E-6	0.899924
5.600000E-6	0.902460
5.700000E-6	0.898164
5.800000E-6	0.904945
5.900000E-6	0.918143
6.000000E-6	0.908516
6.100000E-6	0.904272
6.200000E-6	0.914882
6.300000E-6	0.900649
6.400000E-6	0.902305
6.600000E-6	0.921792
6.800000E-6	0.897957
7.000000E-6	0.890763
7.200000E-6	0.902745
7.400000E-6	0.910094
7.600000E-6	0.888977
7.800000E-6	0.893170
8.000000E-6	0.899976
8.200000E-6	0.897880
8.400000E-6	0.907895
8.600000E-6	0.884681
8.800000E-6	0.905540
9.000000E-6	0.905798
9.200000E-6	0.907170
9.400000E-6	0.902201
9.600000E-6	0.888951
9.800000E-6	0.892807
1.000000E-5	0.899173
1.020000E-5	0.906911
1.040000E-5	0.904375
1.060000E-5	0.887140
1.080000E-5	0.891772
1.100000E-5	0.893014
1.120000E-5	0.897983
1.140000E-5	0.898811
1.160000E-5	0.899096
1.180000E-5	0.897724
1.200000E-5	0.890530
1.220000E-5	0.910120
1.240000E-5	0.897026
1.260000E-5	0.897724
1.280000E-5	0.892626
1.320000E-5	0.898022
1.360000E-5	0.893027
1.400000E-5	0.894916
1.440000E-5	0.896974
1.480000E-5	0.890659
1.520000E-5	0.894231
1.560000E-5	0.896249
1.600000E-5	0.888382
1.640000E-5	0.896974
1.680000E-5	0.886338
1.720000E-5	0.889715
1.760000E-5	0.889948
1.800000E-5	0.884371
1.840000E-5	0.884940
1.880000E-5	0.883297
1.920000E-5	0.898863
1.960000E-5	0.890038
2.000000E-5	0.892510
2.040000E-5	0.887774
2.080000E-5	0.892781
2.120000E-5	0.879182
2.160000E-5	0.878897
2.200000E-5	0.883155
2.240000E-5	0.880981
2.280000E-5	0.871444
2.320000E-5	0.883957
2.360000E-5	0.882792
2.400000E-5	0.885031
2.440000E-5	0.878664
2.480000E-5	0.880631
2.520000E-5	0.882236
2.560000E-5	0.873605
2.640000E-5	0.876497
2.720000E-5	0.874737
2.800000E-5	0.875980
2.880000E-5	0.874660
2.960000E-5	0.874369
3.040000E-5	0.866372
3.120000E-5	0.873185
3.200000E-5	0.872234
3.280000E-5	0.870241
3.360000E-5	0.867957
3.440000E-5	0.867317
3.520000E-5	0.868410
3.600000E-5	0.871470
3.680000E-5	0.867698
3.760000E-5	0.866340
3.840000E-5	0.860685
3.920000E-5	0.866236
4.000000E-5	0.868300
4.080000E-5	0.861843
4.160000E-5	0.862988
4.240000E-5	0.858958
4.320000E-5	0.864476
4.400000E-5	0.857263
4.480000E-5	0.867679
4.560000E-5	0.860388
4.640000E-5	0.851136
4.720000E-5	0.863461
4.800000E-5	0.852507
4.880000E-5	0.849117
4.960000E-5	0.856454
5.040000E-5	0.855205
5.120000E-5	0.852876
5.280000E-5	0.850240
5.440000E-5	0.844832
5.600000E-5	0.846219
5.760000E-5	0.843176
5.920000E-5	0.839398
6.080000E-5	0.839233
6.240000E-5	0.839227
6.400000E-5	0.838674
6.560000E-5	0.838069
6.720000E-5	0.832664
6.880000E-5	0.826363
7.040000E-5	0.827686
7.200000E-5	0.826587
7.360000E-5	0.825244
7.520000E-5	0.823640
7.680000E-5	0.823051
7.840000E-5	0.814301
8.000000E-5	0.820197
8.160000E-5	0.814534
8.320000E-5	0.811089
8.480000E-5	0.809915
8.640000E-5	0.810106
8.800000E-5	0.810442
8.960000E-5	0.809081
9.120000E-5	0.808469
9.280000E-5	0.798365
9.440000E-5	0.802579
9.600000E-5	0.803070
9.760000E-5	0.797012
9.920000E-5	0.795388
0.000101	0.797597
0.000102	0.798111
0.000106	0.791831
0.000109	0.786879
0.000112	0.781825
0.000115	0.778949
0.000118	0.778161
0.000122	0.773146
0.000125	0.770199
0.000128	0.765676
0.000131	0.761727
0.000134	0.758336
0.000138	0.755776
0.000141	0.753961
0.000144	0.749894
0.000147	0.746357
0.000150	0.744135
0.000154	0.742919
0.000157	0.739676
0.000160	0.733696
0.000163	0.730641
0.000166	0.728809
0.000170	0.723114
0.000173	0.722822
0.000176	0.716655
0.000179	0.714620
0.000182	0.711391
0.000186	0.706558
0.000189	0.708912
0.000192	0.705209
0.000195	0.699860
0.000198	0.700000
0.000202	0.693959
0.000205	0.692247
0.000211	0.685022
0.000218	0.678722
0.000224	0.672404
0.000230	0.666275
0.000237	0.661775
0.000243	0.653437
0.000250	0.650884
0.000256	0.645741
0.000262	0.640700
0.000269	0.633186
0.000275	0.626259
0.000282	0.623820
0.000288	0.615091
0.000294	0.614504
0.000301	0.607500
0.000307	0.601892
0.000314	0.597555
0.000320	0.591302
0.000326	0.585908
0.000333	0.581477
0.000339	0.577512
0.000346	0.569401
0.000352	0.564545
0.000358	0.563966
0.000365	0.556271
0.000371	0.552205
0.000378	0.548377
0.000384	0.543078
0.000390	0.539040
0.000397	0.534049
0.000403	0.529113
0.000410	0.525558
0.000422	0.514806
0.000435	0.506290
0.000448	0.497100
0.000461	0.489102
0.000474	0.479311
0.000486	0.473169
0.000499	0.464614
0.000512	0.456806
0.000525	0.448595
0.000538	0.440518
0.000550	0.434098
0.000563	0.425787
0.000576	0.418522
0.000589	0.412100
0.000602	0.404683
0.000614	0.396377
0.000627	0.388822
0.000640	0.382755
0.000653	0.375950
0.000666	0.371627
0.000678	0.362179
0.000691	0.357541
0.000704	0.351043
0.000717	0.346604
0.000730	0.339706
0.000742	0.333904
0.000755	0.328939
0.000768	0.323348
0.000781	0.317604
0.000794	0.311643
0.000806	0.306968
0.000819	0.300891
0.000845	0.291952
0.000870	0.282272
0.000896	0.273145
0.000922	0.264448
0.000947	0.255874
0.000973	0.247043
0.000998	0.238214
0.001024	0.230558
0.001050	0.223664
0.001075	0.216921
0.001101	0.210628
0.001126	0.204656
0.001152	0.196849
0.001178	0.191093
0.001203	0.184468
0.001229	0.180323
0.001254	0.174840
0.001280	0.169767
0.001306	0.164470
0.001331	0.159075
0.001357	0.153591
0.001382	0.148941
0.001408	0.145112
0.001434	0.140409
0.001459	0.135780
0.001485	0.132992
0.001510	0.128379
0.001536	0.124731
0.001562	0.121621
0.001587	0.118411
0.001613	0.115205
0.001638	0.110457
0.001690	0.104951
0.001741	0.099317
0.001792	0.093634
0.001843	0.088192
0.001894	0.082579
0.001946	0.078900
0.001997	0.073584
0.002048	0.068995
0.002099	0.065307
0.002150	0.060559
0.002202	0.057577
0.002253	0.054948
0.002304	0.052077
0.002355	0.049991
0.002406	0.047222
0.002458	0.044461
0.002509	0.042822
0.002560	0.040575
0.002611	0.038979
0.002662	0.035842
0.002714	0.033732
0.002765	0.032054
0.002816	0.030172
0.002867	0.028515
0.002918	0.027665
0.002970	0.026856
0.003021	0.025969
0.003072	0.025268
0.003123	0.024325
0.003174	0.023731
0.003226	0.022817
0.003277	0.022326
0.003379	0.022567
0.003482	0.021888
0.003584	0.022655
0.003686	0.023081
0.003789	0.023134
0.003891	0.023282
0.003994	0.022395
0.004096	0.021497
0.004198	0.021400
0.004301	0.019776
0.004403	0.019204
0.004506	0.018125
0.004608	0.017771
0.004710	0.015600
0.004813	0.013013
0.004915	0.010598
0.005018	0.009355
0.005120	0.009433
0.005222	0.009012
0.005325	0.009084
0.005427	0.007857
0.005530	0.008130
0.005632	0.007703
0.005734	0.006564
0.005837	0.005860
0.005939	0.006187
0.006042	0.006287
0.006144	0.005837
0.006246	0.005912
0.006349	0.005250
0.006451	0.004203
0.006554	0.003252
0.006758	0.003438
0.006963	0.003634
0.007168	0.002889
0.007373	0.001654
0.007578	0.002048
0.007782	0.003972
0.007987	0.004952
0.008192	0.004818
0.008397	0.005007
0.008602	0.006205
0.008806	0.006623
0.009011	0.005430
0.009216	0.005106
0.009421	0.006100
0.009626	0.004006
0.009830	0.001945
0.010035	-0.000340
0.010240	-0.002083
0.010445	-0.002407
0.010650	-0.003018
0.010854	-0.005259
0.011059	-0.004796
0.011264	-0.003868
0.011469	-0.001673
0.011674	-0.000507
0.011878	0.000875
0.012083	0.000903
0.012288	0.000319
0.012493	0.000999
0.012698	0.002622
0.012902	0.001610
0.013107	-0.000266
0.013517	-0.003306
0.013926	-0.004088
0.014336	-0.001117
0.014746	0.000843
0.015155	0.001617
0.015565	0.000749
0.015974	-0.001123
0.016384	5.779737E-5
0.016794	0.002536
0.017203	0.002460
0.017613	-0.000526
0.018022	-0.000819
0.018432	-0.000835
0.018842	0.001216
0.019251	0.004588
0.019661	0.001476
0.020070	-0.000129
0.020480	-0.000892
0.020890	-0.002457
0.021299	-0.002833
0.021709	-0.002044
0.022118	8.070153E-5
0.022528	0.002327
0.022938	0.001086
0.023347	-0.002569
0.023757	-0.000724
0.024166	0.000698
0.024576	0.003375
0.024986	0.006028
0.025395	0.003186
0.025805	-0.000509
0.026214	0.002815
