1/9/2026	9:11 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.6
Laser intensity (mW):	8.513324
Average Count rate  A (kHz):	87.1
Average Count rate  B (kHz):	86.6
Intercept:	0.8631
Cumulant 1st	127.48
Cumulant 2nd	124.59	20.48
Cumulant 3rd	124.24	23.46

Lag time (s)         g2-1
1.250000E-8	0.847249
2.500000E-8	0.840833
3.750000E-8	0.818912
5.000000E-8	0.855803
6.250000E-8	0.857407
7.500000E-8	0.881467
8.750000E-8	0.878794
1.000000E-7	0.873447
1.125000E-7	0.840298
1.250000E-7	0.890556
1.375000E-7	0.931190
1.500000E-7	0.860081
1.625000E-7	0.902853
1.750000E-7	0.864358
1.875000E-7	0.863289
2.000000E-7	0.905527
2.125000E-7	0.906061
2.250000E-7	0.847249
2.375000E-7	0.884675
2.500000E-7	0.830140
2.625000E-7	0.849922
2.750000E-7	0.854734
2.875000E-7	0.875586
3.000000E-7	0.850991
3.125000E-7	0.828536
3.250000E-7	0.889487
3.375000E-7	0.828536
3.500000E-7	0.840298
3.625000E-7	0.878794
3.750000E-7	0.872913
3.875000E-7	0.951508
4.000000E-7	0.909269
4.125000E-7	0.848318
4.250000E-7	0.874517
4.375000E-7	0.882002
4.500000E-7	0.844041
4.625000E-7	0.872913
4.750000E-7	0.913012
4.875000E-7	0.791110
5.000000E-7	0.819447
5.125000E-7	0.867031
5.250000E-7	0.872913
5.375000E-7	0.819981
5.500000E-7	0.893764
5.625000E-7	0.888952
5.750000E-7	0.844576
5.875000E-7	0.896972
6.000000E-7	0.834952
6.125000E-7	0.867031
6.250000E-7	0.853665
6.375000E-7	0.872913
6.500000E-7	0.829070
6.625000E-7	0.816239
6.750000E-7	0.870774
6.875000E-7	0.873447
7.000000E-7	0.881467
7.125000E-7	0.824259
7.250000E-7	0.919428
7.375000E-7	0.849922
7.500000E-7	0.865427
7.625000E-7	0.887348
7.750000E-7	0.842972
7.875000E-7	0.835486
8.000000E-7	0.810892
8.250000E-7	0.832546
8.500000E-7	0.832813
8.750000E-7	0.878259
9.000000E-7	0.867833
9.250000E-7	0.906329
9.500000E-7	0.844308
9.750000E-7	0.866229
1.000000E-6	0.873180
1.025000E-6	0.836556
1.050000E-6	0.894299
1.075000E-6	0.867299
1.100000E-6	0.880130
1.125000E-6	0.858477
1.150000E-6	0.858477
1.175000E-6	0.826665
1.200000E-6	0.836021
