1/9/2026	9:01 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.538661
Average Count rate  A (kHz):	515.9
Average Count rate  B (kHz):	543.2
Intercept:	0.9707
Cumulant 1st	1894.38
Cumulant 2nd	791.74	362.47
Cumulant 3rd	491.10	270.14

Lag time (s)         g2-1
1.250000E-8	1.047283
2.500000E-8	1.045621
3.750000E-8	1.040749
5.000000E-8	1.036551
6.250000E-8	1.043586
7.500000E-8	1.035834
8.750000E-8	1.045721
1.000000E-7	1.033570
1.125000E-7	1.031679
1.250000E-7	1.047771
1.375000E-7	1.035490
1.500000E-7	1.048057
1.625000E-7	1.047040
1.750000E-7	1.039216
1.875000E-7	1.040721
2.000000E-7	1.046008
2.125000E-7	1.039990
2.250000E-7	1.039904
2.375000E-7	1.048258
2.500000E-7	1.037926
2.625000E-7	1.042712
2.750000E-7	1.042884
2.875000E-7	1.047025
3.000000E-7	1.038012
3.125000E-7	1.043085
3.250000E-7	1.046237
3.375000E-7	1.036221
3.500000E-7	1.038557
3.625000E-7	1.034631
3.750000E-7	1.040405
3.875000E-7	1.041494
4.000000E-7	1.040821
4.125000E-7	1.047068
4.250000E-7	1.037840
4.375000E-7	1.033628
4.500000E-7	1.038500
4.625000E-7	1.047054
4.750000E-7	1.043529
4.875000E-7	1.041867
5.000000E-7	1.040907
5.125000E-7	1.046710
5.250000E-7	1.037597
5.375000E-7	1.052342
5.500000E-7	1.033871
5.625000E-7	1.039030
5.750000E-7	1.040606
5.875000E-7	1.040047
6.000000E-7	1.040592
6.125000E-7	1.043128
6.250000E-7	1.035533
6.375000E-7	1.042770
6.500000E-7	1.037539
6.625000E-7	1.034559
6.750000E-7	1.036794
6.875000E-7	1.040663
7.000000E-7	1.044131
7.125000E-7	1.046123
7.250000E-7	1.044088
7.375000E-7	1.051840
7.500000E-7	1.040319
7.625000E-7	1.036121
7.750000E-7	1.046682
7.875000E-7	1.040735
8.000000E-7	1.040506
8.250000E-7	1.040205
8.500000E-7	1.037410
8.750000E-7	1.040864
9.000000E-7	1.034208
9.250000E-7	1.042977
9.500000E-7	1.041982
9.750000E-7	1.045800
1.000000E-6	1.046846
1.025000E-6	1.044109
1.050000E-6	1.040198
1.075000E-6	1.047076
1.100000E-6	1.033298
1.125000E-6	1.040276
1.150000E-6	1.037325
1.175000E-6	1.038815
1.200000E-6	1.038335
1.225000E-6	1.038593
1.250000E-6	1.037805
1.275000E-6	1.037812
1.300000E-6	1.045005
1.325000E-6	1.035483
1.350000E-6	1.039230
1.375000E-6	1.047462
1.400000E-6	1.047169
1.425000E-6	1.045657
1.450000E-6	1.044109
1.475000E-6	1.041580
1.500000E-6	1.042892
1.525000E-6	1.040635
1.550000E-6	1.046545
1.575000E-6	1.041566
1.600000E-6	1.041587
1.650000E-6	1.041580
1.700000E-6	1.043483
1.750000E-6	1.042892
1.800000E-6	1.045166
1.850000E-6	1.039542
1.900000E-6	1.037837
1.950000E-6	1.041914
2.000000E-6	1.038686
2.050000E-6	1.042565
2.100000E-6	1.042064
2.150000E-6	1.042798
2.200000E-6	1.046649
2.250000E-6	1.039854
2.300000E-6	1.042723
2.350000E-6	1.038951
2.400000E-6	1.039019
2.450000E-6	1.043801
2.500000E-6	1.044360
2.550000E-6	1.045424
2.600000E-6	1.037020
2.650000E-6	1.040975
2.700000E-6	1.037543
2.750000E-6	1.041638
2.800000E-6	1.040029
2.850000E-6	1.039972
2.900000E-6	1.041297
2.950000E-6	1.043099
3.000000E-6	1.043124
3.050000E-6	1.044593
3.100000E-6	1.042125
3.150000E-6	1.043665
3.200000E-6	1.043612
3.300000E-6	1.040284
3.400000E-6	1.041270
3.500000E-6	1.041167
3.600000E-6	1.037710
3.700000E-6	1.043368
3.800000E-6	1.040787
3.900000E-6	1.040796
4.000000E-6	1.042825
4.100000E-6	1.039109
4.200000E-6	1.040203
4.300000E-6	1.037969
4.400000E-6	1.042325
4.500000E-6	1.040305
4.600000E-6	1.042934
4.700000E-6	1.040644
4.800000E-6	1.042064
4.900000E-6	1.038921
5.000000E-6	1.040751
5.100000E-6	1.039426
5.200000E-6	1.040371
5.300000E-6	1.040013
5.400000E-6	1.040047
5.500000E-6	1.038834
5.600000E-6	1.041940
5.700000E-6	1.041081
5.800000E-6	1.038041
5.900000E-6	1.039488
6.000000E-6	1.037801
6.100000E-6	1.041772
6.200000E-6	1.039709
6.300000E-6	1.038969
6.400000E-6	1.045132
6.600000E-6	1.039815
6.800000E-6	1.040637
7.000000E-6	1.039234
7.200000E-6	1.040007
7.400000E-6	1.040343
7.600000E-6	1.038208
7.800000E-6	1.041083
8.000000E-6	1.040285
8.200000E-6	1.042501
8.400000E-6	1.039956
8.600000E-6	1.040974
8.800000E-6	1.038105
9.000000E-6	1.038919
9.200000E-6	1.041150
9.400000E-6	1.039816
9.600000E-6	1.041335
