1/9/2026	8:53 AM
Pseudo Cross Correlation
Scattering angle:	110.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.549890
Average Count rate  A (kHz):	70.2
Average Count rate  B (kHz):	70.6
Intercept:	0.8764
Cumulant 1st	115.86
Cumulant 2nd	115.44	7.77
Cumulant 3rd	112.92	30.45

Lag time (s)         g2-1
1.250000E-8	0.932282
2.500000E-8	0.849971
3.750000E-8	0.822262
5.000000E-8	0.862195
6.250000E-8	0.810037
7.500000E-8	0.864640
8.750000E-8	0.911093
1.000000E-7	0.826337
1.125000E-7	0.885014
1.250000E-7	0.877679
1.375000E-7	0.857305
1.500000E-7	0.907833
1.625000E-7	0.896424
1.750000E-7	0.896424
1.875000E-7	0.759509
2.000000E-7	0.924947
2.125000E-7	0.879309
2.250000E-7	0.822262
2.375000E-7	0.879309
2.500000E-7	0.924132
2.625000E-7	0.783958
2.750000E-7	0.915168
2.875000E-7	0.885829
3.000000E-7	0.876864
3.125000E-7	0.915983
3.250000E-7	0.898868
3.375000E-7	0.889089
3.500000E-7	0.918428
3.625000E-7	0.916798
3.750000E-7	0.824707
3.875000E-7	0.830411
4.000000E-7	0.833671
4.125000E-7	0.902128
4.250000E-7	0.869530
4.375000E-7	0.898054
4.500000E-7	0.941247
4.625000E-7	0.929837
4.750000E-7	0.877679
4.875000E-7	0.896424
5.000000E-7	0.869530
5.125000E-7	0.853230
5.250000E-7	0.885829
5.375000E-7	0.866270
5.500000E-7	0.845081
5.625000E-7	0.854045
5.750000E-7	0.871975
5.875000E-7	0.885014
6.000000E-7	0.854860
6.125000E-7	0.887459
6.250000E-7	0.893164
6.375000E-7	0.931467
6.500000E-7	0.911908
6.625000E-7	0.936357
6.750000E-7	0.854860
6.875000E-7	0.910278
7.000000E-7	0.913538
7.125000E-7	0.936357
7.250000E-7	0.859750
7.375000E-7	0.800258
7.500000E-7	0.851600
7.625000E-7	0.874420
7.750000E-7	0.883384
7.875000E-7	0.884199
8.000000E-7	0.858120
8.250000E-7	0.859750
8.500000E-7	0.881347
8.750000E-7	0.880532
9.000000E-7	0.903351
9.250000E-7	0.908648
9.500000E-7	0.875234
9.750000E-7	0.855675
1.000000E-6	0.911093
1.025000E-6	0.883792
1.050000E-6	0.869937
1.075000E-6	0.899683
1.100000E-6	0.843451
1.125000E-6	0.814520
1.150000E-6	0.878087
1.175000E-6	0.837746
1.200000E-6	0.902943
1.225000E-6	0.902536
1.250000E-6	0.857713
1.275000E-6	0.897239
1.300000E-6	0.840191
1.325000E-6	0.848341
1.350000E-6	0.841006
1.375000E-6	0.883384
1.400000E-6	0.858120
1.425000E-6	0.842228
1.450000E-6	0.861380
1.475000E-6	0.895609
1.500000E-6	0.869937
1.525000E-6	0.814112
1.550000E-6	0.833264
1.575000E-6	0.904166
1.600000E-6	0.926170
1.650000E-6	0.868715
1.700000E-6	0.867289
1.750000E-6	0.880328
1.800000E-6	0.871160
1.850000E-6	0.830819
1.900000E-6	0.875438
1.950000E-6	0.870141
2.000000E-6	0.928615
2.050000E-6	0.884199
2.100000E-6	0.890719
2.150000E-6	0.879309
2.200000E-6	0.902740
2.250000E-6	0.870345
2.300000E-6	0.877272
2.350000E-6	0.895201
2.400000E-6	0.844062
2.450000E-6	0.867492
2.500000E-6	0.891941
2.550000E-6	0.899480
2.600000E-6	0.853027
2.650000E-6	0.888478
2.700000E-6	0.846303
2.750000E-6	0.883180
2.800000E-6	0.867696
2.850000E-6	0.867900
2.900000E-6	0.877476
2.950000E-6	0.848137
3.000000E-6	0.874623
3.050000E-6	0.885422
3.100000E-6	0.889089
3.150000E-6	0.885829
3.200000E-6	0.835505
3.300000E-6	0.861788
3.400000E-6	0.881449
3.500000E-6	0.885931
3.600000E-6	0.873706
3.700000E-6	0.861176
3.800000E-6	0.890006
3.900000E-6	0.868205
4.000000E-6	0.885931
4.100000E-6	0.870345
4.200000E-6	0.881245
4.300000E-6	0.870039
4.400000E-6	0.869326
4.500000E-6	0.867798
4.600000E-6	0.894692
4.700000E-6	0.860769
4.800000E-6	0.877679
4.900000E-6	0.891941
5.000000E-6	0.865761
