1/9/2026	9:08 AM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.882
Temperature (K):	298.5
Laser intensity (mW):	8.526016
Average Count rate  A (kHz):	237.8
Average Count rate  B (kHz):	246.4
Intercept:	0.9508
Cumulant 1st	1063.15
Cumulant 2nd	383.74	169.72
Cumulant 3rd	228.41	118.30

Lag time (s)         g2-1
1.250000E-8	1.059125
2.500000E-8	1.027503
3.750000E-8	1.084202
5.000000E-8	1.031085
6.250000E-8	1.069459
7.500000E-8	1.057678
8.750000E-8	1.054853
1.000000E-7	1.062225
1.125000E-7	1.071732
1.250000E-7	1.078208
1.375000E-7	1.048653
1.500000E-7	1.048378
1.625000E-7	1.059125
1.750000E-7	1.063189
1.875000E-7	1.044175
2.000000E-7	1.060434
2.125000E-7	1.064292
2.250000E-7	1.062225
2.375000E-7	1.053544
2.500000E-7	1.059676
2.625000E-7	1.062156
2.750000E-7	1.054853
2.875000E-7	1.049824
3.000000E-7	1.052924
3.125000E-7	1.069596
3.250000E-7	1.071801
3.375000E-7	1.057402
3.500000E-7	1.054922
3.625000E-7	1.038870
3.750000E-7	1.060089
3.875000E-7	1.078277
4.000000E-7	1.049549
4.125000E-7	1.061123
4.250000E-7	1.071250
4.375000E-7	1.054991
4.500000E-7	1.062638
4.625000E-7	1.069941
4.750000E-7	1.057885
4.875000E-7	1.062983
5.000000E-7	1.070699
5.125000E-7	1.066290
5.250000E-7	1.043073
5.375000E-7	1.049893
5.500000E-7	1.062087
5.625000E-7	1.066221
5.750000E-7	1.077037
5.875000E-7	1.068907
6.000000E-7	1.044106
6.125000E-7	1.073385
6.250000E-7	1.053544
6.375000E-7	1.076072
6.500000E-7	1.063603
6.625000E-7	1.051615
6.750000E-7	1.062225
6.875000E-7	1.070630
7.000000E-7	1.049618
7.125000E-7	1.062294
7.250000E-7	1.076830
7.375000E-7	1.084959
7.500000E-7	1.043831
7.625000E-7	1.065325
7.750000E-7	1.075383
7.875000E-7	1.071043
8.000000E-7	1.070768
8.250000E-7	1.063086
8.500000E-7	1.060606
8.750000E-7	1.054785
9.000000E-7	1.066600
9.250000E-7	1.059297
9.500000E-7	1.063120
9.750000E-7	1.050685
1.000000E-6	1.055646
1.025000E-6	1.064016
1.050000E-6	1.045002
1.075000E-6	1.050858
1.100000E-6	1.077381
1.125000E-6	1.054957
1.150000E-6	1.056713
1.175000E-6	1.073523
1.200000E-6	1.063775
1.225000E-6	1.044037
1.250000E-6	1.060365
1.275000E-6	1.079345
1.300000E-6	1.049583
1.325000E-6	1.050238
1.350000E-6	1.066669
1.375000E-6	1.039835
1.400000E-6	1.065394
1.425000E-6	1.054406
1.450000E-6	1.065807
1.475000E-6	1.066772
1.500000E-6	1.060916
1.525000E-6	1.054785
1.550000E-6	1.064739
1.575000E-6	1.057747
1.600000E-6	1.059159
1.650000E-6	1.050462
1.700000E-6	1.048429
1.750000E-6	1.053579
1.800000E-6	1.061725
1.850000E-6	1.069166
1.900000E-6	1.059400
1.950000E-6	1.067409
2.000000E-6	1.060537
2.050000E-6	1.064257
2.100000E-6	1.060571
2.150000E-6	1.054388
2.200000E-6	1.066600
2.250000E-6	1.070871
2.300000E-6	1.053269
2.350000E-6	1.074660
2.400000E-6	1.059728
2.450000E-6	1.075487
2.500000E-6	1.063431
2.550000E-6	1.056369
2.600000E-6	1.063362
2.650000E-6	1.050927
2.700000E-6	1.060864
2.750000E-6	1.062466
2.800000E-6	1.048429
2.850000E-6	1.062156
2.900000E-6	1.061088
2.950000E-6	1.067133
3.000000E-6	1.064016
3.050000E-6	1.058866
3.100000E-6	1.060279
3.150000E-6	1.055887
3.200000E-6	1.071112
3.300000E-6	1.057652
3.400000E-6	1.061648
3.500000E-6	1.064791
3.600000E-6	1.064119
3.700000E-6	1.052864
3.800000E-6	1.065618
3.900000E-6	1.062061
4.000000E-6	1.064421
4.100000E-6	1.072163
4.200000E-6	1.063241
4.300000E-6	1.060210
4.400000E-6	1.066970
4.500000E-6	1.058617
4.600000E-6	1.063431
4.700000E-6	1.055138
4.800000E-6	1.060279
4.900000E-6	1.060597
5.000000E-6	1.050720
5.100000E-6	1.058866
5.200000E-6	1.064386
5.300000E-6	1.062914
5.400000E-6	1.059090
5.500000E-6	1.062010
5.600000E-6	1.055577
5.700000E-6	1.057652
5.800000E-6	1.062216
5.900000E-6	1.061295
6.000000E-6	1.056352
6.100000E-6	1.055327
6.200000E-6	1.064636
6.300000E-6	1.055878
6.400000E-6	1.062871
6.600000E-6	1.061484
6.800000E-6	1.054776
7.000000E-6	1.062772
7.200000E-6	1.059293
7.400000E-6	1.058285
7.600000E-6	1.057407
7.800000E-6	1.056774
8.000000E-6	1.054845
8.200000E-6	1.056128
8.400000E-6	1.058578
8.600000E-6	1.059310
8.800000E-6	1.058289
9.000000E-6	1.060365
9.200000E-6	1.054978
9.400000E-6	1.053872
9.600000E-6	1.050991
9.800000E-6	1.055504
1.000000E-5	1.054935
1.020000E-5	1.055047
1.040000E-5	1.059232
1.060000E-5	1.054651
1.080000E-5	1.058324
1.100000E-5	1.055990
1.120000E-5	1.060993
1.140000E-5	1.055594
1.160000E-5	1.058259
1.180000E-5	1.058109
1.200000E-5	1.055805
1.220000E-5	1.051680
1.240000E-5	1.049131
1.260000E-5	1.061308
1.280000E-5	1.055895
1.320000E-5	1.056143
1.360000E-5	1.051224
1.400000E-5	1.053519
1.440000E-5	1.058513
1.480000E-5	1.054162
1.520000E-5	1.055275
1.560000E-5	1.058156
1.600000E-5	1.056666
1.640000E-5	1.053064
1.680000E-5	1.053697
1.720000E-5	1.053166
1.760000E-5	1.057250
1.800000E-5	1.055684
1.840000E-5	1.051398
1.880000E-5	1.052259
1.920000E-5	1.052416
1.960000E-5	1.054343
2.000000E-5	1.053327
2.040000E-5	1.054251
2.080000E-5	1.050810
2.120000E-5	1.055773
2.160000E-5	1.051958
2.200000E-5	1.054757
2.240000E-5	1.049493
2.280000E-5	1.052367
2.320000E-5	1.052645
2.360000E-5	1.051269
2.400000E-5	1.049964
2.440000E-5	1.055151
2.480000E-5	1.053372
2.520000E-5	1.054440
2.560000E-5	1.054589
2.640000E-5	1.052548
2.720000E-5	1.051993
2.800000E-5	1.051310
2.880000E-5	1.049650
2.960000E-5	1.048648
