1/9/2026	1:49 PM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.711
Temperature (K):	308.7
Laser intensity (mW):	2.639489
Average Count rate  A (kHz):	6486.3
Average Count rate  B (kHz):	6502.3
Intercept:	0.4753
Cumulant 1st	367.48
Cumulant 2nd	365.79	27.52
Cumulant 3rd	361.01	79.62

Lag time (s)         g2-1
1.250000E-8	0.476708
2.500000E-8	0.474713
3.750000E-8	0.477253
5.000000E-8	0.474619
6.250000E-8	0.476150
7.500000E-8	0.475514
8.750000E-8	0.475081
1.000000E-7	0.476761
1.125000E-7	0.475329
1.250000E-7	0.475931
1.375000E-7	0.475715
1.500000E-7	0.475375
1.625000E-7	0.476532
1.750000E-7	0.474730
1.875000E-7	0.476056
2.000000E-7	0.475860
2.125000E-7	0.475127
2.250000E-7	0.476238
2.375000E-7	0.475475
2.500000E-7	0.475657
2.625000E-7	0.475530
2.750000E-7	0.475747
2.875000E-7	0.476381
3.000000E-7	0.475878
3.125000E-7	0.475665
3.250000E-7	0.475490
3.375000E-7	0.475300
3.500000E-7	0.476415
3.625000E-7	0.475297
3.750000E-7	0.475881
3.875000E-7	0.475465
4.000000E-7	0.475631
4.125000E-7	0.476451
4.250000E-7	0.475515
4.375000E-7	0.475579
4.500000E-7	0.476705
4.625000E-7	0.475740
4.750000E-7	0.475431
4.875000E-7	0.476280
5.000000E-7	0.475382
5.125000E-7	0.476704
5.250000E-7	0.475686
5.375000E-7	0.475751
5.500000E-7	0.474974
5.625000E-7	0.475370
5.750000E-7	0.476246
5.875000E-7	0.475863
6.000000E-7	0.475829
6.125000E-7	0.475764
6.250000E-7	0.475501
6.375000E-7	0.475886
6.500000E-7	0.475915
6.625000E-7	0.476513
6.750000E-7	0.475208
6.875000E-7	0.475326
7.000000E-7	0.475567
7.125000E-7	0.475730
7.250000E-7	0.476179
7.375000E-7	0.475397
7.500000E-7	0.475808
7.625000E-7	0.475206
7.750000E-7	0.475703
7.875000E-7	0.476024
8.000000E-7	0.475317
8.250000E-7	0.475574
8.500000E-7	0.476274
8.750000E-7	0.475852
9.000000E-7	0.475646
9.250000E-7	0.475424
9.500000E-7	0.475622
9.750000E-7	0.475862
1.000000E-6	0.475572
1.025000E-6	0.475422
1.050000E-6	0.475366
1.075000E-6	0.475433
1.100000E-6	0.475880
1.125000E-6	0.475617
1.150000E-6	0.475985
1.175000E-6	0.475928
1.200000E-6	0.475871
1.225000E-6	0.475660
1.250000E-6	0.475401
1.275000E-6	0.476052
1.300000E-6	0.475700
1.325000E-6	0.475596
1.350000E-6	0.475637
1.375000E-6	0.475644
1.400000E-6	0.475816
1.425000E-6	0.475455
1.450000E-6	0.475340
1.475000E-6	0.475558
1.500000E-6	0.475941
1.525000E-6	0.475806
1.550000E-6	0.475955
1.575000E-6	0.475272
1.600000E-6	0.475981
1.650000E-6	0.475620
1.700000E-6	0.476100
1.750000E-6	0.475747
1.800000E-6	0.475725
1.850000E-6	0.475732
1.900000E-6	0.475791
1.950000E-6	0.475451
2.000000E-6	0.475938
2.050000E-6	0.475986
2.100000E-6	0.475655
2.150000E-6	0.475839
2.200000E-6	0.475526
2.250000E-6	0.475770
2.300000E-6	0.475666
2.350000E-6	0.475627
2.400000E-6	0.475626
2.450000E-6	0.475764
2.500000E-6	0.475453
2.550000E-6	0.475974
2.600000E-6	0.475661
2.650000E-6	0.475566
2.700000E-6	0.475704
2.750000E-6	0.475745
2.800000E-6	0.475930
2.850000E-6	0.475626
2.900000E-6	0.475562
2.950000E-6	0.475655
3.000000E-6	0.475605
3.050000E-6	0.475793
3.100000E-6	0.475277
3.150000E-6	0.475790
3.200000E-6	0.475564
3.300000E-6	0.475528
3.400000E-6	0.475647
3.500000E-6	0.475742
3.600000E-6	0.475701
3.700000E-6	0.475786
3.800000E-6	0.475633
3.900000E-6	0.475717
4.000000E-6	0.475515
4.100000E-6	0.475709
4.200000E-6	0.475609
4.300000E-6	0.475659
4.400000E-6	0.475538
4.500000E-6	0.475600
4.600000E-6	0.475435
4.700000E-6	0.475619
4.800000E-6	0.475634
4.900000E-6	0.475532
5.000000E-6	0.475401
5.100000E-6	0.475630
5.200000E-6	0.475620
5.300000E-6	0.475630
5.400000E-6	0.475456
5.500000E-6	0.475450
5.600000E-6	0.475484
5.700000E-6	0.475595
5.800000E-6	0.475466
5.900000E-6	0.475559
6.000000E-6	0.475575
6.100000E-6	0.475551
6.200000E-6	0.475614
6.300000E-6	0.475516
6.400000E-6	0.475325
6.600000E-6	0.475497
6.800000E-6	0.475484
7.000000E-6	0.475442
7.200000E-6	0.475506
7.400000E-6	0.475589
7.600000E-6	0.475400
7.800000E-6	0.475503
8.000000E-6	0.475559
8.200000E-6	0.475502
8.400000E-6	0.475343
8.600000E-6	0.475351
8.800000E-6	0.475395
9.000000E-6	0.475367
9.200000E-6	0.475396
9.400000E-6	0.475331
9.600000E-6	0.475378
