1/9/2026	1:15 PM
3.120000E-5	0.820005
3.200000E-5	0.829810
3.280000E-5	0.812090
3.360000E-5	0.815103
3.440000E-5	0.833160
3.520000E-5	0.812633
3.600000E-5	0.819126
3.680000E-5	0.816581
3.760000E-5	0.814560
3.840000E-5	0.817255
3.920000E-5	0.817778
4.000000E-5	0.816469
4.080000E-5	0.821951
4.160000E-5	0.816188
4.240000E-5	0.812090
4.320000E-5	0.826816
4.400000E-5	0.815084
4.480000E-5	0.821427
4.560000E-5	0.801592
4.640000E-5	0.809957
4.720000E-5	0.815028
4.800000E-5	0.800825
4.880000E-5	0.805672
4.960000E-5	0.823411
5.040000E-5	0.792891
5.120000E-5	0.811173
5.280000E-5	0.806791
5.440000E-5	0.793692
5.600000E-5	0.798688
5.760000E-5	0.793729
5.920000E-5	0.803366
6.080000E-5	0.793738
6.240000E-5	0.798304
6.400000E-5	0.805369
6.560000E-5	0.792672
6.720000E-5	0.791465
6.880000E-5	0.791023
7.040000E-5	0.783931
7.200000E-5	0.791377
7.360000E-5	0.787315
7.520000E-5	0.782777
7.680000E-5	0.780850
7.840000E-5	0.775050
8.000000E-5	0.785604
8.160000E-5	0.771270
8.320000E-5	0.777520
8.480000E-5	0.770689
8.640000E-5	0.766554
8.800000E-5	0.770166
8.960000E-5	0.768659
9.120000E-5	0.761567
9.280000E-5	0.769286
9.440000E-5	0.766067
9.600000E-5	0.763578
9.760000E-5	0.756963
9.920000E-5	0.762877
0.000101	0.755662
0.000102	0.756857
0.000106	0.756103
0.000109	0.748673
0.000112	0.742705
0.000115	0.744146
0.000118	0.741180
0.000122	0.739065
0.000125	0.733062
0.000128	0.734255
0.000131	0.731597
0.000134	0.725828
0.000138	0.717472
0.000141	0.721393
0.000144	0.715922
0.000147	0.708047
0.000150	0.709126
0.000154	0.700957
0.000157	0.699707
0.000160	0.697129
0.000163	0.693804
0.000166	0.685188
0.000170	0.686678
0.000173	0.688633
0.000176	0.686325
0.000179	0.680926
0.000182	0.681857
0.000186	0.672926
0.000189	0.668961
0.000192	0.662800
0.000195	0.661476
0.000198	0.658781
0.000202	0.660502
0.000205	0.648028
0.000211	0.650734
0.000218	0.642412
0.000224	0.635340
0.000230	0.629730
0.000237	0.623869
0.000243	0.618337
0.000250	0.614221
0.000256	0.605385
0.000262	0.592766
0.000269	0.595227
0.000275	0.588266
0.000282	0.583276
0.000288	0.572296
0.000294	0.571091
0.000301	0.564005
0.000307	0.557800
0.000314	0.547751
0.000320	0.545027
0.000326	0.538114
0.000333	0.534502
0.000339	0.528471
0.000346	0.520453
0.000352	0.513826
0.000358	0.506391
0.000365	0.502554
0.000371	0.501849
0.000378	0.492493
0.000384	0.487367
0.000390	0.481426
0.000397	0.475276
0.000403	0.467872
0.000410	0.464897
0.000422	0.454498
0.000435	0.442679
0.000448	0.434322
0.000461	0.422364
0.000474	0.412560
0.000486	0.405038
0.000499	0.392022
0.000512	0.385264
0.000525	0.374793
0.000538	0.364930
0.000550	0.355733
0.000563	0.346508
0.000576	0.337461
0.000589	0.329919
0.000602	0.324321
0.000614	0.313780
0.000627	0.304948
0.000640	0.297965
0.000653	0.290414
0.000666	0.283177
0.000678	0.275459
0.000691	0.270203
0.000704	0.264457
0.000717	0.256541
0.000730	0.250358
0.000742	0.245115
0.000755	0.240420
0.000768	0.234661
0.000781	0.230171
0.000794	0.224046
0.000806	0.219091
0.000819	0.215443
0.000845	0.208054
0.000870	0.198984
0.000896	0.193477
0.000922	0.187340
0.000947	0.182210
0.000973	0.176846
0.000998	0.172383
0.001024	0.169232
0.001050	0.167133
0.001075	0.165331
0.001101	0.162825
0.001126	0.162124
0.001152	0.160927
0.001178	0.160590
0.001203	0.161802
0.001229	0.162029
0.001254	0.161687
0.001280	0.163612
0.001306	0.164360
0.001331	0.165306
0.001357	0.165084
0.001382	0.166776
0.001408	0.167618
0.001434	0.171389
0.001459	0.169851
0.001485	0.171071
0.001510	0.171775
0.001536	0.172089
0.001562	0.170809
0.001587	0.171711
0.001613	0.171655
0.001638	0.170088
0.001690	0.166642
0.001741	0.164681
0.001792	0.159240
0.001843	0.153637
0.001894	0.146690
0.001946	0.138957
0.001997	0.132442
0.002048	0.122899
0.002099	0.113362
0.002150	0.103842
0.002202	0.094828
0.002253	0.082942
0.002304	0.073709
0.002355	0.065805
0.002406	0.057034
0.002458	0.049470
0.002509	0.043566
0.002560	0.038464
0.002611	0.036116
0.002662	0.033820
0.002714	0.032838
0.002765	0.032967
0.002816	0.034335
0.002867	0.037301
0.002918	0.040206
0.002970	0.043327
0.003021	0.046986
0.003072	0.051440
0.003123	0.054436
0.003174	0.058791
0.003226	0.061961
0.003277	0.066790
0.003379	0.072061
0.003482	0.073718
0.003584	0.074971
0.003686	0.071649
0.003789	0.066170
0.003891	0.059873
0.003994	0.051022
0.004096	0.041367
0.004198	0.032081
0.004301	0.026718
0.004403	0.022876
0.004506	0.022804
0.004608	0.025779
0.004710	0.030751
0.004813	0.037993
0.004915	0.044806
0.005018	0.050456
0.005120	0.055416
0.005222	0.056850
0.005325	0.059354
0.005427	0.059464
0.005530	0.056277
0.005632	0.052363
0.005734	0.047905
0.005837	0.042581
0.005939	0.035175
0.006042	0.030686
0.006144	0.026837
0.006246	0.024234
0.006349	0.023467
0.006451	0.024081
0.006554	0.024889
0.006758	0.030586
0.006963	0.036767
0.007168	0.039598
0.007373	0.035791
0.007578	0.026195
0.007782	0.014528
0.007987	0.008499
0.008192	0.008765
0.008397	0.013012
0.008602	0.022442
0.008806	0.030246
0.009011	0.033143
0.009216	0.029827
0.009421	0.023095
0.009626	0.015371
0.009830	0.011730
0.010035	0.014526
0.010240	0.020506
0.010445	0.029223
0.010650	0.035225
0.010854	0.033702
0.011059	0.028061
0.011264	0.019878
0.011469	0.014543
0.011674	0.011795
0.011878	0.014134
0.012083	0.020925
0.012288	0.024531
0.012493	0.024533
0.012698	0.023338
0.012902	0.016862
0.013107	0.009186
0.013517	0.005061
0.013926	0.016522
0.014336	0.021059
0.014746	0.020331
0.015155	0.012299
0.015565	0.012867
0.015974	0.018666
0.016384	0.019114
0.016794	0.010517
0.017203	0.008870
0.017613	0.011707
0.018022	0.015942
0.018432	0.017495
0.018842	0.017335
0.019251	0.020062
0.019661	0.020989
0.020070	0.016622
0.020480	0.010994
0.020890	0.011868
0.021299	0.012310
0.021709	0.012477
0.022118	0.010572
0.022528	0.007939
0.022938	0.007458
0.023347	0.012317
0.023757	0.010393
0.024166	0.009017
0.024576	0.010548
0.024986	0.009732
0.025395	0.005483
0.025805	0.004973
0.026214	0.006649
0.027034	0.007555
0.027853	0.011489
0.028672	0.010015
0.029491	0.011618
0.030310	0.016844
0.031130	0.012443
0.031949	0.013972
0.032768	0.012920
0.033587	0.011791
0.034406	0.007943
0.035226	0.008560
0.036045	0.010323
0.036864	0.012480
0.037683	0.006999
0.038502	0.011456
0.039322	0.014382
0.040141	0.015899
0.040960	0.012823
0.041779	0.005862
0.042598	0.006404
0.043418	0.007483
0.044237	0.007934
0.045056	0.007357
0.045875	0.001100
0.046694	0.001968
0.047514	0.005832
0.048333	0.007617
0.049152	0.007685
0.049971	0.006648
0.050790	0.002478
0.051610	0.001414
0.052429	0.001669
0.054067	-0.000281
0.055706	0.003665
0.057344	0.007428
0.058982	0.012135
0.060621	0.015368
0.062259	0.004082
0.063898	0.003107
0.065536	0.008491
0.067174	0.006735
0.068813	0.003262
0.070451	0.004293
0.072090	0.011472
0.073728	0.009813
0.075366	0.007163
0.077005	0.004109
0.078643	0.013347
0.080282	0.012298
0.081920	0.018477
0.083558	0.011931
0.085197	0.008900
0.086835	0.007417
0.088474	0.011033
0.090112	0.013155
0.091750	0.012020
0.093389	0.007164
0.095027	0.009978
0.096666	0.010254
0.098304	0.012667
0.099942	0.008904
0.101581	0.015753
0.103219	0.015424
0.104858	0.010902
0.108134	0.015106
0.111411	0.008947
0.114688	0.011675
0.117965	0.010829
0.121242	0.009676
0.124518	0.005033
0.127795	-0.001863
0.131072	-0.000565
0.134349	-0.001333
0.137626	0.001298
0.140902	0.002110
0.144179	0.002634
0.147456	0.002481
0.150733	-0.002421
0.154010	-0.003570
0.157286	-0.003468
0.160563	-0.006209
0.163840	-0.003613
0.167117	0.007596
0.170394	0.007383
0.173670	0.002459
0.176947	0.003437
0.180224	-0.004000
0.183501	0.001698
0.186778	0.002843
0.190054	0.003107
0.193331	0.006716
0.196608	0.004120
0.199885	0.009616
0.203162	0.010115
0.206438	0.005019
0.209715	0.005490
0.216269	0.001835
0.222822	0.003864
0.229376	0.004479
0.235930	0.000157
0.242483	0.006211
0.249037	0.001793
0.255590	0.002128
0.262144	0.006188
0.268698	0.007333
0.275251	-0.000420
0.281805	0.002804
0.288358	0.005952
0.294912	0.004282
0.301466	0.004120
0.308019	0.015025
0.314573	0.009687
0.321126	0.003655
0.327680	0.003385
0.334234	0.002076
0.340787	0.004392
0.347341	0.007428
0.353894	-0.000111
0.360448	-0.001868
0.367002	0.006004
0.373555	0.007862
0.380109	0.011066
0.386662	0.002024
0.393216	0.005973
0.399770	0.007129
0.406323	-0.001168
0.412877	0.007073
0.419430	0.001660
0.432538	0.003587
0.445645	-8.153987E-5
0.458752	-0.002798
0.471859	-0.005104
0.484966	-0.006616
0.498074	-0.001075
0.511181	0.002098
0.524288	0.000903
0.537395	-0.004265
0.550502	-0.005169
0.563610	-0.001065
0.576717	-0.005262
0.589824	-0.006272
0.602931	-0.001697
0.616038	0.001341
0.629146	-0.000272
0.642253	-0.003407
0.655360	-0.006104
0.668467	-0.001009
0.681574	0.006420
0.694682	0.004011
0.707789	0.002332
0.720896	-0.001696
0.734003	6.371455E-5
0.747110	-0.000638
0.760218	-0.002544
0.773325	0.001452
0.786432	-0.006774
0.799539	0.004217
0.812646	0.001604
0.825754	-0.000401
0.838861	0.000532
0.865075	-0.005831
0.891290	-0.001714
0.917504	-0.000263
0.943718	0.000841
0.969933	-0.001999
0.996147	-0.001579
1.022362	0.000223
1.048576	0.002409
1.074790	0.000155
1.101005	-0.002559
1.127219	0.004980
1.153434	0.002214
1.179648	0.000466
1.205862	0.000613
1.232077	-0.000127
1.258291	0.002900
1.284506	0.000288
1.310720	0.000899
1.336934	-0.000864
1.363149	0.001473
1.389363	-0.002991
1.415578	-0.004212
1.441792	-0.000985
1.468006	-0.001762
1.494221	0.000813
1.520435	-0.002237
1.546650	-0.001391
1.572864	-0.000182
1.599078	0.000259
1.625293	0.001417
1.651507	0.003551
1.677722	0.002573
1.730150	0.003117
1.782579	0.001058
1.835008	-0.000285
1.887437	0.003389
1.939866	0.001108
1.992294	0.001489
2.044723	-0.000435
2.097152	0.003144
2.149581	0.000954
2.202010	-0.004290
2.254438	-0.004352
2.306867	-0.001623
2.359296	0.000263
2.411725	0.001698
2.464154	0.000836
2.516582	-0.003918
2.569011	-0.002506
2.621440	-0.002068
2.673869	0.000588
2.726298	0.002551
2.778726	0.005137
2.831155	0.004447
2.883584	0.002051
2.936013	-0.000893
2.988442	-0.001815
3.040870	-0.002989
3.093299	4.809273E-9
3.145728	0.004277
3.198157	-0.001918
3.250586	-0.001262
3.303015	-0.003954
3.355443	-0.002864
3.460301	-0.002007
3.565158	-0.001010
3.670016	-0.002122
3.774873	-0.003893
3.879731	-0.001297
3.984589	-0.001612
4.089447	-0.001072
4.194304	-0.003780
4.299161	-0.002498
4.404019	-0.000261
4.508877	-0.000680
4.613734	-0.000815
4.718592	0.001965
4.823450	0.002279
4.928307	3.536697E-5
5.033165	-0.000223
5.138022	0.001549
5.242880	0.001103
5.347738	0.000203
5.452595	-0.000234
5.557453	-0.000440
5.662311	0.000248
5.767168	-0.000419
5.872025	0.000425
5.976883	0.000154
6.081741	-0.001055
6.186598	-0.000171
6.291456	-0.001378
6.396314	-0.000956
6.501171	4.560406E-5
6.606029	-0.000478
6.710886	0.000702
6.920601	0.002310
7.130317	0.000250
7.340032	0.000380
7.549747	-0.000602
7.759462	-0.000304
7.969178	-0.001668
8.178893	-0.000527
8.388608	-0.001353
8.598323	0.000209
8.808039	-0.001567
9.017754	-0.001862
9.227468	-0.000191
9.437184	-0.000585
9.646899	-0.003874
9.856614	-0.002440
10.066330	-0.001816
10.276045	0.003373
10.485760	0.008340
10.695476	0.002239
10.905190	-0.000677
11.114905	-0.003367
11.324621	-0.001116
11.534336	-0.001696
11.744051	-0.000217
11.953767	0.001263
12.163482	0.007298
12.373197	0.005105
12.582912	0.005568
12.792627	2.219096E-6
13.002342	0.003750
13.212058	0.006118
13.421773	0.009496
13.841203	0.001273
14.260633	-0.002624
14.680064	-0.002548
15.099494	0.002696
15.518925	0.005578
15.938355	-0.001953
16.357786	0.000644
16.777216	-0.001569
17.196646	0.000843
17.616077	0.000410
18.035507	-9.974644E-5
18.454937	0.000431
18.874369	0.000000
19.293798	NaN
19.713228	NaN
20.132660	NaN
20.552090	NaN
20.971519	NaN
21.390951	NaN
21.810381	NaN
22.229811	NaN
22.649242	NaN
23.068672	NaN
23.488102	NaN
23.907534	NaN
24.326963	NaN
24.746393	NaN
25.165825	NaN
25.585255	NaN
26.004684	NaN
26.424116	NaN
26.843546	NaN
27.682405	NaN
28.521267	NaN
29.360128	NaN
30.198988	NaN
31.037849	NaN
31.876711	NaN
32.715572	NaN
33.554432	NaN
34.393291	NaN
35.232155	NaN
36.071014	NaN
36.909874	NaN
37.748737	NaN
38.587597	NaN
39.426456	NaN
40.265320	NaN
41.104179	NaN
41.943039	NaN
42.781902	NaN
43.620762	NaN
44.459621	NaN
45.298485	NaN
46.137344	NaN
46.976204	NaN
47.815067	NaN
48.653927	NaN
49.492786	NaN
50.331650	NaN
51.170509	NaN
52.009369	NaN
52.848232	NaN
53.687092	NaN
55.364811	NaN
57.042534	NaN
58.720257	NaN
60.397976	NaN
62.075699	NaN
63.753422	NaN
65.431145	NaN
67.108864	NaN
68.786583	NaN
70.464310	NaN
72.142029	NaN
73.819748	NaN
75.497475	NaN
77.175194	NaN
78.852913	NaN
80.530640	NaN
82.208359	NaN
83.886078	NaN
85.563805	NaN
87.241524	NaN
88.919243	NaN
90.596970	NaN
92.274689	NaN
93.952408	NaN
95.630135	NaN
97.307854	NaN
98.985573	NaN
100.663300	NaN
102.341019	NaN
104.018738	NaN
105.696465	NaN
107.374184	NaN
110.729622	NaN
114.085068	NaN
117.440514	NaN
120.795952	NaN
124.151398	NaN
127.506844	NaN
130.862289	NaN
134.217728	NaN
137.573166	NaN
140.928619	NaN
144.284058	NaN
147.639496	NaN
150.994949	NaN
154.350388	NaN
157.705826	NaN
161.061279	NaN
164.416718	NaN
167.772156	NaN
171.127609	NaN
174.483047	NaN
177.838486	NaN
181.193939	NaN
184.549377	NaN
187.904816	NaN
191.260269	NaN
194.615707	NaN
197.971146	NaN
201.326599	NaN
204.682037	NaN
208.037476	NaN
211.392929	NaN
214.748367	NaN
221.459244	NaN
228.170135	NaN
234.881027	NaN
241.591904	NaN
248.302795	NaN
255.013687	NaN
261.724579	NaN
268.435455	NaN
275.146332	NaN
281.857239	NaN
288.568115	NaN
295.278992	NaN
301.989899	NaN
308.700775	NaN
315.411652	NaN
322.122559	NaN
328.833435	NaN
335.544312	NaN
342.255219	NaN
348.966095	NaN
355.676971	NaN
362.387878	NaN
369.098755	NaN
375.809631	NaN
382.520538	NaN
389.231415	NaN
395.942291	NaN
402.653198	NaN
409.364075	NaN
416.074951	NaN
422.785858	NaN
429.496735	NaN
442.918488	NaN
456.340271	NaN
469.762054	NaN
483.183807	NaN
496.605591	NaN
510.027374	NaN
523.449158	NaN
536.870911	NaN
550.292664	NaN
563.714478	NaN
577.136230	NaN
590.557983	NaN
603.979797	NaN
617.401550	NaN
630.823303	NaN
644.245117	NaN
657.666870	NaN
671.088623	NaN
684.510437	NaN
697.932190	NaN
711.353943	NaN
724.775757	NaN
738.197510	NaN
751.619263	NaN
765.041077	NaN
778.462830	NaN
791.884583	NaN
805.306396	NaN
818.728149	NaN
832.149902	NaN
845.571716	NaN
858.993469	NaN
885.836975	NaN
912.680542	NaN
939.524109	NaN
966.367615	NaN
993.211182	NaN
1020.054749	NaN
1046.898315	NaN
1073.741821	NaN
1100.585327	NaN
1127.428955	NaN
1154.272461	NaN
1181.115967	NaN
1207.959595	NaN
1234.803101	NaN
1261.646606	NaN
1288.490234	NaN
1315.333740	NaN
1342.177246	NaN
1369.020874	NaN
1395.864380	NaN
1422.707886	NaN
1449.551514	NaN
1476.395020	NaN
1503.238525	NaN
1530.082153	NaN
1556.925659	NaN
1583.769165	NaN
1610.612793	NaN
1637.456299	NaN
1664.299805	NaN
1691.143433	NaN
1717.986938	NaN
1771.673950	NaN
1825.361084	NaN
1879.048218	NaN
1932.735229	NaN
1986.422363	NaN
2040.109497	NaN
2093.796631	NaN
2147.483643	NaN
2201.170654	NaN
2254.857910	NaN
2308.544922	NaN
2362.231934	NaN
2415.919189	NaN
2469.606201	NaN
2523.293213	NaN
2576.980469	NaN
2630.667480	NaN
2684.354492	NaN
2738.041748	NaN
2791.728760	NaN
2845.415771	NaN
2899.103027	NaN
2952.790039	NaN
3006.477051	NaN
3060.164307	NaN
3113.851318	NaN
3167.538330	NaN
3221.225586	NaN
3274.912598	NaN
3328.599609	NaN
3382.286865	NaN
3435.973877	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	69.313049	64.201355
0.104858	49.390793	50.334930
0.209715	77.562332	76.866150
0.314573	76.904297	73.890686
0.419430	60.024261	58.641434
0.524288	75.273514	78.134537
0.629146	64.773560	61.178207
0.734003	57.535172	54.512024
0.838861	54.616928	54.569244
0.943718	51.145554	47.454834
1.048576	61.893463	61.111450
1.153434	59.232712	54.569244
1.258291	53.977966	51.879883
1.363149	54.149628	53.548813
1.468006	69.437027	67.682266
1.572864	53.310394	51.069260
1.677722	57.201385	57.954788
1.782579	53.987503	51.040649
1.887437	62.294006	61.206818
1.992294	65.135956	63.762665
2.097152	77.199936	79.441071
2.202010	69.513321	68.960190
2.306867	97.265244	99.925995
2.411725	76.131821	77.581406
2.516582	54.702759	50.907135
2.621440	68.244934	65.135956
2.726298	58.536530	56.495667
2.831155	47.435760	45.137405
2.936013	60.663223	60.043335
3.040870	63.199997	59.967041
3.145728	65.374374	62.274933
3.250586	60.625076	58.631897
3.355443	60.033798	60.892105
3.460301	68.140030	67.520142
3.565158	56.934357	54.674149
3.670016	62.322617	60.415268
3.774874	46.472549	44.384003
3.879731	51.374435	46.520233
3.984589	54.721832	54.016113
4.089446	62.971115	62.732697
4.194304	54.578781	52.947998
4.299162	55.027008	52.709579
4.404019	49.476624	44.460297
4.508877	46.300888	43.382645
4.613734	52.518845	52.175522
4.718592	49.562454	49.762726
4.823450	61.311722	58.641434
4.928307	59.385300	55.227280
5.033165	60.281754	60.548782
5.138022	66.356659	66.404343
5.242880	50.601959	49.028397
5.347738	59.804916	58.717728
5.452595	52.576065	49.896240
5.557453	55.418015	52.871704
5.662310	53.777695	50.468445
5.767168	53.377151	52.528381
5.872026	68.302155	70.829391
5.976883	48.723221	43.783188
6.081741	53.863525	51.774979
6.186598	51.069260	48.723221
6.291456	53.472519	52.719116
6.396314	49.867630	45.452118
6.501171	61.941147	57.020187
6.606029	46.033859	43.859482
6.710886	52.556992	51.555634
6.815744	71.144104	73.146820
6.920602	57.487488	53.749084
7.025459	64.888000	61.645508
7.130317	60.729980	56.800842
7.235174	63.018799	63.285828
7.340032	62.618256	61.445236
7.444890	63.610077	61.750412
7.549747	57.544708	57.544708
7.654605	65.202713	61.397552
7.759462	60.987473	57.916641
7.864320	47.302246	44.927597
7.969178	70.657730	69.446564
8.074035	58.984756	59.757233
8.178893	67.768097	66.404343
8.283750	53.081512	51.717758
8.388608	54.903030	51.202774
8.493466	60.892105	58.412552
8.598323	60.386658	59.995651
8.703181	60.958862	56.791306
8.808038	59.661865	58.574677
8.912896	63.781738	62.618256
9.017754	58.641434	55.570602
9.122611	59.480667	56.524277
9.227469	65.765381	61.731339
9.332326	60.911179	60.005188
9.437184	70.867538	69.551468
9.542042	51.364899	49.209595
9.646899	55.742264	53.501129
9.751757	62.503815	58.097839
9.856614	56.314468	55.532455
9.961472	48.751831	46.739578
10.066330	53.339005	50.144196
10.171187	61.044693	58.002472
10.276045	48.112869	47.960281
10.380902	63.591003	61.521530
10.485760	62.599182	60.205460
10.590618	58.622360	57.420731
10.695475	51.021576	49.123764
10.800333	58.488846	55.637360
10.905190	57.249069	55.599213
11.010048	65.422058	60.663223
11.114906	49.514771	44.822693
11.219763	55.227280	53.310394
11.324621	64.611435	63.810349
11.429478	51.002502	47.655106
11.534336	58.708191	57.239532
11.639194	68.283081	65.307617
11.744051	57.306290	55.398941
11.848909	58.441162	56.972504
11.953766	52.080154	46.873093
12.058624	51.965714	49.934387
12.163482	53.815842	51.631927
