1/9/2026	1:26 PM
3.120000E-5	0.897507
3.200000E-5	0.910091
3.280000E-5	0.905040
3.360000E-5	0.912007
3.440000E-5	0.905290
3.520000E-5	0.909927
3.600000E-5	0.891748
3.680000E-5	0.907402
3.760000E-5	0.904332
3.840000E-5	0.898617
3.920000E-5	0.902090
4.000000E-5	0.894938
4.080000E-5	0.899325
4.160000E-5	0.903450
4.240000E-5	0.898171
4.320000E-5	0.898378
4.400000E-5	0.900000
4.480000E-5	0.891705
4.560000E-5	0.891389
4.640000E-5	0.894491
4.720000E-5	0.889963
4.800000E-5	0.888635
4.880000E-5	0.894295
4.960000E-5	0.883758
5.040000E-5	0.882071
5.120000E-5	0.892445
5.280000E-5	0.887077
5.440000E-5	0.886413
5.600000E-5	0.884987
5.760000E-5	0.886690
5.920000E-5	0.879903
6.080000E-5	0.877927
6.240000E-5	0.876120
6.400000E-5	0.874160
6.560000E-5	0.872979
6.720000E-5	0.875865
6.880000E-5	0.866388
7.040000E-5	0.868914
7.200000E-5	0.864151
7.360000E-5	0.868464
7.520000E-5	0.862917
7.680000E-5	0.864887
7.840000E-5	0.863049
8.000000E-5	0.861024
8.160000E-5	0.858145
8.320000E-5	0.859789
8.480000E-5	0.857290
8.640000E-5	0.851118
8.800000E-5	0.857900
8.960000E-5	0.849283
9.120000E-5	0.850590
9.280000E-5	0.847237
9.440000E-5	0.847705
9.600000E-5	0.845556
9.760000E-5	0.850509
9.920000E-5	0.841180
0.000101	0.846318
0.000102	0.839287
0.000106	0.840705
0.000109	0.831391
0.000112	0.833277
0.000115	0.827943
0.000118	0.823872
0.000122	0.818812
0.000125	0.821096
0.000128	0.814183
0.000131	0.818673
0.000134	0.813701
0.000138	0.805901
0.000141	0.808991
0.000144	0.803925
0.000147	0.801949
0.000150	0.800474
0.000154	0.795033
0.000157	0.794503
0.000160	0.792201
0.000163	0.787749
0.000166	0.782336
0.000170	0.783239
0.000173	0.780137
0.000176	0.776253
0.000179	0.771360
0.000182	0.768548
0.000186	0.770113
0.000189	0.767049
0.000192	0.762397
0.000195	0.761197
0.000198	0.756992
0.000202	0.758065
0.000205	0.750257
0.000211	0.747006
0.000218	0.744660
0.000224	0.737134
0.000230	0.734635
0.000237	0.730171
0.000243	0.723182
0.000250	0.719584
0.000256	0.718029
0.000262	0.710858
0.000269	0.704602
0.000275	0.701900
0.000282	0.696579
0.000288	0.687352
0.000294	0.688525
0.000301	0.680254
0.000307	0.674002
0.000314	0.674834
0.000320	0.668688
0.000326	0.662329
0.000333	0.660387
0.000339	0.652468
0.000346	0.649556
0.000352	0.648500
0.000358	0.640779
0.000365	0.633508
0.000371	0.634221
0.000378	0.629367
0.000384	0.627323
0.000390	0.622370
0.000397	0.616587
0.000403	0.615027
0.000410	0.607347
0.000422	0.599315
0.000435	0.592761
0.000448	0.586147
0.000461	0.577536
0.000474	0.571184
0.000486	0.562857
0.000499	0.554328
0.000512	0.547337
0.000525	0.540497
0.000538	0.532778
0.000550	0.527776
0.000563	0.521171
0.000576	0.513776
0.000589	0.505932
0.000602	0.500423
0.000614	0.495209
0.000627	0.488897
0.000640	0.482912
0.000653	0.477951
0.000666	0.470729
0.000678	0.467235
0.000691	0.461160
0.000704	0.455201
0.000717	0.450783
0.000730	0.444330
0.000742	0.439996
0.000755	0.436068
0.000768	0.431388
0.000781	0.424638
0.000794	0.422272
0.000806	0.416725
0.000819	0.412399
0.000845	0.404080
0.000870	0.394265
0.000896	0.387881
0.000922	0.378454
0.000947	0.370414
0.000973	0.364614
0.000998	0.357717
0.001024	0.350601
0.001050	0.344671
0.001075	0.338044
0.001101	0.331146
0.001126	0.326982
0.001152	0.321646
0.001178	0.316541
0.001203	0.312624
0.001229	0.306440
0.001254	0.302750
0.001280	0.298214
0.001306	0.294751
0.001331	0.289733
0.001357	0.285160
0.001382	0.283865
0.001408	0.278166
0.001434	0.274782
0.001459	0.270200
0.001485	0.266654
0.001510	0.263837
0.001536	0.259571
0.001562	0.255313
0.001587	0.252283
0.001613	0.249021
0.001638	0.244586
0.001690	0.238375
0.001741	0.230428
0.001792	0.224478
0.001843	0.217047
0.001894	0.210673
0.001946	0.204466
0.001997	0.199693
0.002048	0.193268
0.002099	0.186426
0.002150	0.181385
0.002202	0.176156
0.002253	0.170936
0.002304	0.165669
0.002355	0.161139
0.002406	0.157595
0.002458	0.153375
0.002509	0.149861
0.002560	0.147104
0.002611	0.143550
0.002662	0.140964
0.002714	0.138814
0.002765	0.136648
0.002816	0.133475
0.002867	0.133572
0.002918	0.132925
0.002970	0.130205
0.003021	0.128976
0.003072	0.127963
0.003123	0.126616
0.003174	0.124237
0.003226	0.123303
0.003277	0.122416
0.003379	0.121697
0.003482	0.119063
0.003584	0.115367
0.003686	0.111332
0.003789	0.105874
0.003891	0.100943
0.003994	0.097486
0.004096	0.093282
0.004198	0.090319
0.004301	0.087433
0.004403	0.086335
0.004506	0.083405
0.004608	0.082197
0.004710	0.081047
0.004813	0.079094
0.004915	0.078688
0.005018	0.078274
0.005120	0.077920
0.005222	0.076236
0.005325	0.075631
0.005427	0.074618
0.005530	0.074312
0.005632	0.072726
0.005734	0.071762
0.005837	0.069608
0.005939	0.068611
0.006042	0.067661
0.006144	0.068517
0.006246	0.069489
0.006349	0.071093
0.006451	0.072264
0.006554	0.073866
0.006758	0.077305
0.006963	0.078818
0.007168	0.077883
0.007373	0.076239
0.007578	0.073518
0.007782	0.071181
0.007987	0.069379
0.008192	0.069464
0.008397	0.070375
0.008602	0.073265
0.008806	0.073763
0.009011	0.073348
0.009216	0.072674
0.009421	0.070429
0.009626	0.069232
0.009830	0.070556
0.010035	0.071816
0.010240	0.072196
0.010445	0.071923
0.010650	0.070293
0.010854	0.067824
0.011059	0.065297
0.011264	0.062134
0.011469	0.060205
0.011674	0.059770
0.011878	0.061843
0.012083	0.061814
0.012288	0.061175
0.012493	0.058552
0.012698	0.057879
0.012902	0.057631
0.013107	0.056751
0.013517	0.055571
0.013926	0.055289
0.014336	0.052550
0.014746	0.050584
0.015155	0.049757
0.015565	0.050045
0.015974	0.052765
0.016384	0.055500
0.016794	0.056964
0.017203	0.055502
0.017613	0.052902
0.018022	0.049131
0.018432	0.046108
0.018842	0.044986
0.019251	0.046366
0.019661	0.048109
0.020070	0.049713
0.020480	0.051097
0.020890	0.050969
0.021299	0.052676
0.021709	0.053245
0.022118	0.052626
0.022528	0.048996
0.022938	0.046741
0.023347	0.048183
0.023757	0.050471
0.024166	0.052621
0.024576	0.054773
0.024986	0.055742
0.025395	0.057820
0.025805	0.056923
0.026214	0.056982
0.027034	0.056805
0.027853	0.050168
0.028672	0.044862
0.029491	0.045866
0.030310	0.049579
0.031130	0.052640
0.031949	0.043839
0.032768	0.043842
0.033587	0.045610
0.034406	0.049584
0.035226	0.047934
0.036045	0.049165
0.036864	0.049979
0.037683	0.050899
0.038502	0.045927
0.039322	0.041591
0.040141	0.040788
0.040960	0.040368
0.041779	0.039924
0.042598	0.038002
0.043418	0.038704
0.044237	0.036882
0.045056	0.036104
0.045875	0.038169
0.046694	0.041673
0.047514	0.037573
0.048333	0.034562
0.049152	0.027225
0.049971	0.026650
0.050790	0.030054
0.051610	0.028475
0.052429	0.022400
0.054067	0.027145
0.055706	0.028433
0.057344	0.040098
0.058982	0.043769
0.060621	0.036441
0.062259	0.022648
0.063898	0.018193
0.065536	0.015582
0.067174	0.016684
0.068813	0.013438
0.070451	0.020274
0.072090	0.017035
0.073728	0.019819
0.075366	0.014630
0.077005	0.009860
0.078643	0.011017
0.080282	0.016642
0.081920	0.022465
0.083558	0.024192
0.085197	0.018055
0.086835	0.015984
0.088474	0.013375
0.090112	0.009066
0.091750	0.009736
0.093389	0.007501
0.095027	0.005491
0.096666	0.013315
0.098304	0.016737
0.099942	0.020327
0.101581	0.018055
0.103219	0.019552
0.104858	0.022615
0.108134	0.014104
0.111411	0.015411
0.114688	0.024072
0.117965	0.021579
0.121242	0.008327
0.124518	0.007491
0.127795	0.011828
0.131072	0.008024
0.134349	0.015637
0.137626	0.015133
0.140902	0.016431
0.144179	0.013945
0.147456	0.013995
0.150733	0.017668
0.154010	0.016739
0.157286	0.014620
0.160563	0.019691
0.163840	0.020348
0.167117	0.012757
0.170394	0.010621
0.173670	0.007840
0.176947	0.010905
0.180224	0.011240
0.183501	0.017853
0.186778	0.006386
0.190054	0.013761
0.193331	0.004533
0.196608	0.001461
0.199885	-0.001835
0.203162	-0.009291
0.206438	-0.016149
0.209715	-0.004587
0.216269	-0.004164
0.222822	-0.005507
0.229376	-0.005839
0.235930	0.001610
0.242483	-0.003344
0.249037	-0.004901
0.255590	-0.012769
0.262144	-0.000338
0.268698	-0.003759
0.275251	-0.002806
0.281805	-0.001972
0.288358	0.000596
0.294912	0.004119
0.301466	-0.003578
0.308019	0.000376
0.314573	-0.007753
0.321126	-0.006947
0.327680	-0.003463
0.334234	-0.002471
0.340787	-0.006210
0.347341	-0.005245
0.353894	-0.005311
0.360448	-0.007235
0.367002	-0.009107
0.373555	-0.012638
0.380109	-0.004583
0.386662	-0.012257
0.393216	-0.006637
0.399770	-0.011544
0.406323	-0.010327
0.412877	-0.014576
0.419430	-0.012501
0.432538	-0.002272
0.445645	-0.008774
0.458752	-0.008630
0.471859	-0.001495
0.484966	-0.004900
0.498074	-0.005712
0.511181	-0.007976
0.524288	-0.003827
0.537395	-0.004324
0.550502	-0.000300
0.563610	-0.010613
0.576717	-0.000302
0.589824	-0.001677
0.602931	0.000350
0.616038	-0.008138
0.629146	-0.001202
0.642253	-0.006023
0.655360	0.000625
0.668467	0.000975
0.681574	0.002593
0.694682	0.000729
0.707789	0.001268
0.720896	-0.002442
0.734003	-0.001261
0.747110	-0.004242
0.760218	-0.002356
0.773325	0.001642
0.786432	-0.008458
0.799539	-0.003548
0.812646	-0.003493
0.825754	-0.000608
0.838861	0.003001
0.865075	0.005433
0.891290	0.005456
0.917504	-0.002575
0.943718	-0.001531
0.969933	-0.002340
0.996147	-0.002496
1.022362	0.002163
1.048576	-0.001170
1.074790	-0.002856
1.101005	-0.003365
1.127219	0.001262
1.153434	0.001970
1.179648	-0.009924
1.205862	-0.010173
1.232077	-0.005723
1.258291	-0.006671
1.284506	-0.006344
1.310720	-0.008488
1.336934	-0.012563
1.363149	-0.010446
1.389363	0.002059
1.415578	0.001084
1.441792	0.006730
1.468006	-0.003860
1.494221	-0.007132
1.520435	-0.005354
1.546650	-0.002305
1.572864	0.004052
1.599078	-0.000430
1.625293	0.003042
1.651507	-0.000934
1.677722	0.004767
1.730150	0.006339
1.782579	0.005866
1.835008	-0.000918
1.887437	5.976896E-5
1.939866	0.001504
1.992294	-0.001457
2.044723	-0.000496
2.097152	0.005660
2.149581	0.011867
2.202010	0.004446
2.254438	0.002231
2.306867	-0.002403
2.359296	0.000319
2.411725	0.005730
2.464154	0.006259
2.516582	0.013145
2.569011	0.007385
2.621440	0.003178
2.673869	-0.001008
2.726298	-0.007077
2.778726	-0.008486
2.831155	4.227181E-5
2.883584	0.001479
2.936013	-0.007141
2.988442	-0.002812
3.040870	-0.007367
3.093299	-0.007616
3.145728	-0.004573
3.198157	-0.009874
3.250586	-0.006208
3.303015	-0.003305
3.355443	-0.005247
3.460301	-0.003602
3.565158	0.006652
3.670016	0.006742
3.774873	0.004562
3.879731	0.004702
3.984589	0.000601
4.089447	-0.001685
4.194304	0.001769
4.299161	0.001036
4.404019	-0.004279
4.508877	-0.004054
4.613734	0.001245
4.718592	-0.000198
4.823450	-0.007077
4.928307	-0.009570
5.033165	-0.000525
5.138022	0.000836
5.242880	-0.001438
5.347738	-0.004561
5.452595	-0.001814
5.557453	-0.002868
5.662311	-0.003682
5.767168	-0.003551
5.872025	-0.003451
5.976883	0.002611
6.081741	0.009186
6.186598	0.009117
6.291456	0.004732
6.396314	0.000401
6.501171	-0.000596
6.606029	-0.007755
6.710886	-0.002666
6.920601	-0.004507
7.130317	0.009338
7.340032	-0.000846
7.549747	-0.002228
7.759462	0.004135
7.969178	-0.000219
8.178893	0.003802
8.388608	-3.540998E-5
8.598323	-0.008838
8.808039	-0.002622
9.017754	0.001204
9.227468	-0.001504
9.437184	-0.010023
9.646899	0.004279
9.856614	0.005085
10.066330	0.000840
10.276045	-0.003442
10.485760	-0.004209
10.695476	0.002302
10.905190	-0.002318
11.114905	-0.005955
11.324621	0.003582
11.534336	-0.009141
11.744051	-0.005513
11.953767	0.003010
12.163482	0.001197
12.373197	-0.004474
12.582912	0.000105
12.792627	0.004351
13.002342	-0.002656
13.212058	-0.000234
13.421773	-0.000755
13.841203	-5.676713E-5
14.260633	0.000675
14.680064	-0.000367
15.099494	0.001257
15.518925	-0.000983
15.938355	0.000762
16.357786	-0.002314
16.777216	-0.000169
17.196646	-0.001323
17.616077	0.003331
18.035507	-0.001538
18.454937	0.000289
18.874369	0.000000
19.293798	NaN
19.713228	NaN
20.132660	NaN
20.552090	NaN
20.971519	NaN
21.390951	NaN
21.810381	NaN
22.229811	NaN
22.649242	NaN
23.068672	NaN
23.488102	NaN
23.907534	NaN
24.326963	NaN
24.746393	NaN
25.165825	NaN
25.585255	NaN
26.004684	NaN
26.424116	NaN
26.843546	NaN
27.682405	NaN
28.521267	NaN
29.360128	NaN
30.198988	NaN
31.037849	NaN
31.876711	NaN
32.715572	NaN
33.554432	NaN
34.393291	NaN
35.232155	NaN
36.071014	NaN
36.909874	NaN
37.748737	NaN
38.587597	NaN
39.426456	NaN
40.265320	NaN
41.104179	NaN
41.943039	NaN
42.781902	NaN
43.620762	NaN
44.459621	NaN
45.298485	NaN
46.137344	NaN
46.976204	NaN
47.815067	NaN
48.653927	NaN
49.492786	NaN
50.331650	NaN
51.170509	NaN
52.009369	NaN
52.848232	NaN
53.687092	NaN
55.364811	NaN
57.042534	NaN
58.720257	NaN
60.397976	NaN
62.075699	NaN
63.753422	NaN
65.431145	NaN
67.108864	NaN
68.786583	NaN
70.464310	NaN
72.142029	NaN
73.819748	NaN
75.497475	NaN
77.175194	NaN
78.852913	NaN
80.530640	NaN
82.208359	NaN
83.886078	NaN
85.563805	NaN
87.241524	NaN
88.919243	NaN
90.596970	NaN
92.274689	NaN
93.952408	NaN
95.630135	NaN
97.307854	NaN
98.985573	NaN
100.663300	NaN
102.341019	NaN
104.018738	NaN
105.696465	NaN
107.374184	NaN
110.729622	NaN
114.085068	NaN
117.440514	NaN
120.795952	NaN
124.151398	NaN
127.506844	NaN
130.862289	NaN
134.217728	NaN
137.573166	NaN
140.928619	NaN
144.284058	NaN
147.639496	NaN
150.994949	NaN
154.350388	NaN
157.705826	NaN
161.061279	NaN
164.416718	NaN
167.772156	NaN
171.127609	NaN
174.483047	NaN
177.838486	NaN
181.193939	NaN
184.549377	NaN
187.904816	NaN
191.260269	NaN
194.615707	NaN
197.971146	NaN
201.326599	NaN
204.682037	NaN
208.037476	NaN
211.392929	NaN
214.748367	NaN
221.459244	NaN
228.170135	NaN
234.881027	NaN
241.591904	NaN
248.302795	NaN
255.013687	NaN
261.724579	NaN
268.435455	NaN
275.146332	NaN
281.857239	NaN
288.568115	NaN
295.278992	NaN
301.989899	NaN
308.700775	NaN
315.411652	NaN
322.122559	NaN
328.833435	NaN
335.544312	NaN
342.255219	NaN
348.966095	NaN
355.676971	NaN
362.387878	NaN
369.098755	NaN
375.809631	NaN
382.520538	NaN
389.231415	NaN
395.942291	NaN
402.653198	NaN
409.364075	NaN
416.074951	NaN
422.785858	NaN
429.496735	NaN
442.918488	NaN
456.340271	NaN
469.762054	NaN
483.183807	NaN
496.605591	NaN
510.027374	NaN
523.449158	NaN
536.870911	NaN
550.292664	NaN
563.714478	NaN
577.136230	NaN
590.557983	NaN
603.979797	NaN
617.401550	NaN
630.823303	NaN
644.245117	NaN
657.666870	NaN
671.088623	NaN
684.510437	NaN
697.932190	NaN
711.353943	NaN
724.775757	NaN
738.197510	NaN
751.619263	NaN
765.041077	NaN
778.462830	NaN
791.884583	NaN
805.306396	NaN
818.728149	NaN
832.149902	NaN
845.571716	NaN
858.993469	NaN
885.836975	NaN
912.680542	NaN
939.524109	NaN
966.367615	NaN
993.211182	NaN
1020.054749	NaN
1046.898315	NaN
1073.741821	NaN
1100.585327	NaN
1127.428955	NaN
1154.272461	NaN
1181.115967	NaN
1207.959595	NaN
1234.803101	NaN
1261.646606	NaN
1288.490234	NaN
1315.333740	NaN
1342.177246	NaN
1369.020874	NaN
1395.864380	NaN
1422.707886	NaN
1449.551514	NaN
1476.395020	NaN
1503.238525	NaN
1530.082153	NaN
1556.925659	NaN
1583.769165	NaN
1610.612793	NaN
1637.456299	NaN
1664.299805	NaN
1691.143433	NaN
1717.986938	NaN
1771.673950	NaN
1825.361084	NaN
1879.048218	NaN
1932.735229	NaN
1986.422363	NaN
2040.109497	NaN
2093.796631	NaN
2147.483643	NaN
2201.170654	NaN
2254.857910	NaN
2308.544922	NaN
2362.231934	NaN
2415.919189	NaN
2469.606201	NaN
2523.293213	NaN
2576.980469	NaN
2630.667480	NaN
2684.354492	NaN
2738.041748	NaN
2791.728760	NaN
2845.415771	NaN
2899.103027	NaN
2952.790039	NaN
3006.477051	NaN
3060.164307	NaN
3113.851318	NaN
3167.538330	NaN
3221.225586	NaN
3274.912598	NaN
3328.599609	NaN
3382.286865	NaN
3435.973877	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	59.394836	57.773590
0.104858	74.605942	75.845718
0.209715	89.349747	88.539124
0.314573	83.999634	85.372925
0.419430	78.086853	76.332092
0.524288	79.631805	78.601837
0.629146	62.208176	58.994293
0.734003	86.956024	88.043213
0.838861	107.450485	108.861923
0.943718	85.029602	82.330704
1.048576	74.748993	69.341660
1.153434	60.977936	57.249069
1.258291	80.099106	80.518723
1.363149	55.446625	51.603317
1.468006	63.953400	60.806274
1.572864	79.860687	82.397461
1.677722	61.979294	57.020187
1.782579	56.953430	55.694580
1.887437	75.702667	75.483322
1.992294	80.060959	79.727173
2.097152	85.544586	83.084106
2.202010	80.366135	80.795288
2.306867	70.552826	66.843033
2.411725	62.351227	58.393478
2.516582	58.364868	54.712296
2.621440	83.417892	81.844330
2.726298	74.138641	71.411133
2.831155	81.481934	88.586807
2.936013	70.552826	61.159134
3.040870	60.949326	59.556961
3.145728	54.893494	53.710937
3.250586	84.400177	84.228516
3.355443	76.723099	73.013306
3.460301	84.991455	85.420609
3.565158	69.093704	66.909790
3.670016	56.419373	53.386688
3.774874	71.563721	70.209503
3.879731	62.799454	58.145523
3.984589	59.099197	60.329437
4.089446	87.671280	87.480545
4.194304	90.103149	87.404251
4.299162	72.355270	69.379807
4.404019	89.521408	88.434219
4.508877	82.616806	80.261230
4.613734	59.013367	55.189133
4.718592	85.744858	84.524155
4.823450	81.243515	82.378387
4.928307	78.697205	78.363419
5.033165	92.401505	90.904236
5.138022	83.999634	84.552765
5.242880	56.695938	55.923462
5.347738	81.291199	84.028244
5.452595	67.262650	64.649582
5.557453	79.050064	74.577332
5.662310	84.877014	82.836151
5.767168	102.052689	106.658936
5.872026	147.447586	152.101517
5.976883	90.999603	84.018707
6.081741	65.193176	63.743591
6.186598	76.293945	75.922012
6.291456	80.928802	77.238083
6.396314	75.922012	75.502396
6.501171	60.548782	60.358047
6.606029	80.900192	76.055527
6.710886	58.794022	60.777664
6.815744	70.610046	72.088242
6.920602	78.563690	71.697235
7.025459	71.783066	68.731308
7.130317	77.486038	79.784393
7.235174	74.605942	71.067810
7.340032	73.003769	73.251724
7.444890	89.836121	88.815689
7.549747	60.024261	55.780411
7.654605	81.672668	83.360672
7.759462	71.525574	70.734024
7.864320	96.874237	94.070435
7.969178	155.334473	170.526505
8.074035	188.474655	189.104080
8.178893	102.252960	101.785660
8.283750	63.924789	60.043335
8.388608	67.596436	67.491531
8.493466	73.881149	74.338913
8.598323	65.441132	62.923431
8.703181	72.402954	73.308945
8.808038	76.551437	73.680878
8.912896	70.247650	70.247650
9.017754	64.296722	63.333511
9.122611	79.307556	75.521469
9.227469	64.077377	64.544678
9.332326	58.660507	55.971146
9.437184	66.556931	62.999725
9.542042	59.938431	58.422089
9.646899	89.712143	89.950562
9.751757	99.925995	99.563599
9.856614	63.161850	61.903000
9.961472	71.401596	67.148209
10.066330	61.979294	60.882568
10.171187	89.998245	90.684891
10.276045	70.838928	65.412521
10.380902	67.892075	68.159103
10.485760	94.003677	93.927383
10.590618	105.237961	108.251572
10.695475	69.398880	65.021515
10.800333	67.987442	64.172745
10.905190	60.291290	59.919357
11.010048	65.765381	63.858032
11.114906	54.454803	50.134659
11.219763	61.273575	62.084198
11.324621	82.006454	80.308914
11.429478	67.892075	74.443817
11.534336	84.743500	75.969696
11.639194	114.078522	115.032196
11.744051	81.233978	85.906982
11.848909	81.405640	74.586868
11.953766	78.506470	77.934265
12.058624	74.224472	73.528290
