1/9/2026	9:46 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.503871
Average Count rate  A (kHz):	496.2
Average Count rate  B (kHz):	524.6
Intercept:	2.6544
Cumulant 1st	3901.89
Cumulant 2nd	4614.02	2591.14
Cumulant 3rd	3041.33	2850.28

Lag time (s)         g2-1
1.250000E-8	2.736793
2.500000E-8	2.724775
3.750000E-8	2.727256
5.000000E-8	2.738235
6.250000E-8	2.723380
7.500000E-8	2.731040
8.750000E-8	2.739073
1.000000E-7	2.744081
1.125000E-7	2.726543
1.250000E-7	2.738173
1.375000E-7	2.713983
1.500000E-7	2.733474
1.625000E-7	2.741538
1.750000E-7	2.729071
1.875000E-7	2.719317
2.000000E-7	2.740080
2.125000E-7	2.725675
2.250000E-7	2.740406
2.375000E-7	2.745415
2.500000E-7	2.745492
2.625000E-7	2.725597
2.750000E-7	2.735196
2.875000E-7	2.749183
3.000000E-7	2.730218
3.125000E-7	2.737227
3.250000E-7	2.726016
3.375000E-7	2.735831
3.500000E-7	2.718914
3.625000E-7	2.731722
3.750000E-7	2.732560
3.875000E-7	2.728342
4.000000E-7	2.734668
4.125000E-7	2.743957
4.250000E-7	2.737258
4.375000E-7	2.741492
4.500000E-7	2.723721
4.625000E-7	2.740499
4.750000E-7	2.748377
4.875000E-7	2.727690
5.000000E-7	2.739817
5.125000E-7	2.729133
5.250000E-7	2.738669
5.375000E-7	2.729288
5.500000E-7	2.727504
5.625000E-7	2.727427
5.750000E-7	2.743647
5.875000E-7	2.723674
6.000000E-7	2.742391
6.125000E-7	2.736080
6.250000E-7	2.734002
6.375000E-7	2.741693
6.500000E-7	2.730901
6.625000E-7	2.732777
6.750000E-7	2.727256
6.875000E-7	2.731862
7.000000E-7	2.752098
7.125000E-7	2.734545
7.250000E-7	2.739662
7.375000E-7	2.728311
7.500000E-7	2.732404
7.625000E-7	2.733413
7.750000E-7	2.728962
7.875000E-7	2.736545
8.000000E-7	2.732746
8.250000E-7	2.734126
8.500000E-7	2.730265
8.750000E-7	2.742259
9.000000E-7	2.730815
9.250000E-7	2.731521
9.500000E-7	2.735002
9.750000E-7	2.730513
1.000000E-6	2.740003
1.025000E-6	2.732095
1.050000E-6	2.731986
1.075000E-6	2.732436
1.100000E-6	2.726822
1.125000E-6	2.725892
1.150000E-6	2.732994
1.175000E-6	2.745500
1.200000E-6	2.728838
1.225000E-6	2.732761
1.250000E-6	2.735405
1.275000E-6	2.733265
1.300000E-6	2.730288
1.325000E-6	2.732846
1.350000E-6	2.732436
1.375000E-6	2.734452
1.400000E-6	2.733451
1.425000E-6	2.735816
1.450000E-6	2.736785
1.475000E-6	2.737421
1.500000E-6	2.738631
1.525000E-6	2.739421
1.550000E-6	2.738034
1.575000E-6	2.736025
1.600000E-6	2.732242
1.650000E-6	2.736967
1.700000E-6	2.730354
1.750000E-6	2.728074
1.800000E-6	2.733099
1.850000E-6	2.732730
1.900000E-6	2.735607
1.950000E-6	2.737185
2.000000E-6	2.734107
2.050000E-6	2.731319
2.100000E-6	2.734002
2.150000E-6	2.733715
2.200000E-6	2.730168
2.250000E-6	2.734777
2.300000E-6	2.725958
2.350000E-6	2.734793
2.400000E-6	2.732463
2.450000E-6	2.730532
2.500000E-6	2.734754
2.550000E-6	2.735425
2.600000E-6	2.727543
2.650000E-6	2.738933
2.700000E-6	2.731812
2.750000E-6	2.730734
2.800000E-6	2.736363
2.850000E-6	2.731742
2.900000E-6	2.737367
2.950000E-6	2.732447
3.000000E-6	2.731300
3.050000E-6	2.737053
3.100000E-6	2.732653
3.150000E-6	2.732567
3.200000E-6	2.734641
3.300000E-6	2.735506
3.400000E-6	2.730579
3.500000E-6	2.733432
3.600000E-6	2.730065
3.700000E-6	2.731645
3.800000E-6	2.734622
3.900000E-6	2.731736
4.000000E-6	2.732951
4.100000E-6	2.731263
4.200000E-6	2.733626
4.300000E-6	2.734254
4.400000E-6	2.733071
4.500000E-6	2.729569
4.600000E-6	2.737053
4.700000E-6	2.733453
4.800000E-6	2.739135
4.900000E-6	2.730699
5.000000E-6	2.733110
5.100000E-6	2.732034
5.200000E-6	2.732610
5.300000E-6	2.730660
5.400000E-6	2.730623
5.500000E-6	2.733478
5.600000E-6	2.729201
5.700000E-6	2.730850
5.800000E-6	2.735306
5.900000E-6	2.731602
6.000000E-6	2.731817
6.100000E-6	2.736312
6.200000E-6	2.732806
6.300000E-6	2.729902
6.400000E-6	2.732684
6.600000E-6	2.731898
6.800000E-6	2.732164
7.000000E-6	2.730707
7.200000E-6	2.733521
7.400000E-6	2.730158
7.600000E-6	2.735645
7.800000E-6	2.731998
8.000000E-6	2.733677
8.200000E-6	2.734281
8.400000E-6	2.735380
8.600000E-6	2.731975
8.800000E-6	2.730016
9.000000E-6	2.732746
9.200000E-6	2.733293
9.400000E-6	2.731463
9.600000E-6	2.732679
