1/9/2026	9:24 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.828
Temperature (K):	301.4
Laser intensity (mW):	8.525900
Average Count rate  A (kHz):	422.1
Average Count rate  B (kHz):	439.3
Intercept:	0.9695
Cumulant 1st	2755.49
Cumulant 2nd	1024.36	487.85
Cumulant 3rd	536.89	295.48

Lag time (s)         g2-1
1.250000E-8	1.148335
2.500000E-8	1.145636
3.750000E-8	1.144787
5.000000E-8	1.143633
6.250000E-8	1.150207
7.500000E-8	1.144286
8.750000E-8	1.169842
1.000000E-7	1.153929
1.125000E-7	1.150555
1.250000E-7	1.162354
1.375000E-7	1.136123
1.500000E-7	1.152928
1.625000E-7	1.146419
1.750000E-7	1.158109
1.875000E-7	1.143023
2.000000E-7	1.141935
2.125000E-7	1.142545
2.250000E-7	1.153842
2.375000E-7	1.163464
2.500000E-7	1.151339
2.625000E-7	1.142175
2.750000E-7	1.146093
2.875000E-7	1.135818
3.000000E-7	1.139323
3.125000E-7	1.145004
3.250000E-7	1.144373
3.375000E-7	1.142000
3.500000E-7	1.153342
3.625000E-7	1.147987
3.750000E-7	1.161983
3.875000E-7	1.135992
4.000000E-7	1.137037
4.125000E-7	1.138365
4.250000E-7	1.155170
4.375000E-7	1.154604
4.500000E-7	1.140455
4.625000E-7	1.156498
4.750000E-7	1.146964
4.875000E-7	1.144569
5.000000E-7	1.149423
5.125000E-7	1.140629
5.250000E-7	1.140760
5.375000E-7	1.151056
5.500000E-7	1.145440
5.625000E-7	1.146985
5.750000E-7	1.149946
5.875000E-7	1.145636
6.000000E-7	1.153124
6.125000E-7	1.149140
6.250000E-7	1.148553
6.375000E-7	1.145940
6.500000E-7	1.141935
6.625000E-7	1.139541
6.750000E-7	1.153167
6.875000E-7	1.150338
7.000000E-7	1.143807
7.125000E-7	1.149489
7.250000E-7	1.152558
7.375000E-7	1.155366
7.500000E-7	1.153494
7.625000E-7	1.139214
7.750000E-7	1.146746
7.875000E-7	1.144656
8.000000E-7	1.146398
8.250000E-7	1.151535
8.500000E-7	1.148389
8.750000E-7	1.149989
9.000000E-7	1.145331
9.250000E-7	1.154974
9.500000E-7	1.145636
9.750000E-7	1.156890
1.000000E-6	1.149413
1.025000E-6	1.136852
1.050000E-6	1.143970
1.075000E-6	1.145745
1.100000E-6	1.143437
1.125000E-6	1.140923
1.150000E-6	1.150359
1.175000E-6	1.143165
1.200000E-6	1.147464
1.225000E-6	1.145124
1.250000E-6	1.145984
1.275000E-6	1.146071
1.300000E-6	1.151894
1.325000E-6	1.150817
1.350000E-6	1.150501
1.375000E-6	1.148585
1.400000E-6	1.144460
1.425000E-6	1.150490
1.450000E-6	1.143883
1.475000E-6	1.148618
1.500000E-6	1.144613
1.525000E-6	1.143263
1.550000E-6	1.144079
1.575000E-6	1.146789
1.600000E-6	1.144613
1.650000E-6	1.150980
1.700000E-6	1.149396
1.750000E-6	1.147170
1.800000E-6	1.155371
1.850000E-6	1.142964
1.900000E-6	1.143007
1.950000E-6	1.146904
2.000000E-6	1.147878
2.050000E-6	1.146180
2.100000E-6	1.148400
2.150000E-6	1.149429
2.200000E-6	1.146044
2.250000E-6	1.151665
2.300000E-6	1.150120
2.350000E-6	1.152509
2.400000E-6	1.145979
2.450000E-6	1.149940
2.500000E-6	1.146757
2.550000E-6	1.143448
2.600000E-6	1.148509
2.650000E-6	1.138371
2.700000E-6	1.149636
2.750000E-6	1.149331
2.800000E-6	1.151464
2.850000E-6	1.147475
2.900000E-6	1.150702
2.950000E-6	1.146392
3.000000E-6	1.147812
3.050000E-6	1.153505
3.100000E-6	1.145521
3.150000E-6	1.145141
3.200000E-6	1.149026
3.300000E-6	1.141124
3.400000E-6	1.147785
3.500000E-6	1.145483
3.600000E-6	1.149064
3.700000E-6	1.147032
3.800000E-6	1.143562
3.900000E-6	1.146311
4.000000E-6	1.145018
4.100000E-6	1.147851
4.200000E-6	1.146547
4.300000E-6	1.149965
4.400000E-6	1.148169
4.500000E-6	1.149268
4.600000E-6	1.141834
4.700000E-6	1.149728
4.800000E-6	1.147366
4.900000E-6	1.145655
5.000000E-6	1.145064
5.100000E-6	1.146814
5.200000E-6	1.140509
5.300000E-6	1.148977
5.400000E-6	1.144033
5.500000E-6	1.149965
5.600000E-6	1.147976
5.700000E-6	1.147070
5.800000E-6	1.149598
5.900000E-6	1.143309
6.000000E-6	1.150776
6.100000E-6	1.147968
6.200000E-6	1.148648
6.300000E-6	1.148705
6.400000E-6	1.147029
6.600000E-6	1.146887
6.800000E-6	1.147049
7.000000E-6	1.149879
7.200000E-6	1.149527
7.400000E-6	1.147725
7.600000E-6	1.145323
7.800000E-6	1.146402
8.000000E-6	1.146668
8.200000E-6	1.147535
8.400000E-6	1.147332
8.600000E-6	1.147281
8.800000E-6	1.148319
9.000000E-6	1.149807
9.200000E-6	1.147417
9.400000E-6	1.147295
9.600000E-6	1.147667
9.800000E-6	1.148460
1.000000E-5	1.147384
1.020000E-5	1.146663
1.040000E-5	1.143346
1.060000E-5	1.146094
1.080000E-5	1.143675
1.100000E-5	1.147687
1.120000E-5	1.145057
1.140000E-5	1.146447
1.160000E-5	1.146321
1.180000E-5	1.144983
1.200000E-5	1.145660
1.220000E-5	1.144580
1.240000E-5	1.144622
1.260000E-5	1.146263
1.280000E-5	1.146101
1.320000E-5	1.144017
1.360000E-5	1.145485
1.400000E-5	1.145168
1.440000E-5	1.145930
1.480000E-5	1.142305
1.520000E-5	1.146061
1.560000E-5	1.145993
1.600000E-5	1.144702
1.640000E-5	1.145008
1.680000E-5	1.144077
1.720000E-5	1.144970
1.760000E-5	1.143280
1.800000E-5	1.143655
1.840000E-5	1.145936
1.880000E-5	1.146104
1.920000E-5	1.144236
1.960000E-5	1.142897
2.000000E-5	1.144189
2.040000E-5	1.143815
2.080000E-5	1.142825
2.120000E-5	1.143533
2.160000E-5	1.141869
2.200000E-5	1.143485
2.240000E-5	1.143580
2.280000E-5	1.141930
2.320000E-5	1.143116
2.360000E-5	1.142895
2.400000E-5	1.142606
2.440000E-5	1.145042
2.480000E-5	1.142052
2.520000E-5	1.143807
2.560000E-5	1.141660
2.640000E-5	1.143938
2.720000E-5	1.141829
2.800000E-5	1.142005
2.880000E-5	1.140551
2.960000E-5	1.142181
3.040000E-5	1.141859
3.120000E-5	1.142554
3.200000E-5	1.141804
3.280000E-5	1.142431
3.360000E-5	1.141087
3.440000E-5	1.141024
3.520000E-5	1.140786
3.600000E-5	1.141368
3.680000E-5	1.141805
3.760000E-5	1.140576
3.840000E-5	1.141135
3.920000E-5	1.140098
4.000000E-5	1.140323
4.080000E-5	1.140549
4.160000E-5	1.140507
4.240000E-5	1.139905
4.320000E-5	1.138132
4.400000E-5	1.139106
4.480000E-5	1.139547
4.560000E-5	1.138696
4.640000E-5	1.138480
4.720000E-5	1.138462
4.800000E-5	1.137332
4.880000E-5	1.138306
4.960000E-5	1.138045
5.040000E-5	1.138676
5.120000E-5	1.137555
5.280000E-5	1.137994
5.440000E-5	1.138029
5.600000E-5	1.135847
5.760000E-5	1.135477
5.920000E-5	1.136242
6.080000E-5	1.134443
6.240000E-5	1.135652
6.400000E-5	1.135923
6.560000E-5	1.135431
6.720000E-5	1.134663
6.880000E-5	1.134331
7.040000E-5	1.134755
7.200000E-5	1.133989
7.360000E-5	1.133733
7.520000E-5	1.132585
7.680000E-5	1.132096
7.840000E-5	1.131878
8.000000E-5	1.132085
8.160000E-5	1.131797
8.320000E-5	1.130633
8.480000E-5	1.131111
8.640000E-5	1.129830
8.800000E-5	1.129981
8.960000E-5	1.130932
9.120000E-5	1.129431
9.280000E-5	1.129294
9.440000E-5	1.128579
9.600000E-5	1.128545
9.760000E-5	1.128167
9.920000E-5	1.127087
0.000101	1.128050
0.000102	1.127099
0.000106	1.126757
0.000109	1.125690
0.000112	1.124921
0.000115	1.123730
0.000118	1.124568
0.000122	1.123178
0.000125	1.122840
0.000128	1.122106
0.000131	1.122123
0.000134	1.120564
0.000138	1.119537
0.000141	1.118974
0.000144	1.118083
0.000147	1.118258
0.000150	1.117879
0.000154	1.117558
0.000157	1.115959
0.000160	1.115939
0.000163	1.114416
0.000166	1.114353
0.000170	1.113915
0.000173	1.112652
0.000176	1.112338
0.000179	1.111181
0.000182	1.110171
0.000186	1.110111
