1/9/2026	9:37 AM
Pseudo Cross Correlation
Scattering angle:	90.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.509381
Average Count rate  A (kHz):	85.1
Average Count rate  B (kHz):	85.0
Intercept:	0.8949
Cumulant 1st	129.12
Cumulant 2nd	116.35	36.96
Cumulant 3rd	115.89	38.58

Lag time (s)         g2-1
1.250000E-8	0.837198
2.500000E-8	0.903249
3.750000E-8	0.906024
5.000000E-8	0.915460
6.250000E-8	0.934331
7.500000E-8	0.922120
8.750000E-8	0.909354
1.000000E-7	0.877162
1.125000E-7	0.916570
1.250000E-7	0.918790
1.375000E-7	0.883267
1.500000E-7	0.936552
1.625000E-7	0.863841
1.750000E-7	0.942657
1.875000E-7	0.940437
2.000000E-7	0.923786
2.125000E-7	0.859400
2.250000E-7	0.876052
2.375000E-7	0.821102
2.500000E-7	0.909354
2.625000E-7	0.918235
2.750000E-7	0.881047
2.875000E-7	0.876052
3.000000E-7	0.955423
3.125000E-7	0.886598
3.250000E-7	0.835533
3.375000E-7	0.836088
3.500000E-7	0.955423
3.625000E-7	0.933221
3.750000E-7	0.864951
3.875000E-7	0.868281
4.000000E-7	0.932666
4.125000E-7	0.949318
4.250000E-7	0.820547
4.375000E-7	0.847744
4.500000E-7	0.877717
4.625000E-7	0.952648
4.750000E-7	0.907134
4.875000E-7	0.895478
5.000000E-7	0.875497
5.125000E-7	0.915460
5.250000E-7	0.884932
5.375000E-7	0.908799
5.500000E-7	0.902694
5.625000E-7	0.849964
5.750000E-7	0.925451
5.875000E-7	0.849409
6.000000E-7	0.931556
6.125000E-7	0.963194
6.250000E-7	0.878272
6.375000E-7	0.860510
6.500000E-7	0.869391
6.625000E-7	0.874942
6.750000E-7	0.884932
6.875000E-7	0.898808
7.000000E-7	0.903249
7.125000E-7	0.882712
7.250000E-7	0.818882
7.375000E-7	0.934331
7.500000E-7	0.866616
7.625000E-7	0.865506
7.750000E-7	0.872721
7.875000E-7	0.858845
8.000000E-7	0.851630
8.250000E-7	0.909632
8.500000E-7	0.917680
8.750000E-7	0.899919
9.000000E-7	0.887430
9.250000E-7	0.877717
9.500000E-7	0.867171
9.750000E-7	0.892703
1.000000E-6	0.931279
1.025000E-6	0.899919
1.050000E-6	0.923508
1.075000E-6	0.863286
1.100000E-6	0.891870
1.125000E-6	0.886042
1.150000E-6	0.881325
1.175000E-6	0.877994
1.200000E-6	0.907412
1.225000E-6	0.884377
1.250000E-6	0.893813
1.275000E-6	0.902971
1.300000E-6	0.895756
1.325000E-6	0.882157
1.350000E-6	0.877717
1.375000E-6	0.869946
1.400000E-6	0.901584
1.425000E-6	0.903526
1.450000E-6	0.906579
1.475000E-6	0.866061
1.500000E-6	0.886320
1.525000E-6	0.927116
1.550000E-6	0.912685
1.575000E-6	0.881602
1.600000E-6	0.886042
1.650000E-6	0.901445
1.700000E-6	0.906718
1.750000E-6	0.889234
1.800000E-6	0.876884
1.850000E-6	0.880492
1.900000E-6	0.917264
1.950000E-6	0.878827
2.000000E-6	0.918651
2.050000E-6	0.920455
2.100000E-6	0.886875
2.150000E-6	0.897976
2.200000E-6	0.883267
2.250000E-6	0.897976
2.300000E-6	0.899780
2.350000E-6	0.914350
2.400000E-6	0.916431
2.450000E-6	0.892148
2.500000E-6	0.872444
2.550000E-6	0.880631
2.600000E-6	0.906857
2.650000E-6	0.884100
2.700000E-6	0.894091
2.750000E-6	0.876190
2.800000E-6	0.904359
2.850000E-6	0.884932
2.900000E-6	0.893952
2.950000E-6	0.910881
3.000000E-6	0.870224
3.050000E-6	0.886181
3.100000E-6	0.907689
3.150000E-6	0.897005
3.200000E-6	0.914072
3.300000E-6	0.881880
3.400000E-6	0.891524
3.500000E-6	0.894437
3.600000E-6	0.879104
3.700000E-6	0.897768
3.800000E-6	0.878549
3.900000E-6	0.870293
4.000000E-6	0.899155
4.100000E-6	0.898184
4.200000E-6	0.882920
4.300000E-6	0.886459
4.400000E-6	0.910187
4.500000E-6	0.893882
4.600000E-6	0.881602
4.700000E-6	0.887014
4.800000E-6	0.883614
4.900000E-6	0.870640
5.000000E-6	0.886806
5.100000E-6	0.899433
5.200000E-6	0.908314
5.300000E-6	0.899017
5.400000E-6	0.910048
5.500000E-6	0.887153
5.600000E-6	0.891385
5.700000E-6	0.881880
5.800000E-6	0.890899
5.900000E-6	0.895478
6.000000E-6	0.894368
6.100000E-6	0.882088
6.200000E-6	0.890760
6.300000E-6	0.881186
6.400000E-6	0.911505
6.600000E-6	0.882747
6.800000E-6	0.886736
7.000000E-6	0.891975
7.200000E-6	0.878029
7.400000E-6	0.884204
7.600000E-6	0.882400
7.800000E-6	0.891419
8.000000E-6	0.885487
8.200000E-6	0.888401
8.400000E-6	0.869911
8.600000E-6	0.873693
8.800000E-6	0.866789
9.000000E-6	0.879833
9.200000E-6	0.885938
9.400000E-6	0.882469
9.600000E-6	0.877439
9.800000E-6	0.872930
1.000000E-5	0.878133
1.020000E-5	0.877751
1.040000E-5	0.876572
1.060000E-5	0.881012
1.080000E-5	0.876503
1.100000E-5	0.880769
1.120000E-5	0.864881
1.140000E-5	0.878653
1.160000E-5	0.884169
1.180000E-5	0.883857
1.200000E-5	0.877301
1.220000E-5	0.882088
1.240000E-5	0.878133
1.260000E-5	0.867657
1.280000E-5	0.882747
1.320000E-5	0.866477
1.360000E-5	0.873988
1.400000E-5	0.877838
1.440000E-5	0.872565
1.480000E-5	0.869703
1.520000E-5	0.874334
1.560000E-5	0.874230
1.600000E-5	0.872392
1.640000E-5	0.874803
1.680000E-5	0.874439
1.720000E-5	0.876520
1.760000E-5	0.865679
1.800000E-5	0.873242
1.840000E-5	0.863927
1.880000E-5	0.861846
1.920000E-5	0.867674
1.960000E-5	0.870432
2.000000E-5	0.871577
2.040000E-5	0.860476
2.080000E-5	0.868316
2.120000E-5	0.864136
2.160000E-5	0.864743
2.200000E-5	0.857145
2.240000E-5	0.863927
2.280000E-5	0.867518
2.320000E-5	0.860649
2.360000E-5	0.850450
2.400000E-5	0.851474
2.440000E-5	0.864170
2.480000E-5	0.860458
2.520000E-5	0.864136
2.560000E-5	0.856625
2.640000E-5	0.852341
2.720000E-5	0.854578
2.800000E-5	0.854327
2.880000E-5	0.847623
2.960000E-5	0.858941
3.040000E-5	0.854760
3.120000E-5	0.854049
3.200000E-5	0.852428
3.280000E-5	0.857978
3.360000E-5	0.841153
3.440000E-5	0.843469
3.520000E-5	0.848230
3.600000E-5	0.847952
3.680000E-5	0.847077
3.760000E-5	0.847016
3.840000E-5	0.841977
3.920000E-5	0.845594
4.000000E-5	0.842810
4.080000E-5	0.847181
4.160000E-5	0.836912
4.240000E-5	0.835126
4.320000E-5	0.834996
4.400000E-5	0.833357
4.480000E-5	0.828526
4.560000E-5	0.833790
4.640000E-5	0.827997
4.720000E-5	0.829367
4.800000E-5	0.831553
4.880000E-5	0.830633
4.960000E-5	0.827962
5.040000E-5	0.826236
5.120000E-5	0.824831
5.280000E-5	0.826686
5.440000E-5	0.821504
5.600000E-5	0.812424
5.760000E-5	0.812107
5.920000E-5	0.814654
6.080000E-5	0.812403
6.240000E-5	0.809875
6.400000E-5	0.809554
6.560000E-5	0.807300
6.720000E-5	0.802886
6.880000E-5	0.801962
7.040000E-5	0.798219
7.200000E-5	0.794863
7.360000E-5	0.794333
7.520000E-5	0.794962
7.680000E-5	0.789637
7.840000E-5	0.792404
8.000000E-5	0.791190
8.160000E-5	0.787799
8.320000E-5	0.785518
8.480000E-5	0.779610
8.640000E-5	0.779189
8.800000E-5	0.783243
8.960000E-5	0.779507
9.120000E-5	0.775977
9.280000E-5	0.773657
9.440000E-5	0.770066
9.600000E-5	0.771111
9.760000E-5	0.769585
9.920000E-5	0.764455
0.000101	0.761636
0.000102	0.765890
0.000106	0.760130
0.000109	0.750549
0.000112	0.750170
0.000115	0.744886
0.000118	0.738358
0.000122	0.737430
0.000125	0.737594
0.000128	0.731499
0.000131	0.729339
0.000134	0.722695
0.000138	0.721149
0.000141	0.720448
0.000144	0.710787
0.000147	0.709844
0.000150	0.703981
0.000154	0.700480
0.000157	0.701036
0.000160	0.693862
0.000163	0.690265
0.000166	0.691162
0.000170	0.682897
0.000173	0.681556
0.000176	0.680902
0.000179	0.676394
0.000182	0.668905
0.000186	0.672231
0.000189	0.665568
0.000192	0.664499
0.000195	0.662332
0.000198	0.655299
0.000202	0.655016
0.000205	0.650118
0.000211	0.642020
0.000218	0.637413
0.000224	0.627632
0.000230	0.623665
0.000237	0.616960
0.000243	0.610948
0.000250	0.604776
0.000256	0.600875
0.000262	0.591218
0.000269	0.587323
0.000275	0.582004
0.000282	0.576417
0.000288	0.570268
0.000294	0.567232
0.000301	0.559768
0.000307	0.550951
0.000314	0.548255
0.000320	0.540726
0.000326	0.536887
0.000333	0.531155
0.000339	0.524549
0.000346	0.520071
0.000352	0.514656
0.000358	0.510220
0.000365	0.505329
0.000371	0.498340
0.000378	0.495578
0.000384	0.488692
0.000390	0.485589
0.000397	0.479261
0.000403	0.477002
0.000410	0.471854
0.000422	0.461759
0.000435	0.452948
0.000448	0.444589
0.000461	0.435664
0.000474	0.427457
0.000486	0.420019
0.000499	0.411009
0.000512	0.405631
0.000525	0.397055
0.000538	0.390257
0.000550	0.382092
0.000563	0.376287
0.000576	0.367598
0.000589	0.361701
0.000602	0.356375
0.000614	0.350482
0.000627	0.342606
0.000640	0.337902
0.000653	0.331008
0.000666	0.324795
0.000678	0.321116
0.000691	0.313994
0.000704	0.308947
0.000717	0.302092
0.000730	0.298399
0.000742	0.292647
0.000755	0.286441
0.000768	0.281157
0.000781	0.276816
0.000794	0.272284
0.000806	0.267995
0.000819	0.262791
0.000845	0.255133
0.000870	0.244696
0.000896	0.235551
0.000922	0.228274
0.000947	0.221537
0.000973	0.214228
0.000998	0.206343
0.001024	0.198733
0.001050	0.191000
0.001075	0.184136
0.001101	0.179465
0.001126	0.172996
0.001152	0.167224
0.001178	0.162687
0.001203	0.156723
0.001229	0.151701
0.001254	0.146363
0.001280	0.141884
0.001306	0.137922
0.001331	0.134000
0.001357	0.128997
0.001382	0.124281
0.001408	0.121003
0.001434	0.116581
0.001459	0.112106
0.001485	0.108377
0.001510	0.105941
0.001536	0.103490
0.001562	0.100431
0.001587	0.096210
0.001613	0.094507
0.001638	0.091453
0.001690	0.085503
0.001741	0.080412
0.001792	0.075801
0.001843	0.071798
0.001894	0.068832
0.001946	0.065368
0.001997	0.062383
0.002048	0.060232
0.002099	0.058148
0.002150	0.054724
0.002202	0.053619
0.002253	0.049356
0.002304	0.047805
0.002355	0.046448
0.002406	0.044669
0.002458	0.043233
0.002509	0.042210
0.002560	0.040115
0.002611	0.038754
0.002662	0.036062
0.002714	0.034990
0.002765	0.033376
0.002816	0.031508
0.002867	0.029800
0.002918	0.028840
0.002970	0.027331
0.003021	0.027229
0.003072	0.025790
0.003123	0.025842
0.003174	0.024447
0.003226	0.023408
0.003277	0.023384
0.003379	0.021417
0.003482	0.021086
0.003584	0.020336
0.003686	0.019144
0.003789	0.017677
0.003891	0.017048
0.003994	0.016110
0.004096	0.015067
0.004198	0.013368
0.004301	0.012688
0.004403	0.012019
0.004506	0.011393
0.004608	0.010720
0.004710	0.010506
0.004813	0.010937
0.004915	0.010550
0.005018	0.011111
0.005120	0.010773
0.005222	0.011332
0.005325	0.011305
0.005427	0.010735
0.005530	0.010749
0.005632	0.009858
0.005734	0.010462
0.005837	0.011264
0.005939	0.011370
0.006042	0.011428
0.006144	0.012175
0.006246	0.012830
0.006349	0.012718
0.006451	0.012817
0.006554	0.012564
0.006758	0.013790
0.006963	0.014587
0.007168	0.016178
0.007373	0.016388
0.007578	0.015643
0.007782	0.014496
0.007987	0.013043
0.008192	0.011670
0.008397	0.009897
0.008602	0.008633
0.008806	0.009074
0.009011	0.009220
0.009216	0.010904
0.009421	0.010195
0.009626	0.008782
0.009830	0.005641
0.010035	0.002334
0.010240	0.000933
0.010445	0.001248
0.010650	0.001243
0.010854	0.002072
0.011059	0.004638
0.011264	0.008741
0.011469	0.013201
0.011674	0.017376
0.011878	0.020896
0.012083	0.020698
0.012288	0.019801
0.012493	0.018363
0.012698	0.014313
0.012902	0.010670
0.013107	0.010350
0.013517	0.009324
0.013926	0.005814
0.014336	0.001346
0.014746	-0.002395
0.015155	0.002752
0.015565	0.007180
0.015974	0.010801
0.016384	0.009481
0.016794	0.008611
0.017203	0.008447
0.017613	0.006486
0.018022	0.007490
0.018432	0.008727
0.018842	0.009289
0.019251	0.012190
0.019661	0.014093
0.020070	0.014759
0.020480	0.014793
0.020890	0.014040
0.021299	0.012122
0.021709	0.008280
0.022118	0.007475
0.022528	0.009438
0.022938	0.010954
0.023347	0.011690
0.023757	0.014772
0.024166	0.017506
0.024576	0.017709
0.024986	0.015665
0.025395	0.014347
0.025805	0.010725
0.026214	0.010135
0.027034	0.011996
0.027853	0.007605
0.028672	0.005573
