1/9/2026	9:55 AM
Pseudo Cross Correlation
Scattering angle:	60.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.823
Temperature (K):	301.7
Laser intensity (mW):	8.474237
Average Count rate  A (kHz):	17329.6
Average Count rate  B (kHz):	16102.5
Intercept:	0.0016
Cumulant 1st	425382.87
Cumulant 2nd	241331.68	132313.89
Cumulant 3rd	134184.73	99117.26

Lag time (s)         g2-1
1.250000E-8	0.000617
2.500000E-8	0.000986
3.750000E-8	0.004219
5.000000E-8	0.002744
6.250000E-8	0.001498
7.500000E-8	0.002720
8.750000E-8	0.001500
1.000000E-7	0.003445
1.125000E-7	0.002189
1.250000E-7	0.002067
1.375000E-7	0.002331
1.500000E-7	0.002192
1.625000E-7	0.002289
1.750000E-7	0.002326
1.875000E-7	0.002044
2.000000E-7	0.003006
2.125000E-7	0.001991
2.250000E-7	0.002366
2.375000E-7	0.002215
2.500000E-7	0.002181
2.625000E-7	0.002179
2.750000E-7	0.002096
2.875000E-7	0.002313
3.000000E-7	0.002375
3.125000E-7	0.002185
3.250000E-7	0.001909
3.375000E-7	0.002208
3.500000E-7	0.002174
3.625000E-7	0.002251
3.750000E-7	0.002046
3.875000E-7	0.002006
4.000000E-7	0.002099
4.125000E-7	0.002483
4.250000E-7	0.001954
4.375000E-7	0.002337
4.500000E-7	0.002039
4.625000E-7	0.002131
4.750000E-7	0.002264
4.875000E-7	0.002178
5.000000E-7	0.002013
5.125000E-7	0.002375
5.250000E-7	0.001931
5.375000E-7	0.002376
5.500000E-7	0.002015
5.625000E-7	0.002008
5.750000E-7	0.002140
5.875000E-7	0.002131
6.000000E-7	0.002076
6.125000E-7	0.002392
6.250000E-7	0.001834
6.375000E-7	0.002150
6.500000E-7	0.001895
6.625000E-7	0.002278
6.750000E-7	0.002112
6.875000E-7	0.002040
7.000000E-7	0.002245
7.125000E-7	0.002159
7.250000E-7	0.002254
7.375000E-7	0.002264
7.500000E-7	0.002095
7.625000E-7	0.002273
7.750000E-7	0.001877
7.875000E-7	0.002282
8.000000E-7	0.002094
8.250000E-7	0.002112
8.500000E-7	0.002207
8.750000E-7	0.002195
9.000000E-7	0.002123
9.250000E-7	0.002160
9.500000E-7	0.002074
9.750000E-7	0.002152
1.000000E-6	0.002201
1.025000E-6	0.002117
1.050000E-6	0.002124
1.075000E-6	0.002196
1.100000E-6	0.002183
1.125000E-6	0.002038
1.150000E-6	0.002113
