1/9/2026	9:47 AM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.516717
Average Count rate  A (kHz):	177.3
Average Count rate  B (kHz):	184.8
Intercept:	0.9524
Cumulant 1st	118.43
Cumulant 2nd	68.21	32.89
Cumulant 3rd	94.12	52.59

Lag time (s)         g2-1
1.250000E-8	0.923656
2.500000E-8	0.924026
3.750000E-8	0.891885
5.000000E-8	0.943975
6.250000E-8	0.917376
7.500000E-8	0.895948
8.750000E-8	0.908140
1.000000E-7	0.917499
1.125000E-7	0.948532
1.250000E-7	0.913066
1.375000E-7	0.929690
1.500000E-7	0.912204
1.625000E-7	0.923164
1.750000E-7	0.907770
1.875000E-7	0.941759
2.000000E-7	0.924272
2.125000E-7	0.910110
2.250000E-7	0.930429
2.375000E-7	0.913928
2.500000E-7	0.906908
2.625000E-7	0.904322
2.750000E-7	0.926365
2.875000E-7	0.932030
3.000000E-7	0.907893
3.125000E-7	0.938680
3.250000E-7	0.919839
3.375000E-7	0.890530
3.500000E-7	0.887451
3.625000E-7	0.913558
3.750000E-7	0.913066
3.875000E-7	0.905307
4.000000E-7	0.892377
4.125000E-7	0.919223
4.250000E-7	0.921809
4.375000E-7	0.909864
4.500000E-7	0.891638
4.625000E-7	0.914297
4.750000E-7	0.914051
4.875000E-7	0.934124
5.000000E-7	0.942497
5.125000E-7	0.919100
5.250000E-7	0.909741
5.375000E-7	0.917991
5.500000E-7	0.927843
5.625000E-7	0.911465
5.750000E-7	0.936094
5.875000E-7	0.920454
6.000000E-7	0.933138
6.125000E-7	0.883511
6.250000E-7	0.916883
6.375000E-7	0.922917
6.500000E-7	0.927104
6.625000E-7	0.923410
6.750000E-7	0.905800
6.875000E-7	0.916391
7.000000E-7	0.909741
7.125000E-7	0.912942
7.250000E-7	0.925996
7.375000E-7	0.919346
7.500000E-7	0.901490
7.625000E-7	0.910603
7.750000E-7	0.903214
7.875000E-7	0.940527
8.000000E-7	0.934986
8.250000E-7	0.899889
8.500000E-7	0.896749
8.750000E-7	0.914359
9.000000E-7	0.904876
9.250000E-7	0.921193
9.500000E-7	0.921932
9.750000E-7	0.909864
1.000000E-6	0.910356
1.025000E-6	0.904507
1.050000E-6	0.931353
1.075000E-6	0.908632
1.100000E-6	0.940958
1.125000E-6	0.924149
1.150000E-6	0.933200
1.175000E-6	0.925934
1.200000E-6	0.910603
1.225000E-6	0.912142
1.250000E-6	0.902229
1.275000E-6	0.910787
1.300000E-6	0.918669
1.325000E-6	0.920577
1.350000E-6	0.899951
1.375000E-6	0.910110
1.400000E-6	0.924026
1.425000E-6	0.915159
1.450000E-6	0.912511
1.475000E-6	0.913866
1.500000E-6	0.904938
1.525000E-6	0.910664
1.550000E-6	0.912265
1.575000E-6	0.902968
1.600000E-6	0.913127
1.650000E-6	0.917930
1.700000E-6	0.924703
1.750000E-6	0.915467
1.800000E-6	0.915313
1.850000E-6	0.931230
1.900000E-6	0.909402
1.950000E-6	0.917591
2.000000E-6	0.920239
2.050000E-6	0.924303
2.100000E-6	0.914974
2.150000E-6	0.917745
2.200000E-6	0.904969
2.250000E-6	0.907370
2.300000E-6	0.920701
2.350000E-6	0.929659
2.400000E-6	0.912173
2.450000E-6	0.921871
2.500000E-6	0.915990
2.550000E-6	0.917714
2.600000E-6	0.914636
2.650000E-6	0.913958
2.700000E-6	0.904076
2.750000E-6	0.895517
2.800000E-6	0.917253
2.850000E-6	0.918823
2.900000E-6	0.915621
2.950000E-6	0.906416
3.000000E-6	0.914882
3.050000E-6	0.908602
3.100000E-6	0.921871
3.150000E-6	0.913220
3.200000E-6	0.915867
3.300000E-6	0.911218
3.400000E-6	0.907324
3.500000E-6	0.916483
3.600000E-6	0.914913
3.700000E-6	0.916729
3.800000E-6	0.912003
3.900000E-6	0.915282
4.000000E-6	0.910787
4.100000E-6	0.921747
4.200000E-6	0.912527
4.300000E-6	0.909571
4.400000E-6	0.908355
4.500000E-6	0.917745
4.600000E-6	0.910049
4.700000E-6	0.917299
4.800000E-6	0.912727
4.900000E-6	0.909771
5.000000E-6	0.912604
5.100000E-6	0.901290
5.200000E-6	0.918807
5.300000E-6	0.908879
5.400000E-6	0.920562
5.500000E-6	0.909125
5.600000E-6	0.918761
5.700000E-6	0.917637
5.800000E-6	0.914867
5.900000E-6	0.913235
6.000000E-6	0.920516
6.100000E-6	0.911927
6.200000E-6	0.908940
6.300000E-6	0.910634
6.400000E-6	0.914651
6.600000E-6	0.908671
6.800000E-6	0.917584
7.000000E-6	0.907355
7.200000E-6	0.913835
7.400000E-6	0.909902
7.600000E-6	0.905284
7.800000E-6	0.910472
8.000000E-6	0.914813
8.200000E-6	0.916052
8.400000E-6	0.912358
8.600000E-6	0.900436
8.800000E-6	0.902437
9.000000E-6	0.911172
9.200000E-6	0.902860
9.400000E-6	0.910634
9.600000E-6	0.910449
9.800000E-6	0.908309
1.000000E-5	0.907616
1.020000E-5	0.901967
1.040000E-5	0.913866
1.060000E-5	0.910356
1.080000E-5	0.907424
1.100000E-5	0.905638
1.120000E-5	0.909733
1.140000E-5	0.905400
1.160000E-5	0.910718
1.180000E-5	0.912527
1.200000E-5	0.910957
1.220000E-5	0.908779
1.240000E-5	0.914312
1.260000E-5	0.907547
1.280000E-5	0.914089
1.320000E-5	0.909460
1.360000E-5	0.902841
1.400000E-5	0.911619
1.440000E-5	0.912173
1.480000E-5	0.909625
1.520000E-5	0.909017
1.560000E-5	0.909741
1.600000E-5	0.909433
1.640000E-5	0.909521
1.680000E-5	0.905558
1.720000E-5	0.912100
1.760000E-5	0.908967
1.800000E-5	0.910037
1.840000E-5	0.907840
1.880000E-5	0.904726
1.920000E-5	0.905061
1.960000E-5	0.909240
2.000000E-5	0.904180
2.040000E-5	0.904211
2.080000E-5	0.900043
2.120000E-5	0.905927
2.160000E-5	0.908871
2.200000E-5	0.904649
2.240000E-5	0.906208
2.280000E-5	0.903903
2.320000E-5	0.903918
2.360000E-5	0.906854
2.400000E-5	0.906924
2.440000E-5	0.903249
2.480000E-5	0.903776
2.520000E-5	0.906116
2.560000E-5	0.902475
2.640000E-5	0.904111
2.720000E-5	0.901900
2.800000E-5	0.905336
2.880000E-5	0.902414
2.960000E-5	0.902669
3.040000E-5	0.902816
