1/9/2026	9:48 AM
Pseudo Cross Correlation
Scattering angle:	60.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.523600
Average Count rate  A (kHz):	12511.0
Average Count rate  B (kHz):	12088.9
Intercept:	0.0051
Cumulant 1st	90.40
Cumulant 2nd	1188.79	19817.02
Cumulant 3rd	223.44	154.10

Lag time (s)         g2-1
1.250000E-8	0.005620
2.500000E-8	0.004633
3.750000E-8	0.006198
5.000000E-8	0.004888
6.250000E-8	0.005055
7.500000E-8	0.004896
8.750000E-8	0.004951
1.000000E-7	0.006084
1.125000E-7	0.004945
1.250000E-7	0.005106
1.375000E-7	0.005343
1.500000E-7	0.005127
1.625000E-7	0.005501
1.750000E-7	0.004935
1.875000E-7	0.005093
2.000000E-7	0.005358
2.125000E-7	0.005129
2.250000E-7	0.005393
2.375000E-7	0.005297
2.500000E-7	0.004960
2.625000E-7	0.004950
2.750000E-7	0.005164
2.875000E-7	0.005476
3.000000E-7	0.005136
3.125000E-7	0.004924
3.250000E-7	0.005068
3.375000E-7	0.005012
3.500000E-7	0.005698
3.625000E-7	0.005231
3.750000E-7	0.004944
3.875000E-7	0.005044
4.000000E-7	0.004887
4.125000E-7	0.005588
4.250000E-7	0.004896
4.375000E-7	0.005199
4.500000E-7	0.005192
4.625000E-7	0.005077
4.750000E-7	0.005382
4.875000E-7	0.005280
5.000000E-7	0.004960
5.125000E-7	0.005221
5.250000E-7	0.004893
5.375000E-7	0.005625
5.500000E-7	0.004771
5.625000E-7	0.005223
5.750000E-7	0.005057
5.875000E-7	0.004872
6.000000E-7	0.005688
6.125000E-7	0.004902
6.250000E-7	0.005144
6.375000E-7	0.005051
6.500000E-7	0.005000
6.625000E-7	0.005396
6.750000E-7	0.004897
6.875000E-7	0.005162
7.000000E-7	0.005128
7.125000E-7	0.004916
7.250000E-7	0.005441
7.375000E-7	0.005072
7.500000E-7	0.005040
7.625000E-7	0.005272
7.750000E-7	0.005170
7.875000E-7	0.005403
8.000000E-7	0.005311
8.250000E-7	0.004945
8.500000E-7	0.005329
8.750000E-7	0.005173
9.000000E-7	0.005069
9.250000E-7	0.005200
9.500000E-7	0.005085
9.750000E-7	0.005360
1.000000E-6	0.005109
1.025000E-6	0.005125
1.050000E-6	0.005297
1.075000E-6	0.005094
1.100000E-6	0.005210
1.125000E-6	0.004971
1.150000E-6	0.005127
