1/9/2026	9:51 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.6
Laser intensity (mW):	8.516756
Average Count rate  A (kHz):	74.9
Average Count rate  B (kHz):	74.2
Intercept:	0.8570
Cumulant 1st	122.52
Cumulant 2nd	114.38	30.81
Cumulant 3rd	115.58	24.07

Lag time (s)         g2-1
1.250000E-8	0.910514
2.500000E-8	0.870590
3.750000E-8	0.798002
5.000000E-8	0.864057
6.250000E-8	0.849540
7.500000E-8	0.855347
8.750000E-8	0.843007
1.000000E-7	0.830667
1.125000E-7	0.842281
1.250000E-7	0.823408
1.375000E-7	0.885108
1.500000E-7	0.836474
1.625000E-7	0.872768
1.750000E-7	0.819779
1.875000E-7	0.914143
2.000000E-7	0.837926
2.125000E-7	0.856799
2.250000E-7	0.858976
2.375000E-7	0.824134
2.500000E-7	0.804535
2.625000E-7	0.886560
2.750000E-7	0.879301
2.875000E-7	0.861154
3.000000E-7	0.842281
3.125000E-7	0.885108
3.250000E-7	0.847362
3.375000E-7	0.837200
3.500000E-7	0.917046
3.625000E-7	0.906884
3.750000E-7	0.871316
3.875000E-7	0.835022
4.000000E-7	0.861154
4.125000E-7	0.871316
4.250000E-7	0.806713
4.375000E-7	0.868413
4.500000E-7	0.892367
4.625000E-7	0.918498
4.750000E-7	0.890915
4.875000E-7	0.827037
5.000000E-7	0.874220
5.125000E-7	0.811068
5.250000E-7	0.857524
5.375000E-7	0.840103
5.500000E-7	0.861880
5.625000E-7	0.824860
5.750000E-7	0.858250
5.875000E-7	0.845910
6.000000E-7	0.898899
6.125000E-7	0.897448
6.250000E-7	0.898899
6.375000E-7	0.900351
6.500000E-7	0.848814
6.625000E-7	0.882204
6.750000E-7	0.921402
6.875000E-7	0.922853
7.000000E-7	0.895270
7.125000E-7	0.853895
7.250000E-7	0.837926
7.375000E-7	0.854621
7.500000E-7	0.821956
7.625000E-7	0.912691
7.750000E-7	0.768241
7.875000E-7	0.893092
8.000000E-7	0.894544
8.250000E-7	0.853169
8.500000E-7	0.835748
8.750000E-7	0.884745
9.000000E-7	0.862969
9.250000E-7	0.894544
9.500000E-7	0.863331
9.750000E-7	0.837926
1.000000E-6	0.854258
1.025000E-6	0.822682
1.050000E-6	0.852080
1.075000E-6	0.860065
1.100000E-6	0.855347
1.125000E-6	0.819779
1.150000E-6	0.856436
1.175000E-6	0.882567
1.200000E-6	0.830667
1.225000E-6	0.859339
1.250000E-6	0.877123
1.275000E-6	0.869864
1.300000E-6	0.904344
1.325000E-6	0.843007
1.350000E-6	0.848814
1.375000E-6	0.825223
1.400000E-6	0.836111
1.425000E-6	0.854984
1.450000E-6	0.881478
1.475000E-6	0.895270
1.500000E-6	0.847362
1.525000E-6	0.825586
1.550000E-6	0.837926
1.575000E-6	0.821230
1.600000E-6	0.822319
1.650000E-6	0.858432
1.700000E-6	0.844822
1.750000E-6	0.865691
1.800000E-6	0.853714
1.850000E-6	0.833752
1.900000E-6	0.843370
1.950000E-6	0.867868
2.000000E-6	0.805261
2.050000E-6	0.843188
2.100000E-6	0.839922
2.150000E-6	0.885652
2.200000E-6	0.864602
2.250000E-6	0.855165
2.300000E-6	0.859339
2.350000E-6	0.818145
2.400000E-6	0.832844
2.450000E-6	0.821956
2.500000E-6	0.862243
2.550000E-6	0.833026
2.600000E-6	0.839740
2.650000E-6	0.821412
2.700000E-6	0.846818
2.750000E-6	0.847906
2.800000E-6	0.871861
2.850000E-6	0.861517
2.900000E-6	0.873312
2.950000E-6	0.806894
3.000000E-6	0.847906
3.050000E-6	0.832482
3.100000E-6	0.865146
3.150000E-6	0.855891
3.200000E-6	0.840466
3.300000E-6	0.852806
3.400000E-6	0.844368
3.500000E-6	0.856254
3.600000E-6	0.849993
3.700000E-6	0.857252
3.800000E-6	0.813790
3.900000E-6	0.848451
4.000000E-6	0.860519
4.100000E-6	0.823499
4.200000E-6	0.822410
4.300000E-6	0.843461
4.400000E-6	0.828036
4.500000E-6	0.879210
4.600000E-6	0.830485
4.700000E-6	0.846545
4.800000E-6	0.840375
4.900000E-6	0.849358
5.000000E-6	0.854076
5.100000E-6	0.821321
5.200000E-6	0.830122
5.300000E-6	0.844640
5.400000E-6	0.836111
5.500000E-6	0.837835
5.600000E-6	0.850538
5.700000E-6	0.839922
5.800000E-6	0.836837
5.900000E-6	0.837109
6.000000E-6	0.871588
6.100000E-6	0.855710
6.200000E-6	0.826130
6.300000E-6	0.834115
6.400000E-6	0.844186
6.600000E-6	0.836066
6.800000E-6	0.846545
7.000000E-6	0.837835
7.200000E-6	0.851173
7.400000E-6	0.841691
7.600000E-6	0.835929
7.800000E-6	0.848814
8.000000E-6	0.843234
8.200000E-6	0.835567
8.400000E-6	0.833843
8.600000E-6	0.832799
8.800000E-6	0.845457
9.000000E-6	0.826493
9.200000E-6	0.844867
9.400000E-6	0.842417
9.600000E-6	0.842372
9.800000E-6	0.834432
1.000000E-5	0.828398
1.020000E-5	0.830621
1.040000E-5	0.836383
1.060000E-5	0.837154
1.080000E-5	0.831529
1.100000E-5	0.830122
1.120000E-5	0.835068
1.140000E-5	0.845094
1.160000E-5	0.830213
1.180000E-5	0.849540
1.200000E-5	0.834931
1.220000E-5	0.816195
1.240000E-5	0.825450
1.260000E-5	0.838062
1.280000E-5	0.836111
1.320000E-5	0.820232
1.360000E-5	0.823952
1.400000E-5	0.822569
1.440000E-5	0.821435
1.480000E-5	0.829782
1.520000E-5	0.812792
1.560000E-5	0.821979
1.600000E-5	0.807938
1.640000E-5	0.819007
1.680000E-5	0.819688
1.720000E-5	0.817556
1.760000E-5	0.805579
1.800000E-5	0.812792
1.840000E-5	0.813563
1.880000E-5	0.808596
1.920000E-5	0.813291
1.960000E-5	0.811408
2.000000E-5	0.813019
2.040000E-5	0.800475
2.080000E-5	0.810977
2.120000E-5	0.810977
2.160000E-5	0.807711
2.200000E-5	0.812792
2.240000E-5	0.793738
2.280000E-5	0.789677
2.320000E-5	0.805375
2.360000E-5	0.798297
2.400000E-5	0.796437
2.440000E-5	0.799046
2.480000E-5	0.804535
2.520000E-5	0.799431
2.560000E-5	0.802743
2.640000E-5	0.788407
2.720000E-5	0.791390
2.800000E-5	0.789122
2.880000E-5	0.795893
2.960000E-5	0.789462
3.040000E-5	0.791050
3.120000E-5	0.787160
3.200000E-5	0.785061
3.280000E-5	0.781647
3.360000E-5	0.781886
3.440000E-5	0.783303
3.520000E-5	0.779095
3.600000E-5	0.774706
3.680000E-5	0.774808
3.760000E-5	0.778993
3.840000E-5	0.770124
3.920000E-5	0.763682
4.000000E-5	0.767062
4.080000E-5	0.764850
4.160000E-5	0.763387
4.240000E-5	0.762820
4.320000E-5	0.765394
4.400000E-5	0.761788
4.480000E-5	0.754529
4.560000E-5	0.759349
4.640000E-5	0.749357
4.720000E-5	0.754211
4.800000E-5	0.752986
4.880000E-5	0.753486
4.960000E-5	0.751228
5.040000E-5	0.745421
5.120000E-5	0.746374
5.280000E-5	0.741264
5.440000E-5	0.736296
5.600000E-5	0.741456
5.760000E-5	0.733523
5.920000E-5	0.731402
6.080000E-5	0.726211
6.240000E-5	0.723982
6.400000E-5	0.727430
6.560000E-5	0.717920
6.720000E-5	0.713275
6.880000E-5	0.713417
7.040000E-5	0.705938
7.200000E-5	0.705031
7.360000E-5	0.703664
7.520000E-5	0.703398
7.680000E-5	0.698980
7.840000E-5	0.694076
8.000000E-5	0.693769
8.160000E-5	0.695651
8.320000E-5	0.686288
8.480000E-5	0.684683
8.640000E-5	0.684400
8.800000E-5	0.675593
8.960000E-5	0.677759
9.120000E-5	0.674561
9.280000E-5	0.670558
9.440000E-5	0.668522
9.600000E-5	0.663146
9.760000E-5	0.661853
9.920000E-5	0.662250
0.000101	0.659958
0.000102	0.655064
0.000106	0.651141
0.000109	0.643806
0.000112	0.637057
0.000115	0.637820
0.000118	0.625676
0.000122	0.620712
0.000125	0.618521
0.000128	0.613255
0.000131	0.605156
0.000134	0.601399
0.000138	0.596946
0.000141	0.590975
0.000144	0.583565
0.000147	0.579836
0.000150	0.576385
0.000154	0.573177
0.000157	0.569201
0.000160	0.567440
0.000163	0.554048
0.000166	0.558389
0.000170	0.546438
0.000173	0.541721
0.000176	0.537212
0.000179	0.534934
0.000182	0.527153
0.000186	0.524447
0.000189	0.520753
0.000192	0.516192
0.000195	0.510189
0.000198	0.509783
0.000202	0.503114
0.000205	0.499965
0.000211	0.492489
0.000218	0.482078
0.000224	0.476906
0.000230	0.469858
0.000237	0.462174
0.000243	0.454592
0.000250	0.447315
0.000256	0.438308
0.000262	0.432801
0.000269	0.422175
0.000275	0.418841
0.000282	0.411499
0.000288	0.405423
0.000294	0.398976
0.000301	0.391633
0.000307	0.385796
0.000314	0.378953
0.000320	0.374907
0.000326	0.369483
0.000333	0.359321
0.000339	0.355285
0.000346	0.347233
0.000352	0.345047
0.000358	0.338634
0.000365	0.332203
0.000371	0.327721
0.000378	0.324025
0.000384	0.318888
0.000390	0.314383
0.000397	0.306948
0.000403	0.305321
0.000410	0.299463
0.000422	0.290713
0.000435	0.281823
0.000448	0.271736
0.000461	0.262635
0.000474	0.255815
0.000486	0.249246
0.000499	0.240996
0.000512	0.233076
0.000525	0.225051
0.000538	0.218383
0.000550	0.211688
0.000563	0.206224
0.000576	0.198900
0.000589	0.192876
0.000602	0.186022
0.000614	0.181131
0.000627	0.175347
0.000640	0.171238
0.000653	0.164238
0.000666	0.160374
0.000678	0.155024
0.000691	0.151155
0.000704	0.147224
0.000717	0.141666
0.000730	0.139059
0.000742	0.133894
0.000755	0.129718
0.000768	0.125145
0.000781	0.121275
0.000794	0.118152
0.000806	0.116662
0.000819	0.112752
0.000845	0.107292
0.000870	0.103024
0.000896	0.097278
0.000922	0.091039
0.000947	0.086407
0.000973	0.082152
0.000998	0.078710
0.001024	0.074777
0.001050	0.071962
0.001075	0.067433
0.001101	0.064171
0.001126	0.060163
0.001152	0.057406
0.001178	0.054795
0.001203	0.050862
0.001229	0.049083
0.001254	0.046517
0.001280	0.044102
0.001306	0.042351
0.001331	0.039863
0.001357	0.036716
0.001382	0.037127
0.001408	0.033952
0.001434	0.033216
0.001459	0.032021
0.001485	0.031211
0.001510	0.028567
0.001536	0.028348
0.001562	0.027956
0.001587	0.026563
0.001613	0.024435
0.001638	0.024501
0.001690	0.021325
0.001741	0.019359
0.001792	0.018678
0.001843	0.017725
0.001894	0.017233
0.001946	0.014906
0.001997	0.014009
0.002048	0.014085
0.002099	0.014470
0.002150	0.014025
0.002202	0.013804
0.002253	0.013034
0.002304	0.013226
0.002355	0.013527
0.002406	0.014002
0.002458	0.012821
0.002509	0.013531
0.002560	0.014382
0.002611	0.014492
0.002662	0.014891
0.002714	0.014230
0.002765	0.012704
0.002816	0.011885
0.002867	0.012190
0.002918	0.012171
0.002970	0.011808
0.003021	0.012077
0.003072	0.010995
0.003123	0.011238
0.003174	0.010914
0.003226	0.009316
0.003277	0.006930
0.003379	0.004248
0.003482	0.004659
0.003584	0.004350
0.003686	0.005875
0.003789	0.005066
0.003891	0.004574
0.003994	0.003766
0.004096	0.002976
0.004198	0.002448
0.004301	0.001519
0.004403	0.001778
0.004506	0.001499
0.004608	0.000392
0.004710	0.001510
0.004813	0.003581
0.004915	0.005453
0.005018	0.005465
0.005120	0.006040
0.005222	0.006219
0.005325	0.006460
0.005427	0.007250
0.005530	0.007361
0.005632	0.007628
0.005734	0.008379
0.005837	0.009110
0.005939	0.008500
0.006042	0.006879
0.006144	0.005760
0.006246	0.003258
0.006349	0.002448
0.006451	0.001344
0.006554	0.000364
0.006758	0.000862
0.006963	0.002930
0.007168	0.003799
0.007373	0.002645
0.007578	0.000472
0.007782	0.001321
0.007987	0.000675
0.008192	0.001811
0.008397	0.002231
0.008602	0.002394
0.008806	0.003197
0.009011	0.001585
0.009216	-0.000329
0.009421	-0.002167
0.009626	-0.003644
0.009830	-0.003524
0.010035	-0.004212
0.010240	-0.005720
0.010445	-0.007138
0.010650	-0.006989
0.010854	-0.005933
0.011059	-0.002150
0.011264	-0.002218
0.011469	-0.003150
0.011674	-0.001910
0.011878	-0.001830
0.012083	-0.004608
0.012288	-0.003356
0.012493	-0.001455
0.012698	0.000469
0.012902	0.001246
0.013107	0.001220
0.013517	0.002440
0.013926	0.003108
0.014336	0.004214
0.014746	0.006275
0.015155	0.011415
0.015565	0.015099
0.015974	0.010750
0.016384	0.004660
0.016794	0.001736
0.017203	0.000434
0.017613	0.002412
0.018022	0.004415
0.018432	0.004778
0.018842	0.002586
0.019251	0.003399
0.019661	0.004232
0.020070	0.000128
0.020480	0.000489
0.020890	0.003550
0.021299	0.002371
0.021709	8.181093E-5
0.022118	0.001528
0.022528	0.001022
0.022938	-0.002434
0.023347	-0.007168
0.023757	-0.008589
0.024166	-0.006511
0.024576	-0.007039
0.024986	-0.005566
0.025395	-0.006386
0.025805	-0.003346
0.026214	0.000959
0.027034	0.007103
0.027853	0.001139
0.028672	0.004315
0.029491	0.001215
0.030310	0.003380
0.031130	0.003667
0.031949	0.003855
0.032768	-0.000901
0.033587	-0.000284
0.034406	-0.003702
0.035226	0.002530
0.036045	0.007450
0.036864	0.010089
0.037683	0.007322
0.038502	0.005625
0.039322	-9.726611E-5
0.040141	0.000677
0.040960	0.000752
0.041779	0.000520
0.042598	0.005214
0.043418	0.001484
0.044237	-0.001266
0.045056	-0.000107
0.045875	0.001695
0.046694	0.002357
0.047514	-0.002100
0.048333	-0.001813
0.049152	0.003083
0.049971	0.002570
0.050790	0.003666
0.051610	0.004291
0.052429	0.005609
0.054067	0.006305
0.055706	0.003491
0.057344	0.002868
0.058982	0.007743
0.060621	0.005385
0.062259	0.004701
0.063898	0.000106
0.065536	0.000735
0.067174	-0.000521
0.068813	-0.003376
0.070451	0.002936
0.072090	-0.000589
0.073728	0.001294
0.075366	0.004410
0.077005	0.004789
0.078643	0.003714
0.080282	0.009092
0.081920	0.007218
0.083558	0.002981
0.085197	-0.000443
0.086835	0.003447
0.088474	0.001122
0.090112	-0.000501
0.091750	0.001473
0.093389	0.003186
0.095027	0.003508
0.096666	0.003841
0.098304	0.001722
0.099942	0.000423
0.101581	0.002173
0.103219	-0.002321
0.104858	0.001536
0.108134	-0.001612
0.111411	0.001180
0.114688	-0.002927
0.117965	-0.004209
0.121242	0.003176
0.124518	-0.003108
0.127795	-0.001503
0.131072	0.004207
0.134349	-0.000468
0.137626	-0.003671
0.140902	-0.000933
0.144179	0.001052
0.147456	0.004631
0.150733	0.000919
0.154010	-0.000502
0.157286	-0.000773
0.160563	-0.002446
0.163840	0.004564
0.167117	0.003481
0.170394	-0.001857
0.173670	-0.000295
0.176947	0.001648
0.180224	-0.004578
0.183501	-0.003265
0.186778	0.002309
0.190054	0.001610
0.193331	0.003574
0.196608	-0.002552
0.199885	0.002888
0.203162	-0.001633
0.206438	0.003056
0.209715	0.000713
0.216269	0.002410
0.222822	0.001320
0.229376	-0.000692
0.235930	-0.000703
0.242483	-0.002361
0.249037	0.000505
0.255590	0.002016
0.262144	0.000326
0.268698	0.002540
0.275251	0.001389
0.281805	0.001947
0.288358	0.001689
0.294912	0.000961
0.301466	0.001823
0.308019	-0.001064
0.314573	0.000660
0.321126	-0.001814
0.327680	-0.002382
0.334234	-0.002541
0.340787	0.001723
0.347341	-0.002562
0.353894	0.001721
0.360448	-0.001422
0.367002	0.004850
