1/9/2026	9:39 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.6
Laser intensity (mW):	8.495686
Average Count rate  A (kHz):	78.3
Average Count rate  B (kHz):	76.8
Intercept:	0.8487
Cumulant 1st	117.17
Cumulant 2nd	112.54	23.95
Cumulant 3rd	111.01	32.41

Lag time (s)         g2-1
1.250000E-8	0.805219
2.500000E-8	0.832072
3.750000E-8	0.849527
5.000000E-8	0.829387
6.250000E-8	0.862953
7.500000E-8	0.824687
8.750000E-8	0.831401
1.000000E-7	0.860268
1.125000E-7	0.848855
1.250000E-7	0.851541
1.375000E-7	0.895177
1.500000E-7	0.813275
1.625000E-7	0.832743
1.750000E-7	0.908604
1.875000E-7	0.847513
2.000000E-7	0.935458
2.125000E-7	0.881751
2.250000E-7	0.831401
2.375000E-7	0.841471
2.500000E-7	0.920017
2.625000E-7	0.836771
2.750000E-7	0.842142
2.875000E-7	0.742785
3.000000E-7	0.856240
3.125000E-7	0.856911
3.250000E-7	0.800519
3.375000E-7	0.858925
3.500000E-7	0.844156
3.625000E-7	0.878394
3.750000E-7	0.922031
3.875000E-7	0.846170
4.000000E-7	0.889807
4.125000E-7	0.848184
4.250000E-7	0.828044
4.375000E-7	0.826701
4.500000E-7	0.829387
4.625000E-7	0.844827
4.750000E-7	0.903234
4.875000E-7	0.906590
5.000000E-7	0.817974
5.125000E-7	0.838114
5.250000E-7	0.819988
5.375000E-7	0.858925
5.500000E-7	0.824016
5.625000E-7	0.789107
5.750000E-7	0.817303
5.875000E-7	0.822673
6.000000E-7	0.805890
6.125000E-7	0.890478
6.250000E-7	0.833415
6.375000E-7	0.904576
6.500000E-7	0.830058
6.625000E-7	0.911961
6.750000E-7	0.788435
6.875000E-7	0.824016
7.000000E-7	0.840128
7.125000E-7	0.869667
7.250000E-7	0.836771
7.375000E-7	0.846170
7.500000E-7	0.895177
7.625000E-7	0.866981
7.750000E-7	0.834086
7.875000E-7	0.819317
8.000000E-7	0.848855
8.250000E-7	0.830058
8.500000E-7	0.839121
8.750000E-7	0.854562
9.000000E-7	0.852883
9.250000E-7	0.832072
9.500000E-7	0.848184
9.750000E-7	0.822002
1.000000E-6	0.850198
1.025000E-6	0.873359
1.050000E-6	0.801191
1.075000E-6	0.821666
1.100000E-6	0.836436
1.125000E-6	0.821331
1.150000E-6	0.891150
1.175000E-6	0.824352
1.200000E-6	0.871345
1.225000E-6	0.831401
1.250000E-6	0.864296
1.275000E-6	0.850534
1.300000E-6	0.847513
1.325000E-6	0.832408
1.350000E-6	0.845834
1.375000E-6	0.834422
1.400000E-6	0.812603
1.425000E-6	0.828715
1.450000E-6	0.868660
1.475000E-6	0.876716
1.500000E-6	0.842813
1.525000E-6	0.846506
1.550000E-6	0.865639
1.575000E-6	0.826366
1.600000E-6	0.839792
1.650000E-6	0.872352
1.700000E-6	0.843820
1.750000E-6	0.851373
1.800000E-6	0.905919
1.850000E-6	0.821331
1.900000E-6	0.870506
1.950000E-6	0.842813
2.000000E-6	0.838450
2.050000E-6	0.860772
2.100000E-6	0.830562
2.150000E-6	0.808240
2.200000E-6	0.842478
2.250000E-6	0.836939
2.300000E-6	0.807736
2.350000E-6	0.815792
2.400000E-6	0.866814
2.450000E-6	0.847177
2.500000E-6	0.854226
2.550000E-6	0.828883
2.600000E-6	0.826198
2.650000E-6	0.819820
2.700000E-6	0.853051
2.750000E-6	0.857415
2.800000E-6	0.856744
2.850000E-6	0.853890
2.900000E-6	0.866646
2.950000E-6	0.878730
3.000000E-6	0.838785
3.050000E-6	0.867485
3.100000E-6	0.822841
3.150000E-6	0.863121
3.200000E-6	0.857918
3.300000E-6	0.838282
3.400000E-6	0.854646
3.500000E-6	0.835093
3.600000E-6	0.850702
3.700000E-6	0.853471
3.800000E-6	0.818478
3.900000E-6	0.847345
4.000000E-6	0.825610
4.100000E-6	0.841890
4.200000E-6	0.838534
4.300000E-6	0.840883
4.400000E-6	0.831988
4.500000E-6	0.830981
4.600000E-6	0.811261
4.700000E-6	0.857583
4.800000E-6	0.838785
4.900000E-6	0.845415
5.000000E-6	0.840212
5.100000E-6	0.837359
5.200000E-6	0.850282
5.300000E-6	0.849275
5.400000E-6	0.855653
5.500000E-6	0.837611
5.600000E-6	0.824603
5.700000E-6	0.826282
5.800000E-6	0.826953
5.900000E-6	0.860772
6.000000E-6	0.853639
6.100000E-6	0.828464
6.200000E-6	0.835093
6.300000E-6	0.825023
6.400000E-6	0.861191
6.600000E-6	0.846590
6.800000E-6	0.829513
7.000000E-6	0.822086
7.200000E-6	0.840128
7.400000E-6	0.824981
7.600000E-6	0.819233
7.800000E-6	0.832659
8.000000E-6	0.822799
8.200000E-6	0.819862
8.400000E-6	0.823093
8.600000E-6	0.824268
8.800000E-6	0.816002
9.000000E-6	0.822044
9.200000E-6	0.833331
9.400000E-6	0.833792
9.600000E-6	0.829009
9.800000E-6	0.823135
1.000000E-5	0.813317
1.020000E-5	0.821037
1.040000E-5	0.819233
1.060000E-5	0.827289
1.080000E-5	0.813652
1.100000E-5	0.822715
1.120000E-5	0.821079
1.140000E-5	0.816422
1.160000E-5	0.825946
1.180000E-5	0.812436
1.200000E-5	0.818897
1.220000E-5	0.821792
1.240000E-5	0.825443
1.260000E-5	0.830604
1.280000E-5	0.826785
1.320000E-5	0.824855
1.360000E-5	0.821058
1.400000E-5	0.815247
1.440000E-5	0.814722
1.480000E-5	0.808303
1.520000E-5	0.817009
1.560000E-5	0.815058
1.600000E-5	0.805533
1.640000E-5	0.811617
1.680000E-5	0.809855
1.720000E-5	0.809394
1.760000E-5	0.810757
1.800000E-5	0.816757
1.840000E-5	0.801862
1.880000E-5	0.799365
1.920000E-5	0.806750
1.960000E-5	0.809016
2.000000E-5	0.808764
2.040000E-5	0.808659
2.080000E-5	0.808974
2.120000E-5	0.795589
2.160000E-5	0.795484
2.200000E-5	0.781638
2.240000E-5	0.810568
2.280000E-5	0.804463
2.320000E-5	0.794100
2.360000E-5	0.793386
2.400000E-5	0.802617
2.440000E-5	0.785142
2.480000E-5	0.796869
2.520000E-5	0.785708
2.560000E-5	0.798841
2.640000E-5	0.786526
2.720000E-5	0.786180
2.800000E-5	0.791771
2.880000E-5	0.788205
2.960000E-5	0.787848
3.040000E-5	0.773351
3.120000E-5	0.776666
3.200000E-5	0.771505
3.280000E-5	0.767372
3.360000E-5	0.763648
3.440000E-5	0.774610
3.520000E-5	0.761918
3.600000E-5	0.765274
3.680000E-5	0.765327
3.760000E-5	0.767540
3.840000E-5	0.764655
3.920000E-5	0.760260
4.000000E-5	0.754785
4.080000E-5	0.765369
4.160000E-5	0.752477
4.240000E-5	0.749414
4.320000E-5	0.752403
4.400000E-5	0.751596
4.480000E-5	0.751585
4.560000E-5	0.751145
4.640000E-5	0.751250
4.720000E-5	0.740403
4.800000E-5	0.744788
4.880000E-5	0.738840
4.960000E-5	0.745900
5.040000E-5	0.738106
5.120000E-5	0.740361
5.280000E-5	0.733015
5.440000E-5	0.730608
5.600000E-5	0.723633
5.760000E-5	0.717863
5.920000E-5	0.715865
6.080000E-5	0.719699
6.240000E-5	0.714501
6.400000E-5	0.712770
6.560000E-5	0.705176
6.720000E-5	0.704677
6.880000E-5	0.703781
7.040000E-5	0.703298
7.200000E-5	0.692635
7.360000E-5	0.693343
7.520000E-5	0.692280
7.680000E-5	0.687900
7.840000E-5	0.683646
8.000000E-5	0.684633
8.160000E-5	0.678146
8.320000E-5	0.672204
8.480000E-5	0.672823
8.640000E-5	0.668297
8.800000E-5	0.665113
8.960000E-5	0.663583
9.120000E-5	0.666966
9.280000E-5	0.660087
9.440000E-5	0.652870
9.600000E-5	0.653945
9.760000E-5	0.647998
9.920000E-5	0.651323
0.000101	0.638526
0.000102	0.639618
0.000106	0.635556
0.000109	0.633000
0.000112	0.626948
0.000115	0.622891
0.000118	0.620656
0.000122	0.604060
0.000125	0.605665
0.000128	0.597124
0.000131	0.596812
0.000134	0.592893
0.000138	0.581708
0.000141	0.579773
0.000144	0.575498
0.000147	0.570477
0.000150	0.562009
0.000154	0.558195
0.000157	0.553776
0.000160	0.552815
0.000163	0.548381
0.000166	0.538134
0.000170	0.534471
0.000173	0.527692
0.000176	0.526203
0.000179	0.519647
0.000182	0.517754
0.000186	0.512226
0.000189	0.506392
0.000192	0.504331
0.000195	0.500547
0.000198	0.495114
0.000202	0.490075
0.000205	0.485971
0.000211	0.480637
0.000218	0.473303
0.000224	0.464133
0.000230	0.454767
0.000237	0.449537
0.000243	0.440580
0.000250	0.434405
0.000256	0.430048
0.000262	0.419476
0.000269	0.412568
0.000275	0.403811
0.000282	0.400051
0.000288	0.391892
0.000294	0.384028
0.000301	0.379651
0.000307	0.371724
0.000314	0.367660
0.000320	0.360665
0.000326	0.357066
0.000333	0.350836
0.000339	0.343836
0.000346	0.337686
0.000352	0.332897
0.000358	0.327162
0.000365	0.320822
0.000371	0.316434
0.000378	0.312521
0.000384	0.306180
0.000390	0.297963
0.000397	0.295563
0.000403	0.290117
0.000410	0.285718
0.000422	0.278578
0.000435	0.269989
0.000448	0.260858
0.000461	0.251772
0.000474	0.243560
0.000486	0.235536
0.000499	0.227373
0.000512	0.219881
0.000525	0.213676
0.000538	0.207179
0.000550	0.200153
0.000563	0.192391
0.000576	0.187121
0.000589	0.180758
0.000602	0.174380
0.000614	0.169790
0.000627	0.165333
0.000640	0.157939
0.000653	0.153048
0.000666	0.148254
0.000678	0.143798
0.000691	0.139484
0.000704	0.133781
0.000717	0.130719
0.000730	0.125344
0.000742	0.124333
0.000755	0.120084
0.000768	0.113519
0.000781	0.111444
0.000794	0.107859
0.000806	0.104144
0.000819	0.101408
0.000845	0.095599
0.000870	0.089932
0.000896	0.083755
0.000922	0.078452
0.000947	0.074355
0.000973	0.069429
0.000998	0.065906
0.001024	0.062023
0.001050	0.059660
0.001075	0.054765
0.001101	0.051850
0.001126	0.049045
0.001152	0.047428
0.001178	0.045501
0.001203	0.043297
0.001229	0.039306
0.001254	0.038045
0.001280	0.036761
0.001306	0.035267
0.001331	0.034883
0.001357	0.032940
0.001382	0.030513
0.001408	0.030809
0.001434	0.027788
0.001459	0.027429
0.001485	0.025052
0.001510	0.023900
0.001536	0.021943
0.001562	0.021491
0.001587	0.020105
0.001613	0.019542
0.001638	0.018722
0.001690	0.018520
0.001741	0.016053
0.001792	0.015186
0.001843	0.012060
0.001894	0.011036
0.001946	0.009045
0.001997	0.007094
0.002048	0.005963
0.002099	0.005139
0.002150	0.005850
0.002202	0.005270
0.002253	0.005343
0.002304	0.004906
0.002355	0.004945
0.002406	0.005227
0.002458	0.007311
0.002509	0.007109
0.002560	0.008176
0.002611	0.008481
0.002662	0.007672
0.002714	0.006696
0.002765	0.006915
0.002816	0.007983
0.002867	0.008455
0.002918	0.008625
0.002970	0.008278
0.003021	0.008702
0.003072	0.007712
0.003123	0.007071
0.003174	0.006674
0.003226	0.006191
0.003277	0.005759
0.003379	0.003723
0.003482	0.002614
0.003584	0.002298
0.003686	0.001809
0.003789	0.001506
0.003891	0.000733
0.003994	0.000498
0.004096	0.000577
0.004198	0.001392
0.004301	0.002239
0.004403	0.001949
0.004506	0.000457
0.004608	0.000316
0.004710	-0.002065
0.004813	-0.003918
0.004915	-0.004334
0.005018	-0.004570
0.005120	-0.003654
0.005222	-0.002737
0.005325	-0.002513
0.005427	-0.002045
0.005530	-0.002179
0.005632	-0.001792
0.005734	-0.002186
0.005837	-0.002716
0.005939	-0.003696
0.006042	-0.004551
0.006144	-0.004257
0.006246	-0.004555
0.006349	-0.004103
0.006451	-0.004317
0.006554	-0.004086
0.006758	-0.003298
0.006963	-0.003830
0.007168	-0.002811
0.007373	-1.600647E-5
0.007578	0.001578
0.007782	0.000989
0.007987	-0.000213
0.008192	-0.000822
0.008397	0.000234
0.008602	0.000396
0.008806	0.001867
0.009011	0.004240
0.009216	0.005008
0.009421	0.006583
0.009626	0.006612
0.009830	0.004618
0.010035	0.003092
0.010240	0.002051
0.010445	0.000458
0.010650	-0.002284
0.010854	-0.003670
0.011059	-0.001960
0.011264	0.001245
0.011469	0.002289
0.011674	-0.000203
0.011878	-0.001892
0.012083	-0.003752
0.012288	-0.002643
0.012493	-0.000778
0.012698	0.000988
0.012902	-0.000301
0.013107	-0.000790
0.013517	-0.002642
0.013926	-0.003165
0.014336	-0.004506
0.014746	0.002248
0.015155	0.001731
0.015565	0.000613
0.015974	0.001364
0.016384	0.002997
0.016794	0.001935
0.017203	-0.002605
0.017613	-0.005015
0.018022	-0.004761
0.018432	-0.002347
0.018842	0.000840
0.019251	0.005021
0.019661	0.007816
0.020070	0.004648
0.020480	-0.004040
0.020890	-0.003895
0.021299	-0.001186
0.021709	-0.000479
0.022118	0.000932
0.022528	0.005524
0.022938	0.008605
0.023347	0.007061
0.023757	0.002873
0.024166	0.000184
0.024576	-0.001744
0.024986	-0.005317
0.025395	-0.004331
0.025805	-0.000565
0.026214	0.000656
0.027034	0.001373
0.027853	0.005383
0.028672	-0.001099
0.029491	-0.002827
0.030310	-0.001278
0.031130	0.002658
0.031949	0.012764
0.032768	0.011231
0.033587	0.001768
0.034406	0.002169
0.035226	-0.004480
0.036045	-0.002764
0.036864	0.000575
0.037683	0.002672
0.038502	0.006641
0.039322	0.007033
0.040141	0.003921
0.040960	0.005038
0.041779	0.002834
0.042598	-0.001016
0.043418	-0.001269
0.044237	0.001019
0.045056	0.000643
0.045875	0.001539
0.046694	0.001538
0.047514	0.003500
0.048333	5.876917E-5
0.049152	0.003797
0.049971	0.001828
0.050790	0.005577
0.051610	-6.486166E-5
0.052429	-0.005130
0.054067	0.005202
0.055706	-0.000931
0.057344	0.002126
0.058982	0.001648
0.060621	0.003424
0.062259	-0.001369
0.063898	-0.000572
0.065536	-0.002724
0.067174	0.001220
0.068813	0.009083
0.070451	-0.000503
0.072090	-0.001061
0.073728	0.002311
0.075366	0.003640
0.077005	0.008980
0.078643	0.007557
0.080282	-0.005578
0.081920	-6.782456E-5
0.083558	-0.000156
0.085197	-0.000948
0.086835	0.004140
0.088474	0.001210
0.090112	0.002234
0.091750	0.000852
0.093389	0.007485
0.095027	0.006250
0.096666	0.003735
0.098304	0.003626
0.099942	0.002575
0.101581	-0.005772
0.103219	-0.002077
0.104858	-0.000858
0.108134	0.002885
0.111411	0.000519
0.114688	0.003124
0.117965	0.004984
0.121242	0.000449
0.124518	0.003808
0.127795	0.002292
0.131072	0.000839
0.134349	0.000989
0.137626	-0.002696
0.140902	0.002190
0.144179	0.004887
0.147456	0.002114
0.150733	0.001778
0.154010	0.000576
0.157286	0.005127
0.160563	0.000370
0.163840	-5.321821E-6
0.167117	0.000956
0.170394	0.000302
0.173670	0.002569
0.176947	0.002888
0.180224	-0.000912
0.183501	0.003398
0.186778	0.005333
0.190054	-0.000376
0.193331	-0.001096
0.196608	0.000707
0.199885	0.000388
0.203162	-0.002874
0.206438	-0.000587
0.209715	-0.005204
0.216269	-0.000639
0.222822	-0.002595
0.229376	-0.000105
0.235930	-0.000704
0.242483	0.001978
0.249037	0.004502
0.255590	0.002676
0.262144	-0.001473
0.268698	0.002239
0.275251	0.002387
0.281805	0.000964
0.288358	0.001374
0.294912	0.000412
0.301466	0.002264
0.308019	0.001930
0.314573	0.000423
0.321126	0.001087
0.327680	0.001673
0.334234	0.001378
0.340787	0.001248
0.347341	0.003801
0.353894	0.000628
