1/9/2026	9:47 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.503222
Average Count rate  A (kHz):	241.0
Average Count rate  B (kHz):	253.9
Intercept:	0.9020
Cumulant 1st	252.65
Cumulant 2nd	159.80	78.39
Cumulant 3rd	137.68	85.37

Lag time (s)         g2-1
1.250000E-8	0.926073
2.500000E-8	0.896583
3.750000E-8	0.904104
5.000000E-8	0.895923
6.250000E-8	0.909052
7.500000E-8	0.912746
8.750000E-8	0.906017
1.000000E-7	0.920400
1.125000E-7	0.917563
1.250000E-7	0.901465
1.375000E-7	0.897308
1.500000E-7	0.915517
1.625000E-7	0.908986
1.750000E-7	0.900673
1.875000E-7	0.917563
2.000000E-7	0.889853
2.125000E-7	0.904500
2.250000E-7	0.915122
2.375000E-7	0.909910
2.500000E-7	0.936761
2.625000E-7	0.923698
2.750000E-7	0.913670
2.875000E-7	0.925414
3.000000E-7	0.920927
3.125000E-7	0.911493
3.250000E-7	0.921521
3.375000E-7	0.898166
3.500000E-7	0.906083
3.625000E-7	0.916243
3.750000E-7	0.911823
3.875000E-7	0.919938
4.000000E-7	0.902454
4.125000E-7	0.921455
4.250000E-7	0.909052
4.375000E-7	0.905951
4.500000E-7	0.919674
4.625000E-7	0.920993
4.750000E-7	0.908194
4.875000E-7	0.890513
5.000000E-7	0.919146
5.125000E-7	0.903906
5.250000E-7	0.897374
5.375000E-7	0.927855
5.500000E-7	0.909118
5.625000E-7	0.919080
5.750000E-7	0.894669
5.875000E-7	0.904104
6.000000E-7	0.920597
6.125000E-7	0.905819
6.250000E-7	0.923302
6.375000E-7	0.905291
6.500000E-7	0.912944
6.625000E-7	0.911757
6.750000E-7	0.893548
6.875000E-7	0.903510
7.000000E-7	0.896121
7.125000E-7	0.900805
7.250000E-7	0.905621
7.375000E-7	0.882794
7.500000E-7	0.916111
7.625000E-7	0.904764
7.750000E-7	0.899815
7.875000E-7	0.911559
8.000000E-7	0.896978
8.250000E-7	0.898166
8.500000E-7	0.900211
8.750000E-7	0.923764
9.000000E-7	0.914726
9.250000E-7	0.902191
9.500000E-7	0.912285
9.750000E-7	0.904335
1.000000E-6	0.916474
1.025000E-6	0.916870
1.050000E-6	0.902520
1.075000E-6	0.906314
1.100000E-6	0.895593
1.125000E-6	0.908227
1.150000E-6	0.904632
1.175000E-6	0.918552
1.200000E-6	0.904730
1.225000E-6	0.927954
1.250000E-6	0.908128
1.275000E-6	0.909085
1.300000E-6	0.918783
1.325000E-6	0.916771
1.350000E-6	0.914495
1.375000E-6	0.903642
1.400000E-6	0.897605
1.425000E-6	0.903741
1.450000E-6	0.918024
1.475000E-6	0.906743
1.500000E-6	0.901861
1.525000E-6	0.916177
1.550000E-6	0.903213
1.575000E-6	0.918321
1.600000E-6	0.911625
1.650000E-6	0.907633
1.700000E-6	0.905588
1.750000E-6	0.910817
1.800000E-6	0.904961
1.850000E-6	0.905786
1.900000E-6	0.918965
1.950000E-6	0.905786
2.000000E-6	0.901498
2.050000E-6	0.912697
2.100000E-6	0.918123
2.150000E-6	0.902603
2.200000E-6	0.901036
2.250000E-6	0.906248
2.300000E-6	0.912878
2.350000E-6	0.913621
2.400000E-6	0.905687
2.450000E-6	0.904978
2.500000E-6	0.909745
2.550000E-6	0.911493
2.600000E-6	0.910272
2.650000E-6	0.921373
2.700000E-6	0.905242
2.750000E-6	0.917167
2.800000E-6	0.912648
2.850000E-6	0.907320
2.900000E-6	0.902125
2.950000E-6	0.906726
3.000000E-6	0.900096
3.050000E-6	0.907815
3.100000E-6	0.906215
3.150000E-6	0.902454
3.200000E-6	0.900937
3.300000E-6	0.907254
3.400000E-6	0.907996
3.500000E-6	0.908920
3.600000E-6	0.908598
3.700000E-6	0.907914
3.800000E-6	0.910792
3.900000E-6	0.905563
4.000000E-6	0.911955
4.100000E-6	0.906396
4.200000E-6	0.902397
4.300000E-6	0.908194
4.400000E-6	0.903782
4.500000E-6	0.907732
4.600000E-6	0.907081
4.700000E-6	0.911584
4.800000E-6	0.904772
4.900000E-6	0.909200
5.000000E-6	0.907015
5.100000E-6	0.910140
5.200000E-6	0.901292
5.300000E-6	0.909877
5.400000E-6	0.907774
5.500000E-6	0.907122
5.600000E-6	0.911089
5.700000E-6	0.906421
5.800000E-6	0.906091
5.900000E-6	0.910924
6.000000E-6	0.906001
6.100000E-6	0.906157
6.200000E-6	0.903502
6.300000E-6	0.904219
6.400000E-6	0.908178
6.600000E-6	0.905147
6.800000E-6	0.910528
7.000000E-6	0.900986
7.200000E-6	0.905027
7.400000E-6	0.909893
7.600000E-6	0.907555
7.800000E-6	0.901106
8.000000E-6	0.904364
8.200000E-6	0.903440
8.400000E-6	0.908714
8.600000E-6	0.903959
8.800000E-6	0.906054
9.000000E-6	0.901638
9.200000E-6	0.906438
9.400000E-6	0.905629
9.600000E-6	0.906920
9.800000E-6	0.903749
1.000000E-5	0.905275
1.020000E-5	0.906318
1.040000E-5	0.903205
1.060000E-5	0.900842
1.080000E-5	0.907275
1.100000E-5	0.909518
1.120000E-5	0.899560
1.140000E-5	0.908553
1.160000E-5	0.902879
1.180000E-5	0.905522
1.200000E-5	0.902306
1.220000E-5	0.907316
1.240000E-5	0.906644
1.260000E-5	0.902083
1.280000E-5	0.908747
1.320000E-5	0.903318
1.360000E-5	0.904537
1.400000E-5	0.905091
1.440000E-5	0.906609
1.480000E-5	0.904285
1.520000E-5	0.906308
1.560000E-5	0.907188
1.600000E-5	0.902582
1.640000E-5	0.902226
1.680000E-5	0.906188
1.720000E-5	0.903592
1.760000E-5	0.904071
1.800000E-5	0.901081
1.840000E-5	0.903933
1.880000E-5	0.902242
1.920000E-5	0.899692
1.960000E-5	0.901607
2.000000E-5	0.902273
2.040000E-5	0.906281
2.080000E-5	0.903487
2.120000E-5	0.907005
2.160000E-5	0.903228
2.200000E-5	0.903471
2.240000E-5	0.904341
2.280000E-5	0.902417
2.320000E-5	0.903726
2.360000E-5	0.902609
2.400000E-5	0.901733
2.440000E-5	0.901421
2.480000E-5	0.904128
2.520000E-5	0.902223
2.560000E-5	0.907473
2.640000E-5	0.901239
2.720000E-5	0.900866
2.800000E-5	0.902089
2.880000E-5	0.903172
2.960000E-5	0.904436
3.040000E-5	0.904677
3.120000E-5	0.903812
3.200000E-5	0.901747
3.280000E-5	0.899552
3.360000E-5	0.900385
3.440000E-5	0.899890
3.520000E-5	0.901195
3.600000E-5	0.900411
3.680000E-5	0.898153
3.760000E-5	0.902721
3.840000E-5	0.899426
3.920000E-5	0.899616
4.000000E-5	0.899804
4.080000E-5	0.899334
4.160000E-5	0.898402
4.240000E-5	0.896898
4.320000E-5	0.898248
4.400000E-5	0.896775
4.480000E-5	0.896801
4.560000E-5	0.896858
4.640000E-5	0.897485
4.720000E-5	0.895244
4.800000E-5	0.896536
4.880000E-5	0.894894
4.960000E-5	0.895606
5.040000E-5	0.895255
5.120000E-5	0.898092
5.280000E-5	0.896175
5.440000E-5	0.896694
5.600000E-5	0.894542
5.760000E-5	0.896545
5.920000E-5	0.895880
6.080000E-5	0.894678
6.240000E-5	0.893855
6.400000E-5	0.894480
6.560000E-5	0.893328
6.720000E-5	0.893160
6.880000E-5	0.893332
7.040000E-5	0.891824
7.200000E-5	0.890598
7.360000E-5	0.892363
7.520000E-5	0.890439
7.680000E-5	0.891066
7.840000E-5	0.890983
8.000000E-5	0.891477
8.160000E-5	0.888111
8.320000E-5	0.889788
8.480000E-5	0.887986
8.640000E-5	0.888643
8.800000E-5	0.888826
8.960000E-5	0.886766
9.120000E-5	0.886626
9.280000E-5	0.888186
9.440000E-5	0.886504
9.600000E-5	0.885149
9.760000E-5	0.886424
9.920000E-5	0.885969
0.000101	0.883927
0.000102	0.884538
0.000106	0.883697
0.000109	0.883479
0.000112	0.883185
0.000115	0.882421
0.000118	0.880973
0.000122	0.880423
0.000125	0.879771
0.000128	0.878189
0.000131	0.877676
0.000134	0.876177
0.000138	0.875970
0.000141	0.875175
0.000144	0.874627
0.000147	0.873508
0.000150	0.873751
0.000154	0.872789
0.000157	0.871936
0.000160	0.870975
0.000163	0.870787
0.000166	0.869084
0.000170	0.870958
0.000173	0.868674
0.000176	0.867322
0.000179	0.867227
0.000182	0.865505
0.000186	0.864971
