1/9/2026	9:36 AM
Pseudo Cross Correlation
Scattering angle:	70.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.525721
Average Count rate  A (kHz):	109.8
Average Count rate  B (kHz):	110.8
Intercept:	0.9087
Cumulant 1st	122.96
Cumulant 2nd	128.81	32.58
Cumulant 3rd	122.72	38.64

Lag time (s)         g2-1
1.250000E-8	0.879165
2.500000E-8	0.898966
3.750000E-8	0.884115
5.000000E-8	0.942860
6.250000E-8	0.961011
7.500000E-8	0.917448
8.750000E-8	0.947810
1.000000E-7	0.944180
1.125000E-7	0.871244
1.250000E-7	0.942200
1.375000E-7	0.920748
1.500000E-7	0.937249
1.625000E-7	0.918108
1.750000E-7	0.893356
1.875000E-7	0.902927
2.000000E-7	0.895006
2.125000E-7	0.902927
2.250000E-7	0.897316
2.375000E-7	0.909527
2.500000E-7	0.935269
2.625000E-7	0.909197
2.750000E-7	0.925368
2.875000E-7	0.921408
3.000000E-7	0.905567
3.125000E-7	0.930979
3.250000E-7	0.947480
3.375000E-7	0.932299
3.500000E-7	0.939229
3.625000E-7	0.928008
3.750000E-7	0.906227
3.875000E-7	0.881805
4.000000E-7	0.928338
4.125000E-7	0.898636
4.250000E-7	0.863984
4.375000E-7	0.925038
4.500000E-7	0.865304
4.625000E-7	0.917778
4.750000E-7	0.896986
4.875000E-7	0.922398
5.000000E-7	0.911177
5.125000E-7	0.906887
5.250000E-7	0.874544
5.375000E-7	0.897976
5.500000E-7	0.937909
5.625000E-7	0.927348
5.750000E-7	0.926688
5.875000E-7	0.918108
6.000000E-7	0.899626
6.125000E-7	0.904907
6.250000E-7	0.938899
6.375000E-7	0.896986
6.500000E-7	0.906557
6.625000E-7	0.874214
6.750000E-7	0.867944
6.875000E-7	0.871574
7.000000E-7	0.876194
7.125000E-7	0.889065
7.250000E-7	0.895336
7.375000E-7	0.923058
7.500000E-7	0.878505
7.625000E-7	0.887415
7.750000E-7	0.915798
7.875000E-7	0.929329
8.000000E-7	0.907877
8.250000E-7	0.914312
8.500000E-7	0.892036
8.750000E-7	0.909197
9.000000E-7	0.917448
9.250000E-7	0.921573
9.500000E-7	0.929659
9.750000E-7	0.906062
1.000000E-6	0.901606
1.025000E-6	0.897811
1.050000E-6	0.906392
1.075000E-6	0.927018
1.100000E-6	0.910847
