1/9/2026	9:54 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.824
Temperature (K):	301.6
Laser intensity (mW):	8.518457
Average Count rate  A (kHz):	562.4
Average Count rate  B (kHz):	600.5
Intercept:	0.8946
Cumulant 1st	221.23
Cumulant 2nd	206.58	57.39
Cumulant 3rd	184.24	109.89

Lag time (s)         g2-1
1.250000E-8	0.905141
2.500000E-8	0.901324
3.750000E-8	0.892822
5.000000E-8	0.892810
6.250000E-8	0.908720
7.500000E-8	0.893191
8.750000E-8	0.900539
1.000000E-7	0.899481
1.125000E-7	0.898363
1.250000E-7	0.893619
1.375000E-7	0.899635
1.500000E-7	0.904582
1.625000E-7	0.897340
1.750000E-7	0.900884
1.875000E-7	0.900075
2.000000E-7	0.904986
2.125000E-7	0.894594
2.250000E-7	0.895486
2.375000E-7	0.892477
2.500000E-7	0.897257
2.625000E-7	0.900479
2.750000E-7	0.903963
2.875000E-7	0.888268
3.000000E-7	0.901074
3.125000E-7	0.905640
3.250000E-7	0.888506
3.375000E-7	0.895497
3.500000E-7	0.898898
3.625000E-7	0.892287
3.750000E-7	0.895260
3.875000E-7	0.902358
4.000000E-7	0.894986
4.125000E-7	0.892858
4.250000E-7	0.896496
4.375000E-7	0.889326
4.500000E-7	0.894748
4.625000E-7	0.891621
4.750000E-7	0.896104
4.875000E-7	0.895676
5.000000E-7	0.905343
5.125000E-7	0.896413
5.250000E-7	0.895176
5.375000E-7	0.889243
5.500000E-7	0.903345
5.625000E-7	0.897079
5.750000E-7	0.900230
5.875000E-7	0.894499
6.000000E-7	0.899504
6.125000E-7	0.890765
6.250000E-7	0.910039
6.375000E-7	0.888423
6.500000E-7	0.894071
6.625000E-7	0.895486
6.750000E-7	0.905890
6.875000E-7	0.902299
7.000000E-7	0.887531
7.125000E-7	0.904332
7.250000E-7	0.903856
7.375000E-7	0.895711
7.500000E-7	0.899374
7.625000E-7	0.895343
7.750000E-7	0.894511
7.875000E-7	0.900384
8.000000E-7	0.904106
8.250000E-7	0.898090
8.500000E-7	0.894885
8.750000E-7	0.895818
9.000000E-7	0.902019
9.250000E-7	0.899189
9.500000E-7	0.895081
9.750000E-7	0.895349
1.000000E-6	0.902727
1.025000E-6	0.900694
1.050000E-6	0.890200
1.075000E-6	0.899635
1.100000E-6	0.896140
1.125000E-6	0.900147
1.150000E-6	0.896906
1.175000E-6	0.894671
1.200000E-6	0.899588
1.225000E-6	0.901764
1.250000E-6	0.901871
1.275000E-6	0.900937
1.300000E-6	0.898072
1.325000E-6	0.895652
1.350000E-6	0.896484
1.375000E-6	0.892852
1.400000E-6	0.900319
1.425000E-6	0.901460
1.450000E-6	0.899154
1.475000E-6	0.897644
1.500000E-6	0.896936
1.525000E-6	0.899635
1.550000E-6	0.896223
1.575000E-6	0.897239
1.600000E-6	0.892667
1.650000E-6	0.894626
1.700000E-6	0.896163
1.750000E-6	0.896559
1.800000E-6	0.896883
1.850000E-6	0.895717
1.900000E-6	0.899754
1.950000E-6	0.894540
2.000000E-6	0.895325
2.050000E-6	0.896478
2.100000E-6	0.902046
2.150000E-6	0.901410
2.200000E-6	0.897424
2.250000E-6	0.896484
2.300000E-6	0.897299
2.350000E-6	0.894837
2.400000E-6	0.894769
2.450000E-6	0.894311
2.500000E-6	0.898883
2.550000E-6	0.899496
2.600000E-6	0.896737
2.650000E-6	0.900334
2.700000E-6	0.898170
2.750000E-6	0.895301
2.800000E-6	0.896309
2.850000E-6	0.894564
2.900000E-6	0.896032
2.950000E-6	0.896892
3.000000E-6	0.899716
3.050000E-6	0.896246
3.100000E-6	0.893363
3.150000E-6	0.899320
3.200000E-6	0.898021
3.300000E-6	0.899044
3.400000E-6	0.898079
3.500000E-6	0.897601
3.600000E-6	0.893399
3.700000E-6	0.895433
3.800000E-6	0.897990
3.900000E-6	0.895692
4.000000E-6	0.899878
4.100000E-6	0.895063
4.200000E-6	0.896912
4.300000E-6	0.896331
4.400000E-6	0.894384
4.500000E-6	0.898868
4.600000E-6	0.897837
4.700000E-6	0.896416
4.800000E-6	0.897239
4.900000E-6	0.896251
5.000000E-6	0.895731
5.100000E-6	0.899506
5.200000E-6	0.898171
5.300000E-6	0.896993
5.400000E-6	0.896208
5.500000E-6	0.899778
5.600000E-6	0.901502
5.700000E-6	0.895558
5.800000E-6	0.896471
5.900000E-6	0.897216
6.000000E-6	0.899671
6.100000E-6	0.895355
6.200000E-6	0.896255
6.300000E-6	0.896823
6.400000E-6	0.897104
6.600000E-6	0.896035
6.800000E-6	0.897314
7.000000E-6	0.895785
7.200000E-6	0.896553
7.400000E-6	0.895897
7.600000E-6	0.899244
7.800000E-6	0.897305
8.000000E-6	0.896941
8.200000E-6	0.898824
8.400000E-6	0.896750
8.600000E-6	0.896689
8.800000E-6	0.896681
9.000000E-6	0.898981
9.200000E-6	0.897858
9.400000E-6	0.896071
9.600000E-6	0.895676
