1/9/2026	9:58 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.823
Temperature (K):	301.6
Laser intensity (mW):	8.488004
Average Count rate  A (kHz):	79.2
Average Count rate  B (kHz):	79.5
Intercept:	0.8596
Cumulant 1st	111.84
Cumulant 2nd	109.12	18.37
Cumulant 3rd	106.98	31.52

Lag time (s)         g2-1
1.250000E-8	0.836573
2.500000E-8	0.818080
3.750000E-8	0.906720
5.000000E-8	0.814254
6.250000E-8	0.791296
7.500000E-8	0.896517
8.750000E-8	0.795123
1.000000E-7	0.856979
1.125000E-7	0.837848
1.250000E-7	0.878661
1.375000E-7	0.885676
1.500000E-7	0.840399
1.625000E-7	0.891415
1.750000E-7	0.802137
1.875000E-7	0.871009
2.000000E-7	0.816804
2.125000E-7	0.797036
2.250000E-7	0.861443
2.375000E-7	0.905445
2.500000E-7	0.823819
2.625000E-7	0.883763
2.750000E-7	0.829558
2.875000E-7	0.894604
3.000000E-7	0.872922
3.125000E-7	0.838486
3.250000E-7	0.905445
3.375000E-7	0.851878
3.500000E-7	0.867183
3.625000E-7	0.834660
3.750000E-7	0.935416
3.875000E-7	0.862081
4.000000E-7	0.853153
4.125000E-7	0.878024
4.250000E-7	0.810427
4.375000E-7	0.871009
4.500000E-7	0.830196
4.625000E-7	0.911184
4.750000E-7	0.853791
4.875000E-7	0.834660
5.000000E-7	0.897792
5.125000E-7	0.871647
5.250000E-7	0.904169
5.375000E-7	0.895241
5.500000E-7	0.824457
5.625000E-7	0.816804
5.750000E-7	0.840399
5.875000E-7	0.886951
6.000000E-7	0.864632
6.125000E-7	0.867183
6.250000E-7	0.898430
6.375000E-7	0.932866
6.500000E-7	0.853791
6.625000E-7	0.855066
6.750000E-7	0.837848
6.875000E-7	0.855066
7.000000E-7	0.842312
7.125000E-7	0.847414
7.250000E-7	0.897792
7.375000E-7	0.903531
7.500000E-7	0.888227
7.625000E-7	0.819355
7.750000E-7	0.805964
7.875000E-7	0.851878
8.000000E-7	0.870371
8.250000E-7	0.842950
8.500000E-7	0.885038
8.750000E-7	0.863675
9.000000E-7	0.828283
9.250000E-7	0.815848
9.500000E-7	0.875792
9.750000E-7	0.834341
1.000000E-6	0.846776
1.025000E-6	0.837848
1.050000E-6	0.853791
1.075000E-6	0.877705
1.100000E-6	0.900343
1.125000E-6	0.874835
1.150000E-6	0.849327
1.175000E-6	0.890140
1.200000E-6	0.859530
