1/9/2026	9:26 AM
Pseudo Cross Correlation
Scattering angle:	110.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.826
Temperature (K):	301.5
Laser intensity (mW):	8.516373
Average Count rate  A (kHz):	93.5
Average Count rate  B (kHz):	93.4
Intercept:	0.9085
Cumulant 1st	121.26
Cumulant 2nd	117.59	22.12
Cumulant 3rd	117.94	19.17

Lag time (s)         g2-1
1.250000E-8	0.876781
2.500000E-8	0.888794
3.750000E-8	0.889718
5.000000E-8	0.916978
6.250000E-8	0.896186
7.500000E-8	0.928067
8.750000E-8	0.886484
1.000000E-7	0.960871
1.125000E-7	0.928067
1.250000E-7	0.883711
1.375000E-7	0.886022
1.500000E-7	0.984897
1.625000E-7	0.970574
1.750000E-7	0.899883
1.875000E-7	0.887870
2.000000E-7	0.919750
2.125000E-7	0.918364
2.250000E-7	0.932225
2.375000E-7	0.936383
2.500000E-7	0.904965
2.625000E-7	0.892028
2.750000E-7	0.885560
2.875000E-7	0.900345
3.000000E-7	0.920674
3.125000E-7	0.892952
3.250000E-7	0.947934
3.375000E-7	0.902655
3.500000E-7	0.897572
3.625000E-7	0.880939
3.750000E-7	0.905427
3.875000E-7	0.887870
4.000000E-7	0.894338
4.125000E-7	0.934997
4.250000E-7	0.874009
4.375000E-7	0.913744
4.500000E-7	0.874933
4.625000E-7	0.904041
4.750000E-7	0.960871
4.875000E-7	0.910971
5.000000E-7	0.877705
5.125000E-7	0.928991
5.250000E-7	0.872161
5.375000E-7	0.970112
5.500000E-7	0.930839
5.625000E-7	0.894800
5.750000E-7	0.866154
5.875000E-7	0.944238
6.000000E-7	0.859686
6.125000E-7	0.918364
6.250000E-7	0.887870
6.375000E-7	0.912820
6.500000E-7	0.927143
6.625000E-7	0.946548
6.750000E-7	0.904503
6.875000E-7	0.925756
7.000000E-7	0.913282
7.125000E-7	0.952092
7.250000E-7	0.895262
7.375000E-7	0.914206
7.500000E-7	0.956251
7.625000E-7	0.897572
7.750000E-7	0.874009
7.875000E-7	0.876781
8.000000E-7	0.878167
8.250000E-7	0.887639
8.500000E-7	0.900114
8.750000E-7	0.896186
9.000000E-7	0.902424
9.250000E-7	0.923677
9.500000E-7	0.935921
9.750000E-7	0.926681
1.000000E-6	0.876319
1.025000E-6	0.895262
1.050000E-6	0.882556
1.075000E-6	0.871237
1.100000E-6	0.880939
1.125000E-6	0.913513
1.150000E-6	0.903810
1.175000E-6	0.891797
1.200000E-6	0.934535
1.225000E-6	0.907737
1.250000E-6	0.906813
1.275000E-6	0.892952
1.300000E-6	0.901038
1.325000E-6	0.875626
1.350000E-6	0.893414
1.375000E-6	0.878860
1.400000E-6	0.908430
1.425000E-6	0.900576
1.450000E-6	0.912820
1.475000E-6	0.909123
1.500000E-6	0.880708
1.525000E-6	0.882787
1.550000E-6	0.923677
1.575000E-6	0.927836
1.600000E-6	0.913744
1.650000E-6	0.878283
1.700000E-6	0.903810
1.750000E-6	0.911202
1.800000E-6	0.896764
1.850000E-6	0.932225
1.900000E-6	0.892259
1.950000E-6	0.905658
2.000000E-6	0.912589
2.050000E-6	0.912242
2.100000E-6	0.921945
2.150000E-6	0.934420
2.200000E-6	0.898959
2.250000E-6	0.909354
2.300000E-6	0.931301
2.350000E-6	0.929106
2.400000E-6	0.898728
2.450000E-6	0.935806
2.500000E-6	0.870890
2.550000E-6	0.898612
2.600000E-6	0.913282
2.650000E-6	0.912242
2.700000E-6	0.901269
2.750000E-6	0.901615
2.800000E-6	0.893183
2.850000E-6	0.931301
2.900000E-6	0.924717
2.950000E-6	0.899767
3.000000E-6	0.912589
3.050000E-6	0.918710
3.100000E-6	0.897919
3.150000E-6	0.895262
3.200000E-6	0.867425
3.300000E-6	0.908199
3.400000E-6	0.896879
3.500000E-6	0.907102
3.600000E-6	0.908892
3.700000E-6	0.891162
3.800000E-6	0.899594
3.900000E-6	0.886772
4.000000E-6	0.894280
4.100000E-6	0.916343
4.200000E-6	0.892663
4.300000E-6	0.904734
4.400000E-6	0.902539
4.500000E-6	0.902713
4.600000E-6	0.894223
4.700000E-6	0.898554
4.800000E-6	0.898265
4.900000E-6	0.905831
5.000000E-6	0.897515
