1/9/2026	9:56 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.823
Temperature (K):	301.7
Laser intensity (mW):	8.477986
Average Count rate  A (kHz):	101.5
Average Count rate  B (kHz):	104.5
Intercept:	0.8931
Cumulant 1st	118.88
Cumulant 2nd	110.76	30.41
Cumulant 3rd	110.27	32.65

Lag time (s)         g2-1
1.250000E-8	0.892824
2.500000E-8	0.882928
3.750000E-8	0.920229
5.000000E-8	0.918707
6.250000E-8	0.900818
7.500000E-8	0.882928
8.750000E-8	0.893205
1.000000E-7	0.872271
1.125000E-7	0.882548
1.250000E-7	0.888257
1.375000E-7	0.893966
1.500000E-7	0.893205
1.625000E-7	0.834970
1.750000E-7	0.893966
1.875000E-7	0.902340
2.000000E-7	0.853621
2.125000E-7	0.910333
2.250000E-7	0.869607
2.375000E-7	0.924416
2.500000E-7	0.937357
2.625000E-7	0.887496
2.750000E-7	0.888638
2.875000E-7	0.935835
3.000000E-7	0.884451
3.125000E-7	0.933551
3.250000E-7	0.883690
3.375000E-7	0.869987
3.500000E-7	0.905004
3.625000E-7	0.917184
3.750000E-7	0.918707
3.875000E-7	0.907669
4.000000E-7	0.869226
4.125000E-7	0.867323
4.250000E-7	0.876458
4.375000E-7	0.895108
4.500000E-7	0.866942
4.625000E-7	0.895869
4.750000E-7	0.917184
4.875000E-7	0.952582
5.000000E-7	0.889018
5.125000E-7	0.908430
5.250000E-7	0.934693
5.375000E-7	0.878742
5.500000E-7	0.927461
5.625000E-7	0.867704
5.750000E-7	0.878361
5.875000E-7	0.868465
6.000000E-7	0.885212
6.125000E-7	0.881406
6.250000E-7	0.880264
6.375000E-7	0.885593
6.500000E-7	0.879503
6.625000E-7	0.935073
6.750000E-7	0.883690
6.875000E-7	0.908049
7.000000E-7	0.864659
7.125000E-7	0.938118
7.250000E-7	0.850956
7.375000E-7	0.881025
7.500000E-7	0.931267
7.625000E-7	0.840679
7.750000E-7	0.859711
7.875000E-7	0.873032
8.000000E-7	0.880645
8.250000E-7	0.886164
8.500000E-7	0.881786
8.750000E-7	0.864849
9.000000E-7	0.889209
9.250000E-7	0.879122
9.500000E-7	0.886735
9.750000E-7	0.868084
1.000000E-6	0.902530
1.025000E-6	0.905956
1.050000E-6	0.898534
1.075000E-6	0.892444
1.100000E-6	0.885973
1.125000E-6	0.923464
1.150000E-6	0.883499
1.175000E-6	0.932980
1.200000E-6	0.911094
1.225000E-6	0.908049
1.250000E-6	0.875126
1.275000E-6	0.905385
1.300000E-6	0.899295
1.325000E-6	0.873413
1.350000E-6	0.909952
1.375000E-6	0.877980
1.400000E-6	0.901388
1.425000E-6	0.885402
1.450000E-6	0.890160
1.475000E-6	0.914900
1.500000E-6	0.928793
1.525000E-6	0.890541
1.550000E-6	0.904814
1.575000E-6	0.873603
1.600000E-6	0.866942
1.650000E-6	0.902245
1.700000E-6	0.918326
1.750000E-6	0.901484
1.800000E-6	0.882167
1.850000E-6	0.916518
1.900000E-6	0.889875
1.950000E-6	0.889875
2.000000E-6	0.898819
2.050000E-6	0.883404
2.100000E-6	0.894442
2.150000E-6	0.919849
2.200000E-6	0.877790
2.250000E-6	0.892349
2.300000E-6	0.893205
2.350000E-6	0.912712
2.400000E-6	0.887115
2.450000E-6	0.893871
2.500000E-6	0.895394
2.550000E-6	0.896155
2.600000E-6	0.895013
2.650000E-6	0.909952
2.700000E-6	0.871985
2.750000E-6	0.878075
2.800000E-6	0.880454
2.850000E-6	0.880169
2.900000E-6	0.885498
2.950000E-6	0.894632
3.000000E-6	0.889875
3.050000E-6	0.900532
3.100000E-6	0.877029
3.150000E-6	0.888733
3.200000E-6	0.868845
3.300000E-6	0.889018
3.400000E-6	0.902245
3.500000E-6	0.898391
3.600000E-6	0.897249
3.700000E-6	0.882357
3.800000E-6	0.876934
3.900000E-6	0.865800
4.000000E-6	0.893443
4.100000E-6	0.887068
4.200000E-6	0.881263
4.300000E-6	0.893300
4.400000E-6	0.879408
4.500000E-6	0.886068
4.600000E-6	0.886211
4.700000E-6	0.890113
4.800000E-6	0.898486
4.900000E-6	0.892063
5.000000E-6	0.881549
5.100000E-6	0.888019
5.200000E-6	0.884356
5.300000E-6	0.884451
5.400000E-6	0.892539
5.500000E-6	0.896440
5.600000E-6	0.878789
5.700000E-6	0.886639
5.800000E-6	0.882453
5.900000E-6	0.883404
6.000000E-6	0.879836
6.100000E-6	0.879408
6.200000E-6	0.883499
6.300000E-6	0.884927
6.400000E-6	0.875173
6.600000E-6	0.888162
6.800000E-6	0.886354
7.000000E-6	0.885973
7.200000E-6	0.876386
7.400000E-6	0.871724
7.600000E-6	0.892396
7.800000E-6	0.876553
8.000000E-6	0.884261
8.200000E-6	0.880097
8.400000E-6	0.879408
8.600000E-6	0.878432
8.800000E-6	0.881810
9.000000E-6	0.882001
9.200000E-6	0.882405
9.400000E-6	0.872842
9.600000E-6	0.885807
9.800000E-6	0.869345
1.000000E-5	0.874721
1.020000E-5	0.886782
1.040000E-5	0.883666
1.060000E-5	0.876957
1.080000E-5	0.886592
1.100000E-5	0.872889
1.120000E-5	0.884403
1.140000E-5	0.866062
1.160000E-5	0.874507
1.180000E-5	0.878884
1.200000E-5	0.878813
1.220000E-5	0.885688
1.240000E-5	0.871748
1.260000E-5	0.871605
1.280000E-5	0.873127
1.320000E-5	0.866930
1.360000E-5	0.872104
1.400000E-5	0.871165
1.440000E-5	0.874995
1.480000E-5	0.872414
1.520000E-5	0.877397
1.560000E-5	0.877243
1.600000E-5	0.867299
1.640000E-5	0.883701
1.680000E-5	0.872806
1.720000E-5	0.870903
1.760000E-5	0.874745
1.800000E-5	0.869916
1.840000E-5	0.869036
1.880000E-5	0.875149
1.920000E-5	0.876589
1.960000E-5	0.866455
2.000000E-5	0.868156
2.040000E-5	0.869714
2.080000E-5	0.873437
2.120000E-5	0.872592
2.160000E-5	0.866609
2.200000E-5	0.865789
2.240000E-5	0.862910
2.280000E-5	0.855321
2.320000E-5	0.866336
2.360000E-5	0.865051
2.400000E-5	0.868643
2.440000E-5	0.870166
2.480000E-5	0.865729
2.520000E-5	0.858188
2.560000E-5	0.857260
2.640000E-5	0.860662
2.720000E-5	0.855976
2.800000E-5	0.858717
2.880000E-5	0.851081
2.960000E-5	0.856535
3.040000E-5	0.858236
3.120000E-5	0.854126
3.200000E-5	0.853133
3.280000E-5	0.857231
3.360000E-5	0.855536
3.440000E-5	0.851938
3.520000E-5	0.849636
3.600000E-5	0.850992
3.680000E-5	0.842095
3.760000E-5	0.852413
3.840000E-5	0.845931
3.920000E-5	0.845045
4.000000E-5	0.845205
4.080000E-5	0.845402
4.160000E-5	0.845491
4.240000E-5	0.844295
4.320000E-5	0.840073
4.400000E-5	0.832704
4.480000E-5	0.844325
4.560000E-5	0.845955
4.640000E-5	0.844985
4.720000E-5	0.834905
4.800000E-5	0.839561
4.880000E-5	0.834946
4.960000E-5	0.834536
5.040000E-5	0.833376
5.120000E-5	0.828048
5.280000E-5	0.831036
5.440000E-5	0.827128
5.600000E-5	0.827202
5.760000E-5	0.823818
5.920000E-5	0.821778
6.080000E-5	0.817981
6.240000E-5	0.814930
6.400000E-5	0.815064
6.560000E-5	0.812946
6.720000E-5	0.812798
6.880000E-5	0.810923
7.040000E-5	0.814114
7.200000E-5	0.807494
7.360000E-5	0.802585
7.520000E-5	0.804342
7.680000E-5	0.801259
7.840000E-5	0.801439
8.000000E-5	0.794880
8.160000E-5	0.796310
8.320000E-5	0.793401
8.480000E-5	0.794855
8.640000E-5	0.794086
8.800000E-5	0.789833
8.960000E-5	0.789447
9.120000E-5	0.786361
9.280000E-5	0.783115
9.440000E-5	0.784739
9.600000E-5	0.782422
9.760000E-5	0.776609
9.920000E-5	0.779184
0.000101	0.777248
0.000102	0.775746
0.000106	0.769716
0.000109	0.766324
0.000112	0.761489
0.000115	0.762931
0.000118	0.756985
0.000122	0.753405
0.000125	0.750730
0.000128	0.747373
0.000131	0.742616
0.000134	0.740095
0.000138	0.735952
0.000141	0.734584
0.000144	0.728597
0.000147	0.726628
0.000150	0.723019
0.000154	0.721151
0.000157	0.717426
0.000160	0.716095
0.000163	0.711172
0.000166	0.708826
0.000170	0.704736
0.000173	0.703368
0.000176	0.698522
0.000179	0.695267
0.000182	0.693375
0.000186	0.690168
0.000189	0.688810
0.000192	0.687789
0.000195	0.682405
0.000198	0.679138
0.000202	0.676594
0.000205	0.675440
0.000211	0.666880
0.000218	0.661505
0.000224	0.655638
0.000230	0.651689
0.000237	0.643495
0.000243	0.637934
0.000250	0.631745
0.000256	0.626672
0.000262	0.622110
0.000269	0.615030
0.000275	0.612347
0.000282	0.603772
0.000288	0.602169
0.000294	0.595166
0.000301	0.590554
0.000307	0.586657
0.000314	0.580932
0.000320	0.576563
0.000326	0.570711
0.000333	0.566331
0.000339	0.561460
0.000346	0.556917
0.000352	0.551756
0.000358	0.547374
0.000365	0.541158
0.000371	0.536544
0.000378	0.532676
0.000384	0.527834
0.000390	0.523663
0.000397	0.521317
0.000403	0.513068
0.000410	0.510810
0.000422	0.501925
0.000435	0.492204
0.000448	0.483181
0.000461	0.475593
0.000474	0.468082
0.000486	0.459595
0.000499	0.452290
0.000512	0.443108
0.000525	0.436682
0.000538	0.429392
0.000550	0.420418
0.000563	0.415140
0.000576	0.407507
0.000589	0.401689
0.000602	0.395243
0.000614	0.387821
0.000627	0.382132
0.000640	0.375671
0.000653	0.368833
0.000666	0.363700
0.000678	0.357439
0.000691	0.352437
0.000704	0.346185
0.000717	0.339006
0.000730	0.333569
0.000742	0.330473
0.000755	0.324846
0.000768	0.318662
0.000781	0.314908
0.000794	0.307891
0.000806	0.303477
0.000819	0.299087
0.000845	0.288664
0.000870	0.279376
0.000896	0.270186
0.000922	0.261615
0.000947	0.253360
0.000973	0.245143
0.000998	0.237606
0.001024	0.230432
0.001050	0.223830
0.001075	0.217001
0.001101	0.211021
0.001126	0.203002
0.001152	0.197681
0.001178	0.191297
0.001203	0.185842
0.001229	0.179602
0.001254	0.174984
0.001280	0.169091
0.001306	0.164407
0.001331	0.158517
0.001357	0.153969
0.001382	0.149053
0.001408	0.143912
0.001434	0.139548
0.001459	0.135867
0.001485	0.131952
0.001510	0.127667
0.001536	0.123609
0.001562	0.119976
0.001587	0.115938
0.001613	0.113055
0.001638	0.110159
0.001690	0.103371
0.001741	0.097986
0.001792	0.092443
0.001843	0.086292
0.001894	0.081551
0.001946	0.076207
0.001997	0.072287
0.002048	0.067835
0.002099	0.062973
0.002150	0.059361
0.002202	0.056142
0.002253	0.051505
0.002304	0.048276
0.002355	0.044564
0.002406	0.041737
0.002458	0.038861
0.002509	0.036437
0.002560	0.033488
0.002611	0.030870
0.002662	0.027745
0.002714	0.026620
0.002765	0.024749
0.002816	0.024020
0.002867	0.022052
0.002918	0.021486
0.002970	0.020927
0.003021	0.020713
0.003072	0.019405
0.003123	0.018383
0.003174	0.017819
0.003226	0.017469
0.003277	0.016107
0.003379	0.014720
0.003482	0.012360
0.003584	0.009832
0.003686	0.008344
0.003789	0.005929
0.003891	0.004358
0.003994	0.001736
0.004096	-0.000863
0.004198	-0.002044
0.004301	-0.003425
0.004403	-0.004766
0.004506	-0.005564
0.004608	-0.006671
0.004710	-0.006484
0.004813	-0.006302
0.004915	-0.006930
0.005018	-0.007706
0.005120	-0.008469
0.005222	-0.009225
0.005325	-0.008938
0.005427	-0.009107
0.005530	-0.009218
0.005632	-0.008049
0.005734	-0.008356
0.005837	-0.008186
0.005939	-0.008807
0.006042	-0.008594
0.006144	-0.007760
0.006246	-0.007059
0.006349	-0.006895
0.006451	-0.006836
0.006554	-0.007856
0.006758	-0.009033
0.006963	-0.009281
0.007168	-0.009391
0.007373	-0.009012
0.007578	-0.007854
0.007782	-0.005130
0.007987	-0.002962
0.008192	-0.001717
0.008397	0.000721
0.008602	0.004014
0.008806	0.005359
0.009011	0.005118
0.009216	0.004633
0.009421	0.004295
0.009626	0.003148
0.009830	0.003179
0.010035	0.002420
0.010240	0.002358
0.010445	0.001596
0.010650	0.001756
0.010854	0.000506
0.011059	-0.000162
0.011264	0.000497
0.011469	0.001231
0.011674	0.002193
0.011878	0.001608
0.012083	0.001199
0.012288	0.001830
0.012493	0.000741
0.012698	0.000586
0.012902	0.002073
0.013107	0.003685
0.013517	0.003709
0.013926	0.005864
0.014336	0.006219
0.014746	0.005564
0.015155	0.006945
0.015565	0.003497
0.015974	0.000963
0.016384	0.003636
0.016794	0.005387
0.017203	0.006383
0.017613	0.005685
0.018022	0.000957
0.018432	-0.001332
0.018842	-0.005068
0.019251	-0.008226
0.019661	-0.008982
0.020070	-0.007933
0.020480	-0.003609
0.020890	-0.001287
0.021299	0.000684
0.021709	-0.000590
0.022118	0.001330
0.022528	0.003152
0.022938	0.005330
0.023347	0.007559
0.023757	0.008632
0.024166	0.005719
0.024576	0.002829
0.024986	0.004391
