1/9/2026	9:58 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.824
Temperature (K):	301.6
Laser intensity (mW):	8.480482
Average Count rate  A (kHz):	88.3
Average Count rate  B (kHz):	89.4
Intercept:	0.8427
Cumulant 1st	118.05
Cumulant 2nd	108.83	31.65
Cumulant 3rd	107.72	36.09

Lag time (s)         g2-1
1.250000E-8	0.905235
2.500000E-8	0.850336
3.750000E-8	0.880138
5.000000E-8	0.845108
6.250000E-8	0.811123
7.500000E-8	0.803281
8.750000E-8	0.885367
1.000000E-7	0.825763
1.125000E-7	0.800144
1.250000E-7	0.867067
1.375000E-7	0.865499
1.500000E-7	0.879615
1.625000E-7	0.834651
1.750000E-7	0.815829
1.875000E-7	0.825763
2.000000E-7	0.845631
2.125000E-7	0.882752
2.250000E-7	0.850336
2.375000E-7	0.839357
2.500000E-7	0.816352
2.625000E-7	0.892164
2.750000E-7	0.846676
2.875000E-7	0.816352
3.000000E-7	0.860270
3.125000E-7	0.868636
3.250000E-7	0.851905
3.375000E-7	0.842494
3.500000E-7	0.805372
3.625000E-7	0.819489
3.750000E-7	0.839357
3.875000E-7	0.798575
4.000000E-7	0.841971
4.125000E-7	0.858179
4.250000E-7	0.815306
4.375000E-7	0.871773
4.500000E-7	0.853996
4.625000E-7	0.855042
4.750000E-7	0.778184
4.875000E-7	0.796484
5.000000E-7	0.818966
5.125000E-7	0.844585
5.250000E-7	0.812169
5.375000E-7	0.858179
5.500000E-7	0.856610
5.625000E-7	0.893209
5.750000E-7	0.855042
5.875000E-7	0.794915
6.000000E-7	0.869159
6.125000E-7	0.821057
6.250000E-7	0.845108
6.375000E-7	0.839357
6.500000E-7	0.818966
6.625000E-7	0.827854
6.750000E-7	0.941834
6.875000E-7	0.863930
7.000000E-7	0.852951
7.125000E-7	0.899483
7.250000E-7	0.875433
7.375000E-7	0.868636
7.500000E-7	0.868113
7.625000E-7	0.820534
7.750000E-7	0.902098
7.875000E-7	0.859225
8.000000E-7	0.834128
8.250000E-7	0.816613
8.500000E-7	0.849291
8.750000E-7	0.846676
9.000000E-7	0.766159
9.250000E-7	0.876740
9.500000E-7	0.858179
9.750000E-7	0.840402
1.000000E-6	0.845631
1.025000E-6	0.853212
1.050000E-6	0.797268
1.075000E-6	0.850075
1.100000E-6	0.851121
1.125000E-6	0.875956
1.150000E-6	0.849552
1.175000E-6	0.827593
1.200000E-6	0.829161
1.225000E-6	0.859225
1.250000E-6	0.822626
1.275000E-6	0.841971
1.300000E-6	0.837004
1.325000E-6	0.836742
1.350000E-6	0.848245
1.375000E-6	0.851121
1.400000E-6	0.840925
1.425000E-6	0.855826
1.450000E-6	0.844846
1.475000E-6	0.822626
1.500000E-6	0.840925
1.525000E-6	0.837788
1.550000E-6	0.861839
1.575000E-6	0.859225
1.600000E-6	0.879877
1.650000E-6	0.853212
1.700000E-6	0.857395
1.750000E-6	0.817397
1.800000E-6	0.844585
1.850000E-6	0.827854
1.900000E-6	0.824717
1.950000E-6	0.830207
2.000000E-6	0.856480
2.050000E-6	0.834912
2.100000E-6	0.824194
2.150000E-6	0.826547
2.200000E-6	0.835566
2.250000E-6	0.869681
2.300000E-6	0.818051
2.350000E-6	0.854780
2.400000E-6	0.840533
2.450000E-6	0.839487
2.500000E-6	0.820926
2.550000E-6	0.839880
2.600000E-6	0.828769
2.650000E-6	0.843409
2.700000E-6	0.800405
2.750000E-6	0.828769
2.800000E-6	0.839880
2.850000E-6	0.856349
2.900000E-6	0.829161
2.950000E-6	0.835958
3.000000E-6	0.812038
3.050000E-6	0.825893
3.100000E-6	0.834128
3.150000E-6	0.839357
3.200000E-6	0.846154
3.300000E-6	0.834128
3.400000E-6	0.833605
3.500000E-6	0.829161
3.600000E-6	0.819685
3.700000E-6	0.831122
3.800000E-6	0.850271
3.900000E-6	0.831906
4.000000E-6	0.813215
4.100000E-6	0.828050
4.200000E-6	0.832756
4.300000E-6	0.833083
4.400000E-6	0.829096
4.500000E-6	0.855826
4.600000E-6	0.822234
4.700000E-6	0.827135
4.800000E-6	0.843605
4.900000E-6	0.842886
5.000000E-6	0.834259
5.100000E-6	0.833736
5.200000E-6	0.820861
5.300000E-6	0.818704
5.400000E-6	0.827201
5.500000E-6	0.835435
5.600000E-6	0.821580
5.700000E-6	0.829815
5.800000E-6	0.840664
5.900000E-6	0.836677
6.000000E-6	0.821123
6.100000E-6	0.836481
6.200000E-6	0.828246
6.300000E-6	0.804326
6.400000E-6	0.817920
6.600000E-6	0.818900
6.800000E-6	0.829390
7.000000E-6	0.824717
7.200000E-6	0.819423
7.400000E-6	0.821188
7.600000E-6	0.815208
7.800000E-6	0.825828
8.000000E-6	0.836154
8.200000E-6	0.826743
8.400000E-6	0.821057
8.600000E-6	0.816417
8.800000E-6	0.823345
9.000000E-6	0.806973
9.200000E-6	0.813019
9.400000E-6	0.822985
9.600000E-6	0.822103
9.800000E-6	0.813933
1.000000E-5	0.807855
1.020000E-5	0.817267
1.040000E-5	0.830632
1.060000E-5	0.819489
1.080000E-5	0.818672
1.100000E-5	0.814358
1.120000E-5	0.838866
1.140000E-5	0.800405
1.160000E-5	0.810012
1.180000E-5	0.806940
1.200000E-5	0.799229
1.220000E-5	0.821711
1.240000E-5	0.821319
1.260000E-5	0.807823
1.280000E-5	0.810241
1.320000E-5	0.807300
1.360000E-5	0.804914
1.400000E-5	0.805813
1.440000E-5	0.807888
1.480000E-5	0.802578
1.520000E-5	0.802921
1.560000E-5	0.795095
1.600000E-5	0.797725
1.640000E-5	0.808117
1.680000E-5	0.799474
1.720000E-5	0.795111
1.760000E-5	0.798624
1.800000E-5	0.805013
1.840000E-5	0.788886
1.880000E-5	0.799327
1.920000E-5	0.797823
1.960000E-5	0.791321
2.000000E-5	0.802219
2.040000E-5	0.804849
2.080000E-5	0.794262
2.120000E-5	0.793134
2.160000E-5	0.790830
2.200000E-5	0.785684
2.240000E-5	0.782383
2.280000E-5	0.792056
2.320000E-5	0.792579
2.360000E-5	0.786844
2.400000E-5	0.782971
2.440000E-5	0.786958
2.480000E-5	0.793624
2.520000E-5	0.782710
2.560000E-5	0.787089
2.640000E-5	0.783200
2.720000E-5	0.779671
2.800000E-5	0.777735
2.880000E-5	0.777089
2.960000E-5	0.776175
3.040000E-5	0.767237
3.120000E-5	0.761756
3.200000E-5	0.764345
3.280000E-5	0.770636
3.360000E-5	0.768863
3.440000E-5	0.766061
3.520000E-5	0.759770
3.600000E-5	0.762965
3.680000E-5	0.750988
3.760000E-5	0.756029
3.840000E-5	0.756748
3.920000E-5	0.752712
4.000000E-5	0.754297
4.080000E-5	0.746275
4.160000E-5	0.750710
4.240000E-5	0.742508
4.320000E-5	0.740752
4.400000E-5	0.739192
4.480000E-5	0.749019
4.560000E-5	0.739633
4.640000E-5	0.738693
4.720000E-5	0.736577
4.800000E-5	0.732231
4.880000E-5	0.733310
4.960000E-5	0.734380
5.040000E-5	0.725818
5.120000E-5	0.724822
5.280000E-5	0.721925
5.440000E-5	0.724453
5.600000E-5	0.718071
5.760000E-5	0.718451
5.920000E-5	0.710869
6.080000E-5	0.713684
6.240000E-5	0.701456
6.400000E-5	0.702523
6.560000E-5	0.703144
6.720000E-5	0.694368
6.880000E-5	0.690728
7.040000E-5	0.694556
7.200000E-5	0.690487
7.360000E-5	0.683060
7.520000E-5	0.680286
7.680000E-5	0.675205
7.840000E-5	0.674095
8.000000E-5	0.671432
8.160000E-5	0.670623
8.320000E-5	0.668781
8.480000E-5	0.662669
8.640000E-5	0.659654
8.800000E-5	0.657322
8.960000E-5	0.652559
9.120000E-5	0.654193
9.280000E-5	0.651044
9.440000E-5	0.650705
9.600000E-5	0.644504
9.760000E-5	0.644602
9.920000E-5	0.638102
0.000101	0.636235
0.000102	0.632060
0.000106	0.628706
0.000109	0.621394
0.000112	0.618535
0.000115	0.607897
0.000118	0.605150
0.000122	0.604470
0.000125	0.597339
0.000128	0.587664
0.000131	0.584172
0.000134	0.578320
0.000138	0.574081
0.000141	0.574645
0.000144	0.568646
0.000147	0.561136
0.000150	0.555076
0.000154	0.548641
0.000157	0.547998
0.000160	0.541399
0.000163	0.534812
0.000166	0.531886
0.000170	0.527144
0.000173	0.522498
0.000176	0.517694
0.000179	0.515530
0.000182	0.508934
0.000186	0.507121
0.000189	0.498001
0.000192	0.498279
0.000195	0.493392
0.000198	0.490659
0.000202	0.482927
0.000205	0.480155
0.000211	0.472107
0.000218	0.462343
0.000224	0.454277
0.000230	0.447478
0.000237	0.439192
0.000243	0.432843
0.000250	0.424773
0.000256	0.417753
0.000262	0.410309
0.000269	0.405352
0.000275	0.396731
0.000282	0.389421
0.000288	0.381938
0.000294	0.376271
0.000301	0.370935
0.000307	0.365844
0.000314	0.357245
0.000320	0.350495
0.000326	0.345361
0.000333	0.340066
0.000339	0.333674
0.000346	0.330460
0.000352	0.323441
0.000358	0.321053
0.000365	0.314814
0.000371	0.310222
0.000378	0.304722
0.000384	0.299510
0.000390	0.295332
0.000397	0.290118
0.000403	0.284295
0.000410	0.281650
0.000422	0.273455
0.000435	0.262406
0.000448	0.254978
0.000461	0.247641
0.000474	0.237952
0.000486	0.231046
0.000499	0.223195
0.000512	0.216129
0.000525	0.208886
0.000538	0.204433
0.000550	0.196424
0.000563	0.190654
0.000576	0.185269
0.000589	0.179457
0.000602	0.172534
0.000614	0.168797
0.000627	0.162895
0.000640	0.158272
0.000653	0.154326
0.000666	0.151066
0.000678	0.144218
0.000691	0.140659
0.000704	0.138276
0.000717	0.132917
0.000730	0.129292
0.000742	0.125642
0.000755	0.121779
0.000768	0.117679
0.000781	0.115008
0.000794	0.109422
0.000806	0.108717
0.000819	0.103234
0.000845	0.098209
0.000870	0.092083
0.000896	0.086268
0.000922	0.082414
0.000947	0.077460
0.000973	0.073891
0.000998	0.068509
0.001024	0.066346
0.001050	0.061630
0.001075	0.057221
0.001101	0.054424
0.001126	0.050309
0.001152	0.047176
0.001178	0.044819
0.001203	0.042154
0.001229	0.039464
0.001254	0.036472
0.001280	0.035783
0.001306	0.033650
0.001331	0.030805
0.001357	0.029862
0.001382	0.030321
0.001408	0.028387
0.001434	0.026165
0.001459	0.025256
0.001485	0.024049
0.001510	0.023403
0.001536	0.020427
0.001562	0.020486
0.001587	0.019832
0.001613	0.018594
0.001638	0.017883
0.001690	0.015925
0.001741	0.014599
0.001792	0.012274
0.001843	0.010053
0.001894	0.008661
0.001946	0.006654
0.001997	0.006213
0.002048	0.005658
0.002099	0.005709
0.002150	0.005061
0.002202	0.004945
0.002253	0.007100
0.002304	0.006464
0.002355	0.005201
0.002406	0.004608
0.002458	0.003643
0.002509	0.002479
0.002560	0.001984
0.002611	0.001999
0.002662	0.001316
0.002714	0.000983
0.002765	0.000657
0.002816	0.001236
0.002867	0.000902
0.002918	0.001939
0.002970	0.003617
0.003021	0.005602
0.003072	0.006270
0.003123	0.007167
0.003174	0.006449
0.003226	0.006510
0.003277	0.006122
0.003379	0.007001
0.003482	0.005935
0.003584	0.004880
0.003686	0.003957
0.003789	0.002470
0.003891	0.002053
0.003994	0.001667
0.004096	0.001779
0.004198	0.001517
0.004301	0.001030
0.004403	0.001049
0.004506	-0.000164
0.004608	-0.000435
0.004710	-0.000343
0.004813	-5.101517E-5
0.004915	-0.001579
0.005018	-0.002384
0.005120	-0.002271
0.005222	0.000932
0.005325	0.002620
0.005427	0.001410
0.005530	0.001263
0.005632	0.001167
0.005734	0.000848
0.005837	0.000514
0.005939	0.001890
0.006042	0.001671
0.006144	0.001319
0.006246	0.000147
0.006349	-0.000603
0.006451	0.000429
0.006554	0.001954
0.006758	-0.000757
0.006963	-0.001698
0.007168	0.001147
0.007373	0.001912
0.007578	0.002936
0.007782	0.003495
0.007987	0.004671
0.008192	0.005373
0.008397	0.004384
0.008602	0.004932
0.008806	0.004552
0.009011	0.003164
0.009216	0.003208
0.009421	0.003607
0.009626	0.001894
0.009830	0.001979
0.010035	0.000814
0.010240	8.562038E-5
0.010445	0.001365
0.010650	0.001977
0.010854	0.001593
0.011059	0.002069
0.011264	0.001476
0.011469	0.001720
0.011674	0.001667
0.011878	0.001760
0.012083	0.000156
0.012288	-0.000982
0.012493	-0.000958
0.012698	-0.000702
0.012902	-0.000603
0.013107	-0.001515
0.013517	0.002232
0.013926	0.005121
0.014336	0.006025
0.014746	0.006361
0.015155	0.003727
0.015565	0.005511
0.015974	0.001947
0.016384	-0.001977
0.016794	-0.000597
0.017203	-0.000111
0.017613	0.001489
0.018022	0.001611
0.018432	-0.000717
0.018842	-0.001672
0.019251	-0.000617
0.019661	0.001992
0.020070	0.003253
0.020480	-0.000544
0.020890	-0.001182
0.021299	0.001843
0.021709	0.000758
0.022118	0.002661
0.022528	0.006840
0.022938	0.003952
0.023347	0.000257
0.023757	-0.000713
0.024166	0.000895
0.024576	0.002891
0.024986	0.003914
0.025395	0.003487
0.025805	0.001791
0.026214	-0.000112
0.027034	0.001205
0.027853	0.002606
0.028672	0.001320
0.029491	0.003521
0.030310	0.002072
0.031130	-0.003294
0.031949	-0.006012
0.032768	-0.002291
0.033587	0.001637
0.034406	0.000803
0.035226	0.002545
0.036045	0.001909
0.036864	-0.001867
0.037683	0.000148
0.038502	0.004209
0.039322	0.005204
0.040141	0.000356
0.040960	0.003788
0.041779	0.000736
0.042598	0.000337
0.043418	0.001711
0.044237	0.004079
0.045056	0.003559
0.045875	0.002628
0.046694	0.005664
0.047514	0.008560
0.048333	0.002294
0.049152	-0.000265
0.049971	0.001936
0.050790	1.793124E-5
0.051610	0.001180
0.052429	-0.000843
0.054067	-0.009173
0.055706	0.001183
0.057344	0.007297
0.058982	0.004023
0.060621	-6.045487E-5
0.062259	0.004202
0.063898	0.000458
0.065536	-0.004648
0.067174	6.324359E-6
0.068813	0.004954
0.070451	0.005536
0.072090	0.003465
0.073728	0.000816
0.075366	0.000151
0.077005	0.006875
0.078643	-0.001948
0.080282	0.001413
0.081920	0.001589
0.083558	0.000582
0.085197	-0.000505
0.086835	0.000486
0.088474	0.000964
0.090112	0.000796
0.091750	0.003031
0.093389	0.002159
0.095027	0.003338
0.096666	0.003675
0.098304	-0.001320
0.099942	0.005279
0.101581	0.004087
0.103219	-0.000329
0.104858	-7.633620E-5
0.108134	0.002721
0.111411	0.004542
0.114688	0.002002
0.117965	0.001337
0.121242	0.001900
0.124518	0.001134
0.127795	0.000637
0.131072	0.001607
0.134349	0.002874
0.137626	0.004283
0.140902	0.004276
0.144179	-5.452825E-6
0.147456	0.000916
0.150733	-0.000843
0.154010	0.000528
0.157286	0.002391
0.160563	-0.001235
0.163840	0.003876
0.167117	-0.002065
0.170394	0.002694
0.173670	0.005103
0.176947	-0.001556
0.180224	0.003357
0.183501	-0.000628
0.186778	0.000247
0.190054	-0.000501
0.193331	0.000481
0.196608	-0.000388
0.199885	0.001777
0.203162	0.004908
0.206438	-0.000772
0.209715	0.001953
0.216269	-0.000762
0.222822	0.001052
0.229376	0.001602
0.235930	0.000579
0.242483	-5.377823E-5
0.249037	0.001326
0.255590	-0.003215
0.262144	-0.000170
0.268698	-0.000661
0.275251	-0.001547
0.281805	-0.000150
0.288358	0.002924
0.294912	-0.000491
0.301466	-0.001659
0.308019	0.001300
0.314573	0.001967
0.321126	-0.002491
0.327680	0.000516
0.334234	0.004254
0.340787	-0.001940
0.347341	0.003564
0.353894	0.000735
0.360448	-0.000457
