1/9/2026	9:27 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.826
Temperature (K):	301.5
Laser intensity (mW):	8.515793
Average Count rate  A (kHz):	101.9
Average Count rate  B (kHz):	101.1
Intercept:	0.8637
Cumulant 1st	118.50
Cumulant 2nd	114.86	21.81
Cumulant 3rd	112.85	33.65

Lag time (s)         g2-1
1.250000E-8	0.866066
2.500000E-8	0.859799
3.750000E-8	0.906803
5.000000E-8	0.853140
6.250000E-8	0.855882
7.500000E-8	0.894268
8.750000E-8	0.882909
1.000000E-7	0.859015
1.125000E-7	0.855882
1.250000E-7	0.878992
1.375000E-7	0.909153
1.500000E-7	0.870375
1.625000E-7	0.885259
1.750000E-7	0.850006
1.875000E-7	0.856273
2.000000E-7	0.859407
2.125000E-7	0.844914
2.250000E-7	0.900144
2.375000E-7	0.891527
2.500000E-7	0.835905
2.625000E-7	0.850006
2.750000E-7	0.864891
2.875000E-7	0.889176
3.000000E-7	0.887610
3.125000E-7	0.887218
3.250000E-7	0.848831
3.375000E-7	0.876642
3.500000E-7	0.871942
3.625000E-7	0.857057
3.750000E-7	0.793601
3.875000E-7	0.860582
4.000000E-7	0.872725
4.125000E-7	0.848439
4.250000E-7	0.917771
4.375000E-7	0.831988
4.500000E-7	0.866458
4.625000E-7	0.853923
4.750000E-7	0.878992
4.875000E-7	0.956157
5.000000E-7	0.803394
5.125000E-7	0.865674
5.250000E-7	0.840214
5.375000E-7	0.886826
5.500000E-7	0.859799
5.625000E-7	0.909153
5.750000E-7	0.833163
5.875000E-7	0.866849
6.000000E-7	0.866458
6.125000E-7	0.894268
6.250000E-7	0.877817
6.375000E-7	0.862932
6.500000E-7	0.840997
6.625000E-7	0.868024
6.750000E-7	0.862149
6.875000E-7	0.877034
7.000000E-7	0.830421
7.125000E-7	0.824937
7.250000E-7	0.851573
7.375000E-7	0.850790
7.500000E-7	0.820237
7.625000E-7	0.918946
7.750000E-7	0.857840
7.875000E-7	0.848439
8.000000E-7	0.890743
8.250000E-7	0.877034
8.500000E-7	0.858428
8.750000E-7	0.860974
9.000000E-7	0.864891
9.250000E-7	0.835905
9.500000E-7	0.851377
9.750000E-7	0.850398
1.000000E-6	0.843543
1.025000E-6	0.874488
1.050000E-6	0.869004
1.075000E-6	0.852356
1.100000E-6	0.835513
1.125000E-6	0.866849
1.150000E-6	0.851965
1.175000E-6	0.855882
1.200000E-6	0.881538
1.225000E-6	0.829246
1.250000E-6	0.868220
1.275000E-6	0.853531
1.300000E-6	0.878992
1.325000E-6	0.863128
1.350000E-6	0.866654
1.375000E-6	0.835709
1.400000E-6	0.866262
1.425000E-6	0.864695
1.450000E-6	0.845893
1.475000E-6	0.868808
1.500000E-6	0.846481
1.525000E-6	0.881146
1.550000E-6	0.866458
1.575000E-6	0.846677
1.600000E-6	0.867437
1.650000E-6	0.883986
1.700000E-6	0.856665
1.750000E-6	0.880755
1.800000E-6	0.841389
1.850000E-6	0.851867
1.900000E-6	0.856959
1.950000E-6	0.848537
2.000000E-6	0.875075
2.050000E-6	0.855000
2.100000E-6	0.879873
2.150000E-6	0.889372
2.200000E-6	0.880461
2.250000E-6	0.859897
2.300000E-6	0.840899
2.350000E-6	0.859799
2.400000E-6	0.875173
2.450000E-6	0.855294
2.500000E-6	0.863912
2.550000E-6	0.868122
2.600000E-6	0.881342
2.650000E-6	0.861463
2.700000E-6	0.861268
2.750000E-6	0.814949
2.800000E-6	0.864695
2.850000E-6	0.865772
2.900000E-6	0.871942
2.950000E-6	0.852846
3.000000E-6	0.839724
3.050000E-6	0.873312
3.100000E-6	0.879188
3.150000E-6	0.874488
3.200000E-6	0.849615
3.300000E-6	0.855343
3.400000E-6	0.859652
3.500000E-6	0.862002
3.600000E-6	0.860778
3.700000E-6	0.863030
3.800000E-6	0.839675
3.900000E-6	0.853531
4.000000E-6	0.848048
4.100000E-6	0.858281
4.200000E-6	0.848390
4.300000E-6	0.863226
4.400000E-6	0.842025
4.500000E-6	0.854805
4.600000E-6	0.857106
4.700000E-6	0.854902
4.800000E-6	0.842613
4.900000E-6	0.872578
5.000000E-6	0.844914
5.100000E-6	0.841046
5.200000E-6	0.863471
5.300000E-6	0.858477
5.400000E-6	0.840752
5.500000E-6	0.866115
5.600000E-6	0.865821
5.700000E-6	0.845697
5.800000E-6	0.850202
5.900000E-6	0.860337
6.000000E-6	0.857204
6.100000E-6	0.844229
6.200000E-6	0.852405
6.300000E-6	0.840410
6.400000E-6	0.867094
6.600000E-6	0.845404
6.800000E-6	0.852552
7.000000E-6	0.847313
7.200000E-6	0.846383
7.400000E-6	0.846481
7.600000E-6	0.845281
7.800000E-6	0.843617
8.000000E-6	0.851769
8.200000E-6	0.850520
8.400000E-6	0.839822
8.600000E-6	0.854486
8.800000E-6	0.850300
9.000000E-6	0.850422
9.200000E-6	0.841217
9.400000E-6	0.835660
9.600000E-6	0.830593
9.800000E-6	0.854535
1.000000E-5	0.834632
1.020000E-5	0.830666
1.040000E-5	0.841683
1.060000E-5	0.826920
1.080000E-5	0.840850
1.100000E-5	0.828316
1.120000E-5	0.829907
1.140000E-5	0.833555
1.160000E-5	0.842613
1.180000E-5	0.830201
1.200000E-5	0.837888
1.220000E-5	0.839112
1.240000E-5	0.830519
1.260000E-5	0.837423
1.280000E-5	0.826896
1.320000E-5	0.825476
1.360000E-5	0.836701
1.400000E-5	0.827887
1.440000E-5	0.828108
1.480000E-5	0.827814
1.520000E-5	0.831633
1.560000E-5	0.829111
1.600000E-5	0.828083
1.640000E-5	0.828744
1.680000E-5	0.818352
1.720000E-5	0.829013
1.760000E-5	0.832833
1.800000E-5	0.824080
1.840000E-5	0.819711
1.880000E-5	0.823175
1.920000E-5	0.814055
1.960000E-5	0.815573
2.000000E-5	0.817887
2.040000E-5	0.810334
2.080000E-5	0.824986
2.120000E-5	0.817985
2.160000E-5	0.818523
2.200000E-5	0.812085
2.240000E-5	0.807862
2.280000E-5	0.810261
2.320000E-5	0.813578
2.360000E-5	0.809563
2.400000E-5	0.818756
2.440000E-5	0.806307
2.480000E-5	0.801656
2.520000E-5	0.795021
2.560000E-5	0.801166
2.640000E-5	0.800389
2.720000E-5	0.802378
2.800000E-5	0.798277
2.880000E-5	0.795547
2.960000E-5	0.797494
3.040000E-5	0.790223
3.120000E-5	0.799936
3.200000E-5	0.788583
3.280000E-5	0.786006
3.360000E-5	0.789250
3.440000E-5	0.780467
3.520000E-5	0.785994
3.600000E-5	0.786532
3.680000E-5	0.779579
3.760000E-5	0.782211
3.840000E-5	0.779408
3.920000E-5	0.779671
4.000000E-5	0.778753
4.080000E-5	0.774451
4.160000E-5	0.767473
4.240000E-5	0.771819
4.320000E-5	0.770362
4.400000E-5	0.764107
4.480000E-5	0.764560
4.560000E-5	0.763850
4.640000E-5	0.760319
4.720000E-5	0.756457
4.800000E-5	0.755049
4.880000E-5	0.756738
4.960000E-5	0.757375
5.040000E-5	0.753513
5.120000E-5	0.747582
5.280000E-5	0.746119
5.440000E-5	0.742533
5.600000E-5	0.737967
5.760000E-5	0.734325
5.920000E-5	0.736782
6.080000E-5	0.730879
6.240000E-5	0.727001
6.400000E-5	0.725217
6.560000E-5	0.726763
6.720000E-5	0.718299
6.880000E-5	0.714489
7.040000E-5	0.717907
7.200000E-5	0.712075
7.360000E-5	0.709553
7.520000E-5	0.702353
7.680000E-5	0.701144
7.840000E-5	0.700688
8.000000E-5	0.694497
8.160000E-5	0.696308
8.320000E-5	0.690389
8.480000E-5	0.689609
8.640000E-5	0.685744
8.800000E-5	0.679252
8.960000E-5	0.676930
9.120000E-5	0.675460
9.280000E-5	0.676760
9.440000E-5	0.671329
9.600000E-5	0.666618
9.760000E-5	0.663227
9.920000E-5	0.656924
0.000101	0.654861
0.000102	0.658447
0.000106	0.654182
0.000109	0.645073
0.000112	0.637451
0.000115	0.636000
0.000118	0.630134
0.000122	0.624591
0.000125	0.617632
0.000128	0.613438
0.000131	0.606803
0.000134	0.605345
0.000138	0.600326
0.000141	0.591644
0.000144	0.588893
0.000147	0.583131
0.000150	0.576963
0.000154	0.573228
0.000157	0.569496
0.000160	0.562105
0.000163	0.560350
0.000166	0.555589
0.000170	0.549350
0.000173	0.547527
0.000176	0.539815
0.000179	0.536651
0.000182	0.532001
0.000186	0.526298
0.000189	0.523105
0.000192	0.517748
0.000195	0.517067
0.000198	0.512488
0.000202	0.505192
0.000205	0.501399
0.000211	0.494494
0.000218	0.488522
0.000224	0.480696
0.000230	0.472451
0.000237	0.463515
0.000243	0.457327
0.000250	0.447859
0.000256	0.439819
0.000262	0.432139
0.000269	0.425886
0.000275	0.419697
0.000282	0.412329
0.000288	0.405069
0.000294	0.399817
0.000301	0.393800
0.000307	0.387730
0.000314	0.378578
0.000320	0.373801
0.000326	0.368809
0.000333	0.362699
0.000339	0.356455
0.000346	0.347971
0.000352	0.344550
0.000358	0.338368
0.000365	0.332923
0.000371	0.326916
0.000378	0.321484
0.000384	0.317808
0.000390	0.310590
0.000397	0.307393
0.000403	0.300947
0.000410	0.297829
0.000422	0.286218
0.000435	0.276530
0.000448	0.268801
0.000461	0.259759
0.000474	0.252360
0.000486	0.243834
0.000499	0.235391
0.000512	0.229288
0.000525	0.219972
0.000538	0.213652
0.000550	0.207105
0.000563	0.200651
0.000576	0.194214
0.000589	0.187625
0.000602	0.181219
0.000614	0.175876
0.000627	0.169921
0.000640	0.165477
0.000653	0.160283
0.000666	0.154969
0.000678	0.149697
0.000691	0.144889
0.000704	0.141989
0.000717	0.135514
0.000730	0.133368
0.000742	0.129444
0.000755	0.125397
0.000768	0.121447
0.000781	0.116581
0.000794	0.113095
0.000806	0.108360
0.000819	0.104433
0.000845	0.097575
0.000870	0.092469
0.000896	0.085028
0.000922	0.080161
0.000947	0.075267
0.000973	0.069709
0.000998	0.064826
0.001024	0.061143
0.001050	0.058293
0.001075	0.055051
0.001101	0.051973
0.001126	0.049051
0.001152	0.046883
0.001178	0.045286
0.001203	0.041843
0.001229	0.041360
0.001254	0.040161
0.001280	0.037804
0.001306	0.035908
0.001331	0.033834
0.001357	0.032682
0.001382	0.030510
0.001408	0.030510
0.001434	0.029653
0.001459	0.028582
0.001485	0.028485
0.001510	0.027271
0.001536	0.028211
0.001562	0.028016
0.001587	0.026077
0.001613	0.025875
0.001638	0.024857
0.001690	0.023336
0.001741	0.021176
0.001792	0.019638
0.001843	0.017833
0.001894	0.016495
0.001946	0.014696
0.001997	0.012520
0.002048	0.011378
0.002099	0.010180
0.002150	0.007970
0.002202	0.007489
0.002253	0.007237
0.002304	0.005991
0.002355	0.004865
0.002406	0.004343
0.002458	0.004397
0.002509	0.003372
0.002560	0.003984
0.002611	0.003783
0.002662	0.001907
0.002714	0.001152
0.002765	0.000853
0.002816	0.001415
0.002867	0.000984
0.002918	9.925605E-5
0.002970	0.000670
0.003021	-0.000340
0.003072	-0.000884
0.003123	0.000428
0.003174	0.000811
0.003226	0.000392
0.003277	-4.764728E-5
0.003379	-0.000778
0.003482	-0.000745
0.003584	-0.000143
0.003686	-0.000308
0.003789	-0.000588
0.003891	-0.000435
0.003994	-0.000110
0.004096	0.000306
0.004198	0.001246
0.004301	0.001161
0.004403	0.000440
0.004506	0.002015
0.004608	0.001626
0.004710	0.001762
0.004813	0.001773
0.004915	0.001216
0.005018	0.001614
0.005120	0.000926
0.005222	0.000397
0.005325	-0.001022
0.005427	-0.000630
0.005530	-0.000912
0.005632	-0.000777
0.005734	-0.000438
0.005837	0.000109
0.005939	0.001025
0.006042	0.001459
0.006144	0.001544
0.006246	0.002804
0.006349	0.004016
0.006451	0.003444
0.006554	0.002111
0.006758	0.001179
0.006963	0.001606
0.007168	0.004356
0.007373	0.002959
0.007578	0.002391
0.007782	0.004619
0.007987	0.005422
0.008192	0.005442
0.008397	0.004889
0.008602	0.004063
0.008806	0.004017
0.009011	0.003380
0.009216	0.000442
0.009421	-0.000773
0.009626	0.000897
0.009830	0.004301
0.010035	0.006351
0.010240	0.006156
0.010445	0.008207
0.010650	0.011100
0.010854	0.008697
0.011059	0.006318
0.011264	0.004653
0.011469	0.002126
0.011674	0.002870
0.011878	0.002273
0.012083	0.001156
0.012288	-0.001503
0.012493	-0.002133
0.012698	-0.004892
0.012902	-0.005764
0.013107	-0.006325
0.013517	-0.004288
0.013926	-0.001615
0.014336	-0.000121
0.014746	0.000675
0.015155	-0.002750
0.015565	-0.003173
0.015974	-0.003894
0.016384	-8.628228E-6
0.016794	0.002670
0.017203	0.001926
0.017613	0.002317
0.018022	0.001384
0.018432	-0.002893
0.018842	-0.005282
0.019251	-0.006136
0.019661	-0.007464
0.020070	-0.002606
0.020480	0.001000
0.020890	0.000265
0.021299	-0.004026
0.021709	-0.006066
0.022118	-0.005999
0.022528	-0.005394
0.022938	-0.003443
0.023347	6.046925E-5
0.023757	0.002544
0.024166	0.001560
0.024576	0.001775
0.024986	0.000888
0.025395	0.000248
0.025805	0.000414
0.026214	-0.000476
0.027034	0.000227
0.027853	0.002088
0.028672	-0.002397
0.029491	-0.008728
0.030310	-0.005370
0.031130	0.002942
0.031949	0.001942
0.032768	0.000408
0.033587	0.003167
0.034406	0.003190
0.035226	-0.001164
0.036045	-0.003302
0.036864	0.001213
0.037683	0.004543
0.038502	-0.000457
0.039322	0.002698
0.040141	0.002094
0.040960	0.004127
0.041779	0.004544
0.042598	0.006317
0.043418	0.003758
0.044237	0.004724
0.045056	0.005184
0.045875	0.002123
0.046694	-0.001487
0.047514	-0.003529
0.048333	0.004501
0.049152	0.004131
0.049971	-0.000306
0.050790	0.001341
0.051610	0.002829
0.052429	0.005130
0.054067	0.001698
0.055706	0.001447
0.057344	0.003415
0.058982	0.003081
0.060621	0.001940
0.062259	-0.002588
0.063898	0.002783
0.065536	-0.003910
0.067174	-0.003339
0.068813	-0.003615
0.070451	-0.002198
0.072090	0.001315
0.073728	-0.004372
0.075366	0.000945
0.077005	0.003228
0.078643	0.002450
0.080282	-0.003664
0.081920	-0.003576
0.083558	-0.002117
0.085197	-0.001579
0.086835	0.002574
0.088474	0.002950
0.090112	-0.000158
0.091750	0.000451
0.093389	-0.002738
0.095027	-0.006525
0.096666	-0.001141
0.098304	0.001648
0.099942	0.003145
0.101581	-0.001708
0.103219	-0.001856
0.104858	-0.000403
0.108134	0.002152
0.111411	0.001587
0.114688	0.003634
0.117965	0.000149
0.121242	-0.003611
0.124518	0.002756
0.127795	-0.004194
0.131072	2.390125E-5
0.134349	0.001080
0.137626	-0.001715
0.140902	-0.001005
0.144179	0.000727
0.147456	0.000218
0.150733	0.001656
0.154010	0.002071
0.157286	0.003711
0.160563	0.000482
0.163840	0.001712
0.167117	0.007555
0.170394	0.001447
0.173670	0.000761
0.176947	0.000466
0.180224	0.003286
0.183501	-0.000431
0.186778	0.000978
0.190054	0.003388
0.193331	0.001516
0.196608	0.000466
0.199885	-0.001088
0.203162	-0.003643
0.206438	0.002156
0.209715	1.285776E-5
0.216269	0.000294
0.222822	0.001125
0.229376	-0.000977
0.235930	0.000524
0.242483	-0.000306
0.249037	-0.001296
0.255590	0.001384
0.262144	-0.001572
0.268698	0.001133
0.275251	0.004013
0.281805	-0.001369
0.288358	-0.002139
0.294912	-0.000791
0.301466	0.002191
0.308019	0.000657
0.314573	0.001017
0.321126	-0.003445
0.327680	-0.000103
0.334234	-0.002673
0.340787	-0.001918
0.347341	0.001695
