1/9/2026	9:55 AM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.823
Temperature (K):	301.7
Laser intensity (mW):	8.486179
Average Count rate  A (kHz):	229.9
Average Count rate  B (kHz):	242.1
Intercept:	0.9287
Cumulant 1st	192.57
Cumulant 2nd	158.99	64.58
Cumulant 3rd	152.59	76.41

Lag time (s)         g2-1
1.250000E-8	0.949551
2.500000E-8	0.930404
3.750000E-8	0.929969
5.000000E-8	0.934756
6.250000E-8	0.939107
7.500000E-8	0.943313
8.750000E-8	0.938019
1.000000E-7	0.916262
1.125000E-7	0.932000
1.250000E-7	0.950856
1.375000E-7	0.913288
1.500000E-7	0.936931
1.625000E-7	0.923514
1.750000E-7	0.929171
1.875000E-7	0.930912
2.000000E-7	0.913578
2.125000E-7	0.924312
2.250000E-7	0.946940
2.375000E-7	0.912055
2.500000E-7	0.933668
2.625000E-7	0.932217
2.750000E-7	0.924675
2.875000E-7	0.938599
3.000000E-7	0.923442
3.125000E-7	0.936134
3.250000E-7	0.943168
3.375000E-7	0.914303
3.500000E-7	0.946360
3.625000E-7	0.933087
3.750000E-7	0.930622
3.875000E-7	0.947230
4.000000E-7	0.931927
4.125000E-7	0.919743
4.250000E-7	0.921628
4.375000E-7	0.945272
4.500000E-7	0.928518
4.625000E-7	0.925545
4.750000E-7	0.929244
4.875000E-7	0.918510
5.000000E-7	0.935118
5.125000E-7	0.924602
5.250000E-7	0.929461
5.375000E-7	0.930694
5.500000E-7	0.914158
5.625000E-7	0.924892
5.750000E-7	0.934248
5.875000E-7	0.923804
6.000000E-7	0.924457
6.125000E-7	0.928156
6.250000E-7	0.959269
6.375000E-7	0.929244
6.500000E-7	0.930622
6.625000E-7	0.939035
6.750000E-7	0.911112
6.875000E-7	0.936786
7.000000E-7	0.942878
7.125000E-7	0.934683
7.250000E-7	0.924312
7.375000E-7	0.916189
7.500000E-7	0.942008
7.625000E-7	0.930041
7.750000E-7	0.921193
7.875000E-7	0.949188
8.000000E-7	0.956948
8.250000E-7	0.935771
8.500000E-7	0.937983
8.750000E-7	0.928482
9.000000E-7	0.920142
9.250000E-7	0.927322
9.500000E-7	0.923768
9.750000E-7	0.927285
1.000000E-6	0.936279
1.025000E-6	0.928192
1.050000E-6	0.932217
1.075000E-6	0.930694
1.100000E-6	0.928845
1.125000E-6	0.919126
1.150000E-6	0.908683
1.175000E-6	0.921375
1.200000E-6	0.933813
1.225000E-6	0.922245
1.250000E-6	0.940195
1.275000E-6	0.938382
1.300000E-6	0.919707
1.325000E-6	0.927068
1.350000E-6	0.926923
1.375000E-6	0.926705
1.400000E-6	0.939615
1.425000E-6	0.939288
1.450000E-6	0.936569
1.475000E-6	0.932108
1.500000E-6	0.933776
1.525000E-6	0.946686
1.550000E-6	0.928518
1.575000E-6	0.945634
1.600000E-6	0.941899
1.650000E-6	0.929806
1.700000E-6	0.930114
1.750000E-6	0.926161
1.800000E-6	0.935807
1.850000E-6	0.934212
1.900000E-6	0.919253
1.950000E-6	0.933251
2.000000E-6	0.938454
2.050000E-6	0.927775
2.100000E-6	0.932652
2.150000E-6	0.938255
2.200000E-6	0.923568
2.250000E-6	0.926343
2.300000E-6	0.925309
2.350000E-6	0.922807
2.400000E-6	0.925345
2.450000E-6	0.930803
2.500000E-6	0.927358
2.550000E-6	0.931147
2.600000E-6	0.927721
2.650000E-6	0.920377
2.700000E-6	0.933033
2.750000E-6	0.933958
2.800000E-6	0.927322
2.850000E-6	0.921193
2.900000E-6	0.927267
2.950000E-6	0.937675
3.000000E-6	0.936061
3.050000E-6	0.930585
3.100000E-6	0.934556
3.150000E-6	0.933232
3.200000E-6	0.923659
3.300000E-6	0.927476
3.400000E-6	0.930803
3.500000E-6	0.922635
3.600000E-6	0.930939
3.700000E-6	0.929008
3.800000E-6	0.929171
3.900000E-6	0.925200
4.000000E-6	0.926016
4.100000E-6	0.933704
4.200000E-6	0.933523
4.300000E-6	0.931528
4.400000E-6	0.931927
4.500000E-6	0.926796
4.600000E-6	0.934982
4.700000E-6	0.930921
4.800000E-6	0.933251
4.900000E-6	0.930603
5.000000E-6	0.928237
5.100000E-6	0.928990
5.200000E-6	0.923025
5.300000E-6	0.933151
5.400000E-6	0.921529
5.500000E-6	0.923831
5.600000E-6	0.936269
5.700000E-6	0.926524
5.800000E-6	0.929905
5.900000E-6	0.931066
6.000000E-6	0.922281
6.100000E-6	0.927965
6.200000E-6	0.924738
6.300000E-6	0.930894
6.400000E-6	0.928319
6.600000E-6	0.925436
6.800000E-6	0.927113
7.000000E-6	0.923528
7.200000E-6	0.929361
7.400000E-6	0.925450
7.600000E-6	0.935268
7.800000E-6	0.923609
8.000000E-6	0.928401
8.200000E-6	0.928976
8.400000E-6	0.927843
8.600000E-6	0.922023
8.800000E-6	0.929529
9.000000E-6	0.925033
9.200000E-6	0.923976
9.400000E-6	0.926696
9.600000E-6	0.929325
9.800000E-6	0.930640
1.000000E-5	0.920173
1.020000E-5	0.924253
1.040000E-5	0.924697
1.060000E-5	0.925314
1.080000E-5	0.925441
1.100000E-5	0.925640
1.120000E-5	0.925676
1.140000E-5	0.924022
1.160000E-5	0.923265
1.180000E-5	0.928047
1.200000E-5	0.926660
1.220000E-5	0.921959
1.240000E-5	0.930567
1.260000E-5	0.925318
1.280000E-5	0.922644
1.320000E-5	0.924461
1.360000E-5	0.924563
1.400000E-5	0.924532
1.440000E-5	0.926358
1.480000E-5	0.925395
1.520000E-5	0.922268
1.560000E-5	0.924217
1.600000E-5	0.927063
1.640000E-5	0.921567
1.680000E-5	0.920386
1.720000E-5	0.924622
1.760000E-5	0.922129
1.800000E-5	0.924187
1.840000E-5	0.923208
1.880000E-5	0.922991
1.920000E-5	0.917170
1.960000E-5	0.921420
2.000000E-5	0.922413
2.040000E-5	0.919314
2.080000E-5	0.921248
2.120000E-5	0.921640
2.160000E-5	0.922707
2.200000E-5	0.920099
2.240000E-5	0.918045
2.280000E-5	0.920654
2.320000E-5	0.919464
2.360000E-5	0.923174
2.400000E-5	0.916461
2.440000E-5	0.921486
2.480000E-5	0.920284
2.520000E-5	0.918261
2.560000E-5	0.920337
2.640000E-5	0.918520
2.720000E-5	0.918732
2.800000E-5	0.919700
2.880000E-5	0.916512
2.960000E-5	0.918453
3.040000E-5	0.914843
