1/9/2026	9:50 AM
Pseudo Cross Correlation
Scattering angle:	110.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.500184
Average Count rate  A (kHz):	68.1
Average Count rate  B (kHz):	68.1
Intercept:	0.8640
Cumulant 1st	121.39
Cumulant 2nd	116.83	24.39
Cumulant 3rd	112.45	43.35

Lag time (s)         g2-1
1.250000E-8	0.806290
2.500000E-8	0.930981
3.750000E-8	0.868635
5.000000E-8	0.895478
6.250000E-8	0.851317
7.500000E-8	0.845255
8.750000E-8	0.873831
1.000000E-7	0.935310
1.125000E-7	0.901540
1.250000E-7	0.879026
1.375000E-7	0.850451
1.500000E-7	0.892881
1.625000E-7	0.918858
1.750000E-7	0.834865
1.875000E-7	0.876428
2.000000E-7	0.914528
2.125000E-7	0.872099
2.250000E-7	0.878160
2.375000E-7	0.855646
2.500000E-7	0.821876
2.625000E-7	0.862574
2.750000E-7	0.859976
2.875000E-7	0.844390
3.000000E-7	0.864306
3.125000E-7	0.930981
3.250000E-7	0.788105
3.375000E-7	0.897210
3.500000E-7	0.877294
3.625000E-7	0.829669
3.750000E-7	0.824474
3.875000E-7	0.816680
4.000000E-7	0.858244
4.125000E-7	0.892015
4.250000E-7	0.894612
4.375000E-7	0.873831
4.500000E-7	0.878160
4.625000E-7	0.874696
4.750000E-7	0.814949
4.875000E-7	0.874696
5.000000E-7	0.849585
5.125000E-7	0.899808
5.250000E-7	0.888551
5.375000E-7	0.896344
5.500000E-7	0.844390
5.625000E-7	0.954360
5.750000E-7	0.814949
5.875000E-7	0.913662
6.000000E-7	0.848719
6.125000E-7	0.925785
6.250000E-7	0.924053
6.375000E-7	0.873831
6.500000E-7	0.892881
6.625000E-7	0.794167
6.750000E-7	0.858244
6.875000E-7	0.858244
7.000000E-7	0.827071
7.125000E-7	0.859976
7.250000E-7	0.890283
7.375000E-7	0.823608
7.500000E-7	0.893746
7.625000E-7	0.894612
7.750000E-7	0.905869
7.875000E-7	0.846987
8.000000E-7	0.831401
8.250000E-7	0.886386
8.500000E-7	0.879459
8.750000E-7	0.856079
9.000000E-7	0.873831
9.250000E-7	0.837462
9.500000E-7	0.860409
9.750000E-7	0.836163
1.000000E-6	0.853049
1.025000E-6	0.862574
1.050000E-6	0.841359
1.075000E-6	0.843091
1.100000E-6	0.864739
1.125000E-6	0.859110
1.150000E-6	0.814083
1.175000E-6	0.892448
1.200000E-6	0.870800
1.225000E-6	0.842225
1.250000E-6	0.861708
1.275000E-6	0.845255
1.300000E-6	0.826638
1.325000E-6	0.837029
1.350000E-6	0.857378
1.375000E-6	0.837029
1.400000E-6	0.886819
1.425000E-6	0.856945
1.450000E-6	0.880758
1.475000E-6	0.883356
1.500000E-6	0.859110
1.525000E-6	0.827504
1.550000E-6	0.860842
1.575000E-6	0.893746
1.600000E-6	0.863007
1.650000E-6	0.865171
1.700000E-6	0.828803
1.750000E-6	0.862790
1.800000E-6	0.836380
1.850000E-6	0.858894
1.900000E-6	0.903704
1.950000E-6	0.874696
2.000000E-6	0.872099
2.050000E-6	0.845255
2.100000E-6	0.838761
2.150000E-6	0.852399
2.200000E-6	0.846121
2.250000E-6	0.870150
2.300000E-6	0.858028
2.350000E-6	0.875346
2.400000E-6	0.877294
2.450000E-6	0.853049
2.500000E-6	0.865171
2.550000E-6	0.888984
2.600000E-6	0.829453
2.650000E-6	0.888551
2.700000E-6	0.853482
2.750000E-6	0.829020
2.800000E-6	0.860409
2.850000E-6	0.895478
2.900000E-6	0.861708
2.950000E-6	0.876428
3.000000E-6	0.870800
3.050000E-6	0.878593
3.100000E-6	0.849802
3.150000E-6	0.849585
3.200000E-6	0.879675
3.300000E-6	0.868635
3.400000E-6	0.841575
3.500000E-6	0.855755
3.600000E-6	0.876969
3.700000E-6	0.840926
3.800000E-6	0.860409
3.900000E-6	0.879459
4.000000E-6	0.850776
4.100000E-6	0.846121
4.200000E-6	0.902081
4.300000E-6	0.856945
4.400000E-6	0.859976
4.500000E-6	0.832159
4.600000E-6	0.859868
4.700000E-6	0.863873
4.800000E-6	0.864847
4.900000E-6	0.856945
5.000000E-6	0.821226
