1/9/2026	9:35 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.515847
Average Count rate  A (kHz):	634.3
Average Count rate  B (kHz):	668.0
Intercept:	0.6495
Cumulant 1st	192.24
Cumulant 2nd	359.75	595.35
Cumulant 3rd	246.98	178.01

Lag time (s)         g2-1
1.250000E-8	0.658201
2.500000E-8	0.655285
3.750000E-8	0.649921
5.000000E-8	0.649216
6.250000E-8	0.648797
7.500000E-8	0.660678
8.750000E-8	0.646310
1.000000E-7	0.659563
1.125000E-7	0.655133
1.250000E-7	0.656629
1.375000E-7	0.650674
1.500000E-7	0.647835
1.625000E-7	0.653018
1.750000E-7	0.655466
1.875000E-7	0.658410
2.000000E-7	0.645396
2.125000E-7	0.648302
2.250000E-7	0.648025
2.375000E-7	0.650198
2.500000E-7	0.655562
2.625000E-7	0.646882
2.750000E-7	0.652456
2.875000E-7	0.655733
3.000000E-7	0.656047
3.125000E-7	0.660163
3.250000E-7	0.651065
3.375000E-7	0.652246
3.500000E-7	0.655152
3.625000E-7	0.652884
3.750000E-7	0.658077
3.875000E-7	0.655333
4.000000E-7	0.649445
4.125000E-7	0.654275
4.250000E-7	0.656438
4.375000E-7	0.649616
4.500000E-7	0.647711
4.625000E-7	0.649664
4.750000E-7	0.658830
4.875000E-7	0.653142
5.000000E-7	0.650302
5.125000E-7	0.648311
5.250000E-7	0.658420
5.375000E-7	0.648587
5.500000E-7	0.655200
5.625000E-7	0.653170
5.750000E-7	0.649359
5.875000E-7	0.645024
6.000000E-7	0.663870
6.125000E-7	0.647320
6.250000E-7	0.654790
6.375000E-7	0.650007
6.500000E-7	0.654780
6.625000E-7	0.655057
6.750000E-7	0.653018
6.875000E-7	0.652884
7.000000E-7	0.653770
7.125000E-7	0.653256
7.250000E-7	0.655161
7.375000E-7	0.645777
7.500000E-7	0.650236
7.625000E-7	0.656276
7.750000E-7	0.646691
7.875000E-7	0.653713
8.000000E-7	0.652656
8.250000E-7	0.653599
8.500000E-7	0.649240
8.750000E-7	0.647458
9.000000E-7	0.652818
9.250000E-7	0.648678
9.500000E-7	0.652289
9.750000E-7	0.648830
1.000000E-6	0.652913
1.025000E-6	0.650450
1.050000E-6	0.656086
1.075000E-6	0.653042
1.100000E-6	0.653670
1.125000E-6	0.651427
1.150000E-6	0.652108
1.175000E-6	0.650107
1.200000E-6	0.653904
1.225000E-6	0.656519
1.250000E-6	0.654061
1.275000E-6	0.647153
1.300000E-6	0.655090
1.325000E-6	0.656462
1.350000E-6	0.655442
1.375000E-6	0.650298
1.400000E-6	0.652032
1.425000E-6	0.651207
1.450000E-6	0.652127
1.475000E-6	0.655528
1.500000E-6	0.657238
1.525000E-6	0.656619
1.550000E-6	0.652699
1.575000E-6	0.646987
1.600000E-6	0.656186
1.650000E-6	0.650767
1.700000E-6	0.653284
1.750000E-6	0.652999
1.800000E-6	0.651584
1.850000E-6	0.650657
1.900000E-6	0.656140
1.950000E-6	0.652022
2.000000E-6	0.650941
2.050000E-6	0.650660
2.100000E-6	0.654211
2.150000E-6	0.650086
2.200000E-6	0.653258
2.250000E-6	0.653323
2.300000E-6	0.652258
2.350000E-6	0.652122
2.400000E-6	0.653365
2.450000E-6	0.652639
2.500000E-6	0.648861
2.550000E-6	0.652448
2.600000E-6	0.652024
2.650000E-6	0.649238
2.700000E-6	0.652125
2.750000E-6	0.653854
2.800000E-6	0.657074
2.850000E-6	0.651555
2.900000E-6	0.652503
2.950000E-6	0.656305
3.000000E-6	0.648995
3.050000E-6	0.647982
3.100000E-6	0.653792
3.150000E-6	0.650760
3.200000E-6	0.652060
3.300000E-6	0.652621
3.400000E-6	0.650711
3.500000E-6	0.652226
3.600000E-6	0.653212
3.700000E-6	0.652026
3.800000E-6	0.651848
3.900000E-6	0.650034
4.000000E-6	0.651483
4.100000E-6	0.653113
4.200000E-6	0.653145
4.300000E-6	0.652003
4.400000E-6	0.651988
4.500000E-6	0.653692
4.600000E-6	0.653543
4.700000E-6	0.653460
4.800000E-6	0.649922
4.900000E-6	0.651512
5.000000E-6	0.651007
5.100000E-6	0.652126
5.200000E-6	0.649491
5.300000E-6	0.653948
5.400000E-6	0.653017
5.500000E-6	0.652008
5.600000E-6	0.653049
5.700000E-6	0.653776
5.800000E-6	0.652706
5.900000E-6	0.654490
6.000000E-6	0.649487
6.100000E-6	0.652473
6.200000E-6	0.652265
6.300000E-6	0.654553
6.400000E-6	0.650869
6.600000E-6	0.651374
6.800000E-6	0.652859
7.000000E-6	0.650954
7.200000E-6	0.653489
7.400000E-6	0.650020
7.600000E-6	0.651874
7.800000E-6	0.653645
8.000000E-6	0.649617
8.200000E-6	0.651341
8.400000E-6	0.651615
8.600000E-6	0.651006
8.800000E-6	0.651943
9.000000E-6	0.650787
9.200000E-6	0.653641
9.400000E-6	0.651292
9.600000E-6	0.652769
9.800000E-6	0.651337
1.000000E-5	0.650856
1.020000E-5	0.652294
1.040000E-5	0.652140
1.060000E-5	0.651002
1.080000E-5	0.653488
1.100000E-5	0.651063
1.120000E-5	0.650535
1.140000E-5	0.651660
1.160000E-5	0.651408
1.180000E-5	0.651793
1.200000E-5	0.653567
1.220000E-5	0.652346
1.240000E-5	0.651046
1.260000E-5	0.651487
1.280000E-5	0.649971
1.320000E-5	0.651186
1.360000E-5	0.651589
1.400000E-5	0.652297
1.440000E-5	0.650710
1.480000E-5	0.651169
1.520000E-5	0.651626
1.560000E-5	0.650689
1.600000E-5	0.652031
1.640000E-5	0.651572
1.680000E-5	0.651413
1.720000E-5	0.651210
1.760000E-5	0.652196
1.800000E-5	0.651595
1.840000E-5	0.650097
1.880000E-5	0.650066
1.920000E-5	0.652074
1.960000E-5	0.650759
2.000000E-5	0.651155
2.040000E-5	0.650940
2.080000E-5	0.650028
2.120000E-5	0.651417
2.160000E-5	0.649299
2.200000E-5	0.649773
2.240000E-5	0.649548
2.280000E-5	0.650634
2.320000E-5	0.650314
2.360000E-5	0.649185
2.400000E-5	0.649275
2.440000E-5	0.651076
2.480000E-5	0.648161
2.520000E-5	0.651370
2.560000E-5	0.650056
2.640000E-5	0.649941
2.720000E-5	0.650929
2.800000E-5	0.650250
2.880000E-5	0.649415
2.960000E-5	0.650670
3.040000E-5	0.649120
3.120000E-5	0.649630
3.200000E-5	0.649342
3.280000E-5	0.649825
3.360000E-5	0.649673
3.440000E-5	0.649880
3.520000E-5	0.648611
3.600000E-5	0.649472
3.680000E-5	0.648547
3.760000E-5	0.648796
3.840000E-5	0.648128
3.920000E-5	0.648353
4.000000E-5	0.648342
4.080000E-5	0.648214
4.160000E-5	0.648155
4.240000E-5	0.648243
4.320000E-5	0.648147
4.400000E-5	0.647605
4.480000E-5	0.648333
4.560000E-5	0.647786
4.640000E-5	0.647724
4.720000E-5	0.647459
4.800000E-5	0.647897
4.880000E-5	0.647244
4.960000E-5	0.648201
5.040000E-5	0.646407
5.120000E-5	0.646926
5.280000E-5	0.647307
5.440000E-5	0.647342
5.600000E-5	0.646681
5.760000E-5	0.646914
5.920000E-5	0.646317
6.080000E-5	0.646458
6.240000E-5	0.646365
6.400000E-5	0.646239
6.560000E-5	0.645977
6.720000E-5	0.645620
6.880000E-5	0.645306
7.040000E-5	0.645252
7.200000E-5	0.645346
7.360000E-5	0.644804
7.520000E-5	0.645319
7.680000E-5	0.645100
7.840000E-5	0.644379
8.000000E-5	0.644041
8.160000E-5	0.644177
8.320000E-5	0.644019
8.480000E-5	0.644015
8.640000E-5	0.643229
8.800000E-5	0.643527
8.960000E-5	0.643111
9.120000E-5	0.642550
9.280000E-5	0.643049
9.440000E-5	0.642917
9.600000E-5	0.642214
9.760000E-5	0.642479
9.920000E-5	0.641878
0.000101	0.642492
0.000102	0.641703
0.000106	0.641405
0.000109	0.640972
0.000112	0.641043
0.000115	0.640547
0.000118	0.640328
0.000122	0.639898
0.000125	0.639441
0.000128	0.638808
0.000131	0.638532
0.000134	0.638283
0.000138	0.637642
0.000141	0.637036
0.000144	0.637540
0.000147	0.636929
0.000150	0.636882
0.000154	0.635969
0.000157	0.636564
0.000160	0.635236
0.000163	0.635078
0.000166	0.635033
0.000170	0.634464
0.000173	0.634396
0.000176	0.633810
0.000179	0.633332
0.000182	0.632794
0.000186	0.632932
