1/9/2026	9:24 AM
Pseudo Cross Correlation
Scattering angle:	60.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.827
Temperature (K):	301.4
Laser intensity (mW):	8.527109
Average Count rate  A (kHz):	181.8
Average Count rate  B (kHz):	185.7
Intercept:	0.9351
Cumulant 1st	119.36
Cumulant 2nd	123.64	25.17
Cumulant 3rd	159.51	177.17

Lag time (s)         g2-1
1.250000E-8	0.921178
2.500000E-8	0.936604
3.750000E-8	0.936485
5.000000E-8	0.923929
6.250000E-8	0.952269
7.500000E-8	0.954063
8.750000E-8	0.919504
1.000000E-7	0.934571
1.125000E-7	0.929190
1.250000E-7	0.926201
1.375000E-7	0.905274
1.500000E-7	0.916634
1.625000E-7	0.931941
1.750000E-7	0.875260
1.875000E-7	0.941507
2.000000E-7	0.920700
2.125000E-7	0.931343
2.250000E-7	0.914601
2.375000E-7	0.951791
2.500000E-7	0.943062
2.625000E-7	0.919265
2.750000E-7	0.913884
2.875000E-7	0.946410
3.000000E-7	0.942942
3.125000E-7	0.891762
3.250000E-7	0.951073
3.375000E-7	0.953943
3.500000E-7	0.930625
3.625000E-7	0.941985
3.750000E-7	0.914243
3.875000E-7	0.916993
4.000000E-7	0.917711
4.125000E-7	0.916036
4.250000E-7	0.930386
4.375000E-7	0.933615
4.500000E-7	0.921657
4.625000E-7	0.933854
4.750000E-7	0.932778
4.875000E-7	0.952987
5.000000E-7	0.930266
5.125000E-7	0.943181
5.250000E-7	0.940909
5.375000E-7	0.929549
5.500000E-7	0.944377
5.625000E-7	0.951073
5.750000E-7	0.926918
5.875000E-7	0.927994
6.000000E-7	0.913047
6.125000E-7	0.928712
6.250000E-7	0.934571
6.375000E-7	0.952628
6.500000E-7	0.943540
6.625000E-7	0.942822
6.750000E-7	0.933734
6.875000E-7	0.943540
7.000000E-7	0.903720
7.125000E-7	0.932897
7.250000E-7	0.937202
7.375000E-7	0.902643
7.500000E-7	0.922853
7.625000E-7	0.935887
7.750000E-7	0.909818
7.875000E-7	0.969608
8.000000E-7	0.905394
8.250000E-7	0.934990
8.500000E-7	0.902404
8.750000E-7	0.916515
9.000000E-7	0.916455
9.250000E-7	0.930864
9.500000E-7	0.931881
9.750000E-7	0.927516
1.000000E-6	0.936485
1.025000E-6	0.940311
1.050000E-6	0.908383
1.075000E-6	0.940849
1.100000E-6	0.908264
1.125000E-6	0.923570
1.150000E-6	0.923032
