1/9/2026	9:25 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.827
Temperature (K):	301.4
Laser intensity (mW):	8.524039
Average Count rate  A (kHz):	118.9
Average Count rate  B (kHz):	120.0
Intercept:	0.9153
Cumulant 1st	119.19
Cumulant 2nd	118.36	10.73
Cumulant 3rd	124.56	50.80

Lag time (s)         g2-1
1.250000E-8	0.897278
2.500000E-8	0.888277
3.750000E-8	0.913030
5.000000E-8	0.877869
6.250000E-8	0.947347
7.500000E-8	0.910780
8.750000E-8	0.966475
1.000000E-7	0.922032
1.125000E-7	0.931595
1.250000E-7	0.915562
1.375000E-7	0.901216
1.500000E-7	0.939471
1.625000E-7	0.887433
1.750000E-7	0.901779
1.875000E-7	0.946222
2.000000E-7	0.929345
2.125000E-7	0.927376
2.250000E-7	0.903185
2.375000E-7	0.922875
2.500000E-7	0.902060
2.625000E-7	0.900935
2.750000E-7	0.909374
2.875000E-7	0.889684
3.000000E-7	0.868587
3.125000E-7	0.904873
3.250000E-7	0.915281
3.375000E-7	0.925688
3.500000E-7	0.912749
3.625000E-7	0.880120
3.750000E-7	0.930189
3.875000E-7	0.947066
4.000000E-7	0.884339
4.125000E-7	0.896434
4.250000E-7	0.963943
4.375000E-7	0.880682
4.500000E-7	0.917531
4.625000E-7	0.868306
4.750000E-7	0.914718
4.875000E-7	0.959161
5.000000E-7	0.894465
5.125000E-7	0.904873
5.250000E-7	0.916406
5.375000E-7	0.895309
5.500000E-7	0.917250
5.625000E-7	0.857617
5.750000E-7	0.868587
5.875000E-7	0.945097
6.000000E-7	0.913312
6.125000E-7	0.887715
6.250000E-7	0.893622
6.375000E-7	0.909655
6.500000E-7	0.896716
6.625000E-7	0.903467
6.750000E-7	0.948754
6.875000E-7	0.880964
7.000000E-7	0.906561
7.125000E-7	0.930751
7.250000E-7	0.893903
7.375000E-7	0.931033
7.500000E-7	0.865493
7.625000E-7	0.877307
7.750000E-7	0.893340
7.875000E-7	0.943691
8.000000E-7	0.943128
8.250000E-7	0.924001
8.500000E-7	0.918375
8.750000E-7	0.933283
9.000000E-7	0.929486
9.250000E-7	0.941018
9.500000E-7	0.911483
9.750000E-7	0.915562
1.000000E-6	0.911905
1.025000E-6	0.876604
1.050000E-6	0.927235
1.075000E-6	0.924282
1.100000E-6	0.915562
1.125000E-6	0.898122
1.150000E-6	0.909374
1.175000E-6	0.930470
1.200000E-6	0.923438
1.225000E-6	0.923297
1.250000E-6	0.906139
1.275000E-6	0.914999
1.300000E-6	0.934267
1.325000E-6	0.921328
1.350000E-6	0.898403
1.375000E-6	0.901779
1.400000E-6	0.929345
1.425000E-6	0.930048
1.450000E-6	0.924422
1.475000E-6	0.924704
1.500000E-6	0.933002
1.525000E-6	0.893481
1.550000E-6	0.881948
1.575000E-6	0.910499
1.600000E-6	0.914015
1.650000E-6	0.905295
1.700000E-6	0.911061
1.750000E-6	0.919008
1.800000E-6	0.928501
1.850000E-6	0.932087
1.900000E-6	0.909092
1.950000E-6	0.917461
2.000000E-6	0.899740
2.050000E-6	0.911343
2.100000E-6	0.895309
2.150000E-6	0.926321
2.200000E-6	0.933072
2.250000E-6	0.920625
2.300000E-6	0.897138
2.350000E-6	0.925196
2.400000E-6	0.925407
2.450000E-6	0.907334
2.500000E-6	0.905084
2.550000E-6	0.911624
2.600000E-6	0.905084
2.650000E-6	0.908319
2.700000E-6	0.902552
2.750000E-6	0.916406
2.800000E-6	0.903396
2.850000E-6	0.897911
2.900000E-6	0.930962
2.950000E-6	0.899107
3.000000E-6	0.934267
3.050000E-6	0.922735
3.100000E-6	0.923368
3.150000E-6	0.921188
3.200000E-6	0.913101
3.300000E-6	0.913452
3.400000E-6	0.911132
3.500000E-6	0.922137
3.600000E-6	0.916722
3.700000E-6	0.905963
3.800000E-6	0.900654
3.900000E-6	0.904064
4.000000E-6	0.906526
4.100000E-6	0.923719
4.200000E-6	0.913663
4.300000E-6	0.912151
4.400000E-6	0.905611
4.500000E-6	0.919148
4.600000E-6	0.917425
4.700000E-6	0.908248
4.800000E-6	0.904310
4.900000E-6	0.917355
5.000000E-6	0.901709
5.100000E-6	0.906279
5.200000E-6	0.903115
5.300000E-6	0.917179
5.400000E-6	0.894606
5.500000E-6	0.916441
5.600000E-6	0.892637
5.700000E-6	0.905084
5.800000E-6	0.935779
5.900000E-6	0.901744
6.000000E-6	0.906279
6.100000E-6	0.905611
6.200000E-6	0.924001
6.300000E-6	0.902939
6.400000E-6	0.893375
6.600000E-6	0.913048
6.800000E-6	0.920502
7.000000E-6	0.904398
7.200000E-6	0.905260
7.400000E-6	0.907123
7.600000E-6	0.908829
7.800000E-6	0.907791
8.000000E-6	0.905242
8.200000E-6	0.911940
8.400000E-6	0.920397
8.600000E-6	0.898685
8.800000E-6	0.901111
9.000000E-6	0.900056
9.200000E-6	0.906438
9.400000E-6	0.911220
9.600000E-6	0.903168
9.800000E-6	0.900408
1.000000E-5	0.903853
1.020000E-5	0.906367
1.040000E-5	0.897647
1.060000E-5	0.902816
1.080000E-5	0.893657
1.100000E-5	0.896294
1.120000E-5	0.900900
1.140000E-5	0.897050
1.160000E-5	0.894712
1.180000E-5	0.894747
1.200000E-5	0.905945
1.220000E-5	0.904979
1.240000E-5	0.898913
1.260000E-5	0.892637
1.280000E-5	0.898069
1.320000E-5	0.906772
1.360000E-5	0.899282
1.400000E-5	0.897269
1.440000E-5	0.902157
1.480000E-5	0.900091
1.520000E-5	0.895564
1.560000E-5	0.894835
1.600000E-5	0.905242
1.640000E-5	0.897735
1.680000E-5	0.896865
1.720000E-5	0.897595
1.760000E-5	0.894413
1.800000E-5	0.889763
1.840000E-5	0.894211
1.880000E-5	0.890571
1.920000E-5	0.891653
1.960000E-5	0.891582
2.000000E-5	0.892743
2.040000E-5	0.892567
2.080000E-5	0.884761
2.120000E-5	0.887486
2.160000E-5	0.889209
2.200000E-5	0.897129
2.240000E-5	0.894044
2.280000E-5	0.883267
2.320000E-5	0.893753
2.360000E-5	0.885658
2.400000E-5	0.882783
2.440000E-5	0.885244
2.480000E-5	0.890554
2.520000E-5	0.885148
2.560000E-5	0.888717
2.640000E-5	0.887165
2.720000E-5	0.881082
2.800000E-5	0.880498
2.880000E-5	0.880326
2.960000E-5	0.882229
3.040000E-5	0.881109
3.120000E-5	0.878986
3.200000E-5	0.875927
3.280000E-5	0.879232
3.360000E-5	0.874063
3.440000E-5	0.876151
3.520000E-5	0.880203
3.600000E-5	0.875549
3.680000E-5	0.870837
3.760000E-5	0.867629
3.840000E-5	0.869958
3.920000E-5	0.869347
4.000000E-5	0.872116
4.080000E-5	0.866732
4.160000E-5	0.865458
4.240000E-5	0.871110
4.320000E-5	0.867062
4.400000E-5	0.868077
4.480000E-5	0.860469
4.560000E-5	0.861186
4.640000E-5	0.862034
4.720000E-5	0.861427
4.800000E-5	0.858843
4.880000E-5	0.861669
4.960000E-5	0.858755
5.040000E-5	0.860812
5.120000E-5	0.851490
5.280000E-5	0.852555
5.440000E-5	0.853196
5.600000E-5	0.850701
5.760000E-5	0.846671
5.920000E-5	0.850042
6.080000E-5	0.844130
6.240000E-5	0.846912
6.400000E-5	0.839465
6.560000E-5	0.842456
6.720000E-5	0.838204
6.880000E-5	0.833833
7.040000E-5	0.834536
7.200000E-5	0.833135
7.360000E-5	0.834024
7.520000E-5	0.831073
7.680000E-5	0.825817
7.840000E-5	0.826481
8.000000E-5	0.825842
8.160000E-5	0.825192
8.320000E-5	0.821157
8.480000E-5	0.821030
8.640000E-5	0.818529
8.800000E-5	0.812806
8.960000E-5	0.819892
9.120000E-5	0.813711
9.280000E-5	0.811085
9.440000E-5	0.812687
9.600000E-5	0.807712
9.760000E-5	0.804129
9.920000E-5	0.808087
0.000101	0.804786
0.000102	0.802702
0.000106	0.799077
0.000109	0.794852
0.000112	0.790841
0.000115	0.788573
0.000118	0.786375
0.000122	0.783357
0.000125	0.780851
0.000128	0.777700
0.000131	0.773809
0.000134	0.770070
0.000138	0.764712
0.000141	0.762418
0.000144	0.760229
0.000147	0.755878
0.000150	0.753530
0.000154	0.751838
0.000157	0.747965
0.000160	0.742329
0.000163	0.744103
0.000166	0.739315
0.000170	0.736005
0.000173	0.734057
0.000176	0.731749
0.000179	0.729248
0.000182	0.725102
0.000186	0.723663
0.000189	0.719695
0.000192	0.713800
0.000195	0.713679
0.000198	0.708352
0.000202	0.706899
0.000205	0.706485
0.000211	0.699615
0.000218	0.693120
0.000224	0.686385
0.000230	0.681285
0.000237	0.676160
0.000243	0.668053
0.000250	0.666195
0.000256	0.658479
0.000262	0.654019
0.000269	0.646430
0.000275	0.644146
0.000282	0.637256
0.000288	0.632356
0.000294	0.627606
0.000301	0.621666
0.000307	0.615260
0.000314	0.609937
0.000320	0.605890
0.000326	0.603251
0.000333	0.597902
0.000339	0.591002
0.000346	0.587244
0.000352	0.582101
0.000358	0.578604
0.000365	0.571100
0.000371	0.567430
0.000378	0.564531
0.000384	0.559981
0.000390	0.554608
0.000397	0.548860
0.000403	0.545179
0.000410	0.539181
0.000422	0.531404
0.000435	0.523373
0.000448	0.514287
0.000461	0.506097
0.000474	0.497833
0.000486	0.489651
0.000499	0.482316
0.000512	0.473948
0.000525	0.466184
0.000538	0.457831
0.000550	0.449536
0.000563	0.443174
0.000576	0.434323
0.000589	0.428790
0.000602	0.422192
0.000614	0.415886
0.000627	0.408525
0.000640	0.402485
0.000653	0.396066
0.000666	0.389723
0.000678	0.383093
0.000691	0.374911
0.000704	0.370465
0.000717	0.364324
0.000730	0.358030
0.000742	0.351875
0.000755	0.345206
0.000768	0.339750
0.000781	0.333738
0.000794	0.328954
0.000806	0.323041
0.000819	0.316680
0.000845	0.305849
0.000870	0.295784
0.000896	0.286268
0.000922	0.276520
0.000947	0.266044
0.000973	0.258311
0.000998	0.248052
0.001024	0.240393
0.001050	0.231886
0.001075	0.224413
0.001101	0.216225
0.001126	0.209696
0.001152	0.203141
0.001178	0.196242
0.001203	0.189918
0.001229	0.183688
0.001254	0.177533
0.001280	0.172149
0.001306	0.165831
0.001331	0.161422
0.001357	0.155947
0.001382	0.150982
0.001408	0.146420
0.001434	0.142219
0.001459	0.138736
0.001485	0.133169
0.001510	0.129824
0.001536	0.127205
0.001562	0.123556
0.001587	0.119410
0.001613	0.116336
0.001638	0.112239
0.001690	0.106094
0.001741	0.100074
0.001792	0.094438
0.001843	0.088661
0.001894	0.083334
0.001946	0.078361
0.001997	0.073378
0.002048	0.068808
0.002099	0.065017
0.002150	0.061458
0.002202	0.057577
0.002253	0.053653
0.002304	0.050568
0.002355	0.048117
0.002406	0.045002
0.002458	0.042879
0.002509	0.040694
0.002560	0.038404
0.002611	0.036318
0.002662	0.034154
0.002714	0.033164
0.002765	0.031558
0.002816	0.029289
0.002867	0.028688
0.002918	0.027588
0.002970	0.027109
0.003021	0.026455
0.003072	0.024591
0.003123	0.022706
0.003174	0.020912
0.003226	0.020495
0.003277	0.018721
0.003379	0.016060
0.003482	0.014293
0.003584	0.012848
0.003686	0.011868
0.003789	0.011380
0.003891	0.011878
0.003994	0.012013
0.004096	0.011054
0.004198	0.010865
0.004301	0.009558
0.004403	0.010625
0.004506	0.009801
0.004608	0.009579
0.004710	0.009762
0.004813	0.010008
0.004915	0.009588
0.005018	0.009530
0.005120	0.008356
0.005222	0.007291
0.005325	0.005048
0.005427	0.005067
0.005530	0.005153
0.005632	0.004471
0.005734	0.003565
0.005837	0.003652
0.005939	0.004040
0.006042	0.004011
0.006144	0.004986
0.006246	0.005820
0.006349	0.005964
0.006451	0.006471
0.006554	0.005528
0.006758	0.004351
0.006963	0.003070
0.007168	0.002170
0.007373	0.000883
0.007578	0.000713
0.007782	0.001109
0.007987	0.001034
0.008192	0.001705
0.008397	0.002427
0.008602	0.002863
0.008806	0.003454
0.009011	0.003628
0.009216	0.004021
0.009421	0.004069
0.009626	0.004652
0.009830	0.003450
0.010035	0.001909
0.010240	0.002716
0.010445	0.004922
0.010650	0.006114
0.010854	0.006689
0.011059	0.007455
0.011264	0.009756
0.011469	0.010279
0.011674	0.008908
0.011878	0.007082
0.012083	0.005138
0.012288	0.003621
0.012493	0.003360
0.012698	0.002058
0.012902	0.002171
0.013107	0.000973
0.013517	-0.001811
0.013926	-0.003685
0.014336	-0.003286
0.014746	0.000713
0.015155	0.003685
0.015565	0.004338
0.015974	0.002908
0.016384	0.002668
0.016794	0.002204
0.017203	-0.001004
0.017613	-0.002229
0.018022	-0.003066
0.018432	-0.001763
0.018842	-0.001922
0.019251	-0.002487
0.019661	-3.757918E-5
0.020070	0.003491
0.020480	0.005111
0.020890	0.006686
0.021299	0.009038
0.021709	0.009980
0.022118	0.010953
0.022528	0.008586
0.022938	0.006294
0.023347	0.007332
0.023757	0.008442
0.024166	0.008029
0.024576	0.005736
0.024986	-0.000281
0.025395	-0.005003
0.025805	-0.006486
