1/9/2026	9:50 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.825
Temperature (K):	301.5
Laser intensity (mW):	8.511015
Average Count rate  A (kHz):	68.6
Average Count rate  B (kHz):	67.6
Intercept:	0.8240
Cumulant 1st	113.87
Cumulant 2nd	110.99	19.21
Cumulant 3rd	106.81	40.28

Lag time (s)         g2-1
1.250000E-8	0.798413
2.500000E-8	0.834103
3.750000E-8	0.827139
5.000000E-8	0.816693
6.250000E-8	0.876756
7.500000E-8	0.848031
8.750000E-8	0.765335
1.000000E-7	0.826269
1.125000E-7	0.781874
1.250000E-7	0.902871
1.375000E-7	0.790579
1.500000E-7	0.872404
1.625000E-7	0.740961
1.750000E-7	0.865440
1.875000E-7	0.828010
2.000000E-7	0.868052
2.125000E-7	0.810600
2.250000E-7	0.791449
2.375000E-7	0.887202
2.500000E-7	0.801025
2.625000E-7	0.740091
2.750000E-7	0.887202
2.875000E-7	0.806248
3.000000E-7	0.855865
3.125000E-7	0.837585
3.250000E-7	0.799284
3.375000E-7	0.756630
3.500000E-7	0.886332
3.625000E-7	0.834103
3.750000E-7	0.841067
3.875000E-7	0.824528
4.000000E-7	0.823657
4.125000E-7	0.825398
4.250000E-7	0.806248
4.375000E-7	0.870663
4.500000E-7	0.806248
4.625000E-7	0.855865
4.750000E-7	0.766205
4.875000E-7	0.858476
5.000000E-7	0.814952
5.125000E-7	0.881979
5.250000E-7	0.758371
5.375000E-7	0.813211
5.500000E-7	0.797543
5.625000E-7	0.839326
5.750000E-7	0.776651
5.875000E-7	0.878497
6.000000E-7	0.871534
6.125000E-7	0.841067
6.250000E-7	0.826269
6.375000E-7	0.812341
6.500000E-7	0.789708
6.625000E-7	0.868922
6.750000E-7	0.854124
6.875000E-7	0.933338
7.000000E-7	0.894166
7.125000E-7	0.805377
7.250000E-7	0.766205
7.375000E-7	0.783615
7.500000E-7	0.854994
7.625000E-7	0.834973
7.750000E-7	0.789708
7.875000E-7	0.871534
8.000000E-7	0.883720
8.250000E-7	0.867616
8.500000E-7	0.848466
8.750000E-7	0.830186
9.000000E-7	0.779263
9.250000E-7	0.862829
9.500000E-7	0.838891
9.750000E-7	0.803636
1.000000E-6	0.789708
1.025000E-6	0.766205
1.050000E-6	0.834973
1.075000E-6	0.848901
1.100000E-6	0.784486
1.125000E-6	0.803636
1.150000E-6	0.818434
1.175000E-6	0.774475
1.200000E-6	0.824092
