1/9/2026	9:32 AM
0.027034	0.003082
0.027853	0.000376
0.028672	-0.002162
0.029491	-0.004917
0.030310	-0.004035
0.031130	-0.000432
0.031949	-0.000261
0.032768	0.003476
0.033587	0.002615
0.034406	0.004375
0.035226	0.005087
0.036045	1.968234E-5
0.036864	0.005162
0.037683	0.000283
0.038502	-0.008043
0.039322	-0.007682
0.040141	-0.007706
0.040960	-0.006716
0.041779	-0.002714
0.042598	-0.002579
0.043418	0.001025
0.044237	0.001166
0.045056	0.004660
0.045875	0.006046
0.046694	0.005763
0.047514	0.002028
0.048333	0.003389
0.049152	0.000482
0.049971	-0.003737
0.050790	-0.004659
0.051610	-0.002614
0.052429	0.003846
0.054067	0.000744
0.055706	0.001432
0.057344	0.003997
0.058982	0.004449
0.060621	0.001354
0.062259	0.000865
0.063898	0.003892
0.065536	0.003714
0.067174	-0.006584
0.068813	0.000366
0.070451	0.000441
0.072090	-0.000671
0.073728	0.000443
0.075366	-0.002923
0.077005	-0.008140
0.078643	-0.009301
0.080282	0.001151
0.081920	-0.003762
0.083558	-0.004475
0.085197	0.003774
0.086835	0.001133
0.088474	0.005486
0.090112	0.003136
0.091750	0.000537
0.093389	0.003369
0.095027	0.002867
0.096666	-0.005967
0.098304	-0.003685
0.099942	0.001498
0.101581	0.001446
0.103219	-0.004248
0.104858	-0.004733
0.108134	-0.002380
0.111411	0.000367
0.114688	-0.001719
0.117965	0.001332
0.121242	-0.001710
0.124518	-0.002423
0.127795	0.001580
0.131072	-0.000604
0.134349	0.000950
0.137626	0.000923
0.140902	0.002499
0.144179	0.004755
0.147456	0.005575
0.150733	-0.004122
0.154010	-0.003147
0.157286	0.000440
0.160563	0.008756
0.163840	0.000579
0.167117	-0.001605
0.170394	-0.000765
0.173670	0.001702
0.176947	0.002569
0.180224	0.003034
0.183501	-0.006672
0.186778	-0.006248
0.190054	-0.003848
0.193331	-0.001066
0.196608	0.001748
0.199885	-0.003231
0.203162	-0.001495
0.206438	5.026342E-5
0.209715	-0.001132
0.216269	-0.002163
0.222822	-0.000762
0.229376	-0.003596
0.235930	0.000891
0.242483	-0.002147
0.249037	0.001707
0.255590	0.000817
0.262144	-0.000767
0.268698	-0.003764
0.275251	-0.000542
0.281805	-0.001345
0.288358	0.001614
0.294912	0.004001
0.301466	0.001194
0.308019	-0.004211
0.314573	0.005365
0.321126	-0.001697
0.327680	0.003167
0.334234	-0.001813
0.340787	0.007283
0.347341	0.002660
0.353894	0.002189
0.360448	-0.000148
0.367002	-0.001462
0.373555	0.000513
0.380109	0.000993
0.386662	0.000372
0.393216	0.000280
0.399770	0.000231
0.406323	-0.003251
0.412877	-0.002584
0.419430	0.001355
0.432538	0.003417
0.445645	0.003681
0.458752	0.001552
0.471859	0.002937
0.484966	0.002560
0.498074	-0.000120
0.511181	-0.002124
0.524288	0.001314
0.537395	0.004540
0.550502	0.001451
0.563610	0.004352
0.576717	-0.001483
0.589824	0.001647
0.602931	0.000621
0.616038	-4.869307E-5
0.629146	0.001623
0.642253	-0.003515
0.655360	-0.000306
0.668467	0.001285
0.681574	0.001246
0.694682	0.001326
0.707789	-0.004713
0.720896	-0.001606
0.734003	-0.003422
0.747110	-0.005078
0.760218	0.002499
0.773325	-0.000275
0.786432	0.002001
0.799539	-0.002815
0.812646	0.001311
0.825754	0.001741
0.838861	0.001129
0.865075	0.000566
0.891290	-0.001451
0.917504	1.424442E-5
0.943718	-0.002561
0.969933	-0.001367
0.996147	-0.001357
1.022362	0.000517
1.048576	0.000745
1.074790	0.000855
1.101005	0.000962
1.127219	0.000856
1.153434	-0.002230
1.179648	-0.002289
1.205862	0.001598
1.232077	-0.001134
1.258291	-0.000520
1.284506	0.000857
1.310720	-0.001093
1.336934	-0.001719
1.363149	0.001232
1.389363	0.001779
1.415578	-0.000700
1.441792	-0.002084
1.468006	-0.001774
1.494221	-0.000753
1.520435	0.001454
1.546650	0.001031
1.572864	-0.000964
1.599078	-0.001912
1.625293	0.000808
1.651507	0.001124
1.677722	0.001655
1.730150	0.000667
1.782579	-0.001349
1.835008	-0.001378
1.887437	0.000555
1.939866	0.001759
1.992294	0.000593
2.044723	0.000928
2.097152	0.001327
2.149581	0.002781
2.202010	-0.001686
2.254438	-0.001590
2.306867	-0.000924
2.359296	-0.000556
2.411725	-3.254718E-5
2.464154	0.002440
2.516582	-9.653774E-5
2.569011	0.001434
2.621440	-0.001460
2.673869	-0.000511
2.726298	0.000542
2.778726	0.000368
2.831155	-0.002120
2.883584	-0.000960
2.936013	-0.001047
2.988442	-0.000372
3.040870	0.000730
3.093299	-0.001167
3.145728	0.001083
3.198157	-0.001766
3.250586	-0.000485
3.303015	0.000513
3.355443	0.001201
3.460301	-0.001770
3.565158	-0.000745
3.670016	0.000902
3.774873	-0.000186
3.879731	0.000560
3.984589	0.000153
4.089447	0.001353
4.194304	0.000539
4.299161	-0.001060
4.404019	0.000732
4.508877	-0.000553
4.613734	-0.001016
4.718592	-0.000156
4.823450	-0.001601
4.928307	-0.001108
5.033165	0.001470
5.138022	-0.002435
5.242880	-0.000248
5.347738	-0.000227
5.452595	-0.000549
5.557453	-0.001316
5.662311	-0.000971
5.767168	0.001170
5.872025	-0.000248
5.976883	0.000310
6.081741	0.000853
6.186598	-0.001936
6.291456	0.001182
6.396314	-5.188276E-5
6.501171	0.000899
6.606029	0.000202
6.710886	-0.000592
6.920601	-0.000613
7.130317	5.666882E-5
7.340032	8.652492E-5
7.549747	0.000102
7.759462	0.000769
7.969178	0.000679
8.178893	0.000563
8.388608	0.000455
8.598323	-0.000521
8.808039	-0.000424
9.017754	-0.000348
9.227468	-0.001159
9.437184	-0.000418
9.646899	-0.000429
9.856614	0.000541
10.066330	0.000438
10.276045	0.001564
10.485760	0.000917
10.695476	0.000486
10.905190	-0.000686
11.114905	-0.001410
11.324621	0.000181
11.534336	-0.001312
11.744051	-0.000249
11.953767	-0.000781
12.163482	-0.001134
12.373197	0.001311
12.582912	-0.000727
12.792627	-0.001178
13.002342	0.000617
13.212058	-0.002070
13.421773	0.000461
13.841203	-0.000488
14.260633	0.000820
14.680064	0.000784
15.099494	9.222083E-5
15.518925	0.000582
15.938355	0.000841
16.357786	-0.000162
16.777216	-0.000152
17.196646	0.000234
17.616077	-0.000117
18.035507	3.074068E-5
18.454937	0.000000
18.874369	NaN
19.293798	NaN
19.713228	NaN
20.132660	NaN
20.552090	NaN
20.971519	NaN
21.390951	NaN
21.810381	NaN
22.229811	NaN
22.649242	NaN
23.068672	NaN
23.488102	NaN
23.907534	NaN
24.326963	NaN
24.746393	NaN
25.165825	NaN
25.585255	NaN
26.004684	NaN
26.424116	NaN
26.843546	NaN
27.682405	NaN
28.521267	NaN
29.360128	NaN
30.198988	NaN
31.037849	NaN
31.876711	NaN
32.715572	NaN
33.554432	NaN
34.393291	NaN
35.232155	NaN
36.071014	NaN
36.909874	NaN
37.748737	NaN
38.587597	NaN
39.426456	NaN
40.265320	NaN
41.104179	NaN
41.943039	NaN
42.781902	NaN
43.620762	NaN
44.459621	NaN
45.298485	NaN
46.137344	NaN
46.976204	NaN
47.815067	NaN
48.653927	NaN
49.492786	NaN
50.331650	NaN
51.170509	NaN
52.009369	NaN
52.848232	NaN
53.687092	NaN
55.364811	NaN
57.042534	NaN
58.720257	NaN
60.397976	NaN
62.075699	NaN
63.753422	NaN
65.431145	NaN
67.108864	NaN
68.786583	NaN
70.464310	NaN
72.142029	NaN
73.819748	NaN
75.497475	NaN
77.175194	NaN
78.852913	NaN
80.530640	NaN
82.208359	NaN
83.886078	NaN
85.563805	NaN
87.241524	NaN
88.919243	NaN
90.596970	NaN
92.274689	NaN
93.952408	NaN
95.630135	NaN
97.307854	NaN
98.985573	NaN
100.663300	NaN
102.341019	NaN
104.018738	NaN
105.696465	NaN
107.374184	NaN
110.729622	NaN
114.085068	NaN
117.440514	NaN
120.795952	NaN
124.151398	NaN
127.506844	NaN
130.862289	NaN
134.217728	NaN
137.573166	NaN
140.928619	NaN
144.284058	NaN
147.639496	NaN
150.994949	NaN
154.350388	NaN
157.705826	NaN
161.061279	NaN
164.416718	NaN
167.772156	NaN
171.127609	NaN
174.483047	NaN
177.838486	NaN
181.193939	NaN
184.549377	NaN
187.904816	NaN
191.260269	NaN
194.615707	NaN
197.971146	NaN
201.326599	NaN
204.682037	NaN
208.037476	NaN
211.392929	NaN
214.748367	NaN
221.459244	NaN
228.170135	NaN
234.881027	NaN
241.591904	NaN
248.302795	NaN
255.013687	NaN
261.724579	NaN
268.435455	NaN
275.146332	NaN
281.857239	NaN
288.568115	NaN
295.278992	NaN
301.989899	NaN
308.700775	NaN
315.411652	NaN
322.122559	NaN
328.833435	NaN
335.544312	NaN
342.255219	NaN
348.966095	NaN
355.676971	NaN
362.387878	NaN
369.098755	NaN
375.809631	NaN
382.520538	NaN
389.231415	NaN
395.942291	NaN
402.653198	NaN
409.364075	NaN
416.074951	NaN
422.785858	NaN
429.496735	NaN
442.918488	NaN
456.340271	NaN
469.762054	NaN
483.183807	NaN
496.605591	NaN
510.027374	NaN
523.449158	NaN
536.870911	NaN
550.292664	NaN
563.714478	NaN
577.136230	NaN
590.557983	NaN
603.979797	NaN
617.401550	NaN
630.823303	NaN
644.245117	NaN
657.666870	NaN
671.088623	NaN
684.510437	NaN
697.932190	NaN
711.353943	NaN
724.775757	NaN
738.197510	NaN
751.619263	NaN
765.041077	NaN
778.462830	NaN
791.884583	NaN
805.306396	NaN
818.728149	NaN
832.149902	NaN
845.571716	NaN
858.993469	NaN
885.836975	NaN
912.680542	NaN
939.524109	NaN
966.367615	NaN
993.211182	NaN
1020.054749	NaN
1046.898315	NaN
1073.741821	NaN
1100.585327	NaN
1127.428955	NaN
1154.272461	NaN
1181.115967	NaN
1207.959595	NaN
1234.803101	NaN
1261.646606	NaN
1288.490234	NaN
1315.333740	NaN
1342.177246	NaN
1369.020874	NaN
1395.864380	NaN
1422.707886	NaN
1449.551514	NaN
1476.395020	NaN
1503.238525	NaN
1530.082153	NaN
1556.925659	NaN
1583.769165	NaN
1610.612793	NaN
1637.456299	NaN
1664.299805	NaN
1691.143433	NaN
1717.986938	NaN
1771.673950	NaN
1825.361084	NaN
1879.048218	NaN
1932.735229	NaN
1986.422363	NaN
2040.109497	NaN
2093.796631	NaN
2147.483643	NaN
2201.170654	NaN
2254.857910	NaN
2308.544922	NaN
2362.231934	NaN
2415.919189	NaN
2469.606201	NaN
2523.293213	NaN
2576.980469	NaN
2630.667480	NaN
2684.354492	NaN
2738.041748	NaN
2791.728760	NaN
2845.415771	NaN
2899.103027	NaN
2952.790039	NaN
3006.477051	NaN
3060.164307	NaN
3113.851318	NaN
3167.538330	NaN
3221.225586	NaN
3274.912598	NaN
3328.599609	NaN
3382.286865	NaN
3435.973877	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	58.336258	57.792664
0.104858	54.044724	50.725937
0.209715	59.127808	63.028336
0.314573	63.238144	59.461594
0.419430	53.462982	50.477982
0.524288	62.150955	60.701370
0.629146	68.197250	65.946579
0.734003	52.814484	50.935745
0.838861	55.446625	54.512024
0.943718	64.802170	62.599182
1.048576	53.958893	51.794052
1.153434	49.343109	51.336288
1.258291	56.781769	57.182312
1.363149	63.209534	60.081482
1.468006	64.420700	64.725876
1.572864	58.593750	52.833557
1.677722	54.855347	53.672791
1.782579	66.404343	63.037872
1.887437	58.374405	52.595139
1.992294	60.901642	63.943863
2.097152	60.081482	55.265427
2.202010	56.810379	54.254532
2.306867	65.898895	64.468384
2.411725	49.571991	46.606064
2.516582	51.441193	50.077438
2.621440	58.631897	58.593750
2.726298	53.806305	47.988892
2.831155	38.986206	36.678314
2.936013	56.762695	55.704117
3.040870	64.468384	62.942505
3.145728	71.239471	68.674088
3.250586	51.345825	48.122406
3.355443	53.195953	50.373077
3.460301	59.518814	60.405731
3.565158	63.791275	60.701370
3.670016	56.142807	54.702759
3.774874	57.868958	58.383942
3.879731	50.630569	48.246384
3.984589	63.095093	63.905716
4.089446	57.268143	53.844452
4.194304	60.272217	58.221817
4.299162	59.709549	57.020187
4.404019	54.111481	52.423477
4.508877	49.581528	46.291351
4.613734	47.492981	44.851303
4.718592	56.390762	54.302216
4.823450	53.291321	52.146912
4.928307	50.106049	46.062469
5.033165	61.779022	60.749054
5.138022	56.047440	54.426193
5.242880	62.294006	60.663223
5.347738	58.498383	58.727264
5.452595	55.990219	53.510666
5.557453	67.224503	64.573288
5.662310	81.615448	81.291199
5.767168	47.988892	45.356750
5.872026	61.578751	63.648224
5.976883	58.956146	54.903030
6.081741	59.976578	59.003830
6.186598	68.578720	66.862106
6.291456	67.710876	67.920685
6.396314	55.084229	54.941177
6.501171	56.371689	53.138733
6.606029	58.317184	55.103302
6.710886	64.840317	61.435699
6.815744	51.050186	51.326752
6.920602	57.792664	56.896210
7.025459	56.724548	50.849915
7.130317	55.894852	54.168701
7.235174	64.830780	63.171387
7.340032	60.377121	60.682297
7.444890	59.652328	57.163239
7.549747	54.864883	55.398941
7.654605	59.661865	55.580139
7.759462	63.753128	60.834885
7.864320	51.708221	49.486160
7.969178	60.977936	58.841705
8.074035	71.840286	72.145462
8.178893	57.725906	56.428909
8.283750	66.614151	66.070557
8.388608	65.774918	64.249039
8.493466	56.810379	56.161880
8.598323	56.200027	53.453445
8.703181	64.020157	62.332153
8.808038	61.016083	60.462952
8.912896	58.403015	55.513382
9.017754	63.381195	62.084198
9.122611	52.604675	51.279068
9.227469	74.453354	74.157715
9.332326	63.800812	60.997009
9.437184	66.432953	62.665939
9.542042	65.135956	63.591003
9.646899	60.958862	62.093735
9.751757	65.536499	62.646866
9.856614	52.452087	52.595139
9.961472	58.727264	58.660507
10.066330	72.965622	72.174072
10.171187	54.435730	48.131943
10.276045	58.736801	56.114197
10.380902	58.174133	56.629181
10.485760	59.547424	58.078766
10.590618	58.231354	55.379868
10.695475	62.875748	61.817169
10.800333	56.343079	54.540634
10.905190	56.915283	54.130554
11.010048	54.187775	53.491592
11.114906	62.751770	62.961578
11.219763	54.054260	51.250458
11.324621	57.535172	53.682327
11.429478	63.095093	63.409805
11.534336	65.002441	60.310364
11.639194	49.533844	47.731400
