1/9/2026	12:00 PM
3.120000E-5	0.892974
3.200000E-5	0.894141
3.280000E-5	0.888960
3.360000E-5	0.888231
3.440000E-5	0.891465
3.520000E-5	0.887671
3.600000E-5	0.892604
3.680000E-5	0.888484
3.760000E-5	0.891999
3.840000E-5	0.889421
3.920000E-5	0.886033
4.000000E-5	0.890199
4.080000E-5	0.885581
4.160000E-5	0.886800
4.240000E-5	0.888666
4.320000E-5	0.885360
4.400000E-5	0.884003
4.480000E-5	0.887727
4.560000E-5	0.881340
4.640000E-5	0.882926
4.720000E-5	0.882061
4.800000E-5	0.881374
4.880000E-5	0.882982
4.960000E-5	0.880704
5.040000E-5	0.880526
5.120000E-5	0.877941
5.280000E-5	0.878888
5.440000E-5	0.878810
5.600000E-5	0.875264
5.760000E-5	0.877478
5.920000E-5	0.873251
6.080000E-5	0.872132
6.240000E-5	0.870636
6.400000E-5	0.872123
6.560000E-5	0.870558
6.720000E-5	0.871630
6.880000E-5	0.867748
7.040000E-5	0.867372
7.200000E-5	0.863910
7.360000E-5	0.867277
7.520000E-5	0.864412
7.680000E-5	0.863786
7.840000E-5	0.861648
8.000000E-5	0.863028
8.160000E-5	0.859055
8.320000E-5	0.856304
8.480000E-5	0.856151
8.640000E-5	0.856083
8.800000E-5	0.854378
8.960000E-5	0.854838
9.120000E-5	0.852302
9.280000E-5	0.851568
9.440000E-5	0.851216
9.600000E-5	0.849759
9.760000E-5	0.848194
9.920000E-5	0.849207
0.000101	0.845935
0.000102	0.844984
0.000106	0.842871
0.000109	0.841216
0.000112	0.839607
0.000115	0.837498
0.000118	0.834210
0.000122	0.832802
0.000125	0.829934
0.000128	0.827753
0.000131	0.825979
0.000134	0.822286
0.000138	0.820659
0.000141	0.820194
0.000144	0.817628
0.000147	0.815828
0.000150	0.813320
0.000154	0.810744
0.000157	0.809449
0.000160	0.805769
0.000163	0.803312
0.000166	0.799233
0.000170	0.799421
0.000173	0.796991
0.000176	0.795474
0.000179	0.792910
0.000182	0.789173
0.000186	0.789568
0.000189	0.786404
0.000192	0.784972
0.000195	0.782667
0.000198	0.781465
0.000202	0.777976
0.000205	0.777477
0.000211	0.770882
0.000218	0.765887
0.000224	0.763151
0.000230	0.757859
0.000237	0.752759
0.000243	0.749277
0.000250	0.745115
0.000256	0.740060
0.000262	0.735763
0.000269	0.731292
0.000275	0.727218
0.000282	0.723028
0.000288	0.718279
0.000294	0.713945
0.000301	0.710120
0.000307	0.704965
0.000314	0.700085
0.000320	0.696027
0.000326	0.692109
0.000333	0.687438
0.000339	0.683744
0.000346	0.678161
0.000352	0.674059
0.000358	0.670723
0.000365	0.664876
0.000371	0.661117
0.000378	0.657406
0.000384	0.652586
0.000390	0.647816
0.000397	0.645398
0.000403	0.640277
0.000410	0.635014
0.000422	0.626423
0.000435	0.617920
0.000448	0.610220
0.000461	0.601653
0.000474	0.593331
0.000486	0.585507
0.000499	0.578006
0.000512	0.569440
0.000525	0.560741
0.000538	0.554232
0.000550	0.547426
0.000563	0.539239
0.000576	0.532014
0.000589	0.523965
0.000602	0.517140
0.000614	0.509964
0.000627	0.503806
0.000640	0.496683
0.000653	0.490518
0.000666	0.484476
0.000678	0.477882
0.000691	0.472533
0.000704	0.466049
0.000717	0.459881
0.000730	0.454887
0.000742	0.448538
0.000755	0.443279
0.000768	0.438260
0.000781	0.432025
0.000794	0.427423
0.000806	0.422238
0.000819	0.417966
0.000845	0.409034
0.000870	0.401163
0.000896	0.392602
0.000922	0.385648
0.000947	0.379148
0.000973	0.373481
0.000998	0.367237
0.001024	0.361971
0.001050	0.357379
0.001075	0.352933
0.001101	0.349604
0.001126	0.345994
0.001152	0.342781
0.001178	0.340305
0.001203	0.337812
0.001229	0.335576
0.001254	0.333170
0.001280	0.331481
0.001306	0.329695
0.001331	0.329205
0.001357	0.327623
0.001382	0.326918
0.001408	0.324785
0.001434	0.323332
0.001459	0.321648
0.001485	0.320024
0.001510	0.318377
0.001536	0.317089
0.001562	0.314825
0.001587	0.312563
0.001613	0.310867
0.001638	0.308365
0.001690	0.303073
0.001741	0.296221
0.001792	0.288811
0.001843	0.280223
0.001894	0.271562
0.001946	0.261347
0.001997	0.250458
0.002048	0.238861
0.002099	0.226969
0.002150	0.214096
0.002202	0.200934
0.002253	0.188386
0.002304	0.176250
0.002355	0.164386
0.002406	0.153318
0.002458	0.142905
0.002509	0.133072
0.002560	0.124769
0.002611	0.117734
0.002662	0.111439
0.002714	0.106470
0.002765	0.102640
0.002816	0.099911
0.002867	0.097924
0.002918	0.096147
0.002970	0.095410
0.003021	0.095695
0.003072	0.096047
0.003123	0.096797
0.003174	0.098330
0.003226	0.099044
0.003277	0.100282
0.003379	0.101057
0.003482	0.100627
0.003584	0.098993
0.003686	0.093918
0.003789	0.087659
0.003891	0.079686
0.003994	0.070750
0.004096	0.061883
0.004198	0.053298
0.004301	0.046508
0.004403	0.041885
0.004506	0.039668
0.004608	0.039192
0.004710	0.039740
0.004813	0.042258
0.004915	0.045438
0.005018	0.048818
0.005120	0.051995
0.005222	0.054691
0.005325	0.055729
0.005427	0.055632
0.005530	0.053945
0.005632	0.051797
0.005734	0.048258
0.005837	0.044524
0.005939	0.039867
0.006042	0.035162
0.006144	0.031669
0.006246	0.028515
0.006349	0.026203
0.006451	0.025276
0.006554	0.026332
0.006758	0.030106
0.006963	0.035509
0.007168	0.039757
0.007373	0.040891
0.007578	0.039334
0.007782	0.035406
0.007987	0.030899
0.008192	0.027149
0.008397	0.027566
0.008602	0.030959
0.008806	0.035107
0.009011	0.038593
0.009216	0.040410
0.009421	0.039905
0.009626	0.037985
0.009830	0.034616
0.010035	0.031282
0.010240	0.029495
0.010445	0.030149
0.010650	0.031294
0.010854	0.030247
0.011059	0.026930
0.011264	0.021845
0.011469	0.015094
0.011674	0.009570
0.011878	0.004715
0.012083	0.001982
0.012288	0.002642
0.012493	0.005119
0.012698	0.007077
0.012902	0.008119
0.013107	0.006968
0.013517	0.001795
0.013926	-0.000409
0.014336	0.003952
0.014746	0.010386
0.015155	0.010839
0.015565	0.009717
0.015974	0.010084
0.016384	0.013166
0.016794	0.013372
0.017203	0.010260
0.017613	0.006642
0.018022	0.006668
0.018432	0.008002
0.018842	0.006504
0.019251	0.004483
0.019661	0.002748
0.020070	0.004650
0.020480	0.009034
0.020890	0.011367
0.021299	0.012277
0.021709	0.013041
0.022118	0.012932
0.022528	0.011514
0.022938	0.007606
0.023347	0.004227
0.023757	0.005181
0.024166	0.007911
0.024576	0.007099
0.024986	0.005480
0.025395	0.001989
0.025805	-0.001041
0.026214	-0.001520
0.027034	0.000180
0.027853	0.001629
0.028672	0.007125
0.029491	0.007215
0.030310	0.004557
0.031130	0.007017
0.031949	0.008987
0.032768	0.008887
0.033587	0.005651
0.034406	0.005236
0.035226	0.003280
0.036045	0.007363
0.036864	0.010851
0.037683	0.012669
0.038502	0.017050
0.039322	0.017738
0.040141	0.016744
0.040960	0.013323
0.041779	0.012634
0.042598	0.010381
0.043418	0.005918
0.044237	0.006867
0.045056	0.004166
0.045875	0.004693
0.046694	0.002028
0.047514	0.006095
0.048333	0.005472
0.049152	0.006991
0.049971	0.014973
0.050790	0.018734
0.051610	0.020101
0.052429	0.020026
0.054067	0.019188
0.055706	0.020780
0.057344	0.019407
0.058982	0.019401
0.060621	0.019018
0.062259	0.010880
0.063898	0.005743
0.065536	0.013398
0.067174	0.015651
0.068813	0.013737
0.070451	0.012874
0.072090	0.011398
0.073728	0.019630
0.075366	0.018319
0.077005	0.015529
0.078643	0.014358
0.080282	0.010731
0.081920	0.012564
0.083558	0.006419
0.085197	0.004899
0.086835	0.005085
0.088474	0.010582
0.090112	0.015091
0.091750	0.009936
0.093389	0.001262
0.095027	0.005639
0.096666	0.006751
0.098304	0.005523
0.099942	0.009794
0.101581	0.016326
0.103219	0.016895
0.104858	0.012580
0.108134	0.005970
0.111411	0.006978
0.114688	0.012242
0.117965	0.008383
0.121242	-0.005020
0.124518	-0.003323
0.127795	-0.005208
0.131072	0.001066
0.134349	0.015324
0.137626	0.009907
0.140902	0.012045
0.144179	0.003916
0.147456	0.002671
0.150733	0.000327
0.154010	-0.012560
0.157286	0.000699
0.160563	0.009503
0.163840	0.004453
0.167117	0.002236
0.170394	-0.011960
0.173670	-0.008962
0.176947	-0.000734
0.180224	-0.007868
0.183501	-0.003402
0.186778	0.002299
0.190054	0.002416
0.193331	0.001239
0.196608	-0.001926
0.199885	-0.002269
0.203162	-0.003157
0.206438	0.001484
0.209715	0.001047
0.216269	-0.003328
0.222822	0.000725
0.229376	-0.010065
0.235930	-0.005729
0.242483	-0.011956
0.249037	-0.002766
0.255590	0.000705
0.262144	0.000301
0.268698	-0.003054
0.275251	0.002097
0.281805	0.003738
0.288358	-0.001465
0.294912	-0.003058
0.301466	-0.004839
0.308019	-0.005869
0.314573	-0.011769
0.321126	-0.008617
0.327680	-0.003313
0.334234	-0.010572
0.340787	-0.006857
0.347341	-0.000438
0.353894	-0.002576
0.360448	-0.006431
0.367002	-0.001481
0.373555	-0.000661
0.380109	0.006022
0.386662	-0.001468
0.393216	-0.011631
0.399770	-0.011567
0.406323	-0.002120
0.412877	-0.000315
0.419430	0.005583
0.432538	0.002765
0.445645	-0.006322
0.458752	0.002867
0.471859	-0.000111
0.484966	-0.004283
0.498074	-0.010661
0.511181	0.006018
0.524288	0.007407
0.537395	-0.004711
0.550502	-0.007242
0.563610	0.001374
0.576717	-0.004263
0.589824	-0.001650
0.602931	-0.006938
0.616038	0.008300
0.629146	-0.000572
0.642253	0.006623
0.655360	-0.004084
0.668467	9.312701E-5
0.681574	-0.007791
0.694682	-0.000457
0.707789	-0.006046
0.720896	-0.001953
0.734003	-0.003486
0.747110	-0.002841
0.760218	-0.001842
0.773325	-0.008784
0.786432	0.000308
0.799539	-0.000927
0.812646	-0.006507
0.825754	-0.008053
0.838861	-0.006358
0.865075	-0.000794
0.891290	-0.002909
0.917504	-0.002170
0.943718	0.002496
0.969933	-0.004621
0.996147	0.003152
1.022362	0.002784
1.048576	0.012227
1.074790	0.002801
1.101005	0.005619
1.127219	0.005633
1.153434	0.005470
1.179648	0.003544
1.205862	-0.000858
1.232077	0.005175
1.258291	-2.417425E-5
1.284506	0.001643
1.310720	-0.003184
1.336934	-0.002419
1.363149	-0.003965
1.389363	-0.005834
1.415578	-0.003672
1.441792	-0.007767
1.468006	-0.001952
1.494221	-0.001260
1.520435	-0.001237
1.546650	0.001130
1.572864	3.510318E-5
1.599078	-0.000674
1.625293	0.005558
1.651507	-0.000705
1.677722	-0.000514
1.730150	-0.002624
1.782579	-0.004205
1.835008	-0.000905
1.887437	6.481171E-5
1.939866	0.002789
1.992294	0.001576
2.044723	0.001115
2.097152	-0.000876
2.149581	-0.001468
2.202010	-0.000917
2.254438	-0.001702
2.306867	0.002118
2.359296	0.001852
2.411725	-0.003434
2.464154	-0.002329
2.516582	-0.005324
2.569011	-5.700695E-5
2.621440	-0.006907
2.673869	-2.975005E-5
2.726298	-0.000485
2.778726	0.002752
2.831155	0.003486
2.883584	-0.000529
2.936013	0.004010
2.988442	-0.000329
3.040870	0.002224
3.093299	0.001179
3.145728	-0.002311
3.198157	0.000903
3.250586	-0.003392
3.303015	-0.000873
3.355443	0.000542
3.460301	0.002454
3.565158	0.002658
3.670016	-0.002842
3.774873	-0.004535
3.879731	-0.000936
3.984589	0.000109
4.089447	0.000133
4.194304	-0.006629
4.299161	-0.005197
4.404019	0.001817
4.508877	0.001652
4.613734	0.002193
4.718592	0.000718
4.823450	0.002111
4.928307	-0.001028
5.033165	0.002315
5.138022	0.004642
5.242880	0.001872
5.347738	-0.001141
5.452595	-0.002340
5.557453	-0.003763
5.662311	-0.000115
5.767168	-0.001208
5.872025	-0.002058
5.976883	-0.002777
6.081741	-0.002462
6.186598	-0.004046
6.291456	0.006082
6.396314	0.008663
6.501171	0.002224
6.606029	-0.006152
6.710886	3.327911E-5
6.920601	0.002117
7.130317	-0.002983
7.340032	-0.003337
7.549747	0.002035
7.759462	4.314158E-5
7.969178	0.007401
8.178893	0.002395
8.388608	-0.003559
8.598323	-0.001436
8.808039	-0.001381
9.017754	0.003139
9.227468	0.000911
9.437184	-0.003106
9.646899	-0.002017
9.856614	0.003488
10.066330	0.000371
10.276045	0.000111
10.485760	-0.003606
10.695476	-0.000913
10.905190	0.002506
11.114905	-0.001379
11.324621	0.004176
11.534336	0.001706
11.744051	-0.003041
11.953767	-0.002770
12.163482	-0.002977
12.373197	-0.006395
12.582912	0.005654
12.792627	0.001169
13.002342	-0.004144
13.212058	0.000485
13.421773	-0.002454
13.841203	-0.000779
14.260633	0.006564
14.680064	0.000207
15.099494	0.000646
15.518925	0.000160
15.938355	0.000450
16.357786	0.003809
16.777216	0.002715
17.196646	0.002285
17.616077	0.005290
18.035507	0.001374
18.454937	-0.002319
18.874369	0.000000
19.293798	NaN
19.713228	NaN
20.132660	NaN
20.552090	NaN
20.971519	NaN
21.390951	NaN
21.810381	NaN
22.229811	NaN
22.649242	NaN
23.068672	NaN
23.488102	NaN
23.907534	NaN
24.326963	NaN
24.746393	NaN
25.165825	NaN
25.585255	NaN
26.004684	NaN
26.424116	NaN
26.843546	NaN
27.682405	NaN
28.521267	NaN
29.360128	NaN
30.198988	NaN
31.037849	NaN
31.876711	NaN
32.715572	NaN
33.554432	NaN
34.393291	NaN
35.232155	NaN
36.071014	NaN
36.909874	NaN
37.748737	NaN
38.587597	NaN
39.426456	NaN
40.265320	NaN
41.104179	NaN
41.943039	NaN
42.781902	NaN
43.620762	NaN
44.459621	NaN
45.298485	NaN
46.137344	NaN
46.976204	NaN
47.815067	NaN
48.653927	NaN
49.492786	NaN
50.331650	NaN
51.170509	NaN
52.009369	NaN
52.848232	NaN
53.687092	NaN
55.364811	NaN
57.042534	NaN
58.720257	NaN
60.397976	NaN
62.075699	NaN
63.753422	NaN
65.431145	NaN
67.108864	NaN
68.786583	NaN
70.464310	NaN
72.142029	NaN
73.819748	NaN
75.497475	NaN
77.175194	NaN
78.852913	NaN
80.530640	NaN
82.208359	NaN
83.886078	NaN
85.563805	NaN
87.241524	NaN
88.919243	NaN
90.596970	NaN
92.274689	NaN
93.952408	NaN
95.630135	NaN
97.307854	NaN
98.985573	NaN
100.663300	NaN
102.341019	NaN
104.018738	NaN
105.696465	NaN
107.374184	NaN
110.729622	NaN
114.085068	NaN
117.440514	NaN
120.795952	NaN
124.151398	NaN
127.506844	NaN
130.862289	NaN
134.217728	NaN
137.573166	NaN
140.928619	NaN
144.284058	NaN
147.639496	NaN
150.994949	NaN
154.350388	NaN
157.705826	NaN
161.061279	NaN
164.416718	NaN
167.772156	NaN
171.127609	NaN
174.483047	NaN
177.838486	NaN
181.193939	NaN
184.549377	NaN
187.904816	NaN
191.260269	NaN
194.615707	NaN
197.971146	NaN
201.326599	NaN
204.682037	NaN
208.037476	NaN
211.392929	NaN
214.748367	NaN
221.459244	NaN
228.170135	NaN
234.881027	NaN
241.591904	NaN
248.302795	NaN
255.013687	NaN
261.724579	NaN
268.435455	NaN
275.146332	NaN
281.857239	NaN
288.568115	NaN
295.278992	NaN
301.989899	NaN
308.700775	NaN
315.411652	NaN
322.122559	NaN
328.833435	NaN
335.544312	NaN
342.255219	NaN
348.966095	NaN
355.676971	NaN
362.387878	NaN
369.098755	NaN
375.809631	NaN
382.520538	NaN
389.231415	NaN
395.942291	NaN
402.653198	NaN
409.364075	NaN
416.074951	NaN
422.785858	NaN
429.496735	NaN
442.918488	NaN
456.340271	NaN
469.762054	NaN
483.183807	NaN
496.605591	NaN
510.027374	NaN
523.449158	NaN
536.870911	NaN
550.292664	NaN
563.714478	NaN
577.136230	NaN
590.557983	NaN
603.979797	NaN
617.401550	NaN
630.823303	NaN
644.245117	NaN
657.666870	NaN
671.088623	NaN
684.510437	NaN
697.932190	NaN
711.353943	NaN
724.775757	NaN
738.197510	NaN
751.619263	NaN
765.041077	NaN
778.462830	NaN
791.884583	NaN
805.306396	NaN
818.728149	NaN
832.149902	NaN
845.571716	NaN
858.993469	NaN
885.836975	NaN
912.680542	NaN
939.524109	NaN
966.367615	NaN
993.211182	NaN
1020.054749	NaN
1046.898315	NaN
1073.741821	NaN
1100.585327	NaN
1127.428955	NaN
1154.272461	NaN
1181.115967	NaN
1207.959595	NaN
1234.803101	NaN
1261.646606	NaN
1288.490234	NaN
1315.333740	NaN
1342.177246	NaN
1369.020874	NaN
1395.864380	NaN
1422.707886	NaN
1449.551514	NaN
1476.395020	NaN
1503.238525	NaN
1530.082153	NaN
1556.925659	NaN
1583.769165	NaN
1610.612793	NaN
1637.456299	NaN
1664.299805	NaN
1691.143433	NaN
1717.986938	NaN
1771.673950	NaN
1825.361084	NaN
1879.048218	NaN
1932.735229	NaN
1986.422363	NaN
2040.109497	NaN
2093.796631	NaN
2147.483643	NaN
2201.170654	NaN
2254.857910	NaN
2308.544922	NaN
2362.231934	NaN
2415.919189	NaN
2469.606201	NaN
2523.293213	NaN
2576.980469	NaN
2630.667480	NaN
2684.354492	NaN
2738.041748	NaN
2791.728760	NaN
2845.415771	NaN
2899.103027	NaN
2952.790039	NaN
3006.477051	NaN
3060.164307	NaN
3113.851318	NaN
3167.538330	NaN
3221.225586	NaN
3274.912598	NaN
3328.599609	NaN
3382.286865	NaN
3435.973877	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN
0.000000	NaN

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	190.315247	190.391541
0.104858	172.834396	179.300308
0.209715	156.650543	158.405304
0.314573	180.759430	199.289322
0.419430	341.854095	350.790024
0.524288	231.027603	235.481262
0.629146	171.575546	177.001953
0.734003	130.043030	138.902664
0.838861	150.222778	151.348114
0.943718	156.087875	152.235031
1.048576	149.536133	158.052444
1.153434	174.131393	175.552368
1.258291	147.132874	150.175095
1.363149	176.343918	181.999207
1.468006	148.067474	155.191422
1.572864	185.298920	198.135376
1.677722	200.700760	202.636719
1.782579	167.179108	171.318054
1.887437	163.326263	167.064667
1.992294	166.015625	167.770386
2.097152	161.705017	168.104172
2.202010	168.313980	168.247223
2.306867	138.683319	144.481659
2.411725	199.289322	203.113556
2.516582	143.823624	153.026581
2.621440	160.675049	153.446198
2.726298	167.160034	178.136826
2.831155	157.918930	158.548355
2.936013	125.541687	128.574371
3.040870	182.914734	188.331604
3.145728	170.650482	177.278519
3.250586	183.820724	189.561844
3.355443	157.566071	160.465240
3.460301	199.232101	208.406448
3.565158	186.157227	190.076828
3.670016	164.546967	174.341202
3.774874	185.518265	183.210373
3.879731	202.531815	216.827393
3.984589	180.816650	175.876617
4.089446	169.925690	173.587799
4.194304	146.713257	156.803131
4.299162	159.044266	162.420273
4.404019	208.864212	220.603943
4.508877	184.316635	186.805725
4.613734	154.905319	167.255402
4.718592	192.956924	185.527802
4.823450	170.526505	172.863007
4.928307	155.658722	158.824921
5.033165	186.643600	189.514160
5.138022	194.768906	201.282501
5.242880	144.195557	146.932602
5.347738	140.371323	141.172409
5.452595	179.109573	197.668076
5.557453	173.835754	173.883438
5.662310	190.982819	190.715790
5.767168	263.452530	277.891159
5.872026	175.027847	177.917480
5.976883	145.673752	151.004791
6.081741	152.444839	150.260925
6.186598	162.849426	167.407990
6.291456	150.928497	153.350830
6.396314	185.327530	190.162659
6.501171	131.216049	132.007599
6.606029	161.123276	162.725449
6.710886	216.503143	228.548050
6.815744	295.267105	310.325623
6.920602	235.757828	232.782364
7.025459	175.266266	182.266235
7.130317	158.576965	157.623291
7.235174	169.534683	174.684525
7.340032	173.826218	175.838470
7.444890	132.751465	134.983063
7.549747	137.166977	137.805939
7.654605	161.876678	165.491104
7.759462	152.807236	158.395767
7.864320	199.422836	209.140778
7.969178	191.574097	197.916031
8.074035	179.252625	179.996490
8.178893	126.533508	125.331879
8.283750	220.813751	226.325989
8.388608	182.619095	194.063187
8.493466	157.546997	149.326324
8.598323	142.545700	152.797699
8.703181	202.169418	198.230743
8.808038	158.100128	164.012909
8.912896	170.154572	171.527863
9.017754	136.852264	149.497986
9.122611	158.805847	151.853561
9.227469	141.439438	149.412155
9.332326	155.267715	153.512955
9.437184	128.574371	139.484406
9.542042	258.140564	258.998871
9.646899	147.237778	151.071548
9.751757	165.605545	168.876648
9.856614	183.210373	185.832977
9.961472	141.677856	142.641068
10.066330	160.360336	160.284042
10.171187	176.124573	185.117722
10.276045	227.127075	227.031708
10.380902	177.650452	180.397034
10.485760	198.593140	205.307007
10.590618	146.045685	147.342682
10.695475	184.202194	192.241669
10.800333	164.909363	166.130066
10.905190	168.104172	180.759430
11.010048	146.169662	141.201019
11.114906	154.390335	166.158676
11.219763	185.241699	183.153152
11.324621	200.214386	207.471848
11.429478	196.809769	203.237534
11.534336	170.698166	172.157288
11.639194	183.534622	185.499191
11.744051	186.557770	186.424255
11.848909	245.409012	273.227692
11.953766	202.665329	200.252533
