1/9/2026	11:48 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.741
Temperature (K):	306.7
Laser intensity (mW):	8.546374
Average Count rate  A (kHz):	570.9
Average Count rate  B (kHz):	605.7
Intercept:	0.9729
Cumulant 1st	294.48
Cumulant 2nd	182.70	89.62
Cumulant 3rd	165.08	97.01

Lag time (s)         g2-1
1.250000E-8	0.978519
2.500000E-8	0.982698
3.750000E-8	0.981857
5.000000E-8	0.969285
6.250000E-8	0.981344
7.500000E-8	0.970464
8.750000E-8	0.973324
1.000000E-7	0.976079
1.125000E-7	0.977456
1.250000E-7	0.981192
1.375000E-7	0.978017
1.500000E-7	0.974234
1.625000E-7	0.979056
1.750000E-7	0.970429
1.875000E-7	0.982966
2.000000E-7	0.983842
2.125000E-7	0.976604
2.250000E-7	0.974946
2.375000E-7	0.981694
2.500000E-7	0.970872
2.625000E-7	0.976161
2.750000E-7	0.975985
2.875000E-7	0.978892
3.000000E-7	0.967172
3.125000E-7	0.985068
3.250000E-7	0.976779
3.375000E-7	0.977199
3.500000E-7	0.984332
3.625000E-7	0.977083
3.750000E-7	0.979371
3.875000E-7	0.973277
4.000000E-7	0.978192
4.125000E-7	0.985091
4.250000E-7	0.974316
4.375000E-7	0.973884
4.500000E-7	0.974503
4.625000E-7	0.977701
4.750000E-7	0.983153
4.875000E-7	0.968444
5.000000E-7	0.983223
5.125000E-7	0.981729
5.250000E-7	0.985149
5.375000E-7	0.978110
5.500000E-7	0.977071
5.625000E-7	0.978437
5.750000E-7	0.975705
5.875000E-7	0.974631
6.000000E-7	0.986620
6.125000E-7	0.971503
6.250000E-7	0.973978
6.375000E-7	0.985406
6.500000E-7	0.979441
6.625000E-7	0.972518
6.750000E-7	0.973347
6.875000E-7	0.973499
7.000000E-7	0.989410
7.125000E-7	0.978332
7.250000E-7	0.979885
7.375000E-7	0.985430
7.500000E-7	0.984764
7.625000E-7	0.977865
7.750000E-7	0.966179
7.875000E-7	0.982348
8.000000E-7	0.972168
8.250000E-7	0.976960
8.500000E-7	0.976948
8.750000E-7	0.975804
9.000000E-7	0.975629
9.250000E-7	0.976668
9.500000E-7	0.978344
9.750000E-7	0.976161
1.000000E-6	0.974059
1.025000E-6	0.976902
1.050000E-6	0.977561
1.075000E-6	0.979330
1.100000E-6	0.981536
1.125000E-6	0.976067
1.150000E-6	0.975799
1.175000E-6	0.973872
1.200000E-6	0.973890
1.225000E-6	0.980118
1.250000E-6	0.976838
1.275000E-6	0.974328
1.300000E-6	0.974404
1.325000E-6	0.985231
1.350000E-6	0.977299
1.375000E-6	0.978670
1.400000E-6	0.981139
1.425000E-6	0.977859
1.450000E-6	0.976505
1.475000E-6	0.986072
1.500000E-6	0.973493
1.525000E-6	0.978956
1.550000E-6	0.978746
1.575000E-6	0.985681
1.600000E-6	0.976371
1.650000E-6	0.979499
1.700000E-6	0.978122
1.750000E-6	0.980243
1.800000E-6	0.977917
1.850000E-6	0.979088
1.900000E-6	0.977868
1.950000E-6	0.975087
2.000000E-6	0.977915
2.050000E-6	0.978020
2.100000E-6	0.975991
2.150000E-6	0.977141
2.200000E-6	0.978262
2.250000E-6	0.978959
2.300000E-6	0.978536
2.350000E-6	0.978478
2.400000E-6	0.977100
2.450000E-6	0.975802
2.500000E-6	0.978206
2.550000E-6	0.977322
2.600000E-6	0.973537
2.650000E-6	0.978527
2.700000E-6	0.981443
2.750000E-6	0.979674
2.800000E-6	0.975425
2.850000E-6	0.979493
2.900000E-6	0.976954
2.950000E-6	0.977532
3.000000E-6	0.976989
3.050000E-6	0.979476
3.100000E-6	0.981192
3.150000E-6	0.976015
3.200000E-6	0.981058
3.300000E-6	0.977230
3.400000E-6	0.978292
3.500000E-6	0.975816
3.600000E-6	0.979403
3.700000E-6	0.977112
3.800000E-6	0.978867
3.900000E-6	0.976773
4.000000E-6	0.980211
4.100000E-6	0.975613
4.200000E-6	0.977490
4.300000E-6	0.980013
4.400000E-6	0.976301
4.500000E-6	0.978983
4.600000E-6	0.977091
4.700000E-6	0.976066
4.800000E-6	0.976238
4.900000E-6	0.977436
5.000000E-6	0.981358
5.100000E-6	0.978777
5.200000E-6	0.977996
5.300000E-6	0.979202
5.400000E-6	0.976986
5.500000E-6	0.978112
5.600000E-6	0.978059
5.700000E-6	0.976070
5.800000E-6	0.975988
5.900000E-6	0.976034
6.000000E-6	0.978905
6.100000E-6	0.975008
6.200000E-6	0.974666
6.300000E-6	0.978254
6.400000E-6	0.979568
6.600000E-6	0.974800
6.800000E-6	0.976048
7.000000E-6	0.977388
7.200000E-6	0.975173
7.400000E-6	0.975252
7.600000E-6	0.976087
7.800000E-6	0.978387
8.000000E-6	0.977982
8.200000E-6	0.975998
8.400000E-6	0.978016
8.600000E-6	0.974093
8.800000E-6	0.974049
9.000000E-6	0.977518
9.200000E-6	0.977561
9.400000E-6	0.975311
9.600000E-6	0.976058
