1/9/2026	11:28 AM
Pseudo Cross Correlation
Scattering angle:	100.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.742
Temperature (K):	306.6
Laser intensity (mW):	8.547919
Average Count rate  A (kHz):	440.4
Average Count rate  B (kHz):	461.6
Intercept:	0.9025
Cumulant 1st	565.64
Cumulant 2nd	585.39	123.11
Cumulant 3rd	638.20	393.35

Lag time (s)         g2-1
1.250000E-8	0.903055
2.500000E-8	0.891186
3.750000E-8	0.891206
5.000000E-8	0.900418
6.250000E-8	0.890618
7.500000E-8	0.902386
8.750000E-8	0.899505
1.000000E-7	0.897232
1.125000E-7	0.908533
1.250000E-7	0.899606
1.375000E-7	0.891714
1.500000E-7	0.899951
1.625000E-7	0.896867
1.750000E-7	0.898186
1.875000E-7	0.907174
2.000000E-7	0.900600
2.125000E-7	0.893722
2.250000E-7	0.898308
2.375000E-7	0.890415
2.500000E-7	0.902548
2.625000E-7	0.898510
2.750000E-7	0.896826
2.875000E-7	0.901006
3.000000E-7	0.893479
3.125000E-7	0.902609
3.250000E-7	0.900377
3.375000E-7	0.892059
3.500000E-7	0.897577
3.625000E-7	0.904171
3.750000E-7	0.898673
3.875000E-7	0.893763
4.000000E-7	0.882178
4.125000E-7	0.905835
4.250000E-7	0.887879
4.375000E-7	0.906869
4.500000E-7	0.897760
4.625000E-7	0.902183
4.750000E-7	0.896908
4.875000E-7	0.896015
5.000000E-7	0.915127
5.125000E-7	0.902710
5.250000E-7	0.891206
5.375000E-7	0.902994
5.500000E-7	0.901716
5.625000E-7	0.900499
5.750000E-7	0.896157
5.875000E-7	0.904232
6.000000E-7	0.892566
6.125000E-7	0.908493
6.250000E-7	0.897455
6.375000E-7	0.899302
6.500000E-7	0.899809
6.625000E-7	0.911069
6.750000E-7	0.895731
6.875000E-7	0.907153
7.000000E-7	0.881711
7.125000E-7	0.882563
7.250000E-7	0.893357
7.375000E-7	0.904272
7.500000E-7	0.896583
7.625000E-7	0.910846
7.750000E-7	0.894148
7.875000E-7	0.895609
8.000000E-7	0.902264
8.250000E-7	0.890486
8.500000E-7	0.903796
8.750000E-7	0.887686
9.000000E-7	0.900641
9.250000E-7	0.899910
9.500000E-7	0.901960
9.750000E-7	0.903674
1.000000E-6	0.899281
1.025000E-6	0.903694
1.050000E-6	0.894331
1.075000E-6	0.899413
1.100000E-6	0.904516
1.125000E-6	0.894747
1.150000E-6	0.897668
1.175000E-6	0.898987
1.200000E-6	0.904059
1.225000E-6	0.900184
1.250000E-6	0.902294
1.275000E-6	0.905378
1.300000E-6	0.901604
1.325000E-6	0.895650
1.350000E-6	0.899190
1.375000E-6	0.902091
1.400000E-6	0.897344
1.425000E-6	0.899007
1.450000E-6	0.895325
1.475000E-6	0.900164
1.500000E-6	0.894290
1.525000E-6	0.896248
1.550000E-6	0.902213
1.575000E-6	0.901402
1.600000E-6	0.890760
1.650000E-6	0.897019
1.700000E-6	0.901711
1.750000E-6	0.898338
1.800000E-6	0.900544
1.850000E-6	0.901082
1.900000E-6	0.897775
1.950000E-6	0.895503
2.000000E-6	0.889791
2.050000E-6	0.892094
2.100000E-6	0.894199
2.150000E-6	0.897222
2.200000E-6	0.892885
2.250000E-6	0.894615
2.300000E-6	0.898632
2.350000E-6	0.901118
2.400000E-6	0.895558
2.450000E-6	0.894742
2.500000E-6	0.893737
2.550000E-6	0.897841
2.600000E-6	0.900215
2.650000E-6	0.897694
2.700000E-6	0.904156
2.750000E-6	0.903633
2.800000E-6	0.894975
2.850000E-6	0.899697
2.900000E-6	0.895046
2.950000E-6	0.896542
3.000000E-6	0.901478
3.050000E-6	0.894544
3.100000E-6	0.896477
3.150000E-6	0.899094
3.200000E-6	0.897126
3.300000E-6	0.895604
3.400000E-6	0.895541
3.500000E-6	0.895683
3.600000E-6	0.899035
3.700000E-6	0.898858
3.800000E-6	0.897232
3.900000E-6	0.900861
4.000000E-6	0.897047
4.100000E-6	0.897874
4.200000E-6	0.899408
4.300000E-6	0.896167
4.400000E-6	0.897126
4.500000E-6	0.893575
4.600000E-6	0.899304
