1/9/2026	11:30 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.742
Temperature (K):	306.6
Laser intensity (mW):	8.543152
Average Count rate  A (kHz):	368.7
Average Count rate  B (kHz):	385.1
Intercept:	0.8164
Cumulant 1st	464.66
Cumulant 2nd	645.75	533.30
Cumulant 3rd	866.67	1591.36

Lag time (s)         g2-1
1.250000E-8	0.814819
2.500000E-8	0.812754
3.750000E-8	0.803393
5.000000E-8	0.806674
6.250000E-8	0.816714
7.500000E-8	0.808964
8.750000E-8	0.804977
1.000000E-7	0.822568
1.125000E-7	0.807550
1.250000E-7	0.815300
1.375000E-7	0.812330
1.500000E-7	0.806221
1.625000E-7	0.825792
1.750000E-7	0.812811
1.875000E-7	0.812811
2.000000E-7	0.799179
2.125000E-7	0.802997
2.250000E-7	0.811453
2.375000E-7	0.804835
2.500000E-7	0.806787
2.625000E-7	0.811934
2.750000E-7	0.804185
2.875000E-7	0.820136
3.000000E-7	0.800763
3.125000E-7	0.797001
3.250000E-7	0.809898
3.375000E-7	0.819089
3.500000E-7	0.806504
3.625000E-7	0.810690
3.750000E-7	0.818495
3.875000E-7	0.803450
4.000000E-7	0.796832
4.125000E-7	0.816912
4.250000E-7	0.800367
4.375000E-7	0.827998
4.500000E-7	0.803563
4.625000E-7	0.801838
4.750000E-7	0.815611
4.875000E-7	0.809276
5.000000E-7	0.801526
5.125000E-7	0.804044
5.250000E-7	0.824067
5.375000E-7	0.817392
5.500000E-7	0.811538
5.625000E-7	0.797115
5.750000E-7	0.822964
5.875000E-7	0.807664
6.000000E-7	0.811793
6.125000E-7	0.821550
6.250000E-7	0.799858
6.375000E-7	0.809276
6.500000E-7	0.810577
6.625000E-7	0.808936
6.750000E-7	0.812330
6.875000E-7	0.807692
7.000000E-7	0.810944
7.125000E-7	0.804892
7.250000E-7	0.819033
7.375000E-7	0.804835
7.500000E-7	0.812641
7.625000E-7	0.809162
7.750000E-7	0.814197
7.875000E-7	0.814988
8.000000E-7	0.807070
8.250000E-7	0.802587
8.500000E-7	0.803874
8.750000E-7	0.821437
9.000000E-7	0.809926
9.250000E-7	0.809969
9.500000E-7	0.809657
9.750000E-7	0.808470
1.000000E-6	0.809771
1.025000E-6	0.814027
1.050000E-6	0.808229
1.075000E-6	0.811708
1.100000E-6	0.822794
1.125000E-6	0.809134
1.150000E-6	0.820037
1.175000E-6	0.817110
1.200000E-6	0.811185
1.225000E-6	0.809954
1.250000E-6	0.812259
1.275000E-6	0.814126
1.300000E-6	0.810421
1.325000E-6	0.809544
1.350000E-6	0.814918
1.375000E-6	0.811736
1.400000E-6	0.817746
1.425000E-6	0.807296
1.450000E-6	0.816544
1.475000E-6	0.813673
1.500000E-6	0.806702
1.525000E-6	0.814550
1.550000E-6	0.811354
1.575000E-6	0.807211
1.600000E-6	0.819909
1.650000E-6	0.806751
1.700000E-6	0.814444
1.750000E-6	0.813468
1.800000E-6	0.811566
1.850000E-6	0.805401
1.900000E-6	0.809445
1.950000E-6	0.809884
2.000000E-6	0.802226
2.050000E-6	0.809459
2.100000E-6	0.814529
2.150000E-6	0.806059
2.200000E-6	0.809332
2.250000E-6	0.807013
2.300000E-6	0.806681
2.350000E-6	0.812874
2.400000E-6	0.810329
2.450000E-6	0.810485
2.500000E-6	0.802877
2.550000E-6	0.817145
2.600000E-6	0.810265
2.650000E-6	0.813779
2.700000E-6	0.811319
2.750000E-6	0.818715
2.800000E-6	0.810159
2.850000E-6	0.809827
2.900000E-6	0.807268
2.950000E-6	0.810866
3.000000E-6	0.806221
3.050000E-6	0.810513
3.100000E-6	0.811877
3.150000E-6	0.808060
3.200000E-6	0.817456
3.300000E-6	0.808127
3.400000E-6	0.813150
3.500000E-6	0.811432
3.600000E-6	0.809756
3.700000E-6	0.813737
3.800000E-6	0.812323
3.900000E-6	0.810541
4.000000E-6	0.811644
4.100000E-6	0.813571
4.200000E-6	0.810990
4.300000E-6	0.809986
4.400000E-6	0.817396
4.500000E-6	0.815957
4.600000E-6	0.809201
4.700000E-6	0.808533
4.800000E-6	0.814861
4.900000E-6	0.808463
5.000000E-6	0.804362
5.100000E-6	0.809428
5.200000E-6	0.810842
5.300000E-6	0.810117
5.400000E-6	0.808508
5.500000E-6	0.814769
5.600000E-6	0.810969
5.700000E-6	0.806564
5.800000E-6	0.806652
5.900000E-6	0.806794
6.000000E-6	0.810849
6.100000E-6	0.809438
6.200000E-6	0.813037
6.300000E-6	0.813465
6.400000E-6	0.809322
6.600000E-6	0.809603
6.800000E-6	0.807314
7.000000E-6	0.810713
7.200000E-6	0.812035
7.400000E-6	0.807492
7.600000E-6	0.807413
7.800000E-6	0.808148
8.000000E-6	0.808369
8.200000E-6	0.809988
8.400000E-6	0.808938
8.600000E-6	0.807513
8.800000E-6	0.806759
9.000000E-6	0.808809
9.200000E-6	0.806228
9.400000E-6	0.807830
9.600000E-6	0.808390
9.800000E-6	0.808853
1.000000E-5	0.811535
1.020000E-5	0.805857
1.040000E-5	0.808821
1.060000E-5	0.809657
1.080000E-5	0.807064
1.100000E-5	0.809069
1.120000E-5	0.807685
1.140000E-5	0.809014
1.160000E-5	0.806925
1.180000E-5	0.807584
1.200000E-5	0.807867
1.220000E-5	0.807416
1.240000E-5	0.806953
1.260000E-5	0.808585
1.280000E-5	0.806531
1.320000E-5	0.806870
1.360000E-5	0.806243
1.400000E-5	0.805911
1.440000E-5	0.805690
1.480000E-5	0.808574
1.520000E-5	0.806992
1.560000E-5	0.804993
1.600000E-5	0.806170
1.640000E-5	0.805732
1.680000E-5	0.808007
1.720000E-5	0.803109
1.760000E-5	0.806299
1.800000E-5	0.803931
1.840000E-5	0.803640
1.880000E-5	0.806134
1.920000E-5	0.806382
1.960000E-5	0.805967
2.000000E-5	0.806719
2.040000E-5	0.803376
2.080000E-5	0.805763
2.120000E-5	0.804160
2.160000E-5	0.803100
2.200000E-5	0.804977
2.240000E-5	0.804602
2.280000E-5	0.803675
2.320000E-5	0.803679
2.360000E-5	0.803989
2.400000E-5	0.804825
2.440000E-5	0.804394
2.480000E-5	0.805758
2.520000E-5	0.802877
2.560000E-5	0.803681
2.640000E-5	0.802928
2.720000E-5	0.801879
2.800000E-5	0.804079
2.880000E-5	0.802791
2.960000E-5	0.801294
3.040000E-5	0.802313
3.120000E-5	0.802079
3.200000E-5	0.799861
3.280000E-5	0.801832
3.360000E-5	0.800286
3.440000E-5	0.800138
3.520000E-5	0.800578
3.600000E-5	0.801390
3.680000E-5	0.799731
3.760000E-5	0.799236
3.840000E-5	0.798389
3.920000E-5	0.797354
4.000000E-5	0.798159
4.080000E-5	0.797688
4.160000E-5	0.798280
4.240000E-5	0.796026
4.320000E-5	0.796487
4.400000E-5	0.796476
4.480000E-5	0.798033
4.560000E-5	0.796540
4.640000E-5	0.795621
4.720000E-5	0.794278
4.800000E-5	0.796084
4.880000E-5	0.795612
4.960000E-5	0.794294
5.040000E-5	0.794946
5.120000E-5	0.795675
5.280000E-5	0.793389
5.440000E-5	0.793051
5.600000E-5	0.793030
5.760000E-5	0.792822
5.920000E-5	0.792045
6.080000E-5	0.791660
6.240000E-5	0.791290
6.400000E-5	0.790541
6.560000E-5	0.790147
6.720000E-5	0.790377
6.880000E-5	0.789385
7.040000E-5	0.787796
7.200000E-5	0.788104
7.360000E-5	0.787278
7.520000E-5	0.785351
7.680000E-5	0.786581
7.840000E-5	0.785112
8.000000E-5	0.783847
8.160000E-5	0.783158
8.320000E-5	0.782844
8.480000E-5	0.781655
8.640000E-5	0.783254
8.800000E-5	0.782883
8.960000E-5	0.781898
9.120000E-5	0.782037
9.280000E-5	0.781375
9.440000E-5	0.779185
9.600000E-5	0.779502
9.760000E-5	0.777815
9.920000E-5	0.778655
0.000101	0.777703
0.000102	0.777112
0.000106	0.775333
0.000109	0.774581
0.000112	0.772665
0.000115	0.771900
0.000118	0.771072
0.000122	0.769539
0.000125	0.768712
0.000128	0.767917
0.000131	0.766162
0.000134	0.765204
0.000138	0.764231
0.000141	0.762674
0.000144	0.761386
0.000147	0.759888
0.000150	0.758685
0.000154	0.757388
0.000157	0.757643
0.000160	0.755523
0.000163	0.754660
0.000166	0.753278
0.000170	0.751746
0.000173	0.750438
0.000176	0.750021
0.000179	0.748131
0.000182	0.746783
0.000186	0.746221
0.000189	0.744365
0.000192	0.744001
0.000195	0.742663
0.000198	0.740666
0.000202	0.739579
0.000205	0.739007
0.000211	0.736050
0.000218	0.733565
0.000224	0.731052
0.000230	0.729340
0.000237	0.726299
0.000243	0.724455
0.000250	0.721687
0.000256	0.718734
0.000262	0.715828
0.000269	0.713836
0.000275	0.710835
0.000282	0.709300
0.000288	0.706705
0.000294	0.703931
0.000301	0.701549
0.000307	0.698992
0.000314	0.696347
0.000320	0.694523
0.000326	0.691131
0.000333	0.689091
0.000339	0.685724
0.000346	0.683873
0.000352	0.681500
0.000358	0.678782
0.000365	0.676041
0.000371	0.673566
0.000378	0.671516
0.000384	0.668306
0.000390	0.666546
0.000397	0.663665
0.000403	0.660913
0.000410	0.658723
0.000422	0.653446
0.000435	0.648678
0.000448	0.643222
0.000461	0.638182
0.000474	0.632890
0.000486	0.628099
0.000499	0.623386
0.000512	0.617938
0.000525	0.612992
0.000538	0.608232
0.000550	0.602819
0.000563	0.597663
0.000576	0.593067
0.000589	0.587563
0.000602	0.582350
0.000614	0.577637
0.000627	0.573003
0.000640	0.567994
0.000653	0.562814
0.000666	0.558334
0.000678	0.553194
0.000691	0.548501
0.000704	0.542974
0.000717	0.538443
0.000730	0.533791
0.000742	0.528855
0.000755	0.524046
0.000768	0.518675
0.000781	0.514101
0.000794	0.509273
0.000806	0.504871
0.000819	0.499765
0.000845	0.490281
0.000870	0.481048
0.000896	0.471879
0.000922	0.463013
0.000947	0.453924
0.000973	0.444988
0.000998	0.436061
0.001024	0.427318
0.001050	0.418862
0.001075	0.409991
0.001101	0.401533
0.001126	0.393326
0.001152	0.385059
0.001178	0.377090
0.001203	0.369393
0.001229	0.361394
0.001254	0.353425
0.001280	0.345788
0.001306	0.338446
0.001331	0.331004
0.001357	0.323779
0.001382	0.316756
0.001408	0.309534
0.001434	0.302468
0.001459	0.295776
0.001485	0.289273
0.001510	0.282580
0.001536	0.276456
0.001562	0.270323
0.001587	0.263860
0.001613	0.258009
0.001638	0.251946
0.001690	0.240287
0.001741	0.229100
0.001792	0.218206
0.001843	0.207711
0.001894	0.197967
0.001946	0.188690
0.001997	0.179714
0.002048	0.171346
0.002099	0.163380
0.002150	0.155604
0.002202	0.148477
0.002253	0.141533
0.002304	0.135112
0.002355	0.128828
0.002406	0.123080
0.002458	0.117825
0.002509	0.112764
0.002560	0.107740
0.002611	0.103486
0.002662	0.099164
0.002714	0.095452
0.002765	0.091911
0.002816	0.088573
0.002867	0.085394
0.002918	0.082440
0.002970	0.079737
0.003021	0.077105
0.003072	0.074663
0.003123	0.072498
0.003174	0.070572
0.003226	0.068173
0.003277	0.066355
0.003379	0.062856
0.003482	0.059513
0.003584	0.056736
0.003686	0.053958
0.003789	0.051820
0.003891	0.049897
0.003994	0.048003
0.004096	0.045972
0.004198	0.043959
0.004301	0.041618
0.004403	0.039800
0.004506	0.037711
0.004608	0.035431
0.004710	0.033200
0.004813	0.030729
0.004915	0.028356
0.005018	0.026043
0.005120	0.023844
0.005222	0.021872
0.005325	0.020024
0.005427	0.018125
0.005530	0.016254
0.005632	0.014544
0.005734	0.013135
0.005837	0.012293
0.005939	0.011466
0.006042	0.010511
0.006144	0.009513
0.006246	0.009042
0.006349	0.008276
0.006451	0.007548
0.006554	0.007139
0.006758	0.006605
0.006963	0.007061
0.007168	0.008234
0.007373	0.009381
0.007578	0.009568
0.007782	0.009584
0.007987	0.009545
0.008192	0.009147
0.008397	0.008778
0.008602	0.009347
0.008806	0.010150
0.009011	0.010665
0.009216	0.011943
0.009421	0.013096
0.009626	0.014359
0.009830	0.015488
0.010035	0.015978
0.010240	0.016132
0.010445	0.016224
0.010650	0.016634
0.010854	0.016724
0.011059	0.016325
0.011264	0.015214
0.011469	0.013748
0.011674	0.012233
0.011878	0.010959
0.012083	0.009710
0.012288	0.008891
0.012493	0.007932
0.012698	0.007109
0.012902	0.006456
0.013107	0.006117
0.013517	0.005897
0.013926	0.004519
0.014336	0.003699
0.014746	0.003300
0.015155	0.003881
0.015565	0.004241
0.015974	0.004874
0.016384	0.005141
0.016794	0.004862
0.017203	0.004717
0.017613	0.002451
0.018022	0.001395
0.018432	0.002029
0.018842	0.003149
0.019251	0.003391
0.019661	0.003905
0.020070	0.005677
0.020480	0.007264
0.020890	0.007736
0.021299	0.007079
0.021709	0.005191
0.022118	0.002617
0.022528	0.000425
0.022938	-0.001650
0.023347	-0.002904
0.023757	-0.003392
0.024166	-0.003546
0.024576	-0.003620
0.024986	-0.003365
0.025395	-0.003514
0.025805	-0.003318
0.026214	-0.003804
0.027034	-0.006436
0.027853	-0.009969
0.028672	-0.009940
0.029491	-0.008360
0.030310	-0.009158
0.031130	-0.008357
0.031949	-0.007362
0.032768	-0.006708
0.033587	-0.007191
0.034406	-0.010552
0.035226	-0.011408
0.036045	-0.008986
0.036864	-0.004305
0.037683	-0.001592
0.038502	-0.002631
0.039322	-0.006667
0.040141	-0.009942
0.040960	-0.009549
0.041779	-0.006805
0.042598	-0.005931
0.043418	-0.006585
0.044237	-0.009392
0.045056	-0.009881
0.045875	-0.007501
0.046694	-0.004282
0.047514	-0.005898
0.048333	-0.011770
0.049152	-0.014901
0.049971	-0.012557
0.050790	-0.006168
0.051610	-0.002118
0.052429	-0.001564
0.054067	-0.007080
0.055706	-0.006114
0.057344	-0.003215
0.058982	-0.007122
0.060621	-0.017224
0.062259	-0.006204
0.063898	0.001428
0.065536	0.002890
0.067174	-0.001316
0.068813	-0.003827
0.070451	-0.004740
0.072090	-0.000574
0.073728	0.012410
0.075366	0.014055
0.077005	0.009018
0.078643	-0.002946
0.080282	-0.009281
0.081920	-0.015542
0.083558	-0.020901
0.085197	-0.016602
0.086835	-0.007519
0.088474	0.004328
0.090112	0.015682
0.091750	0.013273
0.093389	0.003688
0.095027	0.001389
0.096666	0.005342
0.098304	0.004251
0.099942	0.005861
0.101581	0.006387
0.103219	-0.002276
0.104858	-0.003949
0.108134	-3.882317E-5
0.111411	0.008393
0.114688	0.000277
0.117965	-0.002933
0.121242	-0.007293
0.124518	-0.000846
0.127795	-0.007519
0.131072	-0.004386
0.134349	0.004597
0.137626	-0.000512
0.140902	0.002120
0.144179	-0.005546
0.147456	-0.005175
0.150733	-0.003675
0.154010	0.003869
0.157286	-0.013423
0.160563	0.005385
0.163840	0.014668
0.167117	0.003541
0.170394	0.000575
0.173670	-0.006138
0.176947	-0.007294
0.180224	0.001611
0.183501	0.002874
0.186778	-0.011668
0.190054	-0.007918
0.193331	0.005157
0.196608	-0.001793
0.199885	0.004170
0.203162	0.003775
0.206438	0.001894
0.209715	0.010471
0.216269	0.002820
0.222822	-0.003450
0.229376	0.000217
0.235930	0.008289
0.242483	0.003960
0.249037	-0.000350
0.255590	-0.002147
0.262144	0.003381
0.268698	0.004750
0.275251	0.004492
0.281805	0.005011
0.288358	-0.000928
0.294912	0.006011
0.301466	0.004772
0.308019	0.008205
0.314573	0.002091
0.321126	0.005293
0.327680	-0.005975
0.334234	-0.009062
0.340787	-0.000183
0.347341	0.000315
0.353894	-0.004299
0.360448	0.003316
