1/9/2026	11:22 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.742
Temperature (K):	306.6
Laser intensity (mW):	8.539823
Average Count rate  A (kHz):	10495.4
Average Count rate  B (kHz):	10410.0
Intercept:	0.3310
Cumulant 1st	404.80
Cumulant 2nd	347.85	132.35
Cumulant 3rd	342.68	145.33

Lag time (s)         g2-1
1.250000E-8	0.330515
2.500000E-8	0.326582
3.750000E-8	0.332554
5.000000E-8	0.329149
6.250000E-8	0.329049
7.500000E-8	0.330063
8.750000E-8	0.328588
1.000000E-7	0.331074
1.125000E-7	0.329088
1.250000E-7	0.329230
1.375000E-7	0.329129
1.500000E-7	0.329634
1.625000E-7	0.329763
1.750000E-7	0.329414
1.875000E-7	0.329121
2.000000E-7	0.330047
2.125000E-7	0.329113
2.250000E-7	0.329616
2.375000E-7	0.329177
2.500000E-7	0.329602
2.625000E-7	0.329495
2.750000E-7	0.329188
2.875000E-7	0.329480
3.000000E-7	0.329372
3.125000E-7	0.329453
3.250000E-7	0.328782
3.375000E-7	0.329280
3.500000E-7	0.329538
3.625000E-7	0.329250
3.750000E-7	0.329445
3.875000E-7	0.329271
4.000000E-7	0.329328
4.125000E-7	0.329972
4.250000E-7	0.329065
4.375000E-7	0.329652
4.500000E-7	0.329491
4.625000E-7	0.329213
4.750000E-7	0.329405
4.875000E-7	0.329067
5.000000E-7	0.329352
5.125000E-7	0.329703
5.250000E-7	0.329020
5.375000E-7	0.329879
5.500000E-7	0.328944
5.625000E-7	0.329485
5.750000E-7	0.329190
5.875000E-7	0.329284
6.000000E-7	0.329491
6.125000E-7	0.329184
6.250000E-7	0.328869
6.375000E-7	0.329481
6.500000E-7	0.329115
6.625000E-7	0.329856
6.750000E-7	0.329024
6.875000E-7	0.329182
7.000000E-7	0.329383
7.125000E-7	0.328976
7.250000E-7	0.329511
7.375000E-7	0.329138
7.500000E-7	0.329238
7.625000E-7	0.329708
7.750000E-7	0.328936
7.875000E-7	0.329451
8.000000E-7	0.329230
8.250000E-7	0.329185
8.500000E-7	0.329617
8.750000E-7	0.329253
9.000000E-7	0.329316
9.250000E-7	0.329426
9.500000E-7	0.329232
9.750000E-7	0.329379
1.000000E-6	0.329182
1.025000E-6	0.329195
1.050000E-6	0.329404
1.075000E-6	0.329396
1.100000E-6	0.329225
1.125000E-6	0.329357
1.150000E-6	0.329530
1.175000E-6	0.329258
1.200000E-6	0.329455
1.225000E-6	0.329445
1.250000E-6	0.329223
1.275000E-6	0.329293
1.300000E-6	0.329482
1.325000E-6	0.329165
1.350000E-6	0.329419
1.375000E-6	0.329362
1.400000E-6	0.329428
1.425000E-6	0.329467
1.450000E-6	0.329222
1.475000E-6	0.329560
1.500000E-6	0.329325
1.525000E-6	0.329334
1.550000E-6	0.329437
1.575000E-6	0.329106
1.600000E-6	0.329315
1.650000E-6	0.329222
1.700000E-6	0.329404
1.750000E-6	0.329286
1.800000E-6	0.329489
1.850000E-6	0.329433
1.900000E-6	0.329457
1.950000E-6	0.329339
2.000000E-6	0.329643
2.050000E-6	0.329321
2.100000E-6	0.329503
2.150000E-6	0.329304
2.200000E-6	0.329528
2.250000E-6	0.329282
2.300000E-6	0.329444
2.350000E-6	0.329279
2.400000E-6	0.329277
2.450000E-6	0.329250
2.500000E-6	0.329356
2.550000E-6	0.329214
2.600000E-6	0.329391
2.650000E-6	0.329322
2.700000E-6	0.329355
2.750000E-6	0.329196
2.800000E-6	0.329311
2.850000E-6	0.329308
2.900000E-6	0.329378
2.950000E-6	0.329230
3.000000E-6	0.329359
3.050000E-6	0.329309
3.100000E-6	0.329233
3.150000E-6	0.329366
3.200000E-6	0.329261
3.300000E-6	0.329305
3.400000E-6	0.329330
3.500000E-6	0.329320
3.600000E-6	0.329329
3.700000E-6	0.329316
3.800000E-6	0.329424
3.900000E-6	0.329366
4.000000E-6	0.329526
4.100000E-6	0.329385
4.200000E-6	0.329305
4.300000E-6	0.329321
4.400000E-6	0.329279
4.500000E-6	0.329200
4.600000E-6	0.329280
4.700000E-6	0.329251
4.800000E-6	0.329304
4.900000E-6	0.329248
5.000000E-6	0.329283
5.100000E-6	0.329288
5.200000E-6	0.329229
5.300000E-6	0.329255
5.400000E-6	0.329256
5.500000E-6	0.329212
5.600000E-6	0.329199
5.700000E-6	0.329301
5.800000E-6	0.329372
5.900000E-6	0.329385
6.000000E-6	0.329494
6.100000E-6	0.329386
6.200000E-6	0.329310
6.300000E-6	0.329216
6.400000E-6	0.329283
6.600000E-6	0.329202
6.800000E-6	0.329219
7.000000E-6	0.329221
7.200000E-6	0.329250
7.400000E-6	0.329242
7.600000E-6	0.329236
7.800000E-6	0.329296
8.000000E-6	0.329417
8.200000E-6	0.329296
8.400000E-6	0.329192
8.600000E-6	0.329191
8.800000E-6	0.329204
9.000000E-6	0.329133
9.200000E-6	0.329156
9.400000E-6	0.329181
9.600000E-6	0.329168
