1/9/2026	12:10 PM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.741
Temperature (K):	306.7
Laser intensity (mW):	8.522872
Average Count rate  A (kHz):	393.4
Average Count rate  B (kHz):	409.7
Intercept:	0.9722
Cumulant 1st	118.46
Cumulant 2nd	93.96	39.20
Cumulant 3rd	99.45	24.14

Lag time (s)         g2-1
1.250000E-8	0.970915
2.500000E-8	0.980535
3.750000E-8	0.970403
5.000000E-8	0.975034
6.250000E-8	0.981405
7.500000E-8	0.969712
8.750000E-8	0.976493
1.000000E-7	0.971145
1.125000E-7	0.974215
1.250000E-7	0.981508
1.375000E-7	0.962266
1.500000E-7	0.973345
1.625000E-7	0.965337
1.750000E-7	0.968484
1.875000E-7	0.960961
2.000000E-7	0.975495
2.125000E-7	0.988288
2.250000E-7	0.977311
2.375000E-7	0.973960
2.500000E-7	0.966590
2.625000E-7	0.961140
2.750000E-7	0.969584
2.875000E-7	0.972475
3.000000E-7	0.971196
3.125000E-7	0.977107
3.250000E-7	0.958121
3.375000E-7	0.973678
3.500000E-7	0.977618
3.625000E-7	0.971247
3.750000E-7	0.973269
3.875000E-7	0.967563
4.000000E-7	0.978847
4.125000E-7	0.978975
4.250000E-7	0.970838
4.375000E-7	0.982582
4.500000E-7	0.963648
4.625000E-7	0.972271
4.750000E-7	0.974497
4.875000E-7	0.965234
5.000000E-7	0.973806
5.125000E-7	0.964211
5.250000E-7	0.967025
5.375000E-7	0.977311
5.500000E-7	0.969405
5.625000E-7	0.971043
5.750000E-7	0.967767
5.875000E-7	0.975930
6.000000E-7	0.975827
6.125000E-7	0.977977
6.250000E-7	0.975137
6.375000E-7	0.968126
6.500000E-7	0.966104
6.625000E-7	0.970454
6.750000E-7	0.969891
6.875000E-7	0.963264
7.000000E-7	0.967716
7.125000E-7	0.973806
7.250000E-7	0.974829
7.375000E-7	0.955435
7.500000E-7	0.979921
7.625000E-7	0.962983
7.750000E-7	0.967640
7.875000E-7	0.975546
8.000000E-7	0.969175
8.250000E-7	0.974228
8.500000E-7	0.968113
8.750000E-7	0.970121
9.000000E-7	0.967205
9.250000E-7	0.976326
9.500000E-7	0.973729
9.750000E-7	0.969878
1.000000E-6	0.962612
1.025000E-6	0.962151
1.050000E-6	0.975392
1.075000E-6	0.963175
1.100000E-6	0.977938
1.125000E-6	0.973947
1.150000E-6	0.972680
1.175000E-6	0.972936
1.200000E-6	0.973205
1.225000E-6	0.975674
1.250000E-6	0.969994
1.275000E-6	0.984629
1.300000E-6	0.963737
1.325000E-6	0.972821
1.350000E-6	0.972603
1.375000E-6	0.974369
1.400000E-6	0.967831
1.425000E-6	0.969712
1.450000E-6	0.963891
1.475000E-6	0.965004
1.500000E-6	0.969149
1.525000E-6	0.968791
1.550000E-6	0.969866
1.575000E-6	0.970736
1.600000E-6	0.968471
1.650000E-6	0.968260
1.700000E-6	0.976499
1.750000E-6	0.968561
1.800000E-6	0.968260
1.850000E-6	0.976569
1.900000E-6	0.966315
1.950000E-6	0.966770
2.000000E-6	0.974151
2.050000E-6	0.974126
2.100000E-6	0.966008
2.150000E-6	0.971017
2.200000E-6	0.973441
2.250000E-6	0.965663
2.300000E-6	0.969718
2.350000E-6	0.957200
2.400000E-6	0.972226
2.450000E-6	0.975399
2.500000E-6	0.970109
2.550000E-6	0.972117
2.600000E-6	0.963635
2.650000E-6	0.964326
2.700000E-6	0.968625
2.750000E-6	0.971375
2.800000E-6	0.972815
2.850000E-6	0.967940
2.900000E-6	0.965094
2.950000E-6	0.972514
3.000000E-6	0.967083
3.050000E-6	0.970819
3.100000E-6	0.967512
3.150000E-6	0.968388
3.200000E-6	0.966578
3.300000E-6	0.965804
3.400000E-6	0.971449
3.500000E-6	0.963395
3.600000E-6	0.967729
3.700000E-6	0.966581
3.800000E-6	0.966702
3.900000E-6	0.965557
4.000000E-6	0.966811
4.100000E-6	0.971305
4.200000E-6	0.968042
4.300000E-6	0.968215
4.400000E-6	0.969031
4.500000E-6	0.968932
4.600000E-6	0.969946
4.700000E-6	0.969290
4.800000E-6	0.963750
4.900000E-6	0.966155
5.000000E-6	0.968001
5.100000E-6	0.961473
5.200000E-6	0.965928
5.300000E-6	0.965321
5.400000E-6	0.972280
5.500000E-6	0.974260
5.600000E-6	0.966267
5.700000E-6	0.966510
5.800000E-6	0.962704
5.900000E-6	0.967387
6.000000E-6	0.966738
6.100000E-6	0.967336
6.200000E-6	0.966149
6.300000E-6	0.965983
6.400000E-6	0.969021
6.600000E-6	0.967774
6.800000E-6	0.967396
7.000000E-6	0.967750
7.200000E-6	0.965471
7.400000E-6	0.964954
7.600000E-6	0.963997
7.800000E-6	0.966479
8.000000E-6	0.966165
8.200000E-6	0.963255
8.400000E-6	0.966558
8.600000E-6	0.965469
8.800000E-6	0.964953
9.000000E-6	0.965537
9.200000E-6	0.964272
9.400000E-6	0.963184
9.600000E-6	0.960881
9.800000E-6	0.964959
1.000000E-5	0.964820
1.020000E-5	0.960203
1.040000E-5	0.959816
1.060000E-5	0.966440
1.080000E-5	0.962949
1.100000E-5	0.961446
1.120000E-5	0.960960
1.140000E-5	0.960897
1.160000E-5	0.965255
1.180000E-5	0.964900
1.200000E-5	0.963683
1.220000E-5	0.961590
1.240000E-5	0.961419
1.260000E-5	0.963416
1.280000E-5	0.962960
1.320000E-5	0.961077
1.360000E-5	0.961172
1.400000E-5	0.960140
1.440000E-5	0.960030
1.480000E-5	0.960196
1.520000E-5	0.959309
1.560000E-5	0.958148
1.600000E-5	0.957988
1.640000E-5	0.959333
1.680000E-5	0.959351
1.720000E-5	0.959778
1.760000E-5	0.956515
1.800000E-5	0.958730
1.840000E-5	0.955239
1.880000E-5	0.956062
1.920000E-5	0.957990
1.960000E-5	0.957733
2.000000E-5	0.954916
2.040000E-5	0.955574
2.080000E-5	0.952982
2.120000E-5	0.955475
2.160000E-5	0.951906
2.200000E-5	0.955142
2.240000E-5	0.956128
2.280000E-5	0.954887
2.320000E-5	0.955417
2.360000E-5	0.951973
2.400000E-5	0.953051
2.440000E-5	0.952482
2.480000E-5	0.954533
2.520000E-5	0.950976
2.560000E-5	0.952743
2.640000E-5	0.951434
2.720000E-5	0.949329
2.800000E-5	0.949552
2.880000E-5	0.950032
2.960000E-5	0.947407
3.040000E-5	0.948706
