1/9/2026	12:09 PM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.741
Temperature (K):	306.7
Laser intensity (mW):	8.541075
Average Count rate  A (kHz):	984.2
Average Count rate  B (kHz):	1027.2
Intercept:	0.9096
Cumulant 1st	219.80
Cumulant 2nd	158.50	73.63
Cumulant 3rd	143.23	85.10

Lag time (s)         g2-1
1.250000E-8	0.916802
2.500000E-8	0.915113
3.750000E-8	0.914738
5.000000E-8	0.911980
6.250000E-8	0.916015
7.500000E-8	0.912902
8.750000E-8	0.913261
1.000000E-7	0.918193
1.125000E-7	0.910002
1.250000E-7	0.915880
1.375000E-7	0.915048
1.500000E-7	0.914191
1.625000E-7	0.912902
1.750000E-7	0.910581
1.875000E-7	0.921955
2.000000E-7	0.911662
2.125000E-7	0.914795
2.250000E-7	0.915811
2.375000E-7	0.916827
2.500000E-7	0.915040
2.625000E-7	0.910340
2.750000E-7	0.912556
2.875000E-7	0.910573
3.000000E-7	0.913620
3.125000E-7	0.914302
3.250000E-7	0.914775
3.375000E-7	0.912058
3.500000E-7	0.918675
3.625000E-7	0.908611
3.750000E-7	0.916190
3.875000E-7	0.910732
4.000000E-7	0.916313
4.125000E-7	0.911707
4.250000E-7	0.916305
4.375000E-7	0.915603
4.500000E-7	0.913567
4.625000E-7	0.920543
4.750000E-7	0.917700
4.875000E-7	0.915277
5.000000E-7	0.914383
5.125000E-7	0.912205
5.250000E-7	0.913518
5.375000E-7	0.915260
5.500000E-7	0.915485
5.625000E-7	0.916329
5.750000E-7	0.910365
5.875000E-7	0.915521
6.000000E-7	0.915277
6.125000E-7	0.912380
6.250000E-7	0.916386
6.375000E-7	0.910377
6.500000E-7	0.911132
6.625000E-7	0.919523
6.750000E-7	0.917006
6.875000E-7	0.920735
7.000000E-7	0.915770
7.125000E-7	0.914497
7.250000E-7	0.912478
7.375000E-7	0.913473
7.500000E-7	0.910316
7.625000E-7	0.911213
7.750000E-7	0.918536
7.875000E-7	0.917039
8.000000E-7	0.913890
8.250000E-7	0.917300
8.500000E-7	0.913812
8.750000E-7	0.914414
9.000000E-7	0.914963
9.250000E-7	0.913408
9.500000E-7	0.912121
9.750000E-7	0.915672
1.000000E-6	0.912857
1.025000E-6	0.913741
1.050000E-6	0.913708
1.075000E-6	0.915685
1.100000E-6	0.915599
1.125000E-6	0.915295
1.150000E-6	0.911662
1.175000E-6	0.909123
1.200000E-6	0.915213
1.225000E-6	0.914318
1.250000E-6	0.910956
1.275000E-6	0.914781
1.300000E-6	0.914536
1.325000E-6	0.914383
1.350000E-6	0.912490
1.375000E-6	0.914812
1.400000E-6	0.913665
1.425000E-6	0.915889
1.450000E-6	0.915456
1.475000E-6	0.912598
1.500000E-6	0.910954
1.525000E-6	0.913267
1.550000E-6	0.913292
1.575000E-6	0.917684
1.600000E-6	0.915619
1.650000E-6	0.915190
1.700000E-6	0.913916
1.750000E-6	0.914280
1.800000E-6	0.914796
1.850000E-6	0.912748
1.900000E-6	0.912118
1.950000E-6	0.914129
2.000000E-6	0.912480
2.050000E-6	0.912680
2.100000E-6	0.912724
2.150000E-6	0.914423
2.200000E-6	0.912276
2.250000E-6	0.914594
2.300000E-6	0.915161
2.350000E-6	0.912823
2.400000E-6	0.913562
2.450000E-6	0.913889
2.500000E-6	0.914378
2.550000E-6	0.913585
2.600000E-6	0.915231
2.650000E-6	0.912632
2.700000E-6	0.915285
2.750000E-6	0.915427
2.800000E-6	0.913982
2.850000E-6	0.913675
2.900000E-6	0.913644
2.950000E-6	0.911222
3.000000E-6	0.913194
3.050000E-6	0.913364
3.100000E-6	0.913602
3.150000E-6	0.912563
3.200000E-6	0.913173
3.300000E-6	0.912927
3.400000E-6	0.913832
3.500000E-6	0.913776
3.600000E-6	0.911731
3.700000E-6	0.911762
3.800000E-6	0.914209
3.900000E-6	0.914224
4.000000E-6	0.914557
4.100000E-6	0.914605
4.200000E-6	0.911880
4.300000E-6	0.913676
4.400000E-6	0.911923
4.500000E-6	0.913497
4.600000E-6	0.913080
4.700000E-6	0.912952
4.800000E-6	0.915178
4.900000E-6	0.913491
5.000000E-6	0.913131
5.100000E-6	0.914069
5.200000E-6	0.914182
5.300000E-6	0.911874
5.400000E-6	0.912834
5.500000E-6	0.913953
5.600000E-6	0.910587
5.700000E-6	0.912895
5.800000E-6	0.912242
5.900000E-6	0.913359
6.000000E-6	0.911983
6.100000E-6	0.912546
6.200000E-6	0.911461
6.300000E-6	0.911360
6.400000E-6	0.911958
6.600000E-6	0.912136
6.800000E-6	0.913900
7.000000E-6	0.912711
7.200000E-6	0.912887
7.400000E-6	0.912313
7.600000E-6	0.911023
7.800000E-6	0.912090
8.000000E-6	0.912198
8.200000E-6	0.911671
8.400000E-6	0.912167
8.600000E-6	0.911684
8.800000E-6	0.912858
9.000000E-6	0.912024
9.200000E-6	0.911476
9.400000E-6	0.912001
9.600000E-6	0.913032
