1/9/2026	11:50 AM
Pseudo Cross Correlation
Scattering angle:	70.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.741
Temperature (K):	306.7
Laser intensity (mW):	8.561551
Average Count rate  A (kHz):	136.3
Average Count rate  B (kHz):	137.8
Intercept:	0.9081
Cumulant 1st	80.86
Cumulant 2nd	83.07	15.44
Cumulant 3rd	82.98	14.63

Lag time (s)         g2-1
1.250000E-8	0.889345
2.500000E-8	0.926324
3.750000E-8	0.884215
5.000000E-8	0.889987
6.250000E-8	0.900033
7.500000E-8	0.916919
8.750000E-8	0.887208
1.000000E-7	0.903025
1.125000E-7	0.920980
1.250000E-7	0.900888
1.375000E-7	0.903880
1.500000E-7	0.925683
1.625000E-7	0.916278
1.750000E-7	0.901743
1.875000E-7	0.893620
2.000000E-7	0.886567
2.125000E-7	0.917774
2.250000E-7	0.919484
2.375000E-7	0.868398
2.500000E-7	0.913927
2.625000E-7	0.946844
2.750000E-7	0.899819
2.875000E-7	0.899392
3.000000E-7	0.938294
3.125000E-7	0.934233
3.250000E-7	0.948982
3.375000E-7	0.911575
3.500000E-7	0.927607
3.625000E-7	0.940859
3.750000E-7	0.922904
3.875000E-7	0.913285
4.000000E-7	0.913499
4.125000E-7	0.903239
4.250000E-7	0.886353
4.375000E-7	0.946631
4.500000E-7	0.857710
4.625000E-7	0.919057
4.750000E-7	0.912003
4.875000E-7	0.896827
5.000000E-7	0.923118
5.125000E-7	0.877375
5.250000E-7	0.889559
5.375000E-7	0.876734
5.500000E-7	0.900033
5.625000E-7	0.904735
5.750000E-7	0.894048
5.875000E-7	0.886567
6.000000E-7	0.897682
6.125000E-7	0.900460
6.250000E-7	0.902812
6.375000E-7	0.917133
6.500000E-7	0.897895
6.625000E-7	0.923545
6.750000E-7	0.888277
6.875000E-7	0.906445
7.000000E-7	0.896827
7.125000E-7	0.904308
7.250000E-7	0.921622
7.375000E-7	0.885070
7.500000E-7	0.928248
7.625000E-7	0.897254
7.750000E-7	0.954539
7.875000E-7	0.952829
8.000000E-7	0.903453
8.250000E-7	0.899712
8.500000E-7	0.928355
8.750000E-7	0.917454
9.000000E-7	0.904308
9.250000E-7	0.927286
9.500000E-7	0.911575
9.750000E-7	0.925790
1.000000E-6	0.917133
1.025000E-6	0.886994
1.050000E-6	0.892765
1.075000E-6	0.916385
1.100000E-6	0.909759
