1/9/2026	11:27 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.742
Temperature (K):	306.6
Laser intensity (mW):	8.568698
Average Count rate  A (kHz):	777.1
Average Count rate  B (kHz):	814.2
Intercept:	0.9048
Cumulant 1st	519.43
Cumulant 2nd	605.79	298.85
Cumulant 3rd	632.46	423.04

Lag time (s)         g2-1
1.250000E-8	0.899426
2.500000E-8	0.895030
3.750000E-8	0.905831
5.000000E-8	0.900376
6.250000E-8	0.907566
7.500000E-8	0.904089
8.750000E-8	0.905027
1.000000E-7	0.908019
1.125000E-7	0.898080
1.250000E-7	0.904076
1.375000E-7	0.902692
1.500000E-7	0.899592
1.625000E-7	0.899828
1.750000E-7	0.907521
1.875000E-7	0.893365
2.000000E-7	0.902966
2.125000E-7	0.902698
2.250000E-7	0.906756
2.375000E-7	0.901091
2.500000E-7	0.907470
2.625000E-7	0.894877
2.750000E-7	0.911840
2.875000E-7	0.900727
3.000000E-7	0.902769
3.125000E-7	0.896631
3.250000E-7	0.900108
3.375000E-7	0.904025
3.500000E-7	0.905040
3.625000E-7	0.905091
3.750000E-7	0.901454
3.875000E-7	0.899974
4.000000E-7	0.904498
4.125000E-7	0.905812
4.250000E-7	0.906156
4.375000E-7	0.901225
4.500000E-7	0.908013
4.625000E-7	0.901238
4.750000E-7	0.908147
4.875000E-7	0.895311
5.000000E-7	0.906035
5.125000E-7	0.900485
5.250000E-7	0.900887
5.375000E-7	0.905384
5.500000E-7	0.901148
5.625000E-7	0.904306
5.750000E-7	0.903796
5.875000E-7	0.896300
6.000000E-7	0.907860
6.125000E-7	0.900842
6.250000E-7	0.908951
6.375000E-7	0.902494
6.500000E-7	0.904555
6.625000E-7	0.905627
6.750000E-7	0.897773
6.875000E-7	0.901499
7.000000E-7	0.904083
7.125000E-7	0.903496
7.250000E-7	0.902947
7.375000E-7	0.903745
7.500000E-7	0.902609
7.625000E-7	0.902277
7.750000E-7	0.906769
7.875000E-7	0.906781
8.000000E-7	0.898488
8.250000E-7	0.903624
8.500000E-7	0.900938
8.750000E-7	0.902692
9.000000E-7	0.901920
9.250000E-7	0.901860
9.500000E-7	0.902836
9.750000E-7	0.901317
1.000000E-6	0.901978
1.025000E-6	0.908344
1.050000E-6	0.902676
1.075000E-6	0.904587
1.100000E-6	0.902852
1.125000E-6	0.902003
1.150000E-6	0.903732
1.175000E-6	0.904427
1.200000E-6	0.901978
1.225000E-6	0.900134
1.250000E-6	0.902899
1.275000E-6	0.903397
1.300000E-6	0.901381
1.325000E-6	0.901978
1.350000E-6	0.904641
1.375000E-6	0.902399
1.400000E-6	0.901537
1.425000E-6	0.902663
1.450000E-6	0.903343
1.475000E-6	0.901815
1.500000E-6	0.903120
1.525000E-6	0.896395
1.550000E-6	0.902281
1.575000E-6	0.901387
1.600000E-6	0.905502
1.650000E-6	0.903075
1.700000E-6	0.903274
1.750000E-6	0.901083
1.800000E-6	0.904617
1.850000E-6	0.901823
1.900000E-6	0.904502
1.950000E-6	0.902847
2.000000E-6	0.902981
2.050000E-6	0.903786
2.100000E-6	0.901419
2.150000E-6	0.902796
2.200000E-6	0.900852
2.250000E-6	0.901807
2.300000E-6	0.901765
2.350000E-6	0.903557
2.400000E-6	0.903976
2.450000E-6	0.904113
2.500000E-6	0.902467
2.550000E-6	0.903368
2.600000E-6	0.902639
2.650000E-6	0.901330
2.700000E-6	0.900494
2.750000E-6	0.899998
2.800000E-6	0.904352
2.850000E-6	0.902531
2.900000E-6	0.904226
2.950000E-6	0.903137
3.000000E-6	0.901040
3.050000E-6	0.902265
3.100000E-6	0.902512
3.150000E-6	0.902276
3.200000E-6	0.901740
3.300000E-6	0.902919
3.400000E-6	0.902809
3.500000E-6	0.901651
3.600000E-6	0.901534
3.700000E-6	0.902661
3.800000E-6	0.900234
3.900000E-6	0.904068
4.000000E-6	0.903832
4.100000E-6	0.901602
4.200000E-6	0.900884
4.300000E-6	0.902260
4.400000E-6	0.900471
4.500000E-6	0.902284
4.600000E-6	0.902701
4.700000E-6	0.900269
4.800000E-6	0.901925
4.900000E-6	0.902694
5.000000E-6	0.902138
5.100000E-6	0.902650
5.200000E-6	0.901726
5.300000E-6	0.901647
5.400000E-6	0.901080
5.500000E-6	0.900760
5.600000E-6	0.902397
5.700000E-6	0.902595
5.800000E-6	0.900151
5.900000E-6	0.901566
6.000000E-6	0.901156
6.100000E-6	0.901543
6.200000E-6	0.900431
6.300000E-6	0.902132
6.400000E-6	0.902612
6.600000E-6	0.901073
6.800000E-6	0.901149
7.000000E-6	0.901417
7.200000E-6	0.901102
7.400000E-6	0.900768
7.600000E-6	0.900751
7.800000E-6	0.903367
8.000000E-6	0.900826
8.200000E-6	0.899834
8.400000E-6	0.900273
8.600000E-6	0.899789
8.800000E-6	0.901859
9.000000E-6	0.900041
9.200000E-6	0.901090
9.400000E-6	0.900725
9.600000E-6	0.902305
9.800000E-6	0.900294
1.000000E-5	0.901000
1.020000E-5	0.901218
1.040000E-5	0.899840
1.060000E-5	0.898969
1.080000E-5	0.900013
1.100000E-5	0.898708
1.120000E-5	0.901807
1.140000E-5	0.899523
1.160000E-5	0.899554
1.180000E-5	0.900622
1.200000E-5	0.900163
1.220000E-5	0.898478
1.240000E-5	0.899327
1.260000E-5	0.899304
1.280000E-5	0.901161
1.320000E-5	0.900265
1.360000E-5	0.900595
1.400000E-5	0.900198
1.440000E-5	0.899211
1.480000E-5	0.899130
1.520000E-5	0.899439
1.560000E-5	0.900088
1.600000E-5	0.899678
1.640000E-5	0.899144
1.680000E-5	0.899466
1.720000E-5	0.898678
1.760000E-5	0.898998
1.800000E-5	0.898847
1.840000E-5	0.899133
1.880000E-5	0.898999
1.920000E-5	0.898170
1.960000E-5	0.900087
2.000000E-5	0.898904
2.040000E-5	0.899401
2.080000E-5	0.898843
2.120000E-5	0.897996
2.160000E-5	0.898788
2.200000E-5	0.898187
2.240000E-5	0.897543
2.280000E-5	0.898626
2.320000E-5	0.897633
2.360000E-5	0.898205
2.400000E-5	0.898203
2.440000E-5	0.898419
2.480000E-5	0.896559
2.520000E-5	0.898276
2.560000E-5	0.897010
2.640000E-5	0.896713
2.720000E-5	0.897674
2.800000E-5	0.896380
2.880000E-5	0.896400
2.960000E-5	0.896369
3.040000E-5	0.896096
3.120000E-5	0.896251
3.200000E-5	0.895964
3.280000E-5	0.895432
3.360000E-5	0.895972
3.440000E-5	0.895100
3.520000E-5	0.895089
3.600000E-5	0.894980
3.680000E-5	0.894630
3.760000E-5	0.894440
3.840000E-5	0.894099
3.920000E-5	0.894323
4.000000E-5	0.893768
4.080000E-5	0.892869
4.160000E-5	0.893652
4.240000E-5	0.893227
4.320000E-5	0.892461
4.400000E-5	0.892566
4.480000E-5	0.892769
4.560000E-5	0.892589
4.640000E-5	0.892794
4.720000E-5	0.891983
4.800000E-5	0.892249
4.880000E-5	0.892081
4.960000E-5	0.890694
5.040000E-5	0.891413
5.120000E-5	0.891625
5.280000E-5	0.890580
5.440000E-5	0.890513
5.600000E-5	0.889972
5.760000E-5	0.890198
5.920000E-5	0.889526
6.080000E-5	0.889510
6.240000E-5	0.888632
6.400000E-5	0.888672
6.560000E-5	0.888045
6.720000E-5	0.887943
6.880000E-5	0.886839
7.040000E-5	0.886542
7.200000E-5	0.886488
7.360000E-5	0.885723
7.520000E-5	0.885812
7.680000E-5	0.885583
7.840000E-5	0.884615
8.000000E-5	0.884601
8.160000E-5	0.884733
8.320000E-5	0.883546
8.480000E-5	0.883795
8.640000E-5	0.882763
8.800000E-5	0.882962
8.960000E-5	0.882279
9.120000E-5	0.881960
9.280000E-5	0.881239
9.440000E-5	0.880888
9.600000E-5	0.880932
9.760000E-5	0.880218
9.920000E-5	0.880069
0.000101	0.879488
0.000102	0.878717
0.000106	0.878423
0.000109	0.877595
0.000112	0.876986
0.000115	0.876086
0.000118	0.875380
0.000122	0.874764
0.000125	0.874132
0.000128	0.872944
0.000131	0.872530
0.000134	0.871772
0.000138	0.870893
0.000141	0.870344
0.000144	0.869860
0.000147	0.868936
0.000150	0.868087
0.000154	0.866946
0.000157	0.866423
0.000160	0.865665
0.000163	0.865146
0.000166	0.864336
0.000170	0.864058
0.000173	0.863053
0.000176	0.862227
0.000179	0.860988
0.000182	0.860313
0.000186	0.859650
0.000189	0.859088
0.000192	0.858133
0.000195	0.857573
0.000198	0.856789
0.000202	0.856103
0.000205	0.855266
0.000211	0.853705
0.000218	0.852403
0.000224	0.850802
0.000230	0.849209
0.000237	0.847677
0.000243	0.846373
0.000250	0.844768
0.000256	0.843196
0.000262	0.841584
0.000269	0.840077
0.000275	0.838740
0.000282	0.837385
0.000288	0.835904
0.000294	0.834365
0.000301	0.832746
0.000307	0.831099
0.000314	0.829552
0.000320	0.828173
0.000326	0.826747
0.000333	0.825148
0.000339	0.823700
0.000346	0.822010
0.000352	0.820569
0.000358	0.818961
0.000365	0.817792
0.000371	0.815901
0.000378	0.814644
0.000384	0.813039
0.000390	0.811290
0.000397	0.810180
0.000403	0.808388
0.000410	0.806840
0.000422	0.803835
0.000435	0.800981
0.000448	0.797808
0.000461	0.794970
0.000474	0.791786
0.000486	0.788885
0.000499	0.786017
0.000512	0.782771
0.000525	0.779803
0.000538	0.776958
0.000550	0.773851
0.000563	0.770941
0.000576	0.768013
0.000589	0.764858
0.000602	0.762057
0.000614	0.759335
0.000627	0.756200
0.000640	0.753477
0.000653	0.750368
0.000666	0.747495
0.000678	0.744608
0.000691	0.741636
0.000704	0.738629
0.000717	0.735863
0.000730	0.732991
0.000742	0.730159
0.000755	0.727204
0.000768	0.724603
0.000781	0.721694
0.000794	0.718674
0.000806	0.716230
0.000819	0.713103
0.000845	0.707783
0.000870	0.701947
0.000896	0.696595
0.000922	0.691242
0.000947	0.685564
0.000973	0.680194
0.000998	0.674882
0.001024	0.669627
0.001050	0.664264
0.001075	0.658897
0.001101	0.653877
0.001126	0.648783
0.001152	0.643710
0.001178	0.638370
0.001203	0.633388
0.001229	0.628197
0.001254	0.623380
0.001280	0.618374
0.001306	0.613519
0.001331	0.608464
0.001357	0.603561
0.001382	0.598772
0.001408	0.593836
0.001434	0.589100
0.001459	0.584304
0.001485	0.579499
0.001510	0.574808
0.001536	0.570077
0.001562	0.565471
0.001587	0.560779
0.001613	0.556056
0.001638	0.551606
0.001690	0.542750
0.001741	0.533902
0.001792	0.525074
0.001843	0.516110
0.001894	0.507293
0.001946	0.498763
0.001997	0.490277
0.002048	0.481881
0.002099	0.473744
0.002150	0.465610
0.002202	0.457328
0.002253	0.449364
0.002304	0.441402
0.002355	0.433616
0.002406	0.425973
0.002458	0.418406
0.002509	0.411139
0.002560	0.403648
0.002611	0.396173
0.002662	0.388991
0.002714	0.381998
0.002765	0.375134
0.002816	0.368418
0.002867	0.361763
0.002918	0.355189
0.002970	0.348864
0.003021	0.342643
0.003072	0.336382
0.003123	0.330362
0.003174	0.324301
0.003226	0.318491
0.003277	0.312773
0.003379	0.301565
0.003482	0.290559
0.003584	0.280110
0.003686	0.270147
0.003789	0.260412
0.003891	0.250963
0.003994	0.241694
0.004096	0.232689
0.004198	0.224013
0.004301	0.215508
0.004403	0.207425
0.004506	0.199554
0.004608	0.192066
0.004710	0.184932
0.004813	0.178115
0.004915	0.171482
0.005018	0.165195
0.005120	0.158994
0.005222	0.152980
0.005325	0.147221
0.005427	0.141557
0.005530	0.136004
0.005632	0.130670
0.005734	0.125503
0.005837	0.120422
0.005939	0.115456
0.006042	0.110533
0.006144	0.105849
0.006246	0.101345
0.006349	0.097119
0.006451	0.093023
0.006554	0.089047
0.006758	0.081409
0.006963	0.074646
0.007168	0.068675
0.007373	0.062890
0.007578	0.057236
0.007782	0.051883
0.007987	0.046869
0.008192	0.041935
0.008397	0.037355
0.008602	0.033653
0.008806	0.030360
0.009011	0.027394
0.009216	0.024703
0.009421	0.022375
0.009626	0.020394
0.009830	0.018676
0.010035	0.016992
0.010240	0.015812
0.010445	0.015053
0.010650	0.013991
0.010854	0.012783
0.011059	0.011840
0.011264	0.010957
0.011469	0.009779
0.011674	0.008776
0.011878	0.007890
0.012083	0.007552
0.012288	0.007213
0.012493	0.006835
0.012698	0.006907
0.012902	0.007227
0.013107	0.007633
0.013517	0.007988
0.013926	0.007387
0.014336	0.006041
0.014746	0.004999
0.015155	0.003404
0.015565	0.000570
0.015974	-0.002056
0.016384	-0.004002
0.016794	-0.006692
0.017203	-0.010046
0.017613	-0.013223
0.018022	-0.015192
0.018432	-0.015976
0.018842	-0.016107
0.019251	-0.016191
0.019661	-0.016537
0.020070	-0.015967
0.020480	-0.014537
0.020890	-0.012147
0.021299	-0.008745
0.021709	-0.004753
0.022118	-0.001595
0.022528	0.000351
0.022938	0.000658
0.023347	-0.000473
0.023757	-0.001637
0.024166	-0.002338
0.024576	-0.003370
0.024986	-0.004394
0.025395	-0.005183
0.025805	-0.006026
