1/9/2026	12:10 PM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.741
Temperature (K):	306.7
Laser intensity (mW):	8.517190
Average Count rate  A (kHz):	481.8
Average Count rate  B (kHz):	502.4
Intercept:	0.9435
Cumulant 1st	128.16
Cumulant 2nd	93.42	42.18
Cumulant 3rd	97.68	34.67

Lag time (s)         g2-1
1.250000E-8	0.934992
2.500000E-8	0.949484
3.750000E-8	0.943464
5.000000E-8	0.947249
6.250000E-8	0.945748
7.500000E-8	0.949034
8.750000E-8	0.945365
1.000000E-7	0.946432
1.125000E-7	0.941913
1.250000E-7	0.942530
1.375000E-7	0.937310
1.500000E-7	0.938461
1.625000E-7	0.945565
1.750000E-7	0.946215
1.875000E-7	0.939761
2.000000E-7	0.933941
2.125000E-7	0.935042
2.250000E-7	0.942380
2.375000E-7	0.945248
2.500000E-7	0.952703
2.625000E-7	0.929255
2.750000E-7	0.940028
2.875000E-7	0.943997
3.000000E-7	0.939645
3.125000E-7	0.938010
3.250000E-7	0.946666
3.375000E-7	0.934408
3.500000E-7	0.948133
3.625000E-7	0.944264
3.750000E-7	0.941913
3.875000E-7	0.934925
4.000000E-7	0.949751
4.125000E-7	0.940862
4.250000E-7	0.946582
4.375000E-7	0.955188
4.500000E-7	0.944297
4.625000E-7	0.936993
4.750000E-7	0.950985
4.875000E-7	0.941046
5.000000E-7	0.944781
5.125000E-7	0.950835
5.250000E-7	0.947383
5.375000E-7	0.951469
5.500000E-7	0.937477
5.625000E-7	0.941062
5.750000E-7	0.937427
5.875000E-7	0.936826
6.000000E-7	0.940995
6.125000E-7	0.946882
6.250000E-7	0.944548
6.375000E-7	0.945465
6.500000E-7	0.941846
6.625000E-7	0.939311
6.750000E-7	0.940712
6.875000E-7	0.947499
7.000000E-7	0.942146
7.125000E-7	0.939194
7.250000E-7	0.937477
7.375000E-7	0.940078
7.500000E-7	0.939545
7.625000E-7	0.944831
7.750000E-7	0.945882
7.875000E-7	0.937143
8.000000E-7	0.943147
8.250000E-7	0.938602
8.500000E-7	0.943497
8.750000E-7	0.939361
9.000000E-7	0.943322
9.250000E-7	0.933382
9.500000E-7	0.941546
9.750000E-7	0.942963
1.000000E-6	0.934525
1.025000E-6	0.943672
1.050000E-6	0.939536
1.075000E-6	0.939461
1.100000E-6	0.939611
1.125000E-6	0.939403
1.150000E-6	0.944865
1.175000E-6	0.943105
1.200000E-6	0.937176
1.225000E-6	0.948825
1.250000E-6	0.946190
1.275000E-6	0.936801
1.300000E-6	0.939586
1.325000E-6	0.942280
1.350000E-6	0.941963
1.375000E-6	0.940637
1.400000E-6	0.937885
1.425000E-6	0.940195
1.450000E-6	0.939786
1.475000E-6	0.942630
1.500000E-6	0.938511
1.525000E-6	0.942029
1.550000E-6	0.949276
1.575000E-6	0.937293
1.600000E-6	0.947341
1.650000E-6	0.944147
1.700000E-6	0.942755
1.750000E-6	0.936943
1.800000E-6	0.941921
1.850000E-6	0.937756
1.900000E-6	0.945502
1.950000E-6	0.939511
2.000000E-6	0.938890
2.050000E-6	0.942571
2.100000E-6	0.945298
2.150000E-6	0.938273
2.200000E-6	0.943155
2.250000E-6	0.939861
2.300000E-6	0.938131
2.350000E-6	0.943785
2.400000E-6	0.945261
2.450000E-6	0.941154
2.500000E-6	0.942363
2.550000E-6	0.941033
2.600000E-6	0.944022
2.650000E-6	0.940424
2.700000E-6	0.939866
2.750000E-6	0.940212
2.800000E-6	0.940745
2.850000E-6	0.939532
2.900000E-6	0.944385
2.950000E-6	0.935054
3.000000E-6	0.941421
3.050000E-6	0.944060
3.100000E-6	0.938252
3.150000E-6	0.943147
3.200000E-6	0.944339
3.300000E-6	0.940973
3.400000E-6	0.940647
3.500000E-6	0.934710
3.600000E-6	0.939561
3.700000E-6	0.938506
3.800000E-6	0.940768
3.900000E-6	0.942079
4.000000E-6	0.943349
4.100000E-6	0.941241
4.200000E-6	0.940689
4.300000E-6	0.935477
4.400000E-6	0.936778
4.500000E-6	0.940257
4.600000E-6	0.938271
4.700000E-6	0.937981
4.800000E-6	0.940274
4.900000E-6	0.935857
5.000000E-6	0.939482
5.100000E-6	0.938780
5.200000E-6	0.942749
5.300000E-6	0.939553
5.400000E-6	0.939309
5.500000E-6	0.942421
5.600000E-6	0.938600
5.700000E-6	0.938946
5.800000E-6	0.938709
5.900000E-6	0.938878
6.000000E-6	0.938450
6.100000E-6	0.939545
6.200000E-6	0.932818
6.300000E-6	0.940697
6.400000E-6	0.936247
6.600000E-6	0.939744
6.800000E-6	0.939649
7.000000E-6	0.935555
7.200000E-6	0.937552
7.400000E-6	0.937720
7.600000E-6	0.939859
7.800000E-6	0.935745
8.000000E-6	0.937332
8.200000E-6	0.936957
8.400000E-6	0.938480
8.600000E-6	0.938670
8.800000E-6	0.941010
9.000000E-6	0.938092
9.200000E-6	0.939767
9.400000E-6	0.936508
9.600000E-6	0.938175
9.800000E-6	0.937979
1.000000E-5	0.937834
1.020000E-5	0.938278
1.040000E-5	0.936315
1.060000E-5	0.934080
1.080000E-5	0.937674
1.100000E-5	0.936739
1.120000E-5	0.936959
1.140000E-5	0.932742
1.160000E-5	0.937580
1.180000E-5	0.936078
1.200000E-5	0.935309
1.220000E-5	0.934971
1.240000E-5	0.936061
1.260000E-5	0.936125
1.280000E-5	0.935658
1.320000E-5	0.934587
1.360000E-5	0.935947
1.400000E-5	0.934482
1.440000E-5	0.933973
1.480000E-5	0.934618
1.520000E-5	0.933343
1.560000E-5	0.934967
1.600000E-5	0.933031
1.640000E-5	0.931731
1.680000E-5	0.933420
1.720000E-5	0.932594
1.760000E-5	0.934945
1.800000E-5	0.933219
1.840000E-5	0.932124
1.880000E-5	0.931928
1.920000E-5	0.932599
1.960000E-5	0.931995
2.000000E-5	0.931657
2.040000E-5	0.931679
2.080000E-5	0.929247
2.120000E-5	0.930349
2.160000E-5	0.929702
2.200000E-5	0.930667
2.240000E-5	0.930767
2.280000E-5	0.932881
2.320000E-5	0.929352
2.360000E-5	0.930629
2.400000E-5	0.931250
2.440000E-5	0.930537
2.480000E-5	0.928427
2.520000E-5	0.929416
2.560000E-5	0.928563
2.640000E-5	0.929699
2.720000E-5	0.929145
2.800000E-5	0.927305
2.880000E-5	0.928116
2.960000E-5	0.927228
3.040000E-5	0.926534
3.120000E-5	0.926465
3.200000E-5	0.926905
3.280000E-5	0.925621
3.360000E-5	0.925038
3.440000E-5	0.924848
3.520000E-5	0.924487
3.600000E-5	0.925489
3.680000E-5	0.922546
3.760000E-5	0.923680
3.840000E-5	0.922488
3.920000E-5	0.921658
4.000000E-5	0.923177
4.080000E-5	0.922910
4.160000E-5	0.921715
4.240000E-5	0.921551
4.320000E-5	0.919753
4.400000E-5	0.919944
4.480000E-5	0.921145
4.560000E-5	0.919619
4.640000E-5	0.918811
4.720000E-5	0.918227
4.800000E-5	0.918369
4.880000E-5	0.917686
4.960000E-5	0.918284
5.040000E-5	0.917008
5.120000E-5	0.916367
5.280000E-5	0.916340
5.440000E-5	0.915802
5.600000E-5	0.914352
5.760000E-5	0.914286
5.920000E-5	0.913175
6.080000E-5	0.912911
6.240000E-5	0.912028
6.400000E-5	0.911578
6.560000E-5	0.910284
6.720000E-5	0.910038
6.880000E-5	0.908381
7.040000E-5	0.907176
7.200000E-5	0.906914
7.360000E-5	0.906729
7.520000E-5	0.905300
7.680000E-5	0.906389
7.840000E-5	0.904297
8.000000E-5	0.903066
8.160000E-5	0.903266
8.320000E-5	0.901418
8.480000E-5	0.902025
8.640000E-5	0.900773
8.800000E-5	0.900087
8.960000E-5	0.899323
9.120000E-5	0.898085
9.280000E-5	0.897450
9.440000E-5	0.896646
9.600000E-5	0.895304
9.760000E-5	0.894261
9.920000E-5	0.894627
0.000101	0.894226
0.000102	0.893039
0.000106	0.891194
0.000109	0.890248
0.000112	0.888670
0.000115	0.887289
0.000118	0.886325
0.000122	0.884560
0.000125	0.882466
0.000128	0.881361
0.000131	0.880496
0.000134	0.878513
0.000138	0.876814
0.000141	0.875583
0.000144	0.874402
0.000147	0.873143
0.000150	0.871557
0.000154	0.870679
0.000157	0.869183
0.000160	0.867481
0.000163	0.865342
0.000166	0.864286
0.000170	0.863238
0.000173	0.861766
0.000176	0.859567
0.000179	0.858476
0.000182	0.858027
0.000186	0.856160
