1/9/2026	11:27 AM
Pseudo Cross Correlation
Scattering angle:	90.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.742
Temperature (K):	306.6
Laser intensity (mW):	8.552085
Average Count rate  A (kHz):	576.1
Average Count rate  B (kHz):	603.3
Intercept:	0.9080
Cumulant 1st	564.22
Cumulant 2nd	629.60	254.41
Cumulant 3rd	641.99	317.94

Lag time (s)         g2-1
1.250000E-8	0.904380
2.500000E-8	0.904437
3.750000E-8	0.902069
5.000000E-8	0.911451
6.250000E-8	0.916569
7.500000E-8	0.901792
8.750000E-8	0.913034
1.000000E-7	0.899723
1.125000E-7	0.912548
1.250000E-7	0.907257
1.375000E-7	0.907083
1.500000E-7	0.900047
1.625000E-7	0.911208
1.750000E-7	0.905766
1.875000E-7	0.907233
2.000000E-7	0.905258
2.125000E-7	0.903271
2.250000E-7	0.914952
2.375000E-7	0.898210
2.500000E-7	0.914952
2.625000E-7	0.905246
2.750000E-7	0.904796
2.875000E-7	0.907453
3.000000E-7	0.902115
3.125000E-7	0.904911
3.250000E-7	0.901514
3.375000E-7	0.906875
3.500000E-7	0.914362
3.625000E-7	0.901052
3.750000E-7	0.908227
3.875000E-7	0.903120
4.000000E-7	0.907026
4.125000E-7	0.908412
4.250000E-7	0.904507
4.375000E-7	0.907337
4.500000E-7	0.906656
4.625000E-7	0.912467
4.750000E-7	0.908158
4.875000E-7	0.901179
5.000000E-7	0.908285
5.125000E-7	0.906390
5.250000E-7	0.907973
5.375000E-7	0.915830
5.500000E-7	0.896072
5.625000E-7	0.899562
5.750000E-7	0.907869
5.875000E-7	0.909036
6.000000E-7	0.907372
6.125000E-7	0.903837
6.250000E-7	0.899377
6.375000E-7	0.902219
6.500000E-7	0.916638
6.625000E-7	0.906332
6.750000E-7	0.896777
6.875000E-7	0.912906
7.000000E-7	0.905720
7.125000E-7	0.901537
7.250000E-7	0.916407
7.375000E-7	0.903444
7.500000E-7	0.909671
7.625000E-7	0.899770
7.750000E-7	0.901226
7.875000E-7	0.908458
8.000000E-7	0.904056
8.250000E-7	0.904299
8.500000E-7	0.908019
8.750000E-7	0.901058
9.000000E-7	0.903086
9.250000E-7	0.906171
9.500000E-7	0.904611
9.750000E-7	0.910971
1.000000E-6	0.906009
1.025000E-6	0.910284
1.050000E-6	0.900168
1.075000E-6	0.901318
1.100000E-6	0.914824
1.125000E-6	0.909019
1.150000E-6	0.905599
1.175000E-6	0.909960
1.200000E-6	0.901006
1.225000E-6	0.906332
1.250000E-6	0.902080
1.275000E-6	0.913184
1.300000E-6	0.908516
1.325000E-6	0.901451
1.350000E-6	0.906991
1.375000E-6	0.904045
1.400000E-6	0.909071
1.425000E-6	0.908701
1.450000E-6	0.902785
1.475000E-6	0.907678
1.500000E-6	0.910353
1.525000E-6	0.912069
1.550000E-6	0.900168
1.575000E-6	0.911069
1.600000E-6	0.908019
1.650000E-6	0.904761
1.700000E-6	0.905833
1.750000E-6	0.905971
1.800000E-6	0.905905
1.850000E-6	0.907615
1.900000E-6	0.907863
1.950000E-6	0.908903
2.000000E-6	0.906610
2.050000E-6	0.905183
2.100000E-6	0.903181
2.150000E-6	0.903623
2.200000E-6	0.909850
2.250000E-6	0.901457
2.300000E-6	0.907418
2.350000E-6	0.907398
2.400000E-6	0.909417
2.450000E-6	0.906407
2.500000E-6	0.905220
2.550000E-6	0.900830
2.600000E-6	0.906179
2.650000E-6	0.907407
2.700000E-6	0.909605
2.750000E-6	0.906113
2.800000E-6	0.904394
2.850000E-6	0.900570
2.900000E-6	0.906936
2.950000E-6	0.905625
3.000000E-6	0.906173
3.050000E-6	0.906690
3.100000E-6	0.907623
3.150000E-6	0.905977
3.200000E-6	0.903920
3.300000E-6	0.903262
3.400000E-6	0.905297
3.500000E-6	0.907293
3.600000E-6	0.905116
3.700000E-6	0.905589
3.800000E-6	0.906878
3.900000E-6	0.905428
4.000000E-6	0.902642
4.100000E-6	0.905001
4.200000E-6	0.904651
4.300000E-6	0.906137
4.400000E-6	0.907688
4.500000E-6	0.905802
4.600000E-6	0.905431
4.700000E-6	0.903168
4.800000E-6	0.904371
4.900000E-6	0.907231
5.000000E-6	0.909651
5.100000E-6	0.906595
5.200000E-6	0.905087
5.300000E-6	0.905486
5.400000E-6	0.905346
5.500000E-6	0.903158
5.600000E-6	0.904552
5.700000E-6	0.902911
5.800000E-6	0.903246
5.900000E-6	0.903718
6.000000E-6	0.904703
6.100000E-6	0.903214
6.200000E-6	0.903325
6.300000E-6	0.906501
6.400000E-6	0.904417
6.600000E-6	0.905978
6.800000E-6	0.903299
7.000000E-6	0.904226
7.200000E-6	0.904767
7.400000E-6	0.904129
7.600000E-6	0.903211
7.800000E-6	0.903998
8.000000E-6	0.904684
8.200000E-6	0.902651
8.400000E-6	0.904080
8.600000E-6	0.904231
8.800000E-6	0.904162
9.000000E-6	0.904512
9.200000E-6	0.904178
9.400000E-6	0.903521
9.600000E-6	0.902225
9.800000E-6	0.905340
1.000000E-5	0.905691
1.020000E-5	0.902291
1.040000E-5	0.904016
1.060000E-5	0.904274
1.080000E-5	0.902439
1.100000E-5	0.903184
1.120000E-5	0.904105
1.140000E-5	0.903317
1.160000E-5	0.903744
1.180000E-5	0.901626
1.200000E-5	0.901441
1.220000E-5	0.902532
1.240000E-5	0.901971
1.260000E-5	0.902223
1.280000E-5	0.902697
1.320000E-5	0.903434
1.360000E-5	0.903666
1.400000E-5	0.901630
1.440000E-5	0.903064
1.480000E-5	0.903061
1.520000E-5	0.904536
1.560000E-5	0.902782
1.600000E-5	0.902644
1.640000E-5	0.902816
1.680000E-5	0.903255
1.720000E-5	0.901578
1.760000E-5	0.903181
1.800000E-5	0.900964
1.840000E-5	0.901925
1.880000E-5	0.900774
1.920000E-5	0.900349
1.960000E-5	0.901747
2.000000E-5	0.900078
2.040000E-5	0.902201
2.080000E-5	0.902188
2.120000E-5	0.902136
2.160000E-5	0.901158
2.200000E-5	0.900145
2.240000E-5	0.901615
2.280000E-5	0.899795
2.320000E-5	0.900807
2.360000E-5	0.900760
2.400000E-5	0.900214
2.440000E-5	0.899721
2.480000E-5	0.898495
2.520000E-5	0.901304
2.560000E-5	0.899804
2.640000E-5	0.899257
2.720000E-5	0.899219
2.800000E-5	0.898163
2.880000E-5	0.898871
2.960000E-5	0.898350
3.040000E-5	0.899111
3.120000E-5	0.897983
3.200000E-5	0.897437
3.280000E-5	0.899112
3.360000E-5	0.897533
3.440000E-5	0.896915
3.520000E-5	0.895861
3.600000E-5	0.896958
3.680000E-5	0.896589
3.760000E-5	0.896013
3.840000E-5	0.896443
3.920000E-5	0.895489
4.000000E-5	0.897087
4.080000E-5	0.895874
4.160000E-5	0.895709
4.240000E-5	0.894679
4.320000E-5	0.894333
4.400000E-5	0.895340
4.480000E-5	0.894336
4.560000E-5	0.894917
4.640000E-5	0.893758
4.720000E-5	0.894286
4.800000E-5	0.893570
4.880000E-5	0.893301
4.960000E-5	0.892388
5.040000E-5	0.893122
5.120000E-5	0.892574
5.280000E-5	0.892347
5.440000E-5	0.892460
5.600000E-5	0.891644
5.760000E-5	0.890894
5.920000E-5	0.890857
6.080000E-5	0.889407
6.240000E-5	0.889691
6.400000E-5	0.889027
6.560000E-5	0.888992
6.720000E-5	0.888956
6.880000E-5	0.887650
7.040000E-5	0.887159
7.200000E-5	0.887128
7.360000E-5	0.886477
7.520000E-5	0.885827
7.680000E-5	0.886231
7.840000E-5	0.885321
8.000000E-5	0.884941
8.160000E-5	0.884425
8.320000E-5	0.883878
8.480000E-5	0.883555
8.640000E-5	0.883603
8.800000E-5	0.882817
8.960000E-5	0.881682
9.120000E-5	0.881706
9.280000E-5	0.881590
9.440000E-5	0.880728
9.600000E-5	0.880601
9.760000E-5	0.880274
9.920000E-5	0.879573
0.000101	0.879359
0.000102	0.878948
0.000106	0.877929
0.000109	0.876491
0.000112	0.876190
0.000115	0.874858
0.000118	0.874128
0.000122	0.873416
0.000125	0.872264
0.000128	0.871266
0.000131	0.870856
0.000134	0.869723
0.000138	0.869494
0.000141	0.867936
0.000144	0.867421
0.000147	0.866269
0.000150	0.866078
0.000154	0.864507
0.000157	0.863641
0.000160	0.862577
0.000163	0.862167
0.000166	0.861461
0.000170	0.859953
0.000173	0.859109
0.000176	0.858484
0.000179	0.856855
0.000182	0.856630
0.000186	0.856187
0.000189	0.854712
0.000192	0.853847
0.000195	0.852928
0.000198	0.852264
0.000202	0.851487
0.000205	0.850331
0.000211	0.848831
0.000218	0.846696
0.000224	0.844963
0.000230	0.843320
0.000237	0.841530
0.000243	0.840076
0.000250	0.837929
0.000256	0.836215
0.000262	0.834389
0.000269	0.832443
0.000275	0.830748
0.000282	0.829237
0.000288	0.827266
0.000294	0.825503
0.000301	0.823907
0.000307	0.821880
0.000314	0.820496
0.000320	0.818514
0.000326	0.817157
0.000333	0.815247
0.000339	0.813502
0.000346	0.811932
0.000352	0.810199
0.000358	0.808246
0.000365	0.806580
0.000371	0.804548
0.000378	0.802678
0.000384	0.800898
0.000390	0.799448
0.000397	0.797540
0.000403	0.796106
0.000410	0.794209
0.000422	0.790555
0.000435	0.787207
0.000448	0.783880
0.000461	0.780539
0.000474	0.776854
0.000486	0.773652
0.000499	0.770311
0.000512	0.766766
0.000525	0.763548
0.000538	0.760042
0.000550	0.756272
0.000563	0.753351
0.000576	0.750171
0.000589	0.746611
0.000602	0.743113
0.000614	0.740095
0.000627	0.736435
0.000640	0.733342
0.000653	0.730180
0.000666	0.726825
0.000678	0.723399
0.000691	0.719968
0.000704	0.716967
0.000717	0.713865
0.000730	0.710569
0.000742	0.706970
0.000755	0.703769
0.000768	0.700517
0.000781	0.697280
0.000794	0.694153
0.000806	0.690823
0.000819	0.687874
0.000845	0.681375
0.000870	0.675018
0.000896	0.668934
0.000922	0.662684
0.000947	0.656443
0.000973	0.650175
0.000998	0.644495
0.001024	0.638148
0.001050	0.632125
0.001075	0.626419
0.001101	0.620660
0.001126	0.614803
0.001152	0.608875
0.001178	0.603539
0.001203	0.597818
0.001229	0.592235
0.001254	0.586640
0.001280	0.580945
0.001306	0.575747
0.001331	0.570160
0.001357	0.564892
0.001382	0.559548
0.001408	0.554509
0.001434	0.549117
0.001459	0.544039
0.001485	0.538713
0.001510	0.533780
0.001536	0.528892
0.001562	0.523962
0.001587	0.519292
0.001613	0.514720
0.001638	0.509869
0.001690	0.500577
0.001741	0.491481
0.001792	0.482304
0.001843	0.473329
0.001894	0.464710
0.001946	0.455883
0.001997	0.447634
0.002048	0.439207
0.002099	0.430958
0.002150	0.422841
0.002202	0.414803
0.002253	0.406969
0.002304	0.399224
0.002355	0.391507
0.002406	0.383961
0.002458	0.376419
0.002509	0.369202
0.002560	0.362115
0.002611	0.355061
0.002662	0.348185
0.002714	0.341226
0.002765	0.334459
0.002816	0.327832
0.002867	0.321322
0.002918	0.314746
0.002970	0.308453
0.003021	0.302184
0.003072	0.296170
0.003123	0.290202
0.003174	0.284441
0.003226	0.278508
0.003277	0.272980
0.003379	0.262061
0.003482	0.251449
0.003584	0.241739
0.003686	0.231818
0.003789	0.222580
0.003891	0.213526
0.003994	0.204889
0.004096	0.196411
0.004198	0.188353
0.004301	0.180676
0.004403	0.173446
0.004506	0.166455
0.004608	0.159585
0.004710	0.152928
0.004813	0.146119
0.004915	0.139677
0.005018	0.133475
0.005120	0.127951
0.005222	0.122620
0.005325	0.117312
0.005427	0.112301
0.005530	0.107529
0.005632	0.103021
0.005734	0.098637
0.005837	0.094359
0.005939	0.090237
0.006042	0.086600
0.006144	0.083016
0.006246	0.079510
0.006349	0.076293
0.006451	0.072859
0.006554	0.069731
0.006758	0.063900
0.006963	0.058578
0.007168	0.053950
0.007373	0.049431
0.007578	0.044909
0.007782	0.040563
0.007987	0.036680
0.008192	0.032693
0.008397	0.029253
0.008602	0.026753
0.008806	0.024883
0.009011	0.023128
0.009216	0.021714
0.009421	0.020783
0.009626	0.020085
0.009830	0.019412
0.010035	0.018598
0.010240	0.018105
0.010445	0.017628
0.010650	0.016518
0.010854	0.015592
0.011059	0.015163
0.011264	0.015349
0.011469	0.015776
0.011674	0.016264
0.011878	0.015939
0.012083	0.015271
0.012288	0.015275
0.012493	0.015013
0.012698	0.014698
0.012902	0.014246
0.013107	0.013917
0.013517	0.013233
0.013926	0.013173
0.014336	0.013355
0.014746	0.012957
0.015155	0.012322
0.015565	0.011315
0.015974	0.009315
0.016384	0.008383
0.016794	0.008055
0.017203	0.007225
0.017613	0.006820
0.018022	0.007425
0.018432	0.008952
0.018842	0.010436
0.019251	0.010784
0.019661	0.009671
0.020070	0.008802
0.020480	0.008042
0.020890	0.007644
0.021299	0.007555
0.021709	0.007973
0.022118	0.008691
0.022528	0.009386
0.022938	0.008968
0.023347	0.008264
0.023757	0.007439
0.024166	0.007367
0.024576	0.007585
0.024986	0.008035
0.025395	0.008973
0.025805	0.009817
0.026214	0.008582
0.027034	0.008542
0.027853	0.009714
0.028672	0.009454
