1/9/2026	12:13 PM
Pseudo Cross Correlation
Scattering angle:	90.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.741
Temperature (K):	306.7
Laser intensity (mW):	8.519252
Average Count rate  A (kHz):	270.8
Average Count rate  B (kHz):	284.2
Intercept:	0.9532
Cumulant 1st	84.22
Cumulant 2nd	74.10	25.74
Cumulant 3rd	76.49	15.38

Lag time (s)         g2-1
1.250000E-8	0.959699
2.500000E-8	0.963265
3.750000E-8	0.955662
5.000000E-8	0.943129
6.250000E-8	0.963318
7.500000E-8	0.943444
8.750000E-8	0.950785
1.000000E-7	0.953774
1.125000E-7	0.941241
1.250000E-7	0.939983
1.375000E-7	0.970292
1.500000E-7	0.949107
1.625000E-7	0.973595
1.750000E-7	0.954089
1.875000E-7	0.964628
2.000000E-7	0.971812
2.125000E-7	0.951834
2.250000E-7	0.941241
2.375000E-7	0.953669
2.500000E-7	0.941818
2.625000E-7	0.965100
2.750000E-7	0.938567
2.875000E-7	0.951100
3.000000E-7	0.943601
3.125000E-7	0.946066
3.250000E-7	0.947901
3.375000E-7	0.958651
3.500000E-7	0.949841
3.625000E-7	0.942185
3.750000E-7	0.932117
3.875000E-7	0.949893
4.000000E-7	0.945594
4.125000E-7	0.938515
4.250000E-7	0.960853
4.375000E-7	0.951676
4.500000E-7	0.943549
4.625000E-7	0.957444
4.750000E-7	0.962583
4.875000E-7	0.937413
5.000000E-7	0.948478
5.125000E-7	0.958755
5.250000E-7	0.944912
5.375000E-7	0.937256
5.500000E-7	0.950051
5.625000E-7	0.946800
5.750000E-7	0.947639
5.875000E-7	0.927555
6.000000E-7	0.945331
6.125000E-7	0.965625
6.250000E-7	0.964838
6.375000E-7	0.947639
6.500000E-7	0.945646
6.625000E-7	0.954403
6.750000E-7	0.943286
6.875000E-7	0.937046
7.000000E-7	0.964524
7.125000E-7	0.950628
7.250000E-7	0.951047
7.375000E-7	0.957182
7.500000E-7	0.935683
7.625000E-7	0.948215
7.750000E-7	0.968771
7.875000E-7	0.934162
8.000000E-7	0.957812
8.250000E-7	0.947980
8.500000E-7	0.956186
8.750000E-7	0.957051
9.000000E-7	0.942736
9.250000E-7	0.956737
9.500000E-7	0.952568
9.750000E-7	0.951729
1.000000E-6	0.945148
1.025000E-6	0.952961
1.050000E-6	0.952935
1.075000E-6	0.949081
1.100000E-6	0.953354
1.125000E-6	0.956684
1.150000E-6	0.946170
1.175000E-6	0.942841
1.200000E-6	0.942185
1.225000E-6	0.952253
1.250000E-6	0.946354
1.275000E-6	0.955085
1.300000E-6	0.949998
1.325000E-6	0.937072
1.350000E-6	0.941399
1.375000E-6	0.950942
1.400000E-6	0.956265
1.425000E-6	0.948871
1.450000E-6	0.950103
1.475000E-6	0.948399
1.500000E-6	0.946773
1.525000E-6	0.945725
1.550000E-6	0.941739
1.575000E-6	0.942657
1.600000E-6	0.957733
1.650000E-6	0.945122
1.700000E-6	0.952738
1.750000E-6	0.947088
1.800000E-6	0.944217
1.850000E-6	0.951008
1.900000E-6	0.947154
1.950000E-6	0.955098
2.000000E-6	0.959463
2.050000E-6	0.947626
2.100000E-6	0.944034
2.150000E-6	0.950365
2.200000E-6	0.944283
2.250000E-6	0.948832
2.300000E-6	0.937675
2.350000E-6	0.947206
2.400000E-6	0.940835
2.450000E-6	0.934175
2.500000E-6	0.945948
2.550000E-6	0.949553
2.600000E-6	0.942959
2.650000E-6	0.943968
2.700000E-6	0.950418
2.750000E-6	0.945567
2.800000E-6	0.946760
2.850000E-6	0.944414
2.900000E-6	0.945646
2.950000E-6	0.940546
3.000000E-6	0.946236
3.050000E-6	0.953866
3.100000E-6	0.943693
3.150000E-6	0.937807
3.200000E-6	0.936338
3.300000E-6	0.944453
3.400000E-6	0.947016
3.500000E-6	0.941562
3.600000E-6	0.946760
3.700000E-6	0.941346
3.800000E-6	0.942841
3.900000E-6	0.936732
4.000000E-6	0.939340
4.100000E-6	0.945082
4.200000E-6	0.938613
4.300000E-6	0.929272
4.400000E-6	0.935506
4.500000E-6	0.947108
4.600000E-6	0.942624
4.700000E-6	0.937177
4.800000E-6	0.939884
4.900000E-6	0.930931
5.000000E-6	0.936312
5.100000E-6	0.939478
5.200000E-6	0.943470
5.300000E-6	0.933828
5.400000E-6	0.941326
5.500000E-6	0.936548
5.600000E-6	0.935427
5.700000E-6	0.927981
5.800000E-6	0.944663
5.900000E-6	0.934562
6.000000E-6	0.939517
6.100000E-6	0.934785
6.200000E-6	0.939871
6.300000E-6	0.941798
6.400000E-6	0.934431
6.600000E-6	0.935034
6.800000E-6	0.935191
7.000000E-6	0.935168
7.200000E-6	0.932841
7.400000E-6	0.933848
7.600000E-6	0.927158
7.800000E-6	0.933038
8.000000E-6	0.930446
8.200000E-6	0.929043
8.400000E-6	0.926523
8.600000E-6	0.929672
8.800000E-6	0.931108
9.000000E-6	0.931681
9.200000E-6	0.923727
9.400000E-6	0.922836
9.600000E-6	0.925736
9.800000E-6	0.924392
1.000000E-5	0.927444
1.020000E-5	0.925041
1.040000E-5	0.920460
1.060000E-5	0.924681
1.080000E-5	0.919922
1.100000E-5	0.921774
1.120000E-5	0.925281
1.140000E-5	0.920987
1.160000E-5	0.924133
1.180000E-5	0.923737
1.200000E-5	0.921007
1.220000E-5	0.924664
1.240000E-5	0.920348
1.260000E-5	0.919516
1.280000E-5	0.921856
1.320000E-5	0.917880
1.360000E-5	0.917010
1.400000E-5	0.915088
1.440000E-5	0.913264
1.480000E-5	0.914587
1.520000E-5	0.912045
1.560000E-5	0.912053
1.600000E-5	0.910269
1.640000E-5	0.912047
1.680000E-5	0.908405
1.720000E-5	0.907467
1.760000E-5	0.906272
1.800000E-5	0.905656
1.840000E-5	0.904104
1.880000E-5	0.899775
1.920000E-5	0.905090
1.960000E-5	0.900997
2.000000E-5	0.901276
2.040000E-5	0.897923
2.080000E-5	0.899185
2.120000E-5	0.893457
2.160000E-5	0.895897
2.200000E-5	0.895599
2.240000E-5	0.897895
2.280000E-5	0.893682
2.320000E-5	0.892099
2.360000E-5	0.890123
2.400000E-5	0.889597
2.440000E-5	0.889369
2.480000E-5	0.887427
2.520000E-5	0.889176
2.560000E-5	0.887722
2.640000E-5	0.886562
2.720000E-5	0.884311
2.800000E-5	0.878078
2.880000E-5	0.877517
2.960000E-5	0.876632
3.040000E-5	0.875176
3.120000E-5	0.871902
3.200000E-5	0.871008
3.280000E-5	0.868587
3.360000E-5	0.866668
3.440000E-5	0.863322
3.520000E-5	0.864498
3.600000E-5	0.861827
3.680000E-5	0.858080
3.760000E-5	0.858989
3.840000E-5	0.854731
3.920000E-5	0.853762
4.000000E-5	0.852613
4.080000E-5	0.850202
4.160000E-5	0.848028
4.240000E-5	0.845275
4.320000E-5	0.844078
4.400000E-5	0.842182
4.480000E-5	0.841477
4.560000E-5	0.838342
4.640000E-5	0.838400
4.720000E-5	0.835697
4.800000E-5	0.832722
4.880000E-5	0.830959
4.960000E-5	0.830279
5.040000E-5	0.827217
5.120000E-5	0.825857
5.280000E-5	0.821763
5.440000E-5	0.818147
5.600000E-5	0.816266
5.760000E-5	0.809582
5.920000E-5	0.808521
6.080000E-5	0.804636
6.240000E-5	0.800490
6.400000E-5	0.795924
6.560000E-5	0.793303
6.720000E-5	0.789143
6.880000E-5	0.785680
7.040000E-5	0.782097
7.200000E-5	0.778877
7.360000E-5	0.776737
7.520000E-5	0.774575
7.680000E-5	0.771120
7.840000E-5	0.765323
8.000000E-5	0.762848
8.160000E-5	0.759602
8.320000E-5	0.756498
8.480000E-5	0.753388
8.640000E-5	0.749312
8.800000E-5	0.746795
8.960000E-5	0.742820
9.120000E-5	0.740885
9.280000E-5	0.736040
9.440000E-5	0.734129
9.600000E-5	0.730907
9.760000E-5	0.727243
9.920000E-5	0.726063
0.000101	0.721211
0.000102	0.717490
0.000106	0.712231
0.000109	0.705834
0.000112	0.699767
0.000115	0.693657
0.000118	0.687965
0.000122	0.681809
0.000125	0.676884
0.000128	0.670787
0.000131	0.664779
0.000134	0.659981
0.000138	0.652809
0.000141	0.648109
0.000144	0.641772
0.000147	0.634370
0.000150	0.632204
0.000154	0.624723
0.000157	0.620436
0.000160	0.615722
0.000163	0.610112
0.000166	0.604460
0.000170	0.600319
0.000173	0.594444
0.000176	0.589725
0.000179	0.584031
0.000182	0.579005
0.000186	0.574107
0.000189	0.569754
0.000192	0.564719
0.000195	0.558792
0.000198	0.555557
0.000202	0.550273
0.000205	0.545082
0.000211	0.536078
0.000218	0.527160
0.000224	0.517849
0.000230	0.510306
0.000237	0.500673
0.000243	0.492583
0.000250	0.483690
0.000256	0.476627
0.000262	0.468450
0.000269	0.460019
0.000275	0.452187
0.000282	0.445759
0.000288	0.437284
0.000294	0.430537
0.000301	0.422310
0.000307	0.416124
0.000314	0.409411
0.000320	0.403033
0.000326	0.395690
0.000333	0.390014
0.000339	0.382348
0.000346	0.377238
0.000352	0.371560
0.000358	0.365141
0.000365	0.358928
0.000371	0.354066
0.000378	0.348574
0.000384	0.342088
0.000390	0.336445
0.000397	0.331139
0.000403	0.326557
0.000410	0.320524
0.000422	0.310078
0.000435	0.300682
0.000448	0.291197
0.000461	0.282530
0.000474	0.274411
0.000486	0.266099
0.000499	0.257880
0.000512	0.250728
0.000525	0.242053
0.000538	0.235205
0.000550	0.227808
0.000563	0.221384
0.000576	0.214697
0.000589	0.209055
0.000602	0.202818
0.000614	0.196994
0.000627	0.191329
0.000640	0.186231
0.000653	0.180390
0.000666	0.175279
0.000678	0.170432
0.000691	0.165958
0.000704	0.161459
0.000717	0.156830
0.000730	0.153030
0.000742	0.149004
0.000755	0.145239
0.000768	0.142077
0.000781	0.138494
0.000794	0.135020
0.000806	0.131367
0.000819	0.128216
0.000845	0.122054
0.000870	0.116281
0.000896	0.110794
0.000922	0.105514
0.000947	0.100791
0.000973	0.096935
0.000998	0.092528
0.001024	0.088733
0.001050	0.085281
0.001075	0.082537
0.001101	0.079993
0.001126	0.077322
0.001152	0.074882
0.001178	0.072882
0.001203	0.069940
0.001229	0.068449
0.001254	0.066771
0.001280	0.065422
0.001306	0.063764
0.001331	0.062544
0.001357	0.060690
0.001382	0.059144
0.001408	0.057250
0.001434	0.055766
0.001459	0.054027
0.001485	0.052382
0.001510	0.051166
0.001536	0.049578
0.001562	0.048380
0.001587	0.047676
0.001613	0.046933
0.001638	0.046562
0.001690	0.046341
0.001741	0.045407
0.001792	0.043815
0.001843	0.042578
0.001894	0.040747
0.001946	0.038478
0.001997	0.036140
0.002048	0.033942
0.002099	0.031786
0.002150	0.029128
0.002202	0.026939
0.002253	0.024898
0.002304	0.023433
0.002355	0.021695
0.002406	0.020235
0.002458	0.019532
0.002509	0.019503
0.002560	0.019517
0.002611	0.019311
0.002662	0.019418
0.002714	0.020475
0.002765	0.021382
0.002816	0.021526
0.002867	0.021657
0.002918	0.021256
0.002970	0.021298
0.003021	0.022543
0.003072	0.023569
0.003123	0.023814
0.003174	0.024390
0.003226	0.024457
0.003277	0.025618
0.003379	0.025939
0.003482	0.024746
0.003584	0.023323
0.003686	0.021719
0.003789	0.020717
0.003891	0.019845
0.003994	0.019728
0.004096	0.020535
0.004198	0.021230
0.004301	0.021208
0.004403	0.022371
0.004506	0.024208
0.004608	0.024678
0.004710	0.025043
0.004813	0.023744
0.004915	0.022046
0.005018	0.020201
0.005120	0.019539
0.005222	0.018848
0.005325	0.018364
0.005427	0.017763
0.005530	0.017164
0.005632	0.016597
0.005734	0.017179
0.005837	0.016952
0.005939	0.017383
0.006042	0.017112
0.006144	0.017329
0.006246	0.017230
0.006349	0.018676
0.006451	0.020640
0.006554	0.022584
0.006758	0.023377
0.006963	0.021361
0.007168	0.019023
0.007373	0.018458
0.007578	0.017710
0.007782	0.016843
0.007987	0.016122
0.008192	0.015573
0.008397	0.016842
0.008602	0.017311
0.008806	0.018040
0.009011	0.021100
0.009216	0.023621
0.009421	0.025874
0.009626	0.026918
0.009830	0.025719
0.010035	0.025175
0.010240	0.022933
0.010445	0.019249
0.010650	0.019906
0.010854	0.020526
0.011059	0.020576
0.011264	0.023567
0.011469	0.023850
0.011674	0.023161
0.011878	0.023798
0.012083	0.024975
0.012288	0.026653
0.012493	0.027445
0.012698	0.024179
0.012902	0.020227
0.013107	0.017522
0.013517	0.015514
0.013926	0.016053
0.014336	0.020064
0.014746	0.024211
0.015155	0.020040
0.015565	0.015913
0.015974	0.017704
0.016384	0.018112
0.016794	0.020582
0.017203	0.021858
0.017613	0.020063
0.018022	0.018352
0.018432	0.016714
0.018842	0.018860
0.019251	0.016403
0.019661	0.017831
0.020070	0.017217
0.020480	0.013581
0.020890	0.011782
0.021299	0.012946
0.021709	0.015662
0.022118	0.015079
0.022528	0.017407
0.022938	0.017278
0.023347	0.017184
0.023757	0.018258
0.024166	0.018984
0.024576	0.019859
0.024986	0.021472
0.025395	0.021771
0.025805	0.018382
0.026214	0.018871
0.027034	0.017348
0.027853	0.016706
0.028672	0.021540
