1/9/2026	11:06 AM
Pseudo Cross Correlation
Scattering angle:	110.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.773
Temperature (K):	304.6
Laser intensity (mW):	8.552541
Average Count rate  A (kHz):	99.7
Average Count rate  B (kHz):	102.1
Intercept:	0.7910
Cumulant 1st	14187.80
Cumulant 2nd	5525.32	2866.02
Cumulant 3rd	2820.52	1689.64

Lag time (s)         g2-1
1.250000E-8	1.197797
2.500000E-8	1.204276
3.750000E-8	1.201036
5.000000E-8	1.199417
6.250000E-8	1.222905
7.500000E-8	1.173093
8.750000E-8	1.145150
1.000000E-7	1.177143
1.125000E-7	1.171878
1.250000E-7	1.163374
1.375000E-7	1.175523
1.500000E-7	1.164184
1.625000E-7	1.156489
1.750000E-7	1.166614
1.875000E-7	1.147985
2.000000E-7	1.234244
2.125000E-7	1.145150
2.250000E-7	1.192937
2.375000E-7	1.150415
2.500000E-7	1.153250
2.625000E-7	1.138670
2.750000E-7	1.207516
2.875000E-7	1.201846
3.000000E-7	1.168638
3.125000E-7	1.132596
3.250000E-7	1.206706
3.375000E-7	1.156894
3.500000E-7	1.163374
3.625000E-7	1.199821
3.750000E-7	1.197797
3.875000E-7	1.180383
4.000000E-7	1.161349
4.125000E-7	1.160134
4.250000E-7	1.158514
4.375000E-7	1.173093
4.500000E-7	1.167019
4.625000E-7	1.163779
4.750000E-7	1.164994
4.875000E-7	1.243154
5.000000E-7	1.190507
5.125000E-7	1.165399
5.250000E-7	1.171068
5.375000E-7	1.198607
5.500000E-7	1.169448
5.625000E-7	1.150415
5.750000E-7	1.176738
5.875000E-7	1.178763
6.000000E-7	1.162969
6.125000E-7	1.163779
6.250000E-7	1.158514
6.375000E-7	1.154464
6.500000E-7	1.184433
6.625000E-7	1.157299
6.750000E-7	1.184028
6.875000E-7	1.162564
7.000000E-7	1.161754
7.125000E-7	1.107487
7.250000E-7	1.184837
7.375000E-7	1.234244
7.500000E-7	1.213996
7.625000E-7	1.155274
7.750000E-7	1.132596
7.875000E-7	1.137860
8.000000E-7	1.160539
8.250000E-7	1.163981
8.500000E-7	1.174106
8.750000E-7	1.176940
9.000000E-7	1.168436
9.250000E-7	1.178358
9.500000E-7	1.187470
9.750000E-7	1.190102
1.000000E-6	1.209136
1.025000E-6	1.122066
1.050000E-6	1.157704
1.075000E-6	1.193139
1.100000E-6	1.140898
1.125000E-6	1.168638
1.150000E-6	1.182813
1.175000E-6	1.194152
1.200000E-6	1.182813
1.225000E-6	1.160944
1.250000E-6	1.156489
1.275000E-6	1.166411
1.300000E-6	1.184635
1.325000E-6	1.197797
1.350000E-6	1.175928
1.375000E-6	1.158109
1.400000E-6	1.159527
1.425000E-6	1.241331
1.450000E-6	1.152642
1.475000E-6	1.205694
1.500000E-6	1.166411
1.525000E-6	1.222095
1.550000E-6	1.198607
1.575000E-6	1.156084
1.600000E-6	1.167424
1.650000E-6	1.172182
1.700000E-6	1.191519
1.750000E-6	1.171170
1.800000E-6	1.172891
1.850000E-6	1.171170
1.900000E-6	1.194051
1.950000E-6	1.217539
2.000000E-6	1.153958
2.050000E-6	1.189697
2.100000E-6	1.180079
2.150000E-6	1.169347
2.200000E-6	1.169550
2.250000E-6	1.192228
2.300000E-6	1.177447
2.350000E-6	1.175827
2.400000E-6	1.182610
2.450000E-6	1.175321
2.500000E-6	1.173599
2.550000E-6	1.202555
2.600000E-6	1.188077
2.650000E-6	1.169651
2.700000E-6	1.162058
2.750000E-6	1.176434
2.800000E-6	1.201846
2.850000E-6	1.168335
2.900000E-6	1.191823
2.950000E-6	1.175523
3.000000E-6	1.169246
3.050000E-6	1.172283
3.100000E-6	1.191216
3.150000E-6	1.175321
3.200000E-6	1.166411
3.300000E-6	1.179016
3.400000E-6	1.183977
3.500000E-6	1.176029
3.600000E-6	1.175877
3.700000E-6	1.172587
3.800000E-6	1.174916
3.900000E-6	1.175726
4.000000E-6	1.149301
4.100000E-6	1.177042
4.200000E-6	1.151225
4.300000E-6	1.179674
4.400000E-6	1.173346
4.500000E-6	1.171726
4.600000E-6	1.177447
4.700000E-6	1.173043
4.800000E-6	1.171321
4.900000E-6	1.179269
5.000000E-6	1.179826
