1/9/2026	10:38 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.509911
Average Count rate  A (kHz):	647.3
Average Count rate  B (kHz):	695.9
Intercept:	1.2258
Cumulant 1st	2993.42
Cumulant 2nd	1599.00	884.08
Cumulant 3rd	833.50	597.61

Lag time (s)         g2-1
1.250000E-8	1.356556
2.500000E-8	1.358833
3.750000E-8	1.362525
5.000000E-8	1.353195
6.250000E-8	1.372966
7.500000E-8	1.351475
8.750000E-8	1.362606
1.000000E-7	1.355660
1.125000E-7	1.352720
1.250000E-7	1.364470
1.375000E-7	1.361010
1.500000E-7	1.362283
1.625000E-7	1.354271
1.750000E-7	1.353348
1.875000E-7	1.363583
2.000000E-7	1.351224
2.125000E-7	1.362453
2.250000E-7	1.360347
2.375000E-7	1.362149
2.500000E-7	1.359424
2.625000E-7	1.361934
2.750000E-7	1.361243
2.875000E-7	1.355239
3.000000E-7	1.362686
3.125000E-7	1.350462
3.250000E-7	1.366137
3.375000E-7	1.355409
3.500000E-7	1.359711
3.625000E-7	1.355257
3.750000E-7	1.357040
3.875000E-7	1.356601
4.000000E-7	1.353670
4.125000E-7	1.358376
4.250000E-7	1.358178
4.375000E-7	1.357811
4.500000E-7	1.358384
4.625000E-7	1.360132
4.750000E-7	1.361378
4.875000E-7	1.361243
5.000000E-7	1.356969
5.125000E-7	1.353832
5.250000E-7	1.356906
5.375000E-7	1.358573
5.500000E-7	1.360482
5.625000E-7	1.359361
5.750000E-7	1.368978
5.875000E-7	1.359559
6.000000E-7	1.350265
6.125000E-7	1.352667
6.250000E-7	1.357390
6.375000E-7	1.356637
6.500000E-7	1.352550
6.625000E-7	1.361091
6.750000E-7	1.360625
6.875000E-7	1.355723
7.000000E-7	1.351242
7.125000E-7	1.358626
7.250000E-7	1.354836
7.375000E-7	1.360267
7.500000E-7	1.360733
7.625000E-7	1.359514
7.750000E-7	1.359200
7.875000E-7	1.360616
8.000000E-7	1.358868
8.250000E-7	1.358783
8.500000E-7	1.360939
8.750000E-7	1.356162
9.000000E-7	1.358295
9.250000E-7	1.360316
9.500000E-7	1.354567
9.750000E-7	1.359379
1.000000E-6	1.356579
1.025000E-6	1.356552
1.050000E-6	1.351990
1.075000E-6	1.360500
1.100000E-6	1.358591
1.125000E-6	1.359980
1.150000E-6	1.357179
1.175000E-6	1.357497
1.200000E-6	1.360222
1.225000E-6	1.356260
1.250000E-6	1.356870
1.275000E-6	1.358349
1.300000E-6	1.354136
1.325000E-6	1.363143
1.350000E-6	1.357829
1.375000E-6	1.359281
1.400000E-6	1.360589
1.425000E-6	1.359657
1.450000E-6	1.359411
1.475000E-6	1.359706
1.500000E-6	1.355248
1.525000E-6	1.355790
1.550000E-6	1.357399
1.575000E-6	1.359872
1.600000E-6	1.360352
1.650000E-6	1.360813
1.700000E-6	1.357999
1.750000E-6	1.358416
1.800000E-6	1.359343
1.850000E-6	1.360645
1.900000E-6	1.356935
1.950000E-6	1.353547
2.000000E-6	1.359668
2.050000E-6	1.359413
2.100000E-6	1.359088
2.150000E-6	1.358792
2.200000E-6	1.357618
2.250000E-6	1.359424
2.300000E-6	1.361237
2.350000E-6	1.359599
2.400000E-6	1.363130
2.450000E-6	1.360638
2.500000E-6	1.361665
2.550000E-6	1.357869
2.600000E-6	1.361225
2.650000E-6	1.356693
2.700000E-6	1.361723
2.750000E-6	1.358190
2.800000E-6	1.357988
2.850000E-6	1.362684
2.900000E-6	1.356926
2.950000E-6	1.353646
3.000000E-6	1.352931
3.050000E-6	1.360437
3.100000E-6	1.358759
3.150000E-6	1.359576
3.200000E-6	1.360128
3.300000E-6	1.356524
3.400000E-6	1.357510
3.500000E-6	1.360403
3.600000E-6	1.356507
3.700000E-6	1.356609
3.800000E-6	1.361659
3.900000E-6	1.358511
4.000000E-6	1.361929
4.100000E-6	1.360735
4.200000E-6	1.360567
4.300000E-6	1.358399
4.400000E-6	1.358845
4.500000E-6	1.353004
4.600000E-6	1.358689
4.700000E-6	1.357849
4.800000E-6	1.358896
4.900000E-6	1.359264
5.000000E-6	1.356677
5.100000E-6	1.358060
5.200000E-6	1.356095
5.300000E-6	1.355306
5.400000E-6	1.360971
5.500000E-6	1.358043
5.600000E-6	1.359833
5.700000E-6	1.358252
5.800000E-6	1.357262
5.900000E-6	1.358569
6.000000E-6	1.358127
6.100000E-6	1.361169
6.200000E-6	1.357914
6.300000E-6	1.356825
6.400000E-6	1.358545
6.600000E-6	1.357033
6.800000E-6	1.358389
7.000000E-6	1.358244
7.200000E-6	1.359906
7.400000E-6	1.357391
7.600000E-6	1.358445
7.800000E-6	1.357111
8.000000E-6	1.357266
8.200000E-6	1.357983
8.400000E-6	1.359452
8.600000E-6	1.358851
8.800000E-6	1.358525
9.000000E-6	1.357967
9.200000E-6	1.358122
9.400000E-6	1.358561
9.600000E-6	1.358619
