1/9/2026	11:07 AM
Pseudo Cross Correlation
Scattering angle:	130.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.773
Temperature (K):	304.6
Laser intensity (mW):	8.534460
Average Count rate  A (kHz):	107.4
Average Count rate  B (kHz):	109.1
Intercept:	0.8738
Cumulant 1st	96.96
Cumulant 2nd	92.99	20.24
Cumulant 3rd	89.94	33.71

Lag time (s)         g2-1
1.250000E-8	0.866614
2.500000E-8	0.902073
3.750000E-8	0.894843
5.000000E-8	0.872466
6.250000E-8	0.857663
7.500000E-8	0.854564
8.750000E-8	0.862827
1.000000E-7	0.899319
1.125000E-7	0.906549
1.250000E-7	0.880729
1.375000E-7	0.871433
1.500000E-7	0.886925
1.625000E-7	0.829089
1.750000E-7	0.870745
1.875000E-7	0.879696
2.000000E-7	0.902417
2.125000E-7	0.875565
2.250000E-7	0.925483
2.375000E-7	0.877974
2.500000E-7	0.872122
2.625000E-7	0.832531
2.750000E-7	0.876253
2.875000E-7	0.877974
3.000000E-7	0.894155
3.125000E-7	0.848367
3.250000E-7	0.874876
3.375000E-7	0.882794
3.500000E-7	0.891401
3.625000E-7	0.893811
3.750000E-7	0.882794
3.875000E-7	0.901040
4.000000E-7	0.889679
4.125000E-7	0.897942
4.250000E-7	0.837351
4.375000E-7	0.870056
4.500000E-7	0.855597
4.625000E-7	0.913090
4.750000E-7	0.926516
4.875000E-7	0.902762
5.000000E-7	0.881417
5.125000E-7	0.872122
5.250000E-7	0.906549
5.375000E-7	0.895532
5.500000E-7	0.835285
5.625000E-7	0.858007
5.750000E-7	0.838384
5.875000E-7	0.870056
6.000000E-7	0.957844
6.125000E-7	0.908270
6.250000E-7	0.872466
6.375000E-7	0.887958
6.500000E-7	0.915155
6.625000E-7	0.855941
6.750000E-7	0.863171
6.875000E-7	0.860073
7.000000E-7	0.837351
7.125000E-7	0.850089
7.250000E-7	0.881417
7.375000E-7	0.907926
7.500000E-7	0.870401
7.625000E-7	0.893811
7.750000E-7	0.879007
7.875000E-7	0.850777
8.000000E-7	0.869368
8.250000E-7	0.828056
8.500000E-7	0.876769
8.750000E-7	0.854392
9.000000E-7	0.879524
9.250000E-7	0.901901
9.500000E-7	0.904999
9.750000E-7	0.901212
1.000000E-6	0.892434
1.025000E-6	0.894499
1.050000E-6	0.888819
1.075000E-6	0.829089
1.100000E-6	0.865925
1.125000E-6	0.879524
1.150000E-6	0.877802
1.175000E-6	0.878835
1.200000E-6	0.868507
1.225000E-6	0.846818
1.250000E-6	0.893466
1.275000E-6	0.861622
1.300000E-6	0.886581
1.325000E-6	0.879524
1.350000E-6	0.865409
1.375000E-6	0.862655
1.400000E-6	0.898975
1.425000E-6	0.840621
1.450000E-6	0.855941
1.475000E-6	0.874360
1.500000E-6	0.895016
1.525000E-6	0.855081
1.550000E-6	0.854392
1.575000E-6	0.887442
1.600000E-6	0.888475
1.650000E-6	0.863687
1.700000E-6	0.873413
1.750000E-6	0.875995
1.800000E-6	0.862999
1.850000E-6	0.865323
1.900000E-6	0.890626
1.950000E-6	0.854822
2.000000E-6	0.857835
2.050000E-6	0.859900
2.100000E-6	0.876167
2.150000E-6	0.848109
2.200000E-6	0.857404
2.250000E-6	0.866269
2.300000E-6	0.855855
2.350000E-6	0.850777
2.400000E-6	0.877114
2.450000E-6	0.864290
2.500000E-6	0.868937
2.550000E-6	0.863687
2.600000E-6	0.875048
2.650000E-6	0.858609
2.700000E-6	0.866183
2.750000E-6	0.854478
2.800000E-6	0.873671
2.850000E-6	0.841138
2.900000E-6	0.848626
2.950000E-6	0.877888
3.000000E-6	0.836318
3.050000E-6	0.850605
3.100000E-6	0.870573
3.150000E-6	0.849056
3.200000E-6	0.863601
3.300000E-6	0.867087
3.400000E-6	0.869798
3.500000E-6	0.860761
3.600000E-6	0.848109
3.700000E-6	0.871089
3.800000E-6	0.850562
3.900000E-6	0.868335
4.000000E-6	0.857663
4.100000E-6	0.853790
4.200000E-6	0.859771
4.300000E-6	0.856716
4.400000E-6	0.856329
4.500000E-6	0.842644
4.600000E-6	0.855640
4.700000E-6	0.867345
4.800000E-6	0.849314
4.900000E-6	0.860804
5.000000E-6	0.848066
5.100000E-6	0.863859
5.200000E-6	0.852585
5.300000E-6	0.857878
5.400000E-6	0.871907
5.500000E-6	0.837824
5.600000E-6	0.835888
5.700000E-6	0.851036
5.800000E-6	0.866743
5.900000E-6	0.864763
6.000000E-6	0.865366
6.100000E-6	0.859384
6.200000E-6	0.845140
6.300000E-6	0.850003
6.400000E-6	0.846259
6.600000E-6	0.856780
6.800000E-6	0.849745
7.000000E-6	0.862612
7.200000E-6	0.858394
7.400000E-6	0.833521
7.600000E-6	0.853424
7.800000E-6	0.831219
8.000000E-6	0.842795
8.200000E-6	0.855662
8.400000E-6	0.847012
8.600000E-6	0.849766
8.800000E-6	0.847614
9.000000E-6	0.834661
9.200000E-6	0.827389
9.400000E-6	0.844258
9.600000E-6	0.845248
9.800000E-6	0.846388
1.000000E-5	0.833026
1.020000E-5	0.852111
1.040000E-5	0.858738
1.060000E-5	0.847937
1.080000E-5	0.827625
1.100000E-5	0.834446
1.120000E-5	0.841159
1.140000E-5	0.835608
1.160000E-5	0.838169
1.180000E-5	0.841891
1.200000E-5	0.839911
1.220000E-5	0.833413
1.240000E-5	0.830164
1.260000E-5	0.822827
1.280000E-5	0.833306
1.320000E-5	0.831025
1.360000E-5	0.833370
1.400000E-5	0.822472
1.440000E-5	0.830369
1.480000E-5	0.825936
1.520000E-5	0.824430
1.560000E-5	0.820213
1.600000E-5	0.819976
1.640000E-5	0.819019
1.680000E-5	0.822773
1.720000E-5	0.816308
1.760000E-5	0.822063
1.800000E-5	0.814952
1.840000E-5	0.818276
1.880000E-5	0.811789
1.920000E-5	0.813790
1.960000E-5	0.811413
2.000000E-5	0.810842
2.040000E-5	0.812650
2.080000E-5	0.809078
2.120000E-5	0.808788
2.160000E-5	0.806431
2.200000E-5	0.803763
2.240000E-5	0.800654
2.280000E-5	0.797276
2.320000E-5	0.803204
2.360000E-5	0.801859
2.400000E-5	0.801042
2.440000E-5	0.799094
2.480000E-5	0.810810
2.520000E-5	0.796276
2.560000E-5	0.792478
2.640000E-5	0.789552
2.720000E-5	0.785953
2.800000E-5	0.783608
2.880000E-5	0.788460
2.960000E-5	0.781488
3.040000E-5	0.780154
3.120000E-5	0.779261
3.200000E-5	0.772742
3.280000E-5	0.778481
3.360000E-5	0.771515
3.440000E-5	0.768912
3.520000E-5	0.766158
3.600000E-5	0.773936
3.680000E-5	0.765033
3.760000E-5	0.764662
3.840000E-5	0.758293
3.920000E-5	0.754679
4.000000E-5	0.755905
4.080000E-5	0.754727
4.160000E-5	0.749671
4.240000E-5	0.748380
4.320000E-5	0.745830
4.400000E-5	0.744168
4.480000E-5	0.740639
4.560000E-5	0.742247
4.640000E-5	0.738546
4.720000E-5	0.733264
4.800000E-5	0.733856
4.880000E-5	0.736874
4.960000E-5	0.729165
5.040000E-5	0.731150
5.120000E-5	0.727272
5.280000E-5	0.722793
5.440000E-5	0.719012
5.600000E-5	0.713530
5.760000E-5	0.712584
5.920000E-5	0.708617
6.080000E-5	0.701715
6.240000E-5	0.698904
6.400000E-5	0.695020
6.560000E-5	0.692462
6.720000E-5	0.685951
6.880000E-5	0.685982
7.040000E-5	0.679412
7.200000E-5	0.674867
7.360000E-5	0.674022
7.520000E-5	0.669821
7.680000E-5	0.665717
7.840000E-5	0.659927
8.000000E-5	0.654647
8.160000E-5	0.654371
8.320000E-5	0.648298
8.480000E-5	0.645264
8.640000E-5	0.642200
8.800000E-5	0.638443
8.960000E-5	0.634258
9.120000E-5	0.632091
9.280000E-5	0.629184
9.440000E-5	0.626497
9.600000E-5	0.620650
9.760000E-5	0.618076
9.920000E-5	0.615513
0.000101	0.614082
0.000102	0.608757
0.000106	0.602737
0.000109	0.591339
0.000112	0.588891
0.000115	0.579618
0.000118	0.573855
0.000122	0.564990
0.000125	0.561017
0.000128	0.555108
0.000131	0.548973
0.000134	0.544269
0.000138	0.538222
0.000141	0.532935
0.000144	0.524718
0.000147	0.516859
0.000150	0.513013
0.000154	0.507924
0.000157	0.504994
0.000160	0.498408
0.000163	0.492029
0.000166	0.485839
0.000170	0.480228
0.000173	0.475521
0.000176	0.468212
0.000179	0.462455
0.000182	0.460388
0.000186	0.453268
0.000189	0.451283
0.000192	0.444715
0.000195	0.440565
0.000198	0.435062
0.000202	0.429691
0.000205	0.424117
0.000211	0.417907
0.000218	0.409028
0.000224	0.400417
0.000230	0.390289
0.000237	0.382410
0.000243	0.374812
0.000250	0.367766
0.000256	0.359492
0.000262	0.350944
0.000269	0.342480
0.000275	0.336628
0.000282	0.329153
0.000288	0.322205
0.000294	0.314429
0.000301	0.306330
0.000307	0.300109
0.000314	0.296604
0.000320	0.289410
0.000326	0.282117
0.000333	0.277011
0.000339	0.272036
0.000346	0.265981
0.000352	0.260229
0.000358	0.255365
0.000365	0.250364
0.000371	0.243239
0.000378	0.238270
0.000384	0.234063
0.000390	0.228166
0.000397	0.222831
0.000403	0.219135
0.000410	0.216401
0.000422	0.208258
0.000435	0.198923
0.000448	0.189680
0.000461	0.182297
0.000474	0.174322
0.000486	0.167768
0.000499	0.162228
0.000512	0.153407
0.000525	0.148524
0.000538	0.141620
0.000550	0.135711
0.000563	0.130082
0.000576	0.123943
0.000589	0.119615
0.000602	0.114985
0.000614	0.109278
0.000627	0.104355
0.000640	0.099782
0.000653	0.095858
0.000666	0.090824
0.000678	0.087504
0.000691	0.083757
0.000704	0.081521
0.000717	0.078269
0.000730	0.075084
0.000742	0.071382
0.000755	0.068771
0.000768	0.065339
0.000781	0.063050
0.000794	0.059837
0.000806	0.056087
0.000819	0.053314
0.000845	0.049106
0.000870	0.044813
0.000896	0.040739
0.000922	0.037221
0.000947	0.033555
0.000973	0.031450
0.000998	0.029105
0.001024	0.027176
0.001050	0.025314
0.001075	0.022801
0.001101	0.021082
0.001126	0.019422
0.001152	0.017468
0.001178	0.018090
0.001203	0.016254
0.001229	0.016440
0.001254	0.016041
0.001280	0.014837
0.001306	0.014729
0.001331	0.014357
0.001357	0.014849
0.001382	0.013288
0.001408	0.012936
0.001434	0.013167
0.001459	0.010834
0.001485	0.010893
0.001510	0.011113
0.001536	0.009844
0.001562	0.009163
0.001587	0.008646
0.001613	0.009608
0.001638	0.009463
0.001690	0.007372
0.001741	0.004913
0.001792	0.004265
0.001843	0.003781
0.001894	0.002922
0.001946	0.001471
0.001997	0.000749
0.002048	-0.000121
0.002099	0.000137
0.002150	0.000327
0.002202	0.000654
0.002253	0.000125
0.002304	0.001141
0.002355	0.001609
0.002406	0.001125
0.002458	0.001624
0.002509	0.001726
0.002560	0.003530
0.002611	0.005326
0.002662	0.005815
0.002714	0.006552
0.002765	0.006753
0.002816	0.007275
0.002867	0.007257
0.002918	0.007442
0.002970	0.006947
0.003021	0.006780
0.003072	0.007342
0.003123	0.006485
0.003174	0.004385
0.003226	0.002651
0.003277	0.001032
0.003379	-0.000347
0.003482	-0.000793
0.003584	-0.001618
0.003686	-0.001706
0.003789	-0.000652
0.003891	-0.003261
0.003994	-0.005317
0.004096	-0.006136
0.004198	-0.005150
0.004301	-0.004164
0.004403	-0.002090
0.004506	-0.000516
0.004608	0.001373
0.004710	0.001171
0.004813	6.502235E-5
0.004915	-0.001341
0.005018	-0.000762
0.005120	-0.001515
0.005222	-0.000630
0.005325	0.000485
0.005427	-0.000571
0.005530	-0.000733
0.005632	0.000237
0.005734	9.263073E-5
0.005837	-2.547768E-5
0.005939	-0.000418
0.006042	-0.001084
0.006144	-0.001091
0.006246	0.001101
0.006349	0.000969
0.006451	-0.000536
0.006554	-0.000146
0.006758	-0.002193
0.006963	-0.000224
0.007168	0.001502
0.007373	0.003154
0.007578	0.004840
0.007782	0.002014
0.007987	0.001023
0.008192	0.002321
0.008397	0.002618
0.008602	0.002332
0.008806	0.001072
0.009011	-0.000577
0.009216	-0.002692
0.009421	-0.004042
0.009626	-0.004932
0.009830	-0.003189
0.010035	-0.003544
0.010240	-0.004131
0.010445	-0.003077
0.010650	-0.000674
0.010854	-0.000453
0.011059	-0.001940
0.011264	-0.001295
0.011469	0.000534
0.011674	0.002712
0.011878	0.005753
0.012083	0.004873
0.012288	0.002601
0.012493	-0.002184
0.012698	-0.004730
0.012902	-0.004077
0.013107	-0.002238
0.013517	-0.002509
0.013926	-0.006142
0.014336	-0.004059
0.014746	-0.002055
0.015155	0.000490
0.015565	-0.001715
0.015974	-0.003733
0.016384	-0.002146
0.016794	-0.000468
0.017203	0.003930
0.017613	0.002163
0.018022	0.002379
0.018432	0.004984
0.018842	0.001383
0.019251	-0.002168
0.019661	-0.001443
0.020070	-0.003070
0.020480	-0.003995
0.020890	-0.005869
0.021299	-0.002765
0.021709	-0.001304
0.022118	0.001612
0.022528	0.003233
0.022938	0.000792
0.023347	0.003043
0.023757	0.002984
0.024166	-0.001691
0.024576	3.871203E-5
0.024986	-0.000586
0.025395	-0.004447
0.025805	-0.003440
0.026214	0.002525
0.027034	0.001097
0.027853	0.002034
0.028672	-0.000493
0.029491	-0.003006
0.030310	-0.003418
0.031130	-0.005166
0.031949	-0.003091
0.032768	-0.000424
0.033587	0.002244
0.034406	0.001545
0.035226	0.001259
0.036045	0.002197
0.036864	0.001367
0.037683	-0.002367
0.038502	-0.004894
0.039322	-0.002278
0.040141	0.001007
0.040960	-0.003480
0.041779	-0.003299
0.042598	0.000556
0.043418	0.004760
0.044237	-0.001616
0.045056	0.002247
0.045875	-0.000950
0.046694	-0.000152
0.047514	-0.000703
0.048333	-0.000484
0.049152	0.001280
0.049971	0.003135
0.050790	-0.000144
0.051610	0.001383
0.052429	0.003687
0.054067	0.003248
0.055706	-0.000959
0.057344	0.006660
0.058982	2.290633E-5
0.060621	0.001924
0.062259	0.000678
0.063898	-0.004094
0.065536	-0.002117
0.067174	-0.001899
0.068813	-0.001374
0.070451	-0.000984
0.072090	0.001991
0.073728	-0.002219
0.075366	-0.000670
0.077005	0.002170
0.078643	0.003443
0.080282	0.001779
0.081920	-0.002928
0.083558	-0.000595
0.085197	-0.000432
0.086835	0.002037
0.088474	0.006605
0.090112	-0.001888
0.091750	0.001903
0.093389	0.002457
0.095027	0.000152
0.096666	-0.005285
0.098304	-0.005100
0.099942	0.002995
0.101581	-0.002070
0.103219	0.001339
0.104858	0.000775
0.108134	-0.002389
0.111411	-0.000601
0.114688	0.000958
0.117965	-0.000610
0.121242	-0.003061
0.124518	0.001853
0.127795	-0.003046
0.131072	0.000791
0.134349	-0.003958
0.137626	-0.002859
0.140902	0.001768
0.144179	-0.001951
0.147456	-0.002983
0.150733	0.000268
0.154010	-0.000499
0.157286	-0.003389
0.160563	-0.000823
0.163840	0.002360
0.167117	0.000755
0.170394	-0.000208
0.173670	0.000751
0.176947	-0.003215
0.180224	-0.002076
0.183501	-0.002312
0.186778	0.003010
0.190054	0.001498
0.193331	0.001521
0.196608	0.000595
0.199885	0.000953
0.203162	-3.622775E-5
0.206438	-0.000313
0.209715	0.000297
0.216269	-0.002256
0.222822	0.000119
0.229376	0.000371
0.235930	-0.001827
0.242483	0.000357
0.249037	0.001516
0.255590	-0.000631
0.262144	-0.001691
0.268698	-0.000886
0.275251	-0.000701
0.281805	-0.000443
0.288358	-9.543455E-5
0.294912	0.001499
0.301466	-0.000310
0.308019	-0.002499
0.314573	0.000493
0.321126	-0.001781
